Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A155	AF3	15.246465062534	13.8360570610804	11.8250135249636	11.2447393222678	10.7923330872369	10.5701033309395	10.4517529517765	10.1013040831333	9.90430190542463	9.89697304445547	9.6656572108213	9.69553849802823	10.0499072419269	10.0356996331612	9.79250812969074	9.59319256329588	9.70604327448846	9.80236131502417	10.3120510327907	10.762836094547	11.0012875897624	10.7020740756792	10.1483968533492	9.63878842619875	9.22066910855687	9.13593641145894	9.0802196806111	8.94802035363295	9.03064881272127	9.04155031299724	9.03474691934003	9.04792069342483	8.92542443102452	8.7464579034983	8.71147705703011	8.90063729098874	8.75286861627274	8.62726081699225	8.59539209457927	8.60885206215842	8.50797172057221	8.66192895652486	8.50208604432045	8.19968070851149	7.97174096547304	7.89974864662037	7.93576870867581	7.80491725458058	7.74385355966721	7.51296058640477	7.58689071623119	7.62930595305328	7.46769295375984	7.31745228600006	7.28642001356673	7.4053691630402	7.29330742084738	7.35082385278537	7.50862161342779	7.38305536526723	7.43634208499347	7.26956641533674	7.23570453611585	7.29547951912197	7.22541429257978	7.07974689177618	7.35616962424951	7.22690474540154	7.13073809466208	7.06438030778888	7.11564971686957	7.11284079710722	7.13256739945824	6.88393397501525	6.75024098943084	6.79075674541521	6.70364067165443	6.60143970338072	6.54030476418734	6.36414497448221	6.42637256371251	6.36794048081331	6.11615213794395	5.95124256528722	5.81239045711399	5.75980848253258	5.37916186128854	5.03337243846231	5.05669744504225	4.93692343956485	4.94437209996186	4.61066208542075	4.17660533571851	3.88812278146637	3.47783883807595	3.08022566837041	2.64372411574153	2.59006617099614	2.26852776450844	2.03890939584786	1.61942757330459	1.30449943813132	1.74376402989655	1.86653241228799	2.3280457580224	2.71035136231477	2.36050423754888	2.42648446826354	2.1895670959279	2.12820558294719	2.31831212390558	3.20068609901768	3.2029524214544	2.16482473553986	1.69777056850641	1.63251519317794	1.4242184651901	1.93190179871535	3.45013988161956	2.73284233998455	1.43054533065194	1.33377079247267	1.32571456910301	1.24828128169859	1.74578401297404	2.08241424529518	1.56684077919188	1.6564669108489
A155	F7	15.3894072312889	14.1862643711748	11.9611231083495	11.3814891621851	10.8218803038166	10.4868956264237	10.2177721115746	9.92574648643591	9.92815176054135	9.60883432848906	9.2689838634026	9.37333611375297	9.46412407214024	9.36341375272436	9.28871800255762	9.16190748434324	9.20372098786235	9.33375321476545	9.92503043192737	10.1468847398737	10.4106415194324	10.2200210413285	9.70705686273367	9.21123943735394	8.72305817607744	8.69008918091833	8.74003928346561	8.62515353487532	8.72966271989982	8.85378768858221	8.81988550642617	8.66856017107684	8.66558930677769	8.38690186980967	8.28147211164079	8.40196713954039	8.28909717999417	8.20902374264177	8.2380553379899	8.18967465174595	8.24687008362738	8.20655443617859	8.05800624961957	7.81075806776999	7.71958762838219	7.6662186390272	7.62158507902583	7.39897697373582	7.49060678418735	7.31759672390214	7.35426578021578	7.49499348061723	7.39397510545651	7.38768382262274	7.2580868372557	7.28893961901351	7.25514876028796	7.39126987398229	7.41193646241668	7.20824719007976	7.36836874763978	7.15572996422695	7.09066850188929	7.24628668000768	7.21113685133382	7.23259046191213	7.20107414463137	7.29867321842984	7.37488434134688	7.23634124202123	6.97005392944411	6.87023386239261	6.73675707653886	6.73596335138832	6.75557919490251	6.73020961304784	6.65578339272432	6.5868847251478	6.56783515089718	6.54223909328142	6.45599353196113	6.42574774954429	6.26129202120369	6.21392332510404	6.41400796383006	6.82174536824025	6.01741131793334	5.50829587406776	5.40026426488072	5.23138022703881	4.9801224247519	4.75034209403426	4.69412348787268	4.35945735347729	3.90361882686844	3.72274470585352	3.660604438917	3.51689347212759	4.09364395312093	3.88967947191089	3.08984017323577	2.86808628110597	3.02974079053011	3.05598038519442	3.86203454731557	4.74224355073209	3.75387531219735	3.31172135525531	3.22604888374722	3.18891659889242	3.30174333742751	5.86444650142815	5.87422513306574	3.48564092159804	3.15912233381974	2.85974689413643	2.99849578460518	4.22915271172533	6.36634946098593	5.43456041350432	2.85780470344847	2.7807383187281	3.04293996147226	2.85678982888195	3.89219681839778	4.59512676781118	3.13943718563148	3.00753067241599
A155	F3	15.1317814300775	13.7695875557985	11.7524098797217	11.0006308484359	10.6543001864973	10.5353600224151	10.2775450522885	10.051967147235	9.78274687603358	9.86034696322382	9.61864024612927	9.49719721884349	9.92838554759016	10.040020675014	9.68766348601961	9.58529744671861	9.70933375335922	9.73474690818165	10.2182919101183	10.7346679995553	10.8537639857701	10.5775274969662	9.93752612934896	9.30942407422744	9.11738089514391	9.16374629755142	9.09516546557767	8.9452549389584	9.20436949089245	9.08967294233011	9.10340272162304	9.04431743690671	8.85877132776777	8.76161530792672	8.88311313212196	8.87488566610998	8.75627494096222	8.60360094828259	8.40004678928906	8.51753520976075	8.37564433266128	8.53320761473062	8.40715599985661	8.20422291014264	8.18304315366476	7.99210717855361	7.80992310905485	7.77506573864379	7.79861398274384	7.60654179338187	7.55398312270114	7.5060960502225	7.51215949638534	7.35120376882112	7.55448616894843	7.56143462266706	7.34609573221185	7.53592512275221	7.49866622654981	7.34997556485034	7.2635055966588	7.11823699900684	7.14353518702945	7.10260055420115	7.05905344947002	7.01441823004958	7.35692515330986	7.288751935549	7.12672645051291	7.22218366911715	7.10662951393026	6.97713937444073	6.8777657776106	6.64997860375585	6.75624200053189	6.60657120349895	6.73302325170055	6.6189777884016	6.64906387808585	6.35312213008022	6.22275195028222	6.03144543709454	6.03225724365084	5.82269347186537	5.88770626495451	6.0290405736212	5.70596621465419	5.53715400024756	5.32318467846118	4.87609799751827	4.7249411799834	4.53180145008901	4.317233554334	4.05363204245419	3.70294023728643	3.3145981546224	2.64191533353723	2.4903430483191	2.53296830470151	2.29032878383985	1.49252366922335	1.57991679261687	1.54264299056026	1.98431327724541	2.56492829537019	3.18934264313241	2.69514794549472	2.47010752203898	2.45094086338299	2.39379543237348	2.41938731855896	4.20415041014965	4.27968194163203	2.21110785036284	2.00565241055024	1.81122930894357	1.65581495716262	2.55912770630536	4.60717366392435	3.78185596278852	1.41878434385581	1.67942297942917	1.47238071277378	1.39579542713664	2.20239365448327	2.92622485168719	1.83678265973967	1.64679753802708
A155	FC5	14.628105086886	13.3367375701435	11.5491658953786	10.8365079571625	10.3502146161461	10.126865006129	9.86966489269385	9.48110034375017	9.45701885775217	9.26208687002884	8.91048645742387	9.15718476376791	9.30624249054258	9.20432368190701	9.05049028817048	8.96226167645364	9.01331612773583	9.09381644999926	9.61471688272609	9.98545862357637	10.3024144563841	10.0078772382285	9.48192041240944	9.01683162761594	8.68411064881318	8.51590184277497	8.55326327814636	8.4835587978226	8.64976764741132	8.71372472758047	8.67005703968283	8.43551477419524	8.44773074354135	8.38117205503287	8.20931090964875	8.25842775760023	8.17716097051166	8.02950162965598	7.97565581130997	8.07252109730455	8.1056581742276	8.11375679667274	7.81533112785796	7.74303324847382	7.63886487478077	7.45051727465944	7.28807695210808	7.35949888244617	7.41117055917412	7.28686062817959	7.19131857059074	7.19053389761577	7.17388105678166	7.23447711613405	7.21798750276961	7.16540825527667	7.26266753100996	7.1444746790117	7.20278957058467	7.12675459791277	7.28962368452849	7.18835959001203	7.26860609498659	7.34260866809599	7.23669376547362	7.01978895081558	7.11052542549135	7.02235454753028	7.05219606666321	7.01051336534992	6.766716860124	7.01310169339363	6.9290047229888	6.65332408582688	6.56928040113945	6.66601523328069	6.53081196815869	6.56817062234233	6.7230565753663	6.59263062982003	6.33126873114574	6.11786814077176	6.21766375315193	6.26689427472202	6.05348571976016	6.14601078939579	5.56111189172423	5.47881497753652	5.38050170390069	5.09905378302499	4.82836513637376	4.6522755557357	4.53624677658719	4.22344675884545	3.62837581552257	3.37642689094179	3.06165684044178	2.72738002689057	2.85832550247078	2.63898881206109	1.91792721087466	1.85754585878709	2.1050629737323	2.4288043345778	2.72646502842235	3.52915656940141	2.5587449058455	2.34041162041444	2.65852509773388	2.50450047318067	2.60569832036282	4.52125146972623	4.49550925583942	2.46511916111818	2.24520688738128	2.05208097215597	2.06703116149966	2.84116754894928	4.92595588412821	4.0402319849197	1.77815464435118	1.75133931925578	1.98187480809796	1.88973132448149	2.61743386921879	3.26169962865258	2.09899834655034	2.03351491426511
A155	T7	15.7122764306322	14.3612020375245	11.8891318556097	10.7854069022971	10.3860206204402	9.90339594176262	9.6449696479387	9.35278298411467	9.35348116755265	8.98608355682866	8.76480389068985	8.71835429678307	8.68195895049428	8.43941337075341	8.38332674590643	8.29596265831702	8.12906330456717	8.10094128484544	8.66733451401174	8.68177749302205	8.94401934158469	8.9984879684161	8.84945379260249	8.50091768738814	8.22574714626046	8.11943461490721	8.34591657376351	8.11885059838296	7.95209752962299	7.97161918194213	8.01275404467182	7.87650394913258	7.81354655914787	7.92925966668344	7.84930424688801	7.60245788425135	7.40553103745514	7.48292025750411	7.51922957499476	7.39892680450996	7.40061420897997	7.41878010391498	7.14274174692421	7.17651616457507	7.22903440553384	7.00421822691895	6.85955732230809	6.75621041404017	6.77681404665404	6.740938210065	6.54890335315238	6.59734855036343	6.53626224976137	6.68854388476295	6.75616463076429	6.71495379412514	6.84534346240631	6.71492192404484	6.58988592916808	6.76832983708886	6.8095007942699	6.72086624297655	6.81241622517312	6.6139625943391	6.37022573406244	6.70137049342927	6.77740329666668	6.52262473624654	6.76418008299744	6.87876512721247	6.537628551373	6.65533768710606	6.57978559191609	6.47676914798107	6.28683002428572	6.24015665703324	6.30896049651642	6.37967375576858	6.2379810167703	6.12102937407426	6.11419024633303	5.83384872713645	5.83528501367874	5.81764928029689	5.34256548485089	5.51314311035325	5.42538387903329	5.054362353827	4.75840587461693	4.64983398933815	4.33730368789165	4.01415001612662	3.98724223826772	3.61326699071291	3.42936925110869	3.00437710731232	2.48621039758686	2.23911974232743	2.40927541532393	2.4546563212524	1.58217470969914	1.79459135161871	1.90822324109741	2.04042721894538	2.44387673446444	2.86972605654484	2.47615207823346	2.17645466360866	2.10534614225536	2.46264119098023	2.46543749360597	3.47900454989384	3.52056083652999	2.11459176907875	1.85794757137294	1.9975455590152	1.78448989018215	2.42218253486712	3.84142539531129	3.11169561751009	1.76932991348808	1.67446744938544	1.76828006642876	1.79179965661195	2.03589404941708	2.33331682569781	1.86000701457809	1.70997507237706
A155	P7	15.1248453363372	13.7595951628251	11.3543213104707	10.4542724616378	10.0408765937553	9.56880883737401	9.45115686890601	9.14479564981782	9.19345043196236	8.93846293441946	8.75608254731404	8.68618984203884	8.79632750596409	8.49716740000775	8.69687939063348	8.55893442881015	8.70825527388362	9.08924642430935	9.27995029746592	9.84480104137525	10.2635516167374	9.76239340968094	9.33939696080746	8.74088638819575	8.45556126936192	8.17958950555195	8.3617104898635	8.29679482734074	8.34315821312087	8.28029741783446	8.36395316825267	8.24177454847388	8.20824481382544	8.39683087643299	8.41240767543021	8.2859866927938	7.9416264869595	7.87427061012596	7.76214992834185	7.74262097386485	7.7535847823903	7.38036993833609	7.22471435142725	7.33913781792054	7.28341854322799	7.09093466262642	6.89531673967991	7.01365780364695	7.04408722755504	6.75691844016809	6.81245819936857	6.83695687998222	6.57793220377732	6.75320704166504	6.99247664745401	6.96148938893924	7.00581492580334	6.7654243727546	6.82474197737873	6.89787652412095	6.97272465855299	6.97454735992579	6.82405262186076	6.81211564086858	6.85946420865809	6.92478241760257	6.87605296423604	6.90672741368404	6.87820711790651	6.65235499420153	6.74167255930344	6.80625067249181	6.6766651207089	6.50276540756184	6.69031168958402	6.78986559104083	6.6076755666218	6.47456555175847	6.37096139316528	6.34688549799395	6.07267588929094	6.05576156633137	5.97453125019498	5.90104910065674	5.98485656471771	6.08037242222757	5.34807062717813	5.22964823220872	5.26858189983279	4.92890977807258	4.71251543772701	4.4937861383282	4.05822039086597	3.75616500209205	3.5082004300853	3.0962624280496	2.79566488696149	2.37012591996331	2.73558394799973	2.60132962140846	1.52712666839832	1.84058958996875	1.85088259652	1.96241023826783	2.68868464176195	3.39854806342832	2.8492712646662	2.50861265205947	2.42331140817746	2.13371790248165	2.33563603140985	4.6104319955405	4.60562262682962	2.25959993750014	1.98799453157092	1.79352990271848	1.71447480362361	2.92656006355637	5.04191807248804	4.13179343112807	1.61932766961085	1.61183749419848	1.64667133582128	1.6465774490278	2.71617863145208	3.25143207531251	1.94614660369405	1.75919231954651
A155	O1	15.5205013574177	14.1628612115165	11.7439942760323	10.7599161208998	10.3301387235017	10.053634142984	9.89007539002649	9.68107451924479	9.61044891312648	9.3278032212565	9.2347869042816	9.22246013406743	9.25798516056262	8.93619825112687	9.16711564040548	9.39704696199626	9.60777982505537	10.1874079375905	10.4594688854883	11.311020999766	11.8585726944885	11.4965300323585	10.8899154999253	10.2207138243111	9.51553946977712	9.09898983069125	8.97082264658111	8.60787672384052	8.90009402455555	8.75240970875511	8.65945485390418	8.51412241586135	8.5910984935213	8.56038597308694	8.63622194152432	8.64802596282038	8.45437234003068	8.49573910175383	8.50165507231038	8.39406151300432	8.48901970949604	8.23998714600625	7.97670691645197	7.90158387188724	7.83204672467342	7.59779229504076	7.42733436549785	7.1403450836421	7.15542716322626	7.1482475507128	6.98017414076246	7.014888635059	6.97663559343272	6.99257168082907	7.24927325040116	6.98500804915697	7.08417362731387	7.12993470896407	7.03300778107939	6.92573436999937	6.88877726014388	6.91120701629174	6.89446688487325	6.8761789612377	6.93415162183548	6.82639295694369	6.7077131405479	6.52407406389164	6.55996194095361	6.67153046619223	6.65185489337524	6.44860893018389	6.54931199684186	6.4022192912339	6.28834320873146	6.21337434047539	6.39142786243964	6.26275944815879	6.08050588121943	6.05880068304285	5.78737018463456	5.79978577931433	5.88420904807408	5.72876573162559	5.63505510013613	5.83722212989804	5.19615540003155	5.11020191411267	4.92647497557234	4.64721487937132	4.47998162471072	4.31454786029705	3.94140839281817	3.55313974173868	3.47534614023618	2.70170836051066	2.32506028191396	1.95026327447805	2.66643996565747	2.42140377515671	1.63839657719914	1.76459365616889	1.74911060281218	1.91976250223601	2.50654634846476	3.30551564790519	2.52436531823146	2.2577328546188	2.29575345426631	2.31973397895355	2.39729813094416	4.33852993823269	4.3429069498981	2.17766055944516	1.80934422913513	1.75552729570825	1.73300303795288	2.73500918305578	4.72823011465005	3.76988128240283	1.4514812014521	1.72192912278236	1.48378438738888	1.68324795536832	2.55069176946598	2.86010755646968	2.01782301019505	1.79705176600944
A155	O2	15.5233214257579	14.1668240991311	11.9099764823266	11.2176269523812	10.6992005027491	10.3791767872554	10.2041645023706	10.3157252675145	10.1707525359413	9.75508160744738	9.95634984414587	9.90796289783132	9.77649351289766	9.8783230732044	9.96148966895495	9.7592412007676	10.0010829560573	10.2972414656555	10.6461563549316	11.2523993792251	11.6133655323261	11.840598256793	11.4056440754038	10.8513382584613	10.3253117307728	10.008792447911	9.74614923860605	9.47690239338227	9.42342468849442	9.48360080323145	9.38663850935007	9.45078839765525	9.38139433897191	9.23845256364472	9.08863819385062	9.11315352165857	9.01200221270032	8.82423710233958	9.01502432096789	9.19851908582853	9.12268981456047	9.13900896407694	8.90123583408626	8.66187789931171	8.52966925718707	7.97845791780842	8.19587983740683	8.01347086743202	8.00580357471274	7.94672398361384	7.82926384155295	7.78218851203577	7.77322054670649	7.79723048187712	7.8834850554218	7.45336767163199	7.37972035978057	7.6116640147593	7.79118438504875	7.59940891883021	7.52246054128933	7.64313113343493	7.51060209504196	7.42976111159379	7.42289651542993	7.37710952481126	7.34082808158997	7.32748067281985	7.19531228729222	7.11998539321411	7.11117004212388	6.90869916856128	6.97383334045146	6.98406374678882	6.71363268817559	6.71126000693139	6.7699530762976	6.68808496277873	6.52326711843442	6.6032195003789	6.36520687458314	6.21786200752702	6.12205317843456	6.10082869177082	5.99402407363526	6.05515107951933	5.45291632388355	5.39030412074938	5.40025630909756	5.01717924331707	4.87481686881424	4.51131168586186	4.12227660363812	3.87925666541382	3.6207589771272	3.27699847710426	2.94595492756293	2.57040123041035	2.68211692094088	2.49627013102732	1.76782615548198	1.97145709390426	2.13416679094961	2.06429283919787	2.73037680689998	3.4487577298672	2.84722409740729	2.60476349220913	2.50114028619016	2.6556942650528	2.55729860013783	4.46731209516624	4.49789065257214	2.2387942992812	2.1099651383934	1.95547989665315	2.04108431392174	2.87870561073418	4.87073489454257	3.97687788841514	1.67166457597181	1.86515489341072	1.80638069670729	1.72496555017708	2.61724402348349	3.12059471547739	1.99795170265605	1.92434605100462
A155	P8	16.8563586828592	15.5270934467924	13.0403476333537	11.8899852453769	11.3973465031795	10.6508425464584	10.3623687584514	10.2034109060312	10.3254650911881	9.91909902988985	9.90955783410635	9.81547358315373	9.78570729092089	9.76614171547304	9.90870113546632	9.75250704855534	9.85453242378493	10.0006629413718	10.3804048848145	10.6632542761035	11.1112312896779	11.1422225956322	10.4511396564757	10.0076197266687	9.75084794679409	9.67297115196238	9.49318764982264	9.31834256095518	9.38527096519953	9.51246953981589	9.35238038756038	9.4036607637595	9.38338316488087	9.21167113126772	9.10007954508098	8.90621138429544	8.85554858567562	8.7992607000364	8.95276443351975	8.78640112498943	8.79698234244275	8.78118412536309	8.67595886186936	8.49816597349909	8.12430571958556	7.63798428477024	7.93106949718567	7.68326146720378	7.81566119516412	7.63239965657276	7.57454460694885	7.45629962244836	7.23998519817996	7.42559875850275	7.62600010237605	7.24882187308753	7.36145530915797	7.53807528546124	7.58017280501475	7.59283501698767	7.2388792553897	7.46363110917146	7.48795044362541	7.27432717185975	7.21663379339824	7.33218378755423	7.22454363450668	6.97583320475615	7.00795323615557	6.97621154892784	7.08821039461332	6.91720827575466	6.9899566584034	7.0335685961474	6.81873269946233	6.56166792658707	6.59648456402103	6.83106774926871	6.7563073218883	6.57481078380114	6.41076039626448	6.24381244976582	6.24416969660835	5.91919062150661	6.03039655981086	6.03896706729392	5.79742986870818	5.49541541810515	5.2772200540953	4.92555163468413	4.75239829756377	4.64619970011638	4.3464197611374	4.10235994995229	3.70778642057172	3.35759893597294	2.99356293257692	2.8456461717688	2.43822149652929	2.41341129034533	1.89166913862775	2.18558767510514	2.19488909797567	2.4010788413028	2.71252309398593	3.09809276611807	2.95719338428609	2.67752823094625	2.71906669316403	2.72908067672939	2.65082470822287	3.79746966919792	3.61265469145906	2.43012503757	2.26118840121171	2.18942150446188	2.22295119672403	2.38158044515321	3.98462190677279	3.02729168756495	2.06337754154359	1.9067776322601	2.08358275713436	1.9620084267129	2.29878713642811	2.49927627288189	2.1223970308269	2.14530130233551
A155	T8	15.6107590164717	14.3153929059043	12.1923867998481	11.4211187907537	11.0540887295987	10.8052348484658	10.6577123440774	10.5190619375605	10.4283239596766	10.0825451309477	10.111619942269	9.83243432279535	9.97161819313626	9.9401155089622	9.95066116437536	9.80637581956668	9.93912568215066	9.96723633802138	10.5259447917461	10.7354922351096	11.0565321368444	10.9827189140544	10.6455167896894	10.3588132478244	10.0265922540667	10.0594145539133	10.0082559608833	9.79425461163106	9.71262517640199	9.67909667534571	9.54131674742083	9.61095993751127	9.54528861795379	9.44352952857017	9.1021635843325	8.90569608805993	8.78316017217034	8.70189782227871	8.89882149342584	8.70827229748599	8.69255037147	8.75645763578743	8.56198177673148	8.42255738066272	8.15941560523098	7.99879451369304	8.11519900437296	7.81225930093906	7.90619676590018	7.78103328937228	7.74936069730366	7.65780079446448	7.56174527380101	7.7597863619239	7.90714152399754	7.52689732857123	7.62915980371639	7.88076875535109	7.76321923387446	7.57074411767209	7.65734979847979	7.54919620161886	7.51409514064567	7.52408375611343	7.27134962509452	7.2444404361833	7.47360996879082	7.32014694462303	7.23516769068575	7.19695831017054	7.02395175527016	7.00012286892938	6.97126326664134	7.28886314985027	7.23380266812871	6.93584396279533	7.04742349813878	6.93182458232376	6.71586913183223	6.78035653762565	6.64471048873044	6.52200589490712	6.45900104838966	6.43508528896296	6.33254960550302	6.23021323431435	5.65593550123637	5.61688593219985	5.39233020950885	5.18726837165266	4.74756043312506	4.65099982968693	4.36995746605003	4.31814808560603	4.16499645893893	3.49021347103589	3.02768084728367	2.59638833341207	2.99891552399025	2.82905643998738	2.0668597784247	2.1074976997208	2.16341330671842	2.37574865474192	3.0631324042503	3.71297075743937	2.97390178839532	2.91426175954393	2.74848957368115	2.65338798502532	2.79390734140596	4.81340868955181	4.81706161350273	2.48475396874674	2.28489220995015	2.26631018197564	2.28265700658716	3.22371716301335	5.26738008685007	4.40559393185496	1.94594972345149	1.98350885794482	1.96231358835381	2.08163642723804	2.83225260848386	3.57090578298657	2.29728356380651	2.18379751530422
