Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A153	AF3	16.2564062512005	14.8585341773518	12.5101826669255	11.6361080620887	11.3031993977285	11.2052014075611	10.8206540666593	10.7285728920353	10.4825715656493	10.5524745405997	10.5075835105748	10.3825536161209	10.5587819559723	10.9502360307497	11.5623904426386	12.233964644378	12.3980726363999	12.1416184276639	12.2808351259778	11.9394340121411	10.8091882812705	10.0017841553757	9.70546853595299	9.47044836964601	9.44833671544617	9.3127113723881	9.278027438447	9.1010048882057	8.98345768547028	8.78088498560567	8.77377116237955	8.65253595227064	8.36620411545415	8.34129441239466	8.35390059997238	8.50706769141584	8.23985025468339	8.25253649214137	8.30235308385575	8.08919418588833	7.86883076960349	7.70042994778139	7.710613086232	7.7990514070919	7.84267993449243	7.68300841444698	7.6421330413991	7.68849719560497	7.77795006176088	7.62424507327074	7.62517378646986	7.5459869174659	7.47815664518368	7.68826377623938	7.69874106917486	7.40033293830073	7.60739175069572	7.59564050188183	7.57353188577625	7.53956092370874	7.47559097884318	7.47240412653549	7.55542131653892	7.46618304029541	7.41161027126696	7.53930330777059	7.57895762076711	7.38053811279416	7.4148735748524	7.55672396958234	7.43674317735305	7.29460726299321	7.24446846732535	7.11218664925588	7.01432199970261	6.97546497233801	6.9527395927081	6.93864729622222	6.94586313157519	6.92031320540483	6.74437583912619	6.57817092939252	6.29122889955504	6.04605085176579	6.37392363333928	6.49368359908507	5.95441630290153	5.59688161852616	5.51443718671484	5.3435460206679	4.98021546296698	4.84325315063313	4.51673312324454	4.27220501331962	4.10659500567454	3.53624303912462	3.23375491372543	2.90362641864127	3.38619018760278	3.234212640537	2.11565560955243	2.31674336278646	2.52234395721519	2.53571219073261	3.16805093165589	3.72947847552803	3.15122614665645	2.71755558755549	2.83929901547135	2.75321696047745	2.89001975597526	4.50694152168666	4.61890162922505	2.7698609733394	2.37439192516357	2.31172143886232	2.32429828991109	3.21050458148831	5.07490701489993	4.07151964032309	2.24045747905387	2.128901639594	2.14350829406827	2.3677954199671	2.4635264709139	2.81450103747174	2.30747927546916	2.19487258294755
A153	F7	16.0480209272511	14.7345932944083	12.8805751595902	11.803507123235	11.2199112162168	10.8245041254738	10.3536378826842	10.283823561842	9.98722971737905	10.1863657157872	10.173146249529	10.240131089999	10.3280821042989	10.5410111018243	11.0223645869301	11.8748768884969	12.2084825798662	11.8675522719946	11.9202356472394	11.6664362348624	10.6465133784202	9.74273795224212	9.35281113010234	9.19421098610534	9.04327680119647	8.9128357862482	8.98776834613339	8.78249227267539	8.63336280273074	8.36934612773069	8.34257304331034	8.34233698619674	8.18754738795427	8.15504819731801	7.99859718401847	8.28204020242769	7.94941544016486	8.12790829069916	8.12903183803972	7.97114015265309	7.87367763248158	7.59559837273623	7.75837727697001	7.66792860358313	7.6019541380843	7.41812753231441	7.62819518070833	7.64572036503342	7.7268408049007	7.58811488151382	7.47490820885789	7.35953754730246	7.36463944235599	7.43074746787628	7.63867293498996	7.33799400542112	7.37568221090055	7.37050662907098	7.40373031159262	7.44372423410871	7.41515820423283	7.31802169825774	7.45838077333636	7.42475915900434	7.55160872140976	7.7238061128295	7.35587348715617	7.41731025800697	7.38643918121768	7.23364514405666	6.98784542165808	7.42818396365472	7.61407368564352	7.46961656288826	7.06301184145706	6.77047025382782	6.91512922547618	7.22164888087804	7.87202187589081	8.1178160741321	7.75473366809478	6.59192935356245	6.40741724633997	6.68498626971094	7.97441670699054	8.75227503451101	7.25447629065362	6.246385544512	5.9545161365324	6.02274747199566	6.2359619023539	6.60215063167775	6.56050343041755	5.98515060991585	5.9068538244606	5.77716997630615	5.45853140830829	5.64592385310559	6.57183766634037	6.11826384217831	5.43077606931772	5.41229745701078	5.34652851896109	5.5251789938101	6.41079020397932	7.05745909221896	6.10981138255241	5.59253522935711	5.22303330840078	5.44811910737465	5.68203966443163	8.21890267172042	8.30810384976813	5.79846372955755	5.52194341569333	5.45472671559286	5.50076190522284	6.52403725363043	8.51267626529926	7.5742326491533	5.49077376278057	5.3061892315408	5.32599863310785	5.63195359976259	5.76151423714493	5.95738526857793	5.41334585621787	5.48050958084477
A153	F3	15.0930815452216	13.6398395904892	11.5069488876242	11.0181311511807	10.9996903129201	10.8169080079553	10.5882972004303	10.5253913257902	10.2604814842693	10.3659615773065	10.5468860842953	10.4386420097307	10.6215264600728	10.8794514941678	11.2774387700539	11.6805617644256	11.6494001122464	11.5662579618192	11.8854571984278	11.5617700860335	10.2152969679296	9.55388693709399	9.33616089359133	9.18431997849133	9.08911198873359	8.9070173199654	8.99547647305401	9.0289909457683	8.83615089904097	8.65278208119756	8.57175798580309	8.47406675926221	8.35979228794191	8.29282914399144	8.06797619915413	8.28595873323048	8.03825845174165	8.05389191615945	8.11430466974392	7.99799817915432	7.73283403474553	7.50848416717915	7.62101808818365	7.77243559654985	7.61645360921542	7.50101101077348	7.3802386478815	7.44298526167574	7.4251542814257	7.30092123298502	7.14474376600859	7.0596158945487	7.1022419552162	7.27635429839362	7.28224178424042	6.9039964663597	6.97543321301812	7.16879474812941	7.07272455487857	7.19104241944657	7.31390398139013	7.23448682863735	7.15075301260864	7.12311470998882	7.03603535026593	6.95316360058063	7.01282093769219	6.82127902808307	6.94035351949415	6.83329592920948	6.5875977969987	6.65661596448865	6.60360364360942	6.57813492440074	6.84993944101499	6.70245325633576	6.2134702514285	6.19549788113429	6.39553610986507	6.30517761643321	6.0530823607686	5.91439775449041	5.79896838614003	5.6873525783747	5.84757504367042	5.64984660516718	5.17652038135053	5.05946303234085	4.93735672759399	4.70790598542017	4.52074143026424	4.20638085931073	3.83410661818982	3.51603052541005	3.29448311618693	3.03473497225916	2.59025028887588	1.90653508077577	1.92505945317101	1.51956555209417	1.19172941842413	1.28467598297531	1.48545002458889	1.81385883454011	2.19551077490705	2.29670052893698	2.19124142864681	1.99615747559584	2.10112116618014	2.23928077552475	2.06327454346922	3.04988229251645	2.97779504927564	1.99522404583411	1.76257746785798	1.30975600745406	1.41321635822383	1.76108104226635	3.18318208132718	2.4557304381181	1.15504800778154	1.51910882585013	1.17290665875149	1.27380206519572	1.28690066669803	1.49840857063011	1.59494486951441	1.49196924446564
A153	FC5	15.3325555890719	13.9127229634223	11.8236616054013	11.2774227942111	10.8598714965604	10.4807079550071	10.0369959077278	9.95696673250013	9.77217662615403	9.92142889686414	9.93659745550007	9.96136471592379	10.0798690963312	10.2439189103019	10.719324724682	11.5335299076088	11.8573366978389	11.5460485353236	11.6602946030337	11.4248582454285	10.3440575110299	9.42601936240505	9.03155291713779	8.86352935585955	8.81398595537014	8.70433628705553	8.7276975602458	8.56869627660895	8.47123528136466	8.19297884775802	8.170385158462	8.15100345144989	7.83313889133165	7.85800305736241	7.84963993812393	7.97104457917301	7.68811785639313	7.88202809211757	7.83655882855263	7.58078931615869	7.61691531022604	7.33859412393213	7.45938457676785	7.44276807928481	7.30041077986953	7.19928185188742	7.42878876595972	7.44274021197007	7.42148869178126	7.37883349451534	7.22256086921247	7.13206766866968	7.13262585366964	7.22325424191564	7.32381373574269	7.08949360305129	7.22880510006475	7.24631550074861	7.24809090085333	7.31754213233787	7.19705044194047	7.22077057856132	7.31463365833292	7.31797042986597	7.35415081995573	7.33380781814931	7.1386798448045	7.08640008052311	7.06163424596643	7.15387559733079	7.13751680615005	7.09397553335411	7.16617841785492	7.14068663488384	6.95600520628726	6.93242116321839	6.82372738782391	6.87477177649675	7.00541866096387	7.19363832477523	6.93747700430472	6.54230626899936	6.284294470176	6.24058171604953	6.6052464591511	7.02790056974274	6.02581829148923	5.58834507624044	5.48942365303643	5.37760616211296	5.19983697847754	5.24714252536126	5.07416325834556	4.6301814289284	4.39947002283514	4.22089626963781	3.78811095476682	3.93649942195157	4.64974434948598	4.22640656609617	3.54516862032435	3.50329590880117	3.58036828031564	3.80932503542586	4.63687020451184	5.22776252260441	4.37880687466429	3.84401903381722	3.61791765932713	3.73896331576274	3.85681635828887	6.294564083349	6.38838606514828	3.93211994263599	3.63193371453304	3.5759423863683	3.62271401507168	4.56694251221598	6.5520881827121	5.61829879312872	3.54449500440334	3.40897057753985	3.38182488575604	3.77676821691075	3.79849104202078	4.01369651262455	3.51565121755182	3.62953198270896
A153	T7	16.5103534401721	15.0606005207661	11.8326609334447	10.6676971994545	10.1968996306677	9.79474708619588	9.20859150661228	9.08587429319664	9.29184255637392	9.20942017826209	9.09638519163961	9.2088877603971	9.38852637781663	9.36823733901514	9.63480254407306	10.3460446002347	10.7527087248982	10.4439620779881	10.4176723342516	10.2270328564173	9.43773706138706	8.75447589708941	8.37090709519441	8.01955416697704	8.09965579640435	8.0535597725026	7.82435021353019	7.82241976821123	7.87002056110306	7.62144098427469	7.59404858559516	7.51981181588059	7.51629898831883	7.5134450669892	7.32673149981541	7.39431926688337	7.30391044859817	7.35492001230918	7.2574583610864	7.26397021731424	7.19856992081023	7.18811639777308	7.15940063692124	6.95559693557463	6.88228257342804	6.88121390498017	6.97547230384024	6.84737983850227	7.01069172386702	6.77650658473037	6.63726532627941	6.5754719958125	6.77562367441342	7.03608126142611	7.10418846974235	6.60204360041381	6.7502359976529	6.91234193944191	6.86215653453447	6.78389758063593	6.71767969228368	6.84185010642076	7.03247383128828	6.92700137287399	6.77492384745747	6.85929025488608	6.76430464458257	6.79509482754195	6.72635656063253	6.67151144224105	6.62372167815331	6.87659424715544	6.9042139496379	6.57627837385718	6.62184299075841	6.64122984415163	6.45643696020723	6.59562014041565	6.61132938329943	6.65432597346674	6.4656305772446	5.92387640213973	5.85941624540051	5.82232845602354	6.17795411011564	6.67777632715802	5.56629754941197	5.30258988076511	5.04614506135024	4.84217053702608	4.65359775640994	4.65239663139461	4.72269489650429	4.29389903576213	4.03437202624861	3.88455294293145	3.40442336287395	3.41162651431573	4.11281987211205	3.70359773006412	3.02370548813799	3.11575700696681	3.16712561173474	3.15734882067915	4.00346014027302	4.68171163486485	3.7501125463966	3.51300267343125	3.15575968265572	3.45114266348011	3.44225312939874	5.71336802114897	5.82626227182907	3.419572734421	3.19207402490872	3.17385755840492	3.27585610767213	4.06959744237967	6.03538758397224	5.0744520111743	3.1439034436947	3.01818673214832	3.03095682257917	3.25255313646929	3.43506641259049	3.65615823472325	3.2542150026056	3.20234618086967
A153	P7	14.6344634678815	13.2995844145355	11.3245486211096	10.4880754043034	10.3347237356901	10.2060055462535	9.91213011306272	9.67105254840713	9.7785774673517	10.1845703832903	10.1419582898112	9.9511083743915	10.2024086142806	10.3495951130143	10.4194351578453	10.4727826092061	10.5029444934742	10.8272180296457	11.2040472616109	10.948852906322	9.55820460757315	8.89863738719757	8.57442973536867	8.48608125730817	8.74892009893135	8.53833477763863	8.24845456541336	8.31756721426541	8.33848240403541	8.04768181771564	7.89893829180788	7.94346308331303	7.98923536057778	7.73555934938441	7.58259756516178	7.48678907499084	7.48355672020062	7.38154739951293	7.2418979053393	7.29183146098917	7.28892794390048	7.23602310226522	7.10325053733928	7.0433774338793	6.94500613853521	6.82209400468563	7.02333917668745	7.01241285766111	6.92108033542437	6.86656828626777	6.75417885995792	6.7771670597595	6.90915875327034	6.97499992285096	7.08222385981284	6.69988466577844	6.87953104565127	7.1244994584776	6.82998498877094	6.72952044357864	6.67715933627171	6.81708412968113	6.79418874466311	6.83095771249919	6.91903670334364	6.74284887741316	6.69513185910058	6.77650104934803	6.89383770418725	6.78909064971903	6.51617253775113	6.59975893251505	6.72286460872553	6.56764225139557	6.63266625225904	6.64413814613284	6.63435765142137	6.675609816186	6.31117395898039	6.30116540277335	6.22212071999515	5.7260646743519	5.67820564398709	5.64483998547073	5.75085157052676	5.68478625973618	5.2304035606049	4.90064537440864	4.87474550690145	4.69811085971738	4.41449196038723	4.0753825253198	3.91034363044383	3.82355800182564	3.33417527027558	2.89561887086747	2.58191217451857	2.22973897245896	2.18594526125924	1.93341768390461	1.25810463778633	1.14949447016734	1.25437603311935	1.60869151325618	2.1124256854132	2.54137419443097	2.27507750016849	2.11456052526408	2.2739517522048	2.11809248249925	2.24292591709254	3.31022630995898	3.23640993031213	1.81894895345479	1.73584253591535	1.49869698324501	1.25771428077359	1.9155225246367	3.45990704852798	2.65048969460386	1.04374962506467	1.36841025006783	1.21909040311011	1.40951284203697	1.64409723105147	1.67896762925524	1.1957791005742	1.46470233165966
A153	O1	14.7740662320049	13.4302260159256	11.4823525016705	11.2716201993706	11.2451833770579	11.1388598523892	10.7505641450752	10.4863606112676	10.4894296833739	10.75315812517	10.523059615794	10.5417210771634	10.6842813941464	11.0975261100401	11.5391507704859	11.7005162166047	12.1259515661596	12.1683666840674	12.6835477062445	12.5955217088957	11.1288053328936	10.0587468136528	9.56427517175677	9.48631121992335	9.72578484922332	9.54050718030056	9.1752965374039	9.21294700798719	9.22056300916416	8.88907907369973	8.70483484254326	8.59316646666809	8.62671323397328	8.34485258628193	8.17807355588041	8.06184125908963	8.15529307218623	8.08103731417878	7.87394695970258	7.70641068448132	7.73827587076179	7.69607945795973	7.52182671357971	7.45421381368192	7.18414579323869	7.423624631077	7.37887732853249	7.15882876772722	6.89864148984131	7.0098859223194	6.93396369370932	7.01484530105115	6.8418033941183	6.89425099256474	7.24010524726936	7.11145381339551	6.92498882060538	6.88288946274996	6.85362452177827	7.06389800279784	6.97394605294054	6.93456181698357	6.95406407360531	7.08761890726556	7.03643700721003	6.96425089978818	7.06049367731149	7.14957170814213	6.98707062588517	6.98767785438364	6.64897037337607	6.71589804451528	6.61949895950459	6.79579400958555	6.58057869104034	6.59936323763024	6.56125722021637	6.63426864390869	6.23862800740649	6.33082007224384	6.1773783326946	5.96637993881438	5.8680243025737	5.62713922727853	5.42668311765411	5.59264027039683	5.14888662868425	5.0447909523929	4.9519566947375	4.61083073788543	4.54567560387184	4.13258194902914	4.04728983349013	3.66480827568773	3.24267957340061	2.88119021381231	2.54379685288102	2.30426356040917	2.24692430424856	1.74107871474693	1.40868086776346	1.4352000034985	1.62344433251737	1.93957620832852	2.17025585068458	2.50426279223811	2.28369876922799	1.92049317602794	2.0718023948306	2.27658047649178	2.09363603365713	3.0299261254666	2.88473571301199	1.86319059406357	1.60366847931864	1.73045894335037	1.3529093000198	2.13127123171879	3.39125301085604	2.6388708427147	1.4714813659246	1.26881471794704	1.33298117483388	1.30823683674146	1.60742134854386	1.70733441658997	1.60168954979793	1.65288787551757
A153	O2	16.2533452786567	14.6541507136792	12.3226477569307	11.7189916800043	11.6616273822093	11.5662561935307	11.1018326566317	10.9249627290694	11.0713467600072	10.937554400851	10.9578969657457	10.8357567834526	10.8339902875975	11.2165335665951	11.710530981457	12.0161784349195	12.1735575669793	12.1443436317987	12.4937829857313	12.6020581024762	11.4884285908756	10.4925560894203	9.96737884955221	9.9977424052423	10.1027254231459	9.85495075517827	9.74634122176418	9.54920464710757	9.4075812449152	9.21537031943661	9.0202908629509	8.90982036812273	8.92953701704941	8.85168384514564	8.7562849296159	8.60514626030284	8.6270534707157	8.6986432243774	8.59105763331639	8.17269648814919	8.17794544979275	8.13594699130152	7.89912759837502	7.73718852919987	7.640886055734	7.72433389127009	7.60262490095885	7.48214035661405	7.50542476969482	7.48837331429884	7.36294538146783	7.27805115350426	7.37084166574022	7.48491555371606	7.50785534847531	7.34786850474512	7.38122419488454	7.39050236981511	7.28246616887325	7.29937782312347	7.26400047821839	7.31124803215059	7.46886301540817	7.40731110650025	7.20611422851512	7.13392711758492	7.09228244606323	6.99901891495055	7.09309427094339	7.17913770737067	6.97072453928611	6.97359184272359	7.09640125191899	7.01973515757138	7.07962505338157	6.99951793333385	6.77596330324919	6.70844323359351	6.66245294714799	6.48779730121199	6.43229715247733	6.55119791523992	6.5036665080196	6.24129389541558	6.03986834179011	6.06749974044494	5.82684823892818	5.62914209389312	5.25597309554598	5.06815983258356	4.69671548793488	4.70010260674362	4.31173251554658	4.06258586918893	3.57875045847457	3.32942361740291	2.94175815829147	2.49112269260798	2.42783121548629	1.98943629430911	1.72417681382887	1.8972547252458	2.14261039712567	2.20976786129234	2.57044013239449	2.89588253713381	2.57792212957678	2.58071194288214	2.6377378735102	2.63603627616376	2.55454902177451	3.45081545529652	3.40979736866251	2.46910207050978	2.35999080653529	2.05414730414449	1.98558462159083	2.2366638916148	3.2773603976781	2.71646358578695	1.93891031233765	1.71422702489548	1.79822841169783	1.90542573681043	1.7483516608989	2.03273072640282	1.86421629977552	2.0133953766674
A153	P8	14.9219517661731	13.5557402370091	11.8456623172531	11.7077682159795	11.7437076113083	11.6376634930148	11.3488111566722	11.1983413295721	11.3718639040529	11.29519687539	11.3890871323542	11.0880627876601	10.9695281903747	11.4890650957455	11.9284480322729	11.9933846842375	12.1003562016687	12.2277165713655	12.6256125469883	12.6367893397071	11.268944922046	10.4765977290757	10.0803266633558	10.1361547914936	10.2370919657921	9.94555684575583	9.86997024755135	9.63188725006842	9.69806394103292	9.320293972819	9.18055984827397	9.19172412192951	9.09727799095797	9.01525928696986	8.7744229375185	8.68732806352457	8.79252036055265	8.97286866367445	8.76578926609474	8.33598652239817	8.40772972070206	8.29300200404543	8.18121520868178	7.86446459712043	7.84567407205247	7.81811305566653	7.87925590509595	7.65641283972818	7.66974625781322	7.63531190964651	7.47262040499627	7.34138293978885	7.52056429082971	7.45435508391059	7.75276150068559	7.62936662538531	7.51931106108854	7.63774288947341	7.50464588017263	7.53474772315059	7.4266093024677	7.52122057763476	7.51420820844252	7.39074505966773	7.40937665262658	7.37323488670617	7.41938453130645	7.14355538641544	7.12083737927064	7.36547679354465	7.18007593958677	7.30578970792532	7.28455872815599	7.13918063697772	6.9403229887345	6.90038140445488	6.92304903585776	7.02533905704107	7.07598731168614	6.94611897073263	6.46071921330816	6.46540022680601	6.22172097102607	6.14456917455527	6.0524092815924	6.06134686536161	5.77219099158155	5.50208913749576	5.46487767404154	5.18025070634535	5.02043127543876	4.84549757361635	4.48112874242583	4.17796515468981	4.01024240654601	3.63878603720453	3.18842800138	2.72448801519155	2.78232548249175	2.39366501173591	1.78636172360781	1.89580482359192	1.91789063070128	2.41430410988055	2.7508423902959	3.12406059323119	2.81610910317614	2.76843584617583	2.76487315989265	2.74923050093253	2.53685045796159	4.01469208357325	4.01263010908098	2.56340170359226	2.22402177867279	2.2900198898572	1.98507937170833	2.59504387312515	4.14394669575158	3.27470886532423	2.21020919602069	1.71388751756997	1.87345472144907	1.94001042554264	2.10060702579091	2.43196468068151	2.10292765417548	2.16539780178612
A153	T8	14.8703701295377	13.4912799933323	11.6968187886749	11.3152796024788	11.0430797970882	10.7097000505138	10.6000696494407	10.8541513611493	10.9658693469757	10.7984096762207	10.9605759631125	10.9064499097492	11.0724096688517	11.1619507665905	11.3643294039034	11.6322275869448	11.6814578484453	11.6681684471792	11.5724549840679	11.2354920185654	10.4368556513179	9.99954598505517	9.84364529106581	9.63060623190879	9.48458860836337	9.53822647695015	9.46630426530978	9.24836500224979	9.12963290699199	8.88317319627452	8.87665417167421	8.7997550845939	8.73103414503987	8.82058220196889	8.68043751076465	8.60994928226342	8.47854655681255	8.51191750654367	8.4940850693614	8.38622323878779	8.42102636772564	8.23481477522322	8.17262888473501	7.98078785252782	7.79011746465046	7.89833293402718	7.999969165319	8.0271897771559	7.90816054019439	7.85784439038958	7.7440917309285	7.66424909293395	7.47497427726336	7.62875171897658	7.86145964813282	7.50136172834514	7.76154255025903	7.75684248636771	7.5087768442541	7.62376974853793	7.75384550082347	7.86418305900567	7.78145150147042	7.71076411862231	7.94643000702993	7.75418882228128	7.66183946462132	7.47309287498009	7.66874821063561	7.64845644996889	7.67354930985558	7.58353703329458	7.5783977774992	7.42397344888646	7.32050204874494	7.33987064006281	7.29590212692047	7.47158836032812	7.3441341097993	7.09362064277526	7.03602777641575	6.89226412041725	6.53152260341373	6.42866755581436	6.17546524849702	6.01627972764938	5.82403577112893	5.5728380699906	5.52384508267636	5.48869518055136	5.13666472337533	4.96787695103651	4.58141899858829	4.18644886668543	3.90023998187179	3.7109365897491	2.93320389538282	2.3675761848725	2.28721739321545	1.84718226531677	1.26285980233499	1.46202987020736	1.69760749707931	1.78329189509077	2.35078288627427	2.83385036132165	2.69214587870995	2.68348992378043	2.7815624178755	2.26955376856463	2.38549074140434	3.26383317830656	3.31733301062315	2.15292092589827	1.98990228914272	1.7602200268765	1.6684329217418	1.85441184718263	3.49851097534205	2.50034166387417	1.56931669021694	1.47657040137556	1.36604458919557	1.48306545115114	1.57980998486177	2.01566908759072	1.49765266419684	1.48769383534729
