Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A180	AF3	15.5050887239427	14.1065028118491	11.9011098708981	11.3942270653869	10.8914997066287	10.7483727493945	10.1587949159851	9.86946278675382	9.65770467267868	9.39008499036356	9.21560769120994	8.89303160052716	9.23505992164628	9.38860905063875	9.32463781542374	9.39002209375747	9.3326953299386	9.60598508382325	10.3551426372854	11.4840691980098	11.8850222038196	11.5530497703377	10.6601172628576	9.8382622549985	9.18807935172807	8.82889034271267	8.64710184615411	8.57271211571793	8.31129983751467	8.00262255436684	8.07270347562911	8.24438894670625	8.01570722658485	8.07738591414671	8.01522145735076	7.96706789761887	7.89549413327036	8.16923834552981	8.24687033599352	8.50007691579015	8.65661372114413	8.57783755032645	8.3854787032216	8.04420191092783	7.69628871573517	7.49000960742227	7.48191134236798	7.59157001460379	7.54844026851066	7.31612467434627	7.35930223850577	7.44577444629215	7.35212202905132	7.45144420046437	7.28328060340246	7.34377142828524	7.31813412704701	7.25052456395446	7.25794762620343	7.54218402691277	7.59330749257669	7.47895843162566	7.46508293926346	7.57435769898796	7.4145915198843	7.18069495673229	7.3322063297735	7.31584927473792	7.39071484887351	7.39513584448846	7.18944615594035	7.15224816042928	7.16590349364136	7.10137105246973	6.89517040890151	6.98096411314492	6.82735691049256	6.85673795371571	6.66593197024654	6.35813929061837	6.47746995985271	6.40388573874535	6.15835451035401	5.96242919270631	5.97747090359084	6.03949892315107	5.72648330845856	5.4170467130452	5.28589718494006	5.12565068810417	4.87718929853941	4.69303188989059	4.52400124631155	4.18552011003151	3.50775599203934	3.33511610198035	2.91439966441162	2.30143255705808	2.13928082745696	1.46517462692663	1.21108753158048	1.27752266935872	1.63603497909084	1.91730737287218	2.22748495119136	2.42718640660856	2.30038953958361	2.20807271310674	2.48598138698154	2.3112608707837	2.32865627472176	2.91674265713576	2.96166315955358	2.22782875676029	1.62353023477597	1.69606175793678	1.48198048887367	1.62495772268199	2.90184959223655	2.33240566727466	1.21033753893108	1.30455811030093	1.20797249319237	1.2975685545245	1.65533103745311	1.7240804571537	1.56301299459491	1.51773744915099
A180	F7	15.2554280881851	13.8901506339236	11.5670371098788	11.1344193829171	10.8045308224656	10.5602597992485	9.88678982261061	9.74583112730033	9.50513253487733	9.27210824064035	9.02019647239537	8.82915530990309	9.07805236249815	9.08627945066498	8.97849988811693	9.05032677157047	9.21936839447763	9.47798196617648	9.94362880759705	11.0190576444258	11.4382281785437	11.1821733248649	10.3132465023964	9.54134612010535	9.09297593070535	8.65238505581909	8.5197968233246	8.42693485756987	8.15586329741431	7.98926866680498	8.05718960198823	8.16277691053937	7.97768994596335	7.99364075944693	7.99182806927092	7.75918486147142	7.72398265467706	7.97053079780211	7.96739181894351	8.2003957627695	8.37761349891846	8.27630772259953	8.06914319311945	7.84013263433247	7.45226551198108	7.25117349718394	7.26862352064823	7.3593260492183	7.37621771278444	7.44697854171094	7.3374874230379	7.27381375919559	7.32149953182302	7.23843510835376	7.11663500816736	7.20847408990012	7.34124235332199	7.356446770797	7.35748520970966	7.45127380859031	7.47296518089227	7.50251290151232	7.46836663844251	7.40902683056356	7.28684949356914	7.1230279200042	7.05334709394643	7.10851809221053	7.22418604280261	7.32279984476539	7.20129751827168	7.0960864105364	7.04977125824586	7.0773088402721	6.91110745715708	6.8812228986414	6.69310196400952	6.73905897829741	6.62174035810397	6.62974973976199	6.60399148484457	6.4405277393388	6.17540634642558	6.01785812345759	6.01327786837155	6.09165164714192	5.85397402320724	5.43761034824193	5.31862962756927	5.1093238072438	4.83249555965138	4.6174247199827	4.29485358946177	4.13674863478065	3.58907745146391	3.07415926146196	2.81920031146919	2.40369810071733	2.15326379329206	1.57851216024889	1.35825325056569	1.19574260277402	1.58114337049134	1.7654947583212	2.14221719148588	2.48490834953748	2.23165511469168	2.56090851469629	2.25428214536319	2.10957170498984	2.33720415783135	3.00657740910567	3.04366450942678	1.88006990081602	1.57389684136037	1.499889546884	1.41084851615646	1.63617811110909	3.18744760912944	2.492342780679	1.21260870937198	1.07812040964921	1.19502402154773	1.2917260146213	1.51397878910933	1.71467466927049	1.30680512600736	1.43953570663409
A180	F3	15.0511282081248	13.519989409232	11.0789598036032	10.5347812154321	9.99692749951033	9.92720277420666	9.52647987242658	9.2557143794894	9.03848705394355	8.89405669456683	8.75080813756176	8.59176009537362	8.7879993060183	8.9400447619404	9.06615384188631	9.22972143700078	9.17437164783241	9.44643880284039	10.187266997972	11.2279847103699	11.4836047287274	11.0187193669278	10.0929272550515	9.33337539245764	8.80061024472475	8.47442471969589	8.28216287151074	8.2353079543264	7.92021115407317	7.67430031835205	7.78418106088114	7.88893776653926	7.79641256440134	7.8235469120608	7.78912769828311	7.82562209803218	7.72506823205153	7.87547653810076	7.9985065649912	8.27762990879053	8.43643929913514	8.20699299683702	8.02979408492859	7.66812521202525	7.30917555864781	7.13990714713319	7.2535658050459	7.2895974316548	7.15803736059475	7.11596064447844	7.12111352203531	7.04720271812933	6.98835866526888	7.08281284389287	7.00815557920155	6.85222631371804	6.91992415962428	6.9070579535015	7.04725499680839	7.35242008431023	7.31954059483107	7.23923710280691	7.09571031748302	7.19637836087141	7.02241280313609	6.95421593907187	6.94919311410242	6.92312881185671	6.84467983615013	6.9592521791374	6.88393794461606	6.76319245342183	6.70604966343172	6.77520632138812	6.60602138208753	6.4101571029873	6.3952407236273	6.52258524938204	6.31685102987682	6.15681913205801	6.33912861613018	6.08023917468176	5.90888565412607	5.72459418303855	5.72272447272695	5.86447954075398	5.49176129824939	5.15141765721088	4.97327561573467	4.59765770663295	4.36329983333598	4.26188105294084	4.0451040682767	3.57796048918665	3.27955954234524	2.99411688009174	2.51723459035369	2.11332691759042	1.83061459582108	1.48551201105557	0.930162229546645	0.947330103864501	1.25210796667868	1.56353348587168	1.84528051349703	2.14822981911014	2.16870961301604	2.13859915394638	2.01311997948926	1.99019275453432	1.9394089269924	2.52579369397085	2.68732454240747	1.59565402244024	1.38569949895065	1.17358993884788	1.04233226569943	1.39179140545384	2.74831345829225	1.9446043142756	0.924800485497325	0.831659884893493	0.878931402431583	1.02508996356123	1.0379957967799	1.27391576739064	1.17475590389363	0.990065720875046
A180	FC5	14.5509228863047	13.0513508794114	10.732740244625	10.1464395302185	9.7952843651512	9.62529986225393	9.20274314302354	9.04572613753965	8.80678731283917	8.71158132569961	8.58621839169294	8.41895746649366	8.68783467363974	8.68970781500661	8.48197379880788	8.71633389134557	8.88539223423646	9.06856224551391	9.68548253611436	10.7935460155991	11.0365353759818	10.7413004814579	9.88266037875885	9.11423925056558	8.62747379454539	8.3700656323207	8.23721979804369	8.23304715076108	8.04901024471364	7.94233648532559	7.98840671135299	7.98080942615445	8.00595558108087	8.02113170880029	8.05056811785976	7.95252572800424	7.99447039322987	8.19268332842917	8.15492851790455	8.34203574518833	8.52437336929229	8.46793241827171	8.14049604490339	8.17486657488253	7.82710403686103	7.55593249096434	7.44148224109418	7.50632188413324	7.51404950977602	7.59056101490916	7.40050356986173	7.51203039607832	7.55036525951311	7.38321872856935	7.220865543695	7.31019068974099	7.45679869614618	7.38112154382502	7.49017809087076	7.58260739995252	7.72361610816492	7.89455755188183	7.64771822672244	7.782930191716	7.6972348650697	7.65734433557258	7.66506007626589	7.61829658669641	7.80560477973286	7.96075884364708	7.80459596518456	7.59458992663612	7.72644604677742	7.86429785960531	7.64173586202664	7.51530498273438	7.48006886600573	7.64956123042819	7.49030169335785	7.27326766920197	7.2787150710637	7.24454232823385	6.99433677197504	6.90915462895169	6.42521327506044	6.38524202225928	6.34160873308699	6.29989994456207	6.02853850982152	5.51258810659104	5.38530912323493	5.05014449049582	4.86426705126306	4.51877225600644	4.05662000303323	3.53025015722929	2.94022788584807	2.54468394267619	1.93079449473194	1.36507682618123	0.851108820916918	1.14532653279673	1.73178171660919	1.81206871594576	2.03405105564791	2.39917910006012	2.70955747196846	2.5301103635909	2.55371774831345	2.44313166105917	2.48379620193794	2.59723212079083	2.37724356680714	2.03708326122992	1.80609326966962	1.54176786294638	1.36677800680265	1.32303793381988	2.07445854379604	1.46225352149604	0.665537692760497	0.914871965318581	0.790196720052526	0.838436770632442	0.95824207267605	1.09969697951144	1.13119527179135	1.24039838045817
A180	T7	15.2619572965126	13.7395733484128	10.5533572506326	9.82943581756437	9.30141767966337	8.95908309783644	8.77150681849487	8.88020180033023	8.57372902492718	8.51849114600888	8.36924396235778	8.15789060258831	8.30276226910561	8.12307662441589	7.94871809156114	8.15285832096839	8.48657125454136	8.74235695248343	8.94597901043987	9.82603541977841	10.226388129811	9.83794021731262	8.99964799894548	8.41836639653252	8.15841823962679	8.00540656127958	7.92594865676535	7.94313309480102	7.81645774110872	7.84421299288372	8.02362979255367	8.16916587515709	8.25480738599043	8.22689228126708	8.19204349545848	8.24314093275376	8.06252582004127	7.78280700366474	7.46988838115754	7.44838529210496	7.26791011195874	7.28203828183139	7.33610412907465	7.25662991769707	7.16989458733119	6.86840039670166	6.84477520612539	6.96415332670234	6.78989887504757	6.92135342516708	7.06540680919527	6.91512456080531	7.06647826590461	7.15376490330215	7.12606318776463	6.93292121029649	7.17845143803402	7.1926923814733	7.4902626194974	7.60982927262978	7.46234198316442	7.43034619491948	7.49687898363915	7.48608813024212	7.4410411668747	7.65047161528851	7.4361327245606	7.43064081266498	7.55069248990114	7.44997910766513	7.31749105313518	7.16912773570507	7.17854425217727	7.21089740922864	6.9680781955008	6.91244656520562	6.73348505933048	6.81821456561522	6.86636317430126	6.55859876575623	6.34128034498122	6.33042971012029	5.88931704106896	5.73090870880185	5.97726309217438	6.01275819349353	5.63843518910942	5.42882962712762	5.2787458878266	5.21795400666862	4.83435839200239	4.7297853213978	4.4273778412743	4.10845685416038	3.65636585509118	3.22452409678821	2.6590643080192	1.98605085280228	2.12875406743481	1.57879027968883	1.19380170604984	1.13514719606224	1.39531968550319	1.68802273833913	2.06212403673225	2.32203623016576	2.21499190441365	2.21139055070955	2.08412628449704	2.15776199792768	2.15435945405214	2.96518554674448	2.82562384277356	1.76809790187854	1.74015535196708	1.65073989905992	1.48209764976151	1.70623092755937	3.3151803955246	2.43309601946105	0.950576947015997	0.999536374813302	1.05242360190111	1.19464774583252	1.30414080872751	1.62702502268579	1.53738848386038	1.33938057164283
A180	P7	14.4148342041982	12.9037916782768	10.3911124508461	9.73237565894208	9.26261958273702	9.05540435010812	8.87189472657231	8.88941064691481	8.72263634990598	8.65761335784076	8.44224135791693	8.2297872735262	8.2541619053761	8.36996965480842	8.53218630764688	8.65065350616567	8.74468090273901	9.01170534845085	9.57475481916057	10.5372745274075	11.0232365475747	10.6223786927112	9.63413497097425	9.08542760928146	8.54717374487799	8.22834853788397	8.12371670973879	8.00268623267115	7.71362802564403	7.88248508781555	7.74339957401467	7.67990970059523	7.69688940749054	7.74648627225882	7.69534736080658	7.43235252319379	7.67877824548683	7.54068420851422	7.44305393137641	7.71566539259347	7.63281960324188	7.36471275225937	7.41297575461658	7.27361283814709	7.15245994940263	7.10227637141935	7.04880030617962	6.99945465008623	6.83499880624437	6.87095144874308	6.7757780713695	6.7306057070197	6.87293815955405	6.89713563967791	7.0782154339935	6.89678398574147	6.87764134537326	6.90737739387894	6.98645848688875	7.15459410446565	6.99054539617519	6.9363875804813	7.0418219868852	6.95294802301039	7.0091083238552	7.13223723548549	6.87214955678824	6.77508049981376	6.82138916449081	6.91940677966457	6.70555502364992	6.72537452789655	6.68479536492855	6.67498163697845	6.59789570976654	6.57410824363541	6.5621208106874	6.37166135881601	6.16595624886006	6.01750900973007	6.26319949749672	6.19385541755894	6.0403116427295	5.90014757144803	5.71093293409204	5.73894531792102	5.46948591610896	5.10136334590492	4.97738715350844	4.68144507463202	4.470519038334	4.35367797729567	4.03052433836543	3.74034903765157	3.30821343230018	3.01729717688141	2.4234904193569	1.85111108213951	1.45162938913572	0.984814311037389	0.701629240852629	0.931317546980971	1.24779782966812	1.39969544438267	1.53692463881475	1.77100934746506	1.67432752333618	2.03515640976905	1.90464808575224	2.10039254287402	1.87206054624864	2.20678787945761	2.11808529653347	1.48920999495308	1.15375736722289	1.02682072828375	0.802790458810069	0.992083350335823	2.14642769747568	1.18659766614485	0.686170511998102	0.582692606406711	0.610747824356882	0.710907767023987	0.712695297289047	0.961811112671066	0.795926564437629	0.862722839755471
A180	O1	14.5307643999706	13.063216361686	10.9340781206822	10.2152469143824	9.69637507729597	9.45181588973655	9.20369520694357	9.17665274923924	9.04344407760064	8.99389945146577	8.79145008111037	8.62202381576654	8.75331289360515	8.84100525401747	8.81167798646018	8.82025817907866	8.99875781264152	9.56817845927642	10.2766723331905	11.3572984920726	11.9510307812074	11.7463237218169	11.1131318729982	10.5009023380339	9.56486586058342	8.87927432137527	8.54238327969873	8.27966973867229	8.00525868724433	8.05849944958158	7.98575762493309	7.71882758057277	7.78587175903779	7.93338345217605	7.96000319042171	7.8538754089969	7.84833633641669	7.84117916254172	7.86518724259618	8.05337089022627	8.33961158969928	8.34902264515801	7.9756785693373	7.84948586766793	7.64004924519841	7.48945209826003	7.29774940200423	7.21834374728927	7.04896656078016	6.96521167761735	7.00611652970614	6.83122793364197	7.08543894298867	7.15187170849818	7.078855765244	6.92481713073266	6.93085676971638	7.10765920221851	7.25326438857659	7.2718211361009	7.02093248912566	7.09070891174106	7.20519668497047	7.10744787388389	6.9975099763956	6.95604641262804	6.79264403075331	6.8561590732478	6.98684950198697	6.95341383391169	6.59512807022436	6.51664549297261	6.56052431699475	6.61428491907733	6.40164320631103	6.26130795554134	6.56116632139511	6.42517922011562	6.13493940221097	5.94589655033753	6.00538567001857	5.99809736386069	5.87377053268127	5.78298951889887	5.52632335166464	5.64936783091434	5.41532438826224	4.99581213778695	4.52038485977623	4.52328830591898	4.36468777965494	4.31807821648604	3.92516568977675	3.42865647628659	3.13188568511685	2.78019199513489	2.35792544357831	2.06411959019238	1.74595463717794	1.29767002580583	1.01511222610291	1.01961625643946	1.28392558546476	1.48604025462321	1.81114122146382	2.0733781666415	1.86379997338417	2.0899835720968	2.047704197706	2.10822092797442	1.7986008862587	2.5001367618969	2.52360877820003	1.70834368050433	1.17364166571991	1.37077977415597	1.29117221057825	1.38430693646824	2.80388365807769	2.08103825971335	0.969384742507492	0.76179973939438	1.01227240698142	1.16111713356671	1.288757522294	1.28940894933584	1.07612181726458	1.16749568836013
A180	O2	14.4947816422881	13.0899653022927	11.3258282664687	10.6985646652865	10.1733036172806	9.87934594006125	9.5833274233591	9.45131856728362	9.37338871663528	9.24567693292696	9.1262652245058	9.08090795449519	9.20784329264528	9.40390414372514	9.48758358671423	9.62901211918742	10.2449550855337	10.7765708660138	11.3552513940934	12.0992639337094	12.5775076892412	12.5956095933034	11.9746278028416	11.0882347768548	10.1615864856877	9.62130127310062	9.34364036633859	8.96975718734852	8.77319211338117	8.67400217715777	8.5978528338106	8.23940826826014	8.37373293796073	8.6163743146236	8.65894844130056	8.49873195240845	8.57304339735286	8.73353489702662	8.75451500346527	8.96156183019935	9.14043283373489	8.94419593509441	9.08779142471058	8.69192485038675	8.43115646129569	8.05083939604384	7.82314222280931	7.51314888083035	7.47795580029007	7.35752267540942	7.27401763848094	7.17074921618527	7.25205334326315	7.2602972512537	7.33814327144716	7.33362786632244	7.40750141561658	7.33918397662032	7.64773976338441	7.81109730695585	7.64889898586553	7.59759178148263	7.33140718752589	7.41552699394492	7.32216140997352	7.28900693769378	7.23850726783658	7.23980902614423	7.21362739074951	7.16083713749718	7.12033368143568	7.03748373455801	7.04865837891261	6.83258904001917	6.92624191305898	6.82465662267574	6.83454843180856	6.8171931776489	6.62352485327618	6.32680656778303	6.42460299469156	6.41834921876544	6.09424445780719	5.99046261903811	5.91615185013057	5.82156427104564	5.70169002961963	5.53920607823635	5.41131329201267	5.31800787615568	4.78213022509231	4.5313205806193	4.51443232399075	4.04384801863506	3.4892974819646	3.17656599882271	2.84832660857175	2.22741986238597	1.64274832667186	1.42430647225282	0.821847728706346	1.38619575025829	1.34443389068295	1.90728603553248	1.97465298342958	2.21208368214467	2.30867587806891	2.19944560242134	2.51923412970423	2.41686317588861	2.27280681296146	2.65004769617193	2.69078877531192	2.00615301809043	1.6203466817962	1.50073171393383	1.26767492957774	1.39196987571443	2.90196559920075	1.88097978580535	0.995773074694043	1.0829223748365	1.14676330827872	1.28178363148747	1.18698725452292	1.53877022822401	0.928085187502694	1.46415480527466
A180	P8	14.7663718325861	13.3468729455547	11.4318916776668	10.8359768646936	10.0820251159692	10.0052601433146	9.54869071993639	9.3423463757982	9.45108293138237	9.25269109558776	9.20174131920047	9.09531580180454	9.18188990675511	9.44782980475234	9.41418773597175	9.61353103483559	10.0461077185615	10.4344427403154	10.8821524352177	11.71405141676	12.0482104026794	11.7172199270882	10.9393998886441	10.0601138150955	9.40406569550209	9.10093342294776	8.98398405011778	8.75586531653502	8.57333462589713	8.37114994787753	8.34598838691356	8.27508635597609	8.26915189628471	8.33019096109356	8.28720398574853	8.09926327815925	8.2777481705287	8.49077029559038	8.51953641222261	8.64170973701451	8.64334991575712	8.44781380733564	8.53730383566723	8.21112087071384	7.9347478824341	7.56833235665637	7.38115447615262	7.29709741834473	7.26948796816025	7.25605283291203	7.2884552685082	7.24507613805376	7.2439269600586	7.39891595495287	7.36638748565584	7.21374063885337	7.16039704626822	7.36911525104006	7.47557679183312	7.63912599115747	7.55982175699503	7.33799896337639	7.37729293129518	7.43556408650438	7.40826620935593	7.32884172316615	7.26611634056786	7.44331300740477	7.30216645711733	7.3382804271496	7.14706594144737	7.02735748108235	6.99413299974282	6.82209139775565	6.98260884067016	6.95511319801002	6.71886617411433	6.80209946477369	6.67498049557291	6.53262259129107	6.67001528442872	6.43555284473052	6.30287187197971	5.96280339118884	5.8561901990853	6.08987583799678	5.70035167198027	5.39983826598388	5.32067467031014	5.16851678873456	4.98238328932828	4.77708534917149	4.5385978291118	4.01474496923255	3.62830669977178	3.36041461433055	3.05528941862925	2.26661723960082	1.98578727930453	1.24889678759723	0.975631955714027	1.33321979075732	1.42607161355521	1.65388386309373	1.99120299914985	2.44060318390091	2.23235361450325	2.46937313850723	2.49123457034545	2.37514135301979	2.11273578738029	2.66713228705161	2.68729028160314	1.9069341211349	1.58496764775557	1.61448393384463	1.24986753772995	1.32464049805272	2.24121486329927	1.52320949447013	0.891456201503764	0.986992825685772	1.09101765215225	1.10717384149923	1.10551632485788	1.08180852781115	1.27752563635564	1.41083514946787
A180	T8	14.3821201635591	12.9225347455896	11.0561601919119	10.721079260048	10.0768696803738	9.89604874675189	9.42205638155909	9.26909754996769	9.3782784875007	9.12620254268667	9.12029808586745	9.04462522004125	9.17683872664167	9.24254196434758	9.09690887320628	9.42972987281018	9.6316302274975	9.88801791072902	10.45063264309	11.5102593887158	11.7934429745483	11.2599495958931	10.4652734513552	9.76536288766635	9.26535763469921	8.95972536680124	8.67911411381478	8.57424971496517	8.41126426392159	8.05265187845408	8.09216829562537	8.25483410720889	8.06385857502748	8.06072851999146	8.12101389800415	7.91631618599869	8.06771045453063	8.24574603202697	8.20374099013162	8.48770499813633	8.51176445895695	8.25444598721978	8.26275650990235	7.97536134382037	7.67651353617472	7.42798286643578	7.45330839340542	7.33825689688296	7.18967048907177	7.21750112967943	7.198043712011	6.99195947204745	7.03278013719599	7.20471018994503	7.10968576344837	7.03083189447518	7.1362618413711	7.06024819238852	7.16452603506383	7.29590483605796	7.1440180682913	7.26199361447063	7.2768802512299	7.30192542239132	7.16367681256323	7.07388683655238	7.02477225396493	7.0346644942855	7.05742080834502	7.1103116832128	6.97356675282504	6.90987777880144	6.83712289576273	6.83997392662446	6.69644303520904	6.42942165369289	6.55003306490372	6.63490534536655	6.35564941037987	6.05689987312611	6.14201568165533	5.99502434250142	5.87888528158268	5.69343307632121	5.72371665507599	5.92306165286169	5.31661209669136	5.21815802176797	4.88425216809612	4.76178972822652	4.33579600900398	4.18680216435061	4.06781985038631	3.89482720337569	3.49880985865429	2.99378837861723	2.56449239663653	2.26558904033565	2.46033278380456	1.89000671136288	1.49200718438611	1.44359940001007	1.63478568493613	1.7789298404996	2.32018418540614	2.53084987545151	2.28324425990981	2.32816496651684	2.1876476292684	2.20309372099484	2.32458776136341	3.69581490738223	3.67918600875734	1.96063031140548	1.71418656756113	1.53997440481161	1.33531620153587	2.33136568698108	4.13314972248753	3.27176258080812	1.33293686589199	1.31317894827543	1.38631117030328	1.41468756064815	1.80409383039221	2.25295277436174	1.74613930391197	1.68841276760666
