Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A205	AF3	F7	0.805335694318155	0.749985468197812	0.636981822153367	0.595930159839345	0.593964559036335	0.592246674973875	0.593896975981009	0.644507724435948	0.609623680451892	0.588969235023403	0.60924857193715	0.605955275558466	0.661039712342942	0.663846929734907	0.632098962163837	0.684069933840139	0.680758160563202	0.68840527023662	0.67755407157588	0.691384339763875	0.681333825391935	0.713256640713757	0.740311451695942	0.821545871466994	0.872781116348154	0.875786162077422	0.824213720640525	0.759903535573308	0.729493005272233	0.705953425994992	0.737616642933982	0.746005258612674	0.724298553916168	0.716970482945997	0.712500883743982	0.661258617481928	0.68031433590991	0.664363169075532	0.676136066861369	0.663905308083557	0.614399225078471	0.639948656071797	0.670829114384335	0.687258181036411	0.701015642926734	0.659925411924085	0.667224116622058	0.649920051178809	0.717089686557661	0.728965497610947	0.718116165155695	0.716495546128489	0.685935022240632	0.626518886257414	0.633222274275469	0.691692967903194	0.623820917563181	0.628884666980828	0.639408918646864	0.582562694918029	0.579075898887958	0.609745753017406	0.617165794399154	0.603113197339522	0.631432148985864	0.603822907925723	0.592571105889903	0.592845775582512	0.614181016104041	0.598639014912264	0.586129974572222	0.581087018732972	0.553044867114804	0.519542778449466	0.536554847898568	0.522894843577661	0.548223397035939	0.569563966894919	0.504492802410864	0.473205668680659	0.488002749317025	0.470973099140552	0.513713395538645	0.558847567786057	0.600741289825957	0.520651898944941	0.518011041186376	0.533088999432765	0.498002484249483	0.484578810155176	0.498378300281971	0.535007508499305	0.568407117609752	0.56467549032654	0.538108772127837	0.523668352621323	0.528831480898178	0.651054162755761	0.681541253686767	0.572816053324367	0.576125396627825	0.562691248843166	0.544801572827646	0.661312229037751	0.723163095186534	0.60618668886997	0.444431541785537	0.438535466805153	0.426173529466069	0.606850440562657	0.873806589057152	0.905116331584904	0.742231733554602	0.538576057674712	0.527800554493086	0.519140762958895	0.907166393322411	0.975990164014808	0.963430411822752	0.794779432269575	0.652425800154191	0.557756790218879	0.515259370961294	0.656031143507423	0.715850128090007	0.632672652342224	0.594089257914492	0.479633792918235
A205	AF3	F3	0.809459659169304	0.763209221703193	0.6842308792528	0.650858659320837	0.695110375282701	0.716358392736855	0.72391904887741	0.755691297964208	0.771158728701018	0.770593231065225	0.737550758825075	0.718283197392166	0.741395679017653	0.704144866655349	0.731000691848201	0.790333105936886	0.783488191573616	0.763923863937417	0.733442648207897	0.714069945216933	0.726262934901539	0.744986597709782	0.820821411185108	0.86947717695008	0.89207048410678	0.890472283383005	0.84882735174222	0.785266061602196	0.765919179386605	0.747343811092539	0.734776392573665	0.732545761807993	0.76550817008504	0.771978291885497	0.76147236096972	0.714133587413489	0.69844141972199	0.6784173533263	0.720548921134009	0.705764225349614	0.68897013044262	0.719702941907791	0.741155352358696	0.708777191424872	0.71653123481469	0.701778262503548	0.650246777941216	0.664521496894795	0.729082860951803	0.7617554457178	0.747700074888085	0.754746458114327	0.709033130137824	0.644657316212787	0.628499008180148	0.649416699456683	0.668261833020635	0.641176174598188	0.670217563704442	0.674627935308915	0.652818950228594	0.610888166116944	0.62612564763053	0.611868406452172	0.653882863891592	0.663341607782227	0.604711992554898	0.614490179145295	0.639833447332565	0.632930100114765	0.591870150371412	0.508491939993626	0.497149486250271	0.49441509748738	0.478274707171666	0.487740854398175	0.501521701978134	0.549650948794942	0.539407672880331	0.500657398828763	0.562179919759534	0.475351587801742	0.512088762761232	0.496756848298455	0.551616259021622	0.527059909767982	0.531152488862763	0.47535714111227	0.455201392272256	0.493722964980121	0.466842421465995	0.474250791899908	0.531643453382575	0.524578029838752	0.536408923972482	0.490723466720927	0.445606885954485	0.576388227926066	0.614771618585673	0.495880765026777	0.526801735240385	0.532315850638356	0.488050062507137	0.557748807983453	0.635180157623657	0.495791388613221	0.3785166047421	0.420769840868024	0.439546526873354	0.547643136420014	0.84717590468548	0.871160495663264	0.663141597279976	0.452449627655587	0.470602355946133	0.441324308150791	0.850661640905143	0.949888938157133	0.920669325037318	0.639781449933095	0.465015047353082	0.430094174712142	0.400451020875966	0.54129184235403	0.563294683559985	0.465616946365826	0.496864171564908	0.440350919745004
A205	AF3	FC5	0.760116737864429	0.714296976804196	0.641815423755948	0.581975408702637	0.594594167273048	0.633680454888445	0.620999467475641	0.66512687805806	0.669862242234505	0.669225322203596	0.688402093708977	0.647830301016264	0.65267283408513	0.706305110609869	0.685052721418831	0.693186956255392	0.679677543166834	0.643811180336996	0.636950563922017	0.699990019052658	0.701268859890202	0.719700418123617	0.724206350005334	0.816160830328706	0.871356265168326	0.865837384419371	0.797287835890039	0.750482687127711	0.727068118996176	0.717028271422764	0.760010574305744	0.740355037875197	0.701628521737622	0.654047097464489	0.70326060899736	0.665832799000643	0.664793320155578	0.657215259782001	0.668361571798335	0.70343937191871	0.658806409348241	0.661985990236466	0.666659038066621	0.662776604904847	0.656325930295373	0.603187070981166	0.611376938929702	0.636992533375621	0.701439449357295	0.700243144967358	0.70566920682197	0.705922981266894	0.667220281419095	0.614169557257663	0.626645000030333	0.654486256848265	0.605728704863299	0.643652532365928	0.613001055354103	0.581922210253138	0.559677405973247	0.63335816502216	0.611938479929077	0.585845207105283	0.615695658092842	0.629064537356799	0.583402799548269	0.55612429552562	0.553112368917568	0.579505763790021	0.589326063431343	0.565700310557817	0.529092587405436	0.547135805369674	0.510916924148408	0.472496810506491	0.482917434293618	0.528748940539698	0.527481590155069	0.496361311098237	0.515414680881986	0.507427780673733	0.552686554657616	0.536637006991979	0.48818700899334	0.465643823842005	0.53283242483689	0.519071870286384	0.517137035176892	0.468858289732968	0.44958437087393	0.494957093492367	0.549516437620434	0.573670283183662	0.523936199039317	0.510891639449803	0.423354190433018	0.536865158265913	0.561786129849566	0.452240555687359	0.460279112469228	0.486861663412238	0.495555552569281	0.554402881134144	0.59558669489327	0.513238801180707	0.449265976864879	0.48381493795102	0.464691370326235	0.49327537435647	0.767227044086014	0.782970915626763	0.552348763108231	0.434634050675011	0.520324276832144	0.427455345179744	0.775224032681447	0.921479639697032	0.892595048364728	0.610374828620088	0.569301780812133	0.428135768711361	0.395328155192629	0.504243715525047	0.518289001481028	0.473507362294557	0.483796031817485	0.432561297795948
A205	AF3	T7	0.784681862488523	0.724763032416211	0.579715848738462	0.513045591105483	0.434287028811872	0.431215324201532	0.408707590949001	0.38241751440475	0.387578990504836	0.441288968096272	0.445805632344587	0.446950731858993	0.462161627723927	0.45679735508134	0.523845075510919	0.531099138708533	0.516055048795238	0.493627573090002	0.503173230926085	0.520349996637496	0.519553971376808	0.528014775491813	0.480380863249875	0.510841004081794	0.606854489390634	0.622005271714711	0.531429753255206	0.542142690490675	0.461244130429091	0.438212926623468	0.49647762448739	0.493143929350877	0.523363016947132	0.534037513525206	0.521153178931773	0.47370179693428	0.47998021188119	0.469865652838384	0.496399859784258	0.538669141589507	0.507567242624658	0.478902342774339	0.487149290948446	0.513492345189009	0.522137745952229	0.511824410334766	0.519447137729268	0.509549083371712	0.468717880563553	0.478454783300574	0.53016119288813	0.521129270196537	0.487274398446444	0.486877006961503	0.429914070648062	0.472594351592404	0.483614868029972	0.472025748150338	0.434385843056514	0.423108400250809	0.487653891216774	0.543363518032827	0.523619199094376	0.450513072006389	0.504382365549994	0.489889658272666	0.467959122946388	0.491797541662831	0.517162808740658	0.471993752307399	0.43611815038777	0.477659359824172	0.474530552743539	0.471828767643032	0.473845944953396	0.478029019827614	0.419870921741523	0.577746924296688	0.558651302072512	0.509125623278939	0.492659749891619	0.481121913289807	0.442648146994697	0.547214522968138	0.609509049593441	0.497980077576262	0.472446463473257	0.437859793035009	0.490806121063281	0.532726617895137	0.460591604339844	0.506155127862411	0.545124687327514	0.548617698442728	0.513168140115763	0.467791573428079	0.434456590812936	0.600873291002677	0.636607289333863	0.46300884085386	0.502481154023934	0.525749340276569	0.504285470624057	0.562693144877578	0.65046854154063	0.534234073744039	0.383970351478441	0.462397747589682	0.439949195273639	0.556371053165257	0.84935718866568	0.871105492349023	0.648431853008445	0.447296629479739	0.435066541494228	0.418572185192712	0.836327346872196	0.946268523986982	0.918418527656937	0.599748646634607	0.438957780589029	0.389827000854754	0.410310816511717	0.50971394863853	0.537572870316064	0.439454834571058	0.48763408907736	0.443805898466003
A205	AF3	P7	0.670128700225169	0.608255454481765	0.48590952732577	0.457793642214347	0.452936565931588	0.468364491626118	0.45790971737124	0.518803995775077	0.517204323931158	0.471087663961095	0.484678422968412	0.53437597172828	0.573120438901581	0.58548713717503	0.577033868411514	0.581578601886876	0.563084633199508	0.549709882200093	0.53466498136423	0.553808569336451	0.556542867895401	0.543136315911361	0.493875726855562	0.511995630792087	0.589183094014055	0.581697410283941	0.468270586035408	0.556651749731201	0.547644888009161	0.53259929702599	0.539525890585814	0.583290287264342	0.529503035427909	0.536544913527611	0.513306709305161	0.499211103191335	0.538640732123537	0.5375266745754	0.529056577250226	0.534730461413784	0.474937936095332	0.528864723584424	0.532579465391233	0.515586005735025	0.569813947354272	0.526816467019813	0.472398428642786	0.510716883090663	0.533301422823711	0.578069584043933	0.577793449512374	0.532094984094045	0.544177261519604	0.570925795053789	0.561739438524063	0.580705304258101	0.558795280221975	0.559453037522738	0.534900951266277	0.527893629876553	0.490220693317482	0.524957989228574	0.567053831159358	0.499730169324675	0.515843244867626	0.545648363950504	0.535664508158172	0.543266241005857	0.54481897284713	0.540048591667582	0.518875182771879	0.509452803970239	0.50049983329863	0.500509957208264	0.482457847982681	0.49762815095908	0.530862828499599	0.520361314079632	0.477025311527288	0.515731931203516	0.537571112089897	0.461056028029131	0.513397839333303	0.487813874073596	0.506460968547552	0.462001081004926	0.521360740941812	0.508158879402656	0.45284864555805	0.439812683810275	0.470043979891827	0.501012414850159	0.505554740407628	0.539378727790732	0.511929472829948	0.526818808161129	0.514998756608982	0.569142447576918	0.533107954904489	0.403536380122656	0.470319945693946	0.512707526632833	0.482779811685817	0.538557055310734	0.563252134568729	0.532213478963282	0.448629033788202	0.460944759226745	0.511811724304591	0.376806658227987	0.551790996538123	0.654246851955538	0.461429968393886	0.482464226451481	0.497674592891147	0.39944489689015	0.527972893673067	0.73250631764382	0.668860951926686	0.411476406838448	0.504729042061018	0.475783703760284	0.401810543864405	0.459047020189846	0.516377093358311	0.471672163466109	0.46587331507648	0.412604002180114
A205	AF3	O1	0.718937510703767	0.661732943308578	0.549692709326537	0.50721557063779	0.517834894330281	0.522933725358324	0.501071825077669	0.530017856384905	0.514006868895891	0.502752854511122	0.509341506612167	0.540036351849848	0.552681888342427	0.591925726993023	0.538030322923356	0.555775458760267	0.55418906385454	0.545069486337474	0.487929414676889	0.479964610766763	0.505982297823732	0.446484066837739	0.474552846151071	0.529002437421212	0.613832875762669	0.611222522469952	0.475127908101466	0.49972810468045	0.520747239047725	0.51490718457487	0.546797455292403	0.498496544510297	0.526800453190993	0.574168694563918	0.532750233856435	0.505037411431472	0.539764507540149	0.513501148749472	0.539564823878234	0.546894782846919	0.515832653701991	0.517188879932643	0.556112847565069	0.546916481542558	0.534450221455221	0.490770734947769	0.487255915465465	0.502790871256851	0.502139993889018	0.533929236161811	0.541372890279894	0.51796464737579	0.550982821169164	0.536810307835466	0.543071361503528	0.555249951440593	0.584783225459799	0.557809101986881	0.569193493083133	0.533710834402831	0.462338370479028	0.454653756401669	0.534872724319772	0.568091662370288	0.57002428211862	0.521481282653831	0.471767152996082	0.469807087977436	0.541899850400378	0.561144355529143	0.509822512244943	0.468963178786838	0.500143043256482	0.549403225188239	0.527494401840637	0.556930587329595	0.565157485039768	0.594373586196912	0.537691181578237	0.537513895625852	0.562963567472644	0.48703280873597	0.478094987622581	0.532374246376941	0.533740565952688	0.478946801047688	0.531820536901832	0.539802181172582	0.483402516162344	0.48453900615792	0.452749311906541	0.464330580074758	0.48228843625299	0.531330425090762	0.535582383956609	0.525158171228944	0.426861698219473	0.605331998896781	0.632274502572079	0.446886418886546	0.501255256252014	0.52417462089371	0.454711184376355	0.536216316188028	0.629182506859072	0.533978384606233	0.455141679496027	0.463458005861132	0.487098810659261	0.529981322220529	0.833580714562069	0.849125443028294	0.606860261269849	0.434496742543274	0.447702451631222	0.39727194865331	0.802962947409245	0.934820277098125	0.897649070622073	0.588636745440639	0.515294484229406	0.440829638898956	0.444999191523246	0.531183378882711	0.542175569132197	0.42830321266678	0.522482754041386	0.484883131860963
A205	AF3	O2	0.780377407223302	0.692704964913717	0.603476971602675	0.55698246353748	0.523159467917973	0.546817258075728	0.517210377161618	0.564276282588662	0.589479886557884	0.593549280102851	0.580605558245003	0.528400810458942	0.550716788237626	0.60585914174496	0.532279115273696	0.578711702268931	0.629075957077852	0.590340612196563	0.55266130454383	0.555892289756529	0.561010571500525	0.522747967843481	0.56037016917757	0.58444999218161	0.622779021167943	0.673076756704709	0.621468012063218	0.581961536911687	0.572006552614087	0.574121487506205	0.597989135625926	0.571393269018106	0.629930075746559	0.63411280963684	0.63644021180329	0.592955911909732	0.565410637513572	0.553368171527103	0.591920391757318	0.651277633482495	0.561363634980054	0.594863532801072	0.603019039487295	0.581625546481231	0.566742828235685	0.572834547024668	0.552886902725166	0.554235626250155	0.58760049615845	0.582827762335318	0.574568636215827	0.581362557128854	0.558260286757665	0.559747654455135	0.557299995838149	0.602705391227502	0.628480950680556	0.591696054474114	0.582943318753078	0.546827878252463	0.581849355513997	0.556396492979346	0.54601492964792	0.519201397559187	0.51518754117037	0.532580608677262	0.546770223841257	0.589907471325973	0.577411563284366	0.546658049433025	0.519014558887654	0.508045817089177	0.561499444907173	0.565944995629819	0.52391860438245	0.544797304576472	0.521005475623233	0.536814346093051	0.507565278031074	0.501835944210896	0.55391145059884	0.458135564153156	0.46815920193662	0.516374034011155	0.534194631072129	0.457194404845162	0.479381817985755	0.527321391977796	0.506761956191322	0.483055999654288	0.488724418191205	0.521530271844948	0.537642733560439	0.519816783053583	0.509894309038733	0.4869280824737	0.463879223542149	0.588166581772293	0.620241879848949	0.467762890692014	0.502093162262219	0.505008044601106	0.490604972304017	0.536308035820078	0.603509135410809	0.503735154067822	0.390106894621761	0.469401443651358	0.468100997928602	0.512708196522645	0.822693115410366	0.854061509451411	0.607250475738703	0.450882978973746	0.472367908486114	0.436610218722805	0.822808633075496	0.943477076095963	0.912580806722554	0.610554092800868	0.476218844858546	0.41401075429621	0.396607350994376	0.50901012895789	0.552452283041154	0.473380002397809	0.490876089816287	0.437698484261175
A205	AF3	P8	0.753398840622835	0.671311931621977	0.564924948146239	0.492688783939201	0.504444277726731	0.587827517785708	0.551187074054459	0.585226733323734	0.635923352783297	0.640798114295346	0.634963367683668	0.604039331185396	0.614496740385165	0.695625630595504	0.647242435461347	0.655939797891756	0.670881964309849	0.659353988258424	0.640987554612764	0.658250419067979	0.632050299590252	0.655222256042327	0.699993304255047	0.742350096000089	0.783331452006101	0.80588712894926	0.759887068346676	0.692578066627631	0.629272674423908	0.648148472094636	0.664549283407527	0.679359607423582	0.688233465432395	0.70537989358244	0.729162175100742	0.697185525899531	0.691240079014172	0.676438938187628	0.708889194114793	0.719958817138071	0.649285229135528	0.656207318796972	0.676542610420848	0.660699163032044	0.666363597021795	0.672874949144776	0.648731670535804	0.649538997126415	0.691115108156457	0.719905302404399	0.739060446251672	0.716690570735186	0.664721399763619	0.65250520308453	0.628066134018167	0.639122809749765	0.663241649741835	0.659076514474007	0.641634885424553	0.612058635767605	0.638641467620367	0.609854615133796	0.600136049499031	0.590646505324545	0.608045069576678	0.607557839540942	0.589574213282332	0.595204954225425	0.596717946378252	0.608598574815578	0.585245193123765	0.545635483236338	0.561089520324742	0.567135495496197	0.562763672283584	0.560419364002706	0.552919318460539	0.566354925216137	0.527849695689484	0.520426428771568	0.567494840482782	0.53088490041226	0.528449949317325	0.532867776075856	0.574212376612767	0.497529810656123	0.517130450025811	0.487485153699988	0.453299819496048	0.521040486993865	0.479605816253337	0.511355242069234	0.55857571860678	0.500710582267394	0.498751516151335	0.46103855561909	0.453114495447129	0.601179482189739	0.632624978916262	0.452467199463349	0.505212344101824	0.501453494640584	0.469384809895821	0.570717451570814	0.669111729015464	0.533234927495139	0.384023579078596	0.427239033293976	0.457303572443486	0.542943959150644	0.839164644997517	0.871724874497949	0.666490653655881	0.453891485200221	0.431334765280772	0.435688752869677	0.844209726915595	0.948378515275193	0.905521873247835	0.505909056525052	0.659197271200552	0.507395390099487	0.368636615192233	0.493409346851266	0.526157197668156	0.43916985774536	0.485978103120985	0.452105742664247
A205	AF3	T8	0.71935340904405	0.659170590867862	0.5359736371619	0.518988173052482	0.509652993778774	0.558298073037299	0.537504763972271	0.571444800772846	0.561052771945959	0.587384652339052	0.558498360378493	0.546030072917382	0.58286709010259	0.616279991833845	0.617466955765648	0.613009661084943	0.638744210350877	0.609984578534599	0.581893106296672	0.612552966600353	0.593398792204724	0.651633027211503	0.690054879717897	0.726097042226131	0.769838497559621	0.803522127696262	0.706789197129069	0.631798625216804	0.593537151248328	0.589392955746903	0.59421333560299	0.598135727986909	0.608071560701768	0.600355935447569	0.62664761380399	0.652522524962103	0.656599997052437	0.636333901511145	0.618521718437012	0.609204433234385	0.569432929696513	0.598667147157906	0.634526693370341	0.635091084385616	0.631023818591576	0.597192241918675	0.575263747927339	0.547447525315904	0.573056696708569	0.584156687632344	0.660044186445466	0.640674491902152	0.576113368319085	0.529282785303046	0.5408814339858	0.538685119553274	0.607451159522963	0.566823684617959	0.553517558200078	0.544334438514546	0.57854086705392	0.602572594262113	0.531510468922835	0.504923721772271	0.552996938506532	0.573036377269346	0.536575980045479	0.524650160229008	0.532658944231332	0.551058374495264	0.546760092533679	0.517971656049565	0.495863125589276	0.551996253724721	0.50856402250145	0.503600065673154	0.496407530561126	0.564197292230049	0.521232743205671	0.507814961238761	0.521743363293206	0.472965127737871	0.497612068866053	0.528378678802335	0.548803012067192	0.53616214687713	0.54284053739104	0.499186487565784	0.508925001506633	0.534268694280347	0.468662565331902	0.487498735936165	0.527041471771386	0.516245933962262	0.475574336422241	0.518057285186015	0.463698567972808	0.607609294107219	0.634258142287108	0.457371768554624	0.492605876918383	0.505071227568275	0.488929061835634	0.568130332337005	0.650943172441783	0.544125045868553	0.423847834972881	0.438111799597529	0.399663553004088	0.50061527229022	0.820458478108366	0.869542099062824	0.665197349884968	0.436357913091803	0.443643700824377	0.444200801576999	0.836060116102525	0.944802608712629	0.916639566777876	0.605387791975305	0.454562900406285	0.392477277920736	0.411227682716678	0.507663199497993	0.540963257005788	0.455187595852794	0.473580413681915	0.44188033091388
A205	AF3	FC6	0.723654698332185	0.703137466371691	0.597933022178006	0.551133593069504	0.57866759777394	0.571133909167859	0.568193278817968	0.62663619623227	0.585782525316798	0.591924439111511	0.579521102470418	0.579275572884334	0.605867414498357	0.656269429806819	0.615328660632	0.632869853189783	0.622835364725964	0.617662462960068	0.613148244834478	0.609219440476859	0.603886302171309	0.646949698386789	0.666812593443372	0.7208773003951	0.776035031612105	0.826393096752782	0.756935807869226	0.6679775740721	0.6309892725195	0.576380950892306	0.635610701775712	0.640930754978377	0.658802604322159	0.667655075048281	0.669153483701862	0.63328300085864	0.627478929099703	0.585942514557486	0.587158988406731	0.637913249625618	0.618042505824116	0.635320151927966	0.623227816640757	0.61669833164715	0.62458424616136	0.611457265876369	0.556018451266768	0.619330787325742	0.638203634119652	0.664062544113111	0.672176565805391	0.65740333812878	0.582051419862505	0.553841948469162	0.556908662306177	0.582339151857597	0.562910123689117	0.584875072935585	0.580531276595033	0.605872304842827	0.582569240667545	0.575302236982678	0.560487201067789	0.494542377258087	0.558490689970213	0.58324198229729	0.58848300722452	0.560972894415007	0.562947040661739	0.573776310569217	0.576905049383853	0.537996976889297	0.532170716561759	0.532183463972027	0.516996053776076	0.487777036584264	0.459000567699994	0.547208612231208	0.534978264090583	0.52626058440086	0.583016726232903	0.487399331709412	0.491934857525662	0.522158530311171	0.546656342117516	0.499999998180815	0.520052323233928	0.512325034261602	0.474670854582977	0.522414351455175	0.470496604202737	0.495927109745648	0.52997051051722	0.554541791896534	0.518702006263203	0.533586300454643	0.488499647538517	0.589529514304296	0.61878370971115	0.474746532102773	0.505375000303516	0.54512611244549	0.522842655649171	0.554424445908385	0.642312556453955	0.499203539554521	0.417267401241033	0.450323631214997	0.47724985342123	0.545638562095437	0.830606180166225	0.870205875829233	0.666524852333986	0.455499169993412	0.476638335925629	0.458170754536355	0.869672815179794	0.959312011514149	0.934509637810696	0.688157705581442	0.537092239201783	0.465581204487681	0.424217612926505	0.565411676271915	0.568189382145227	0.457791990388236	0.507642650550942	0.451521925044065
