Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A151	AF3	16.9821489847645	15.7529589679184	13.567494045656	13.9760740260941	13.5236005964805	12.6180975609623	12.2306499112827	12.430688323833	11.7225179852306	10.9592091691985	11.1738006407599	11.3135197112663	11.0816694959424	10.3703897434695	10.171528422847	10.1421029832146	9.15156636752923	9.52660088530421	9.77522954931949	9.23756183662707	9.11804177133	9.46577411165309	9.41598842348659	8.64416853894293	8.85700915334349	8.98085070486577	8.80605403557577	9.32599948927239	9.15565123093753	9.27950019513539	8.72439441295824	8.43585297162135	8.62413554476685	8.89169246443561	8.50727178013324	7.89332302171457	8.33533633356279	9.19220710931875	9.60770032985872	9.14048274142568	8.57635345947981	8.97026689289041	9.11391925967068	9.23983951405996	8.10151580970111	8.51007120665038	8.80892880677016	8.89998613325824	8.60780963882485	8.55350096931474	7.93488412973786	8.82930047580202	8.78821704254149	9.50716000459375	9.85224279568361	9.28740282487277	8.37879136238169	8.72199514326697	8.53625679738799	8.0553205267393	8.51593060925037	8.69172517734443	8.96391797456639	9.22741379411433	8.64092120431223	8.67259110481989	9.02547189414972	9.24463452821969	9.23269049361308	8.79543148700516	8.73781428793086	8.60202211543479	8.86940770644253	9.00280038000055	8.69058609581572	8.42326144489243	8.78250479265888	8.41561596195467	8.46229407587699	8.12799102645458	8.17086132602504	7.43201678246069	7.14177604664995	7.20198748035963	8.02901815930727	8.05336392758668	7.15814367926279	7.35136912285207	7.20635094271956	7.1293355962363	6.55813518761852	5.80898475373547	6.34913882296322	5.36222708719277	5.39002151917715	4.69248015299716	4.02731116340452	3.22996668980189	3.8017341779889	3.53831183880648	3.10667096335998	2.83235172389071	2.89921185496486	3.26749129157362	3.23487836980104	3.96889944243552	3.64117673765198	3.80861804842043	3.27145326582678	3.53907012020405	2.86860248258549	5.2295320728424	5.18756453934383	3.42667021216986	2.61903247495441	2.94124595274979	2.53253489102687	3.93286613785879	6.05612592542582	5.01067755125725	2.48118654606563	2.75626521390781	2.02881883109714	3.28243437833535	3.60460131283578	3.82387088802091	3.35205827945721	2.49279112399584
A151	F7	16.6551717223301	15.3396794692004	12.4894300549319	12.3098030600555	11.9198326184173	11.3391201722421	10.6013086213817	10.7744965241596	10.5953966975087	9.98139827087627	9.85554470737046	9.55610711696835	9.70407377571734	9.35401356004185	9.15291794665697	8.87376129950364	8.69947930413326	8.62451111291831	8.86798446483285	8.67597757747372	8.66320069205682	8.63931649285462	8.70928008729219	8.43874651434074	8.30075073992465	8.48769879033712	8.58760533858088	8.69256051430465	8.66260135941836	8.81985863968269	8.5962754059287	8.62271358094608	8.47635618175448	8.69726564201462	8.65889426753483	8.31792440593053	7.80650148782817	8.45844703122799	8.49399914361415	8.28162516109252	8.6084632526904	8.81946211145672	8.84108816610512	8.2648779114153	7.88305146818138	8.62714028228455	8.44111322548965	8.62852320295802	9.0433309310301	8.58285979285026	7.98321171672496	8.05231889003171	8.14752375538451	8.45794160634376	8.95162503858962	8.71143682899448	8.65910437972124	8.55215249343974	8.49238301260396	8.22305206937021	8.19219089837978	8.55453855647614	8.78732816994453	9.08288854475092	8.95438006930596	8.70637601582468	7.97253888205012	7.92320540157663	7.88152166457919	8.19422199902414	8.46741842002258	8.29163980747263	7.96015292438253	8.02533820517359	8.33452608094458	8.48985573951825	7.8363635326618	7.73242679433225	8.03182695558647	7.10043632160151	6.94466797212411	6.9106917296062	6.67652748669246	6.66213074579524	7.07295992311813	7.34321955090924	6.68588647523732	7.04077606610443	6.27065633570372	5.98216121337772	5.4848890564949	5.29720617704678	4.99241800602504	4.16889575857327	4.33687398284377	4.27772529001975	3.79821813197436	3.89873759586611	4.36086816187112	3.98509866869414	2.53141772891436	3.71718694104784	2.84592803429136	3.09890895098252	4.16239171232108	5.01216025853849	3.51400511708312	3.91217976820642	2.97635159976781	3.01809459396588	3.17662403955643	5.977685286443	6.1231278506922	3.78999734135264	3.58261869400215	3.02224538754451	2.83435597454204	4.11792838042724	6.16537547706018	5.2747982796402	2.70580469494525	3.11812760840221	3.09876345988937	3.3060753889162	4.06981933116915	4.40937482402239	3.15915455628985	2.97192535358626
A151	F3	17.1992507666358	15.7260313133667	12.4629654400665	11.7904403575955	11.6100992073276	10.645784343053	9.88779072466599	9.95531069940184	10.0744766277822	9.75704862868776	9.44970115652201	9.82907707766979	9.70985116995705	9.19646045614447	9.85729847086113	9.89062839326477	8.89633449376574	9.24203645032525	9.15183965139691	8.18819404207273	8.58608948744261	8.80726140784895	8.83448801110296	8.67342298844385	8.17282328681202	8.1891084236305	8.72928290295037	8.30795005173994	8.2766566382943	8.83269047435076	8.47103983694379	7.81854294284553	8.34709788207693	7.34366260051748	7.79084194203083	7.78923096356304	8.62828486179761	8.434086525009	8.28629824000693	8.00216922488699	7.99704413344618	8.26836737536432	8.10724126055389	7.55280202674474	7.86534264440966	8.41563989864861	8.54035630534206	8.33536220036551	8.3634310338688	7.91224533275685	8.028250086289	8.70509572014453	8.58062277934719	8.79434234002261	7.69137672341602	8.19385448971075	8.64777700371418	8.58338696175824	8.64333350811643	8.26542167243482	7.65551181617862	7.91100461350741	8.06529691913845	7.67815048232508	7.59492395306849	8.15759123713642	8.5608804808916	8.42841814043428	7.87656336324034	8.77248736293689	8.87323881137267	8.13063641417382	7.40263090916386	7.59017425076981	7.60730160194398	7.7438550029023	7.80888274751739	8.42145401638767	8.11198234733677	7.15840496705603	7.79257397241477	8.446882002006	8.28523290318914	6.85576884002009	6.4739228643723	7.34027574966126	7.18759667976615	7.05118933130922	6.77243228235218	5.79103925693987	5.74789418211816	5.30390763940783	4.65721430203479	4.38362427463793	4.43004684542781	4.0234130976588	4.58368076331376	3.96788462708724	4.45553276540495	3.59961925825022	2.50234866596746	2.67111523506201	2.80851555704593	2.86792410575658	4.09575390800056	4.64272202104413	3.47881651611523	2.84147322040875	3.04045664410658	2.92011512811771	3.54739012683281	5.343272876546	5.34204471464057	3.63887895384855	3.65212400212799	2.92365901251902	2.35511523084194	4.26686505571175	6.35134519971202	5.39179587599609	2.77396104236549	2.74055633715849	2.78455578080479	3.01265015519963	3.61357712707016	4.05540030523337	3.2824527704862	2.92026502589613
A151	FC5	16.9536220938051	15.5289823868105	12.1638214864763	11.2609981989048	11.0659587967839	10.2619793021283	9.1477184185706	9.55593665646662	9.73199103634743	9.20229770190326	8.89109260489858	8.48842384682034	8.59261553546325	8.67117153754055	9.00542926756198	8.60732611239346	8.62801453543069	8.46223653788546	8.47769055790198	8.26061893271867	8.40178676213738	8.33805249615835	7.96668234170975	8.00073386700517	8.17487456803416	8.21284168337242	8.72281486727798	8.8212152161616	8.72855376880567	8.59489382220849	8.68394008319974	8.33311395815449	8.48921041296725	8.33625861036661	8.3089031076584	8.28519655196549	8.62754546074469	9.10774969823011	8.99397349973589	8.69092613757119	7.82687917915156	8.3246407969615	8.91512089215221	8.71765997021072	8.94391189707396	8.84533644197088	8.951249277831	8.41698846508878	8.84514070973245	8.69335686556651	8.44137212255299	8.71477850473768	8.4232412214886	8.66227293118316	8.20120203618582	8.47467177670702	8.82807226223301	8.81193704204376	8.25290963979515	8.29023858438645	8.96073067515429	8.89811799546691	8.95915359749171	8.91844673587531	8.71425310429862	8.72907434335247	8.56573327165029	8.26301831637646	8.54588579499089	8.14465134228984	8.14208365390035	8.36980096024526	8.64187748014266	7.82644489126524	7.88606719924696	7.79801685078315	8.01880565847153	7.98447974023478	8.21920143732957	8.08902505782063	7.22370037142097	7.66346898097683	7.62450175008807	7.06757280702136	7.07484142098748	7.33220056605594	6.96250590471548	6.77972004732735	6.51310745036318	5.80512837824988	5.24415874733797	5.40855161849105	4.76095640399446	4.45061551832001	4.86528271256178	4.01074768927637	2.55466059366392	2.50240369762092	2.90393617115954	1.68303450290251	1.4522008873102	2.27978375973424	2.2477629979015	2.87946862941397	3.08761296900348	2.96274319080495	3.19460617903114	3.11792455804906	2.4229860792559	3.17877758060848	2.82813418777892	3.56332535987266	3.53620655420184	2.54585173134936	2.18001671113353	2.05815128297026	2.04092214478714	1.63253419393939	3.21398512094517	2.55367391896574	2.00947026968815	2.13598457307595	1.74294063677681	1.94858897337451	1.90117826331383	2.06293647367014	2.26312014402522	1.22257812216844
A151	T7	16.7880551529902	15.4606998659695	12.3927981224115	10.5329874267825	10.1941894065485	9.87433129048651	9.12714668597976	9.50906247099242	8.75940912692216	8.82338473601591	8.96048933069979	8.75992001260017	8.87873541498603	8.7487562174463	8.47624841179186	8.24414661611359	7.79847807813678	7.5443853461773	7.91565360937032	8.03404901251406	8.30019128231087	7.56173196220009	7.66132489558668	8.09400017448654	7.74618697638906	8.12361060111292	8.18946011627243	7.86740524690787	7.53180397748816	8.41546345245244	8.3499203952764	7.96847321224116	7.71721442163993	7.25444493769562	7.348303105345	7.51736153399167	7.73805813404031	7.37377641352374	7.6666580694425	7.1156648348309	7.5096424047783	7.25633262786634	7.48898161100808	6.75847327270649	7.13200160340241	7.6663709176216	7.37586420098876	7.40286744734076	7.27762422321984	7.01275008746781	7.25894488283737	7.52763917862168	7.08906046769201	7.45344653707029	8.04260896172723	7.91910970634643	7.54035341406548	7.26495659655604	7.58587904689687	8.0788319291167	7.63548363420413	6.7972875119546	7.32176012699387	7.42207285829604	7.15246643291092	7.26037087688961	6.93361438595951	7.10152676951238	7.50795681360486	7.26619922961256	7.08443803992869	7.47418092549231	7.90050838066813	7.56872324906448	6.93037280815722	7.02335085023243	6.79461927070564	6.26605654915611	6.75973338212307	6.96148872335061	6.68235252171595	6.91165512342932	7.15140991760235	6.75142241065703	6.81752060017563	6.58373243351487	5.95658521673965	5.35193438545203	5.12999630617631	4.5152623922328	5.34291160020941	5.07499553237304	4.61749736959238	4.42034364662721	4.64860199609178	3.71614405919464	3.32477913799467	2.42527171609032	2.78610466725567	2.89487244564609	2.00921957256899	1.90051717938509	2.76035578871194	2.73137361705344	2.97530658098221	2.63373018936861	2.95518604008281	2.02713295407516	2.99843523381907	2.71648440040057	3.25120694748291	2.90507620115544	3.57475644174567	2.47593876739502	2.57455163260305	1.91287185001366	2.02599532800116	2.46237030302463	4.27358871620996	3.29902572157862	2.12305539046827	2.49935355619969	1.82580617557656	2.2072895390668	2.72989250965941	2.45965895727454	2.7375971682866	2.46450287155317
A151	P7	16.5062763141661	15.0515562236208	12.2684227169713	10.4134898021547	10.2557901993579	9.35890354252478	9.47123729002596	8.98393188182617	8.69135966209109	9.26888643746319	9.45039390552321	8.47755447041947	8.57392877005675	8.38247111585627	8.07481468538108	8.39515525344925	7.65389579956215	7.57994866213003	8.03775808587314	8.14250363384022	8.02342899614182	6.82262635398837	7.66642234383915	7.51897174069906	7.91282667122651	7.96569350003578	7.60769872081569	7.88080741368891	7.14503552317135	7.95900375882241	7.6542837463185	7.48169718271393	7.28015377805483	7.1106471469262	7.46289689033723	6.95330094058975	7.41242834310156	7.43758097690562	7.58413086429457	6.56940127342889	7.59908536868766	7.88952646927955	6.46390962849302	7.04176879610998	7.25785438029028	6.95883563264919	7.50547490563345	7.36354890836029	6.89533360875907	6.96958206027891	7.27119320928725	7.47384980348087	7.34372914348548	6.96651213012451	7.48567107818866	7.05172619323981	7.18126282991313	6.61429531967119	5.98366633277581	7.12088556598724	7.37565374504144	6.96493307303229	6.81365661038799	6.13946099307875	6.47879774117185	7.15998886825162	7.32759044581021	7.53053642462944	7.05004212706191	6.80289379779091	6.36136804973232	6.44993472428082	6.66762981467577	6.84757536195875	6.54480310746532	7.23772598081875	6.59213814277509	6.67753892358966	6.90175414292556	7.34971853322572	7.03525107939047	6.64579653156033	6.57505277156324	5.87125985753355	6.0887785264246	6.06652194480775	5.73885186985532	5.49085685518984	5.09127966642535	5.00850895331035	4.63071349940749	3.98357228737925	4.41370087743383	4.18442213460985	4.3923775251534	3.34208109906713	3.21382654860573	2.95259063977137	3.8364936118875	2.85792007290118	2.68971761449919	1.66882840971936	2.85155242571801	1.99269858514349	3.18780480985598	3.83038792852715	3.1463645964781	2.68295938615003	2.80822256040386	2.80956571262452	2.17678518854587	4.5164791953874	4.37155159180638	2.96239814200191	2.14839485090571	2.48789465568811	2.50126106742669	2.80813769174719	4.52494219642969	3.57567244423744	2.55851923788723	2.47837353115355	2.56085608202863	1.74913331797102	2.75578861393516	3.43812249321727	2.45939603312032	2.497340361449
A151	O1	16.6185683706606	15.192916381121	12.1023876297415	10.9011812441704	10.3682384949058	10.0582462065401	9.51835683558408	9.37332103500347	8.82512960286388	9.31696241011285	9.20325391594984	8.16351870684205	8.49702882241367	7.8689484376991	8.00117996394662	8.06551217553616	7.98824074239453	8.23553558841199	8.10469224222073	8.38244579266053	8.35868631859837	8.20647022693556	8.37125165327132	8.34596256664069	8.0629453343758	7.92708905608231	8.05823638076868	8.49166524984605	8.00354994898354	8.28353644111733	7.91859287459879	7.97977619001152	7.51413058810823	7.5680311280473	7.73710185590889	7.19278740363418	7.98341955148838	7.89389894058609	7.47664572343751	6.67592095858689	7.52213324680586	7.91312716150739	7.43878432035215	7.27738669964741	8.12203131331844	7.66577521071471	7.98259712088034	7.59676096199127	7.03094960593758	6.92279729294095	7.31800318443202	7.18441882477756	7.39417682231163	7.33931269457697	6.86792626296669	6.67931405626779	7.32439342921653	7.07835309676926	7.19952551070894	7.50715891964914	7.19807536729882	6.98697301311064	7.08092510584319	6.58391860242168	6.37256651159374	6.91092659398108	7.80128308171243	7.28771109042504	7.21127932482557	6.53604832531653	6.91116255475963	7.0987184258382	6.68521244263773	6.73765410092659	6.45514450913139	6.80447524330289	6.55667660658294	6.43433922247939	6.66234097184316	6.45636202489859	7.05570802134887	6.35164877105748	6.63003924586307	6.03158635409074	5.73392627532191	5.65968884528373	5.93545458447738	5.39597031927855	5.308960496883	4.598871041328	4.13241176179657	4.280545753473	4.30340375577391	4.01510706430461	4.41774888241066	3.67614599848407	3.09005297030361	2.34473024986465	3.87170648038487	2.76729606359325	2.35066310057276	1.5340361698343	2.84074238886344	1.86650284311694	3.1192325836327	3.69018190247679	3.06253188384384	2.47877120035126	2.68051957372237	2.71913035486418	2.74187898296867	4.44736915775916	4.49168460516488	2.8940636121286	2.26271329404796	2.30914975090976	2.28402649719659	2.54640885623845	4.74931539739472	3.74209949126835	2.28293311058446	2.59070698119055	1.81600012356888	2.36016219806848	2.84726742623036	3.30481558024334	2.48976681086802	2.52208879342613
A151	O2	16.47936722109	15.0277725099365	12.6121951859933	11.1987862910973	10.8593622641707	10.5636251821525	10.1501362663051	9.81887211346952	9.7976874293166	10.1373183448578	9.51166839094181	9.26413558697119	9.55607366290963	9.29667461775645	8.7717495482921	8.72009720846315	8.49063191368722	8.71008272573245	8.615371960623	8.32001153440177	8.93080198433946	8.71794165907737	8.69076198674696	8.19454893243524	8.00030388717851	8.37795058792622	7.63600550824346	8.67950068535165	8.1682460982505	8.12243706809101	7.79930947969087	8.32349270581071	8.38272941922521	8.5536862629895	8.42551866760204	7.9533819669154	8.27535692781101	8.31003892889867	8.08218200985614	7.7747873734832	7.65133790041333	8.04104298745033	7.74402752518795	7.63061685314129	8.09091167094282	7.66539329993761	8.03609733289743	7.43131944816181	7.42858811832398	7.64787381977999	8.00193118098672	7.51893623350704	7.78383010446506	7.23311513327872	6.99270335994378	6.99521829967358	6.55589881570963	6.6052272667054	7.04000191182957	7.70290011401513	7.89097889882351	7.44553873210426	6.61672478949916	7.43684743327641	7.58632131985373	7.42901918469965	7.85808525008817	7.93109576356094	7.74863797601819	6.88373807607682	6.87651081457226	7.00607804371151	7.34077416881465	7.48603357404788	7.11286532246944	6.96378422870249	6.39878962291547	6.98623277382948	7.10483214178034	6.90052105370462	7.0905837499089	6.68652802999495	7.13584909668457	6.19850392910154	6.25701613890702	6.00099410039038	6.10951993908698	5.82237492267754	5.72644834996008	4.88539963051842	5.25402081721428	4.37523678167849	4.74154050883611	4.05709787003356	4.75724086169392	3.62341090256095	3.01725648921325	2.67070523774381	4.0235220643639	2.83549744882824	2.72047931615859	1.26786476169029	2.51327708982161	2.29192212113069	2.96343544104426	3.7026520244855	2.50291607436079	2.38928475597329	1.53791964042786	2.84885098798579	2.90509523564677	4.46392168306061	4.19196029865433	2.44929032454344	2.79975584502437	1.56062359896578	2.6688241817659	2.14688239050387	4.47939653717029	3.5144559840812	2.43242556888082	2.57405268663204	2.24940072748924	2.19867168181287	2.56107134271474	3.29457936713507	2.68945090919561	2.22787455993126
A151	P8	16.5812218124324	15.1416165724996	12.3787988774841	11.3709107241852	10.6661723193976	10.3652323618917	9.83279887118089	9.80479142834491	9.80644541387797	10.0123159049764	9.43515714259733	9.41676974100623	9.54977712466707	8.86215069508834	8.45055000390357	8.57184610309591	8.25626714157402	8.55499833042083	8.93510429644966	8.22992020714375	9.13941056897601	8.82874281428516	8.66751300311622	8.55818677171878	8.19445992854019	8.3682031686746	7.73550197826705	8.24303102331517	7.81052387516467	7.97862993107602	8.17325503960507	8.28895780863582	8.18628306807264	8.37509817636896	8.13517450808111	8.08686612236238	8.116804623346	8.34322272640578	8.27477068004887	7.85847523383002	7.47064499856065	7.60592761260637	7.35099959977756	6.90546683284921	7.80201788520567	8.17480166720863	7.75793087374252	7.43319164697991	8.05543262179251	7.8166955074808	7.129462265239	7.68978595612448	7.85428831269885	7.39496994880621	7.30873585601906	7.39769967640666	6.86898426211668	6.77039213975206	6.89470281402053	7.66304267068567	7.9040602018731	7.67373031659979	6.92038195298965	7.10248786078922	7.48159629007207	7.65450409916301	7.65956331318843	7.60797830236196	6.69758903366232	7.179186698364	7.79866584764052	7.05892553549579	6.71474424230598	7.68592360060024	7.23460069117931	6.92256924649889	5.84524126292866	6.68137817849238	6.48281451144057	6.61823340266491	6.58906315332457	6.69421587542608	6.62741864287055	6.03522646654099	5.9169827220739	6.03998915013603	5.99281026548335	6.10953629955641	5.5479062006373	4.96820610800769	5.48883777668198	3.95261485056923	4.11422927350186	4.14473065727368	3.71067057626613	3.43821113400127	2.75741621180113	2.70090390829318	3.43285212028041	2.57912943090335	2.51230179675445	1.51378463844338	2.47511411626009	1.82840506241523	2.97086625388399	2.98860943542277	2.74964757370809	3.16071272646154	2.65313278920149	2.47573221131834	2.870073442968	3.75134273864759	3.55654977160124	2.56334381505059	2.65003087206353	2.38576293408561	2.34159166722742	2.05335656649146	3.95527849375358	3.14274286453106	1.9386573684976	2.41055341792983	2.03190800716183	2.2346326667588	2.27236114617079	2.75420600271621	2.29556327527513	2.37893999356465
A151	T8	16.7077008240235	15.2096997135522	12.4648108990318	11.9384878668532	10.6360535212661	10.0772499467505	9.82061025613814	10.3557412741346	10.2364200579537	9.86548906628913	9.4336882951991	9.50307975534406	10.1027983513741	9.53408656255453	8.5537589302318	9.51979872600163	8.31249485373287	8.47407740861747	9.12262750243883	8.58157036955729	8.87145514163356	8.55866181261073	8.10629293500383	8.08945139934023	8.43111241236151	8.08135634606984	7.61576732625764	8.17948561283603	7.74199741754359	8.59583006533238	8.68934646937275	8.40288701771867	8.42588646879021	8.22113818140611	7.92479233274704	8.12623259178349	8.01371272128561	7.97254876307194	8.0837922186237	7.27051921349994	7.16407014689103	8.3522865123517	7.98991040694067	8.29568922802173	7.77328298566572	7.73835110528408	7.7447819456533	7.88458932638396	8.2385052760258	8.03742165973767	7.81723690523147	7.75947583300083	7.99055981244875	8.44672141921423	7.7415631208151	8.0768678881141	7.35610164579369	6.97350701488173	6.5887526150073	7.48271787175325	7.46172362807192	7.1171011072012	7.27876698445728	7.24532552214656	7.31059047828846	7.55537327305593	7.88722915710232	7.45106652660786	8.19618980500473	7.06367007374413	6.93751937508617	7.21787370402292	7.48767789753015	7.63614170108429	7.54904014278509	7.44139669270424	7.12637861244208	7.6962467041338	7.02738869946578	7.44902716261222	7.66592858215399	6.38868042081906	7.63957952194577	6.11875388417857	6.8334609194919	6.42188275468456	6.19049474045634	6.32219736139814	5.05232441326622	4.78893765880791	4.79280069044597	4.44856512316432	3.82806211877421	4.13633232743276	4.68839490552256	3.88225420370504	3.72630604057285	2.66023985353498	3.44579155793922	2.40339921583369	1.89086650826212	1.21889026103405	2.55605499503546	2.07074455818647	2.58344747107771	2.99286144237316	2.74421431707575	1.89429203224023	2.94479916072043	2.94242062757457	3.00825373411813	3.90369122475806	3.87009444575193	2.69654608737316	2.47295428085713	1.9247990835783	2.27876300817153	2.55629905608318	4.29442025806649	3.20227740290462	2.4512959905571	2.48964900817508	1.90204276114788	2.24234408346283	2.56990521546421	2.914724433225	1.92948040412749	2.12284190110826
