Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A166	AF3	17.2559375187457	15.9126449805708	13.5952005504429	12.4125096051369	12.0446669320149	11.5450452328531	10.8715073462542	10.5890616096078	10.3344207458093	9.99137469460181	10.1867726986004	9.9500098845212	9.79561577804392	9.96596296467615	10.1555507573881	10.3214218482662	10.5731986708536	10.8859951130789	10.8932452814456	10.9956131079534	10.994601476397	10.7847078371921	10.1817496875277	9.77477453508705	9.50363709187636	8.99474828653719	8.82283297424156	8.68644583216133	8.74337009083098	8.76188450601694	8.78931765598378	8.85517587721848	8.71856772862361	8.81686297747493	8.95149379831213	8.93456696569565	8.59051792554866	8.54577188584247	8.37410574115274	8.55786108726597	8.36049123054871	8.35923292313967	8.32420749021941	8.46812408921282	8.33639482906897	7.9224176953414	7.97253533509898	7.74202540207834	7.87500984203094	7.96136150964836	7.90123836088335	7.86743491866306	7.7475051708945	7.68432530501994	7.65189967032167	7.72568167778059	7.78507542735907	7.53748473919169	7.53290781252511	7.74633686094182	7.82564003313685	7.53995145244845	7.59474512455979	7.77907805772174	7.69899304732232	7.72781188484655	7.78927593594883	7.90255098351185	7.72348691167718	7.66002089902041	7.47278706793493	7.52763610131881	7.46011309717535	7.44966940334924	7.39870659307959	7.29717624306545	7.24515156109212	7.21612115636313	6.91872529696438	6.86363668269255	6.96074622658566	6.91959455809534	6.462367222455	6.31760849640522	6.38928328409733	6.44977663692529	6.12224078265326	5.92328284445688	5.61889948913115	5.57168843844223	5.31321456146503	5.12249331725376	4.76448212226937	4.53950961478192	4.24158803423969	3.82753696414157	3.25442474243929	3.26221182393919	3.37481391690697	2.80214701233606	2.62691566538394	2.47942197785927	2.54760912689849	2.80345830874989	3.08873430847361	3.46210308361747	3.08545262881187	2.9486022930995	2.82881692954171	2.90124449467668	3.25529302750386	4.16637375400108	4.3737850304233	3.03995194777759	2.56663980332965	2.54823010152845	2.73254149622313	3.21075938566039	4.44672579803842	3.85606307128405	2.55836058357061	2.85808418886744	2.46278873831576	2.57100572497778	2.87257041646396	3.14985699205715	2.69470119746074	2.55103722576808
A166	F7	17.2838391818765	15.8080772887449	13.8246155946676	12.6526122214688	11.8744661621887	11.3486030323372	10.9038255355491	10.613165064546	10.4388603469725	10.212473936413	10.292445044201	10.0040579551408	9.90007877701312	10.0321068897697	10.1601584907898	10.2691653577738	10.3494447173585	10.7716228664812	10.7193088439628	10.7521549479967	10.7757449320168	10.7237923793775	10.1721184097056	9.74580218872978	9.39116455045342	8.95696678550555	8.80471010982525	8.8578149704517	8.84528903985558	8.77869623718544	8.72062681680308	8.77989927487823	8.60176299549953	8.66179592740275	8.7455309793876	8.87705651929345	8.55985266295115	8.60556913467048	8.46034701439274	8.42229898745667	8.28985644752114	8.18190960422771	8.22233454455118	8.32714103858011	8.15719243704336	7.965593738228	8.12425144855098	7.96981460752612	7.9649442624278	8.00968559973492	7.91239802532147	7.88708458904737	7.6628481440053	7.81133326495446	7.75690930220223	7.60416869267964	7.7229668706284	7.74543805613722	7.69314599672318	7.64675415500216	7.85574118415088	7.8949390669658	7.85746434301335	7.86944863398887	7.79223455890104	7.93642795798475	7.85644716901792	7.78094828015129	7.70622790099766	7.69098535777361	7.64326672320299	7.43071772009606	7.39293199814955	7.53247037295672	7.45981344357055	7.22539743705031	7.1741178625018	7.26374703309542	7.32409615997183	7.09260423318331	7.19368388902674	7.10230552416309	6.90838120806771	6.65247115633807	6.43960612106241	6.56113909512736	6.16995359063817	5.89406273192844	5.67891725249317	5.47036458929546	5.13992930904821	5.01997820056499	4.9305218376076	4.63732975787582	4.19387765523044	3.73720559116638	3.51666039575878	3.2146505337099	3.75591176487209	3.40416598169988	2.78925124337542	2.60336558042611	2.840766932201	2.93814303175542	3.49790111243979	3.81433652795679	3.38484435715005	3.13151884274944	3.07027484400297	3.13578070424873	3.23058718788363	4.84097271978487	4.84605456957241	3.06336247741272	2.76109992878908	2.77335554274017	2.91741025462303	3.49291245205904	5.25002246116339	4.46164138617365	2.96208542446654	3.16217741167799	2.79332145239413	2.84509482027623	3.26179296832561	3.90584702367991	2.96112484414459	2.73526762853287
A166	F3	16.6396669002548	15.380681466753	13.8154648778247	12.3835052570692	11.6302717402169	11.174933090726	10.7205419340626	10.4781171538124	10.2946264755567	10.0721298627179	10.3029554973291	10.1005989214082	9.91664126994808	10.099357721886	10.2765412222758	10.4822245602228	10.7092659952203	11.0029800082347	10.9742736890906	11.0715069526241	11.0238689087433	10.8137221953098	10.2678684800017	9.88834594427519	9.53407133774877	9.05740675478865	8.80783789954088	8.8295694668271	8.90461862924203	8.8022124546639	8.75417589270394	8.70725664856506	8.66574593042705	8.81950023659596	9.02943817625806	8.90634722549605	8.55858828092097	8.65888486699854	8.64901962903967	8.58814169801687	8.47176158223905	8.44849412296781	8.37524519400183	8.55761754598086	8.51510861953367	8.15205755719935	8.16114447958968	7.96287639300808	7.95304517603895	7.82779987520397	7.74121202058989	7.6594178961938	7.62127270864121	7.85818293318546	7.77601983960264	7.67066187363904	7.6131566436027	7.43199148435666	7.40521278562192	7.77912009983771	7.76272137507446	7.66034326707336	7.63958603759694	7.55716987327619	7.47059365193604	7.46956318308371	7.53018700908459	7.26421700791602	7.20137510807421	7.37958983413753	7.15078756394439	6.9528454222659	7.1154902778751	7.2992560332169	7.07002700836308	6.85898627999658	6.69811010597488	6.89241047228683	6.88966106987185	6.73010023423323	6.7179363623547	6.57042721965383	6.32450840363433	6.38751012802737	5.99016843881852	5.71983002267347	5.4848485501742	5.55133281550293	5.41096856898084	5.30636242182237	4.9516539028392	4.68362794654942	4.3050167480145	4.28228210739811	3.83248508861622	3.45987840373445	3.05254198438179	2.62559724958355	2.34024097222646	1.99323539384163	1.97274760594135	2.13582264895103	2.20973652240892	2.45968798898184	2.42966894591672	2.64665682407942	2.65132477172471	2.77549415576392	2.58029834772882	2.57620883419725	2.62106291077544	2.33586261618126	2.45617724753189	2.44756139097979	2.05236903977221	2.11161860156482	2.17216704778187	2.08088133902553	2.08249891602991	2.04246165456228	2.11665905903968	2.00726432923559	2.05065383608433	1.97438487055486	1.98658601706418	2.17752063203455	1.96858619645135	2.06307424596907
A166	FC5	16.6258537274328	15.2945408287751	13.3522158673707	11.952040561382	11.0437808885682	10.6323202376543	10.1169705022112	9.87022108491983	9.69322376009099	9.47965291124021	9.65778896873054	9.44008781994003	9.28213742964546	9.48204405171365	9.58017611536803	9.70730955914354	9.92745700930148	10.2220951429895	10.1256327764282	10.225093990011	10.2385987539294	10.182184230494	9.6438998937081	9.29624925296573	8.95711029042667	8.43482510436057	8.28214449544065	8.42642369781816	8.36425917196364	8.13740834576064	8.0989560937551	8.08788051922035	8.08043495440614	8.19357604779166	8.32762591798367	8.32028950823677	8.06789694465883	8.0635416515216	7.98673730848846	8.01003097449215	7.73142198272393	7.78026139527298	7.76247880540021	7.88090832428684	7.86587191633045	7.51501099336457	7.65560925574891	7.48730577437185	7.5204590698157	7.44361577684638	7.28482151834356	7.3459798390619	7.41019014079528	7.41814893475406	7.32211358414254	7.28842819403777	7.44623927441927	7.32731444063974	7.11043455175193	7.22098932310698	7.42711220807272	7.36651862198658	7.45727335100147	7.579236578678	7.45444305533033	7.25345805702172	7.27220071966621	7.23829469796312	7.21769836164565	7.18929055047099	7.23190490300886	7.01004655569144	7.0037693621508	7.01462520782492	7.12831368591268	6.87526088999183	6.87923045546899	6.88226337920999	6.66150284308619	6.69777805301109	6.66141459877888	6.43793095761244	6.35848654261685	6.2546896525016	6.14313231337489	6.08599729239146	5.64975989533406	5.66051738515391	5.43161475161717	5.26212742525545	5.04596366414677	4.69611504772394	4.6175695537415	4.35344751462793	3.78874117977062	3.58442726188962	3.1144340279423	2.83618516651487	2.66656031754242	2.31300484062936	1.99575617449813	2.13321148342479	2.19687190919914	2.38714887700766	2.54547026453318	3.00844031294385	2.73950736645784	2.79156582375092	2.90102032436863	2.83791314173924	2.64761033947887	3.63119960218763	3.30473510204196	2.41413288598353	2.26763093498565	2.37520841038202	2.09052093231568	2.3308991214268	3.57557250864162	2.73252550002062	2.14061996576612	2.3801963585608	2.10872970640621	2.05940439154401	2.11995295642573	2.50100445604981	2.12952300266968	2.16916008954864
A166	T7	16.6047621529914	15.2167194974584	12.7997803017648	11.4043785106405	10.4886983790112	10.165624808542	9.81310980700076	9.3862878064005	8.99996387416033	8.80396963368245	8.79434080767457	8.48631628080808	8.39643792331201	8.39313404191346	8.27016769610243	8.16676997992397	8.25816351606879	8.18863176054509	7.93089946100073	8.18416178336218	8.27582045298738	8.2903994506306	8.1670282486972	7.90416235165751	7.64688845237018	7.47109609365921	7.43414956211612	7.53228471315493	7.36802571505796	7.26533258052739	7.18316309860466	7.29039108873791	7.24801631902857	7.2042423771834	7.20088015089823	7.35388895298281	7.12695398363803	6.86084617378258	7.13368341774166	6.91647755858774	6.93085999792494	7.0547678492076	6.84063321534494	6.81677905122094	6.8704000620476	6.70488398042276	6.66099817333557	6.65270116171404	6.73882568516516	6.96641750218284	6.83655860729027	6.79659154379647	6.79083280610522	7.00383725914135	7.05129636308374	6.87327036128251	6.90042262542542	6.9752705412672	6.94063969268481	6.9002600514118	6.98473389226393	7.0153724010081	7.11475673750462	7.15363798306016	6.97129333434456	6.86169549715367	6.96334641874234	6.792308418803	6.84444381982474	6.84706338181471	6.61586425448642	6.41473229820999	6.59419232013107	6.56319946996567	6.64599607981739	6.62541616989421	6.60821166941372	6.38547161436275	6.53620708138236	6.638278132314	6.51050416007986	6.29301006314027	6.0438704236036	5.9188844975156	6.39095286524157	7.07103310332826	5.85877158690475	5.23017349550809	5.24123129176025	4.90102662980605	4.44018592542455	4.6362567038555	4.89263085421918	4.51785494872218	4.16817628791648	3.94937498676549	3.24261465638174	3.36752164212928	4.34854197521528	4.27278183474284	3.16458352821889	3.05196723553298	3.16842532472418	3.36795327296208	3.85686154574866	4.70120929575055	3.75815174687337	3.21056514283104	3.38094767493115	3.2342784391349	3.42560567246675	5.73638730503148	5.77881397802667	3.51605082643141	3.04296642405863	3.08737873872973	3.26318470033324	4.43079313221663	6.35574528147183	5.42478829241342	3.20909029895892	2.98928020416758	2.92980742440599	3.15451731825603	3.87873972172542	4.58377525129898	3.34112055755464	3.22531600727494
A166	P7	16.8491244002821	15.3849146645114	12.7497474167531	11.3782302395987	10.4655380723296	10.0507501624375	9.78272688059982	9.32731358000287	8.93429422825787	8.81300109488652	8.71550121418252	8.35509907069341	8.3083419806813	8.1450945941878	8.01439870904037	7.98070457381499	8.03341553472691	7.93567470044715	7.74609165557266	7.65011038357626	7.5838855985974	7.76991400311065	7.90304261752543	7.59327548518252	7.30709946825475	7.30556952001774	7.35914584366056	7.44357450999906	7.21265918386302	7.24297686065461	7.23509895362471	7.30897434820508	7.18248766460565	7.1107591653854	7.09507978614066	7.23707894591917	7.1190671305966	6.99861549904277	7.11682329650969	6.79319523522594	6.72236728732137	6.97661324071169	6.88758212664397	6.78884228241074	6.65832899453031	6.7140065200685	6.63108656639131	6.6542620817949	6.81256116082119	6.8069070612139	6.72967949922917	6.69168488417265	6.68989261498333	6.75271439143153	6.82048627393448	6.77064858597604	6.85044739552913	6.78147524664119	6.80496144183929	6.82976832459793	6.82540344907758	7.07212333835371	7.04340856281736	6.88440745845526	6.86248766448821	7.00197990128406	6.87302951623761	6.67742398036541	6.50145581413834	6.64190078021904	6.54307955652964	6.3504169717812	6.58824298299318	6.55792849311114	6.59741280827427	6.54129236724734	6.32666284212677	6.42048018842367	6.36536293472134	6.52935675185155	6.32554501780149	6.05221825435746	5.90419382256203	5.99539420897454	6.2475468843001	6.82979182661817	5.71226909357587	5.14063788735034	4.81028197460375	4.67956818637666	4.569422382208	4.56435262112783	4.69937102212227	4.23569572979443	3.70463529254597	3.59869525129295	3.13656633949795	2.98645981423244	4.14697269656828	4.01637069290764	3.01334803360526	2.80184206119133	2.75671048383187	3.04158710219599	3.83802022235107	4.52704475680866	3.57297591718292	3.06765954096011	3.15848491555573	3.20921948287816	3.27343400555741	5.54908722049694	5.63080843667991	3.18805953774141	2.85623311858295	2.8740692654096	2.99962786035808	4.24017216179567	6.18388767729124	5.24172140988728	2.9953206054893	2.83378563696661	2.72214540343786	3.02369993122137	3.73378681218642	4.48041916668929	3.13034456455006	2.9585352014438
A166	O1	16.9626782292987	15.7533331774476	13.1906477683252	11.906356446671	10.8675000312669	10.4497690399826	10.1524592784971	9.81925545981636	9.05947160268132	9.22633961661001	8.9684577366632	8.57313166328434	8.66399931517454	8.32340009207798	8.39153088758717	8.29247183126189	8.24004723004545	8.39797663117953	8.17232687256566	8.10333332159457	8.21059681430742	8.25476281799926	8.04333346383058	7.70990088928887	7.42650005984569	7.42743490773542	7.52496305846711	7.60840762339424	7.52153688752939	7.30637337854902	7.38820313286207	7.23470157626959	7.32564114915196	7.31338565119956	7.17556051938683	7.16864794359709	7.26694542070792	7.10740223563805	7.19619829256581	7.01634702971016	7.05982239830868	6.86413357660791	6.82795505638234	6.80848244030665	6.85528737165975	6.71923481015155	6.59412121906715	6.78368242076256	7.13372690862833	6.88246068455337	6.61535046760672	6.7601045161221	6.55996539365066	6.73919083927273	6.75904492597508	6.70097365676659	6.7659777624402	6.77242146968962	6.91707897855715	6.74582143868038	6.87679608392113	6.81687434296275	6.95759006531411	6.89032822350341	6.79145860039865	7.01446773482275	6.83728254955185	6.35393025666907	6.60558791070327	6.76477207272469	6.71253138972276	6.44912174148812	6.59256851163593	6.56058085777428	6.34864264680837	6.1966139977772	6.21957833002977	6.39734444180999	6.66996230150565	6.85199380507401	6.38467137672637	6.06373697254928	5.82217080888995	5.7563240186365	6.36202207961095	7.21841127008885	5.90786921437974	5.23479602479827	5.10525819167682	4.94155324154848	4.70380738904179	5.03594146673024	5.19762943358084	4.7074176091537	4.42560712022823	4.1194905638913	3.45813747859833	3.60117471763357	4.77270326105782	4.60715643787147	3.63465255030498	3.56334065396441	3.54827301563246	3.69927729978555	4.25865942167649	5.00734195989718	3.93756510871065	3.59735056074434	3.60354404063411	3.81545093335497	3.8404806501805	6.18978611169114	6.25873791064046	3.97793415768282	3.35696555245147	3.4779066937439	3.69490199225845	4.80383794878225	6.74862370200891	5.8166959719857	3.56061965165064	3.41576865978606	3.39202984600875	3.54169596247201	4.34807180409889	5.03230704383625	3.80110613706489	3.5272191442212
A166	O2	17.0103746393707	15.4824538618832	12.9496154453083	11.7475252791828	11.0118063536104	10.5792243804279	10.5621427020408	10.3314697877691	10.267308930276	10.1886400630376	10.3053028824233	10.3532516415085	10.3741187854846	10.4381347568377	10.5776555723198	10.4878735858673	10.838935795072	11.1541109371241	11.1236174521498	11.2788082155269	11.1246181036417	10.8931076409868	10.5329751643525	10.2410297476713	9.84459709297477	9.35623718338972	9.07136453873008	9.00593289921859	9.17030086464964	8.9166553230095	8.90819313594425	8.86976205231322	8.90852682302023	8.92116590455638	8.97671487471149	9.0976632046229	9.01946691757516	8.94100888767351	9.00378800868461	8.90676976514686	8.60481570847675	8.48118847503693	8.25534262513087	8.24764987925916	8.26505125911906	8.32097071099405	7.92336813176057	7.63237972889126	7.71144590910833	7.67617468838306	7.58065058715546	7.64142851371502	7.56416473064501	7.71337258666077	7.55337672599169	7.38345777379681	7.24665370822976	7.4287295968644	7.50332354387038	7.56301674577085	7.66975224349233	7.5224592707962	7.30482173359172	7.29012342718499	7.33847879007222	7.47187619551001	7.43362215039752	7.25579642429898	7.25908400641936	7.13538381215392	7.04031797162522	6.78060760298963	7.08219059617065	7.0906239767907	6.92147468673283	6.69294765000071	6.67858245558463	6.69683001370827	6.79332607979818	6.74765511638356	6.60392127571041	6.40425423143058	6.22519204844751	6.27688307248813	6.54791219559304	7.1344408232002	5.99255816845207	5.53977236492415	5.26308452395568	5.1867343256143	4.80300760359753	4.9310575605752	4.98351716576617	4.59954591272416	4.29952042105895	4.12945276496062	3.49534695883442	3.43009972394496	4.50636783113947	4.38360502186424	3.32767562400055	3.25287069982614	3.00659037440055	3.57287603633719	4.17206788028561	4.80658954603287	3.8775320575748	3.43354814122726	3.46741104591978	3.52206333502121	3.60284031301133	5.90730200370464	5.99645640974689	3.75118511930324	3.1278931066284	3.11126643957259	3.44046085391171	4.45660051375231	6.44684217109434	5.51802145818302	3.46726698459494	3.24756307627641	3.17716796184918	3.32666808482932	3.99964026015118	4.72785011190715	3.43180964366177	3.36587717464264
A166	P8	18.7714672628268	17.8719154308922	16.5282255274189	15.0876994639316	14.4589798911272	13.9534005869095	13.4531597096712	13.1618361192996	12.9428646836074	12.7796112894784	12.9552974883247	12.701839896557	12.5100925944668	13.1138339139774	14.1951526090429	13.5495268860638	13.2072109652281	13.3917408349444	13.3852198289331	13.4042485646729	13.2812579798261	13.112207865598	12.7286033220594	12.4187691345848	12.111999823645	11.6443969289772	11.4698664367083	11.5048789274315	11.5075979787949	11.3300285702482	11.3152065440668	11.3041650523178	11.1586461021278	11.4029647767096	11.5837511126532	11.4578849760031	11.1418217718716	11.0965919382402	11.2271581160646	11.1608786657083	11.032281800034	10.9459235895448	10.8454699193604	11.0714136669725	10.9691209320412	10.6258378650189	10.6832024430001	10.5625072279246	10.5098988239664	10.5078753241592	10.5718213643495	10.6626577515438	10.4383784589532	10.4792422159343	10.4021390689494	10.3503604039076	10.3651693902765	10.3275707779281	10.3365341849833	10.4952565063535	10.5777442275823	10.4491370087331	10.4238586575424	10.4147811097626	10.4824954598186	10.8631992052995	10.5124025963303	10.1488241650029	10.0683187655889	10.2266741475399	10.2006018441654	9.95273435323923	9.9557342349238	10.1425351461619	10.0687672875279	10.0333995728312	9.81932453923041	10.0407939612475	9.81903723764439	9.57652995387799	9.75610708533044	9.58240415261478	9.19175380510934	8.96622803858395	9.05354741319082	9.78265157137086	9.02191058545032	8.40569716130718	8.19819057652148	8.18432340907952	8.02609510734579	7.67711485453816	7.39925708259114	8.14887154893088	7.22346732274562	6.22853268118786	5.88321934595138	5.65577397542219	6.4574965209309	6.040500128659	5.39416311144793	5.26105183595628	5.40986179175551	5.56598630873652	6.01399894172809	6.64639333390506	6.27838797264578	6.0424152735248	5.77023112673225	5.76108800797263	5.9126682488818	7.55395720106461	7.74416585939332	5.85505858788224	5.32265856488072	5.36545813034557	5.51997830049911	6.3420679792997	8.10200463974078	7.32060924206072	5.83823223187131	6.53917456810242	5.63164227256328	5.22937690041566	6.14301717748039	6.3712134181613	5.70989857907801	5.27706207812892
A166	T8	16.7952095146252	15.5695866980557	13.7992675788924	12.5474417024987	11.8825259215487	11.3927618561366	11.118046832662	10.8885718212205	10.7116730308943	10.5368502588623	10.7090820022092	10.5221986347269	10.4277861003423	10.6217146246722	10.8639671455856	10.9856741016883	11.0488427414394	11.123048339638	11.0282818798797	11.0754719751055	10.8877479746881	10.6522990368373	10.4398813805354	10.1441021816055	9.82400280984277	9.63819979289701	9.44299318305787	9.41740431594202	9.30209300553184	9.16133278388922	9.14593246630504	8.97766539152559	9.00623743144923	9.14542338295278	9.16512075855759	9.11464442120885	8.90896914313184	8.9689593686823	9.15880577465667	9.04574512343324	8.84443896060819	8.67346777797275	8.46080271975003	8.63739482755137	8.51457367810108	8.40953532944828	8.25164568178548	7.97336046846006	8.06821866665366	8.07216846515758	8.17718840989668	8.17189135436686	7.92226321947202	7.98552791816353	7.90637381491699	7.86598324515056	7.73662066487366	7.73295012171181	7.86885850609281	8.07549617040791	8.09200884211646	7.9515578346161	7.66807883928959	7.83053561796411	7.86808112061513	7.82745101532315	7.75119612219481	7.49589683670725	7.60328866637266	7.58135633342592	7.50699344020798	7.23472872909786	7.23427334886946	7.22188959974667	7.2963977716034	7.31504426416544	7.24367491888068	7.2897136697121	7.19677891517412	7.02190808277374	6.796543642713	6.90534283110699	6.56053654653087	6.6298543389726	6.50537082917646	6.77121723121833	6.10077659255228	5.78602206212434	5.62708431747397	5.45552485633883	5.25048194617711	5.04287099630882	4.8367831593577	4.60176101047947	3.86035302027326	3.78069655069894	3.37164969829747	2.98143597858376	3.76256514819422	3.59930952447982	2.75429287081024	2.79094678641363	2.72817543086722	3.09865343590113	3.48811645452768	4.00581451134096	3.4458183583569	3.14089857029808	3.13138625575766	3.09705593696047	3.26478405439367	5.00783945870454	5.07292604005612	3.07224441755885	2.84537256675507	2.73573520476462	2.78792138926399	3.77782510107358	5.60010888390113	4.68093178423544	2.93136520965917	2.781837086292	2.72726012289156	2.89716059859051	3.19621563505635	4.01061972609671	2.84519524729524	2.96873906140862
