Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A195	AF3	F7	0.69599155492787	0.671430713799695	0.614861627737211	0.620246131879643	0.628508759628861	0.654363663223111	0.681022954883659	0.712174856945943	0.730357949089795	0.750126562001419	0.754559549455803	0.751379232653126	0.773561489836475	0.807621005720236	0.84146750185897	0.89954669835853	0.922898005452517	0.936902325660388	0.951867287694175	0.94959358558381	0.941835575451582	0.92057521544744	0.880304277765314	0.851792425796299	0.826948876190849	0.805569765399126	0.814060476783078	0.81037887684798	0.814801508073326	0.808116414967311	0.822143279438789	0.807289048942777	0.778806520551598	0.766262070027736	0.773898443886712	0.795788186927339	0.798380280279752	0.80379308286408	0.787276640354269	0.772127367207428	0.746054754830579	0.743692000390653	0.729685924978553	0.696466286913124	0.714376195592991	0.735764329798344	0.71339349377796	0.721166561100567	0.72155586065606	0.707945545173987	0.664080558624843	0.656880006973454	0.676077305674837	0.691160779008035	0.70614090183122	0.681151916852867	0.66770089287374	0.663091227746992	0.666294694624152	0.707490955702359	0.692947232920264	0.668881292250395	0.657216227448374	0.622848124793694	0.644312598003601	0.69707030109904	0.685475713289552	0.640552486321739	0.624838533491354	0.615014483565775	0.648943574494294	0.644024321337442	0.586660951060272	0.589696521338873	0.59436180654461	0.59583169006844	0.564694186140739	0.585521207390021	0.567945807237569	0.574483850841364	0.562770939165646	0.546507483175008	0.506730419942235	0.526338666172701	0.598140609711735	0.562372355291639	0.583172926748797	0.554908844457349	0.521695222397401	0.552331624640133	0.48552635894	0.513176345098342	0.550357694896999	0.518829620506833	0.529955207888974	0.501065230747868	0.478608524922894	0.561071880028782	0.587400804328152	0.542397450472269	0.513314542016963	0.517513825207721	0.497700838715628	0.593218869148637	0.587981498489417	0.524988331351369	0.521066754048781	0.532742301741528	0.518160853705832	0.505179959158669	0.745478972219499	0.7774375178491	0.572455706895039	0.501013197325086	0.554338611197464	0.515798187494771	0.771883093673304	0.922482312170492	0.888511309627756	0.670670225924444	0.583420460645914	0.553379588437811	0.554862189113094	0.586224462326782	0.614628478628225	0.543888297360323	0.506653890371456	0.48524533349037
A195	AF3	F3	0.65838166037074	0.622258119731861	0.578923496422127	0.614590272608765	0.624939157072492	0.667070551606313	0.693507714020093	0.706406345617023	0.762005455345435	0.773298184485169	0.780699241257669	0.796109770800163	0.805474686397154	0.846488949856746	0.898478401464067	0.920639685381548	0.932128888247735	0.937774877554405	0.950521763152068	0.945574254777797	0.928294479173189	0.915119310886474	0.901176732700618	0.87748428400977	0.845363997089148	0.833822039657564	0.85890278477693	0.863490798959906	0.845664696087098	0.843974328970236	0.835297759157694	0.793847746167703	0.802384938069151	0.811850845432597	0.815084308698764	0.821286635329486	0.831183696550784	0.824821091230584	0.792331004657263	0.784876473920527	0.788591747476989	0.777694315723795	0.770024941894475	0.78074015395857	0.784710894506028	0.782317859738218	0.770430225831849	0.77263392688758	0.776948419364024	0.763410173248966	0.736768698807741	0.674739695405168	0.697837451142676	0.690022513908728	0.650824278806892	0.651767346312108	0.642401116417738	0.637982156889183	0.699498167524529	0.72743240542445	0.686296618464907	0.655498346778807	0.655573884564817	0.626947837277934	0.630962929303447	0.654516566432512	0.637363399133345	0.613887029447832	0.586991405501939	0.586757576348217	0.63027587369095	0.64861858876091	0.625516349111047	0.59375564823197	0.59489181132839	0.624655820739923	0.63156156049582	0.617589411901833	0.594831194316326	0.581567520558746	0.51819632878923	0.519186377175753	0.505466374288219	0.524342233688785	0.573029179865222	0.520468108826715	0.543188315782826	0.535333867242701	0.533284066926099	0.546960293226156	0.515302082054053	0.490647077216174	0.515766076861962	0.516531977860957	0.51083717428644	0.532113348407346	0.581452192861279	0.705582839009145	0.75523707063301	0.702621899212815	0.651131558165478	0.599042602223081	0.606902538931336	0.725294567669123	0.729100901387295	0.624173904036549	0.567717161831739	0.542042299434986	0.540508458108644	0.658897698010878	0.873431223226146	0.882840450520316	0.716209821342602	0.620989411096697	0.641205378902178	0.623905973646152	0.897626885020189	0.971738066812839	0.956976020521216	0.820677587994391	0.642173188966774	0.657738612421213	0.679247969378111	0.726346883414078	0.725522675971041	0.669630050252548	0.633168363866594	0.552928669187075
A195	AF3	FC5	0.658631719484185	0.611460250456867	0.577480670067065	0.619496066702555	0.627668781412074	0.655213440907722	0.688622319459344	0.70798268318368	0.735936700890286	0.753812071946673	0.774711762559148	0.780976894700262	0.787566458173682	0.833673932250447	0.885683191860414	0.909223803768156	0.935191233025978	0.940433198930689	0.956328399680049	0.955991085496632	0.938849161999636	0.911872239987597	0.869608018408045	0.824130171293028	0.7890111302675	0.785275006060022	0.8133379180476	0.82685289780121	0.806082744583846	0.787339420633503	0.805648213390342	0.756170950487114	0.770293838723826	0.771151176409333	0.777249031876673	0.783283794368453	0.768153957799188	0.785393167919882	0.773071148374639	0.737360028051078	0.747506498514344	0.748910925813435	0.728205660473538	0.731786920805031	0.744553633018386	0.720433759180066	0.710068297838455	0.726718688695386	0.724145893133696	0.676306923255098	0.658465871518149	0.603381353106992	0.620291653529215	0.641125531997297	0.63446139212734	0.629680916316364	0.609554825013309	0.595623477066615	0.620371639031076	0.64609182421361	0.649526473701497	0.61988757242982	0.621874402651721	0.572014760900796	0.58280957351633	0.585724941026552	0.585384156929627	0.582099188490649	0.572482281848077	0.556608490935539	0.577452847608233	0.550683921374793	0.565798136366648	0.572683845528699	0.585105632578471	0.547833141806958	0.566877165007259	0.604921572987167	0.546803118917572	0.535697055935715	0.53137096092975	0.524420602153494	0.525835633558663	0.537003785682926	0.576003807252078	0.535033438904409	0.504423218044856	0.499007321932288	0.508023541348722	0.536051883387156	0.521517432540379	0.523836121121519	0.536474913757574	0.536625612023779	0.541040932198118	0.505510498044823	0.534181991040291	0.668034234649004	0.706793045145059	0.675480316556902	0.651117898653674	0.605583149767244	0.61120010346008	0.665067744999062	0.675075597568255	0.582790151236111	0.560417884559161	0.556238159512393	0.562867956997309	0.638705341928854	0.879946483199713	0.907755002676636	0.742239170401582	0.583300606399362	0.575019815605299	0.571112343505468	0.861398742556249	0.963468194552665	0.953603479824909	0.793760813133316	0.662228322985004	0.653879380136296	0.66614440638006	0.733932020071762	0.733443707713183	0.677132622641181	0.60511320576158	0.526160180757073
A195	AF3	T7	0.633808834469107	0.550271699860398	0.456916789931721	0.456720969167147	0.502877265628701	0.512910468609328	0.558443966282241	0.588773938771357	0.586501795374488	0.588871904433659	0.570637326813648	0.574378332581022	0.54952113620344	0.520598028989998	0.507029476632412	0.511802257292253	0.554803623377313	0.556721732874694	0.589119348856193	0.644786982513852	0.64715350338621	0.626834346419197	0.575240709029283	0.556897623443774	0.558618613077876	0.56690512163068	0.595504473170269	0.617673204765168	0.584587291944112	0.611022191793183	0.623576011505101	0.55779585873207	0.574816803549442	0.554882387042912	0.554913292418548	0.592256205805377	0.579240616323443	0.588583966870235	0.527342131440569	0.530561007163472	0.564702567574409	0.552193907257832	0.535931277073825	0.558720816097317	0.558116616903334	0.57376969575903	0.589099401218444	0.577901852307709	0.584731770016023	0.567502409970915	0.560431110916451	0.540007256814158	0.516372425206432	0.52439601067617	0.551498442736663	0.578670308076865	0.572690637742067	0.586809371972536	0.591561219942523	0.614643021873952	0.602574281319081	0.609924591279635	0.554565621398072	0.529844793089979	0.547851266418435	0.557273726509154	0.54487422232883	0.551517050807922	0.564529739007401	0.547916858410159	0.580254582688554	0.571981374981561	0.558614533184246	0.578571066393062	0.539211596251655	0.544090084484128	0.551625174853275	0.528246222915643	0.521989528698862	0.540358703416371	0.475749031776477	0.472697970073339	0.479626512793486	0.519680229424785	0.578102870904882	0.533505185996287	0.500128868994771	0.548565432278957	0.494605910078426	0.530219062702922	0.512767868535867	0.514331411785657	0.540111338265141	0.500781728879005	0.51867682656332	0.458580088347124	0.461317634533082	0.529893164133477	0.501674104116644	0.441849424791191	0.459084244945444	0.442047555773444	0.458583339757578	0.521797179278556	0.556412605997311	0.463453247274406	0.484090567712348	0.446071226282204	0.448163901144405	0.402212598315961	0.63316978646764	0.666002156036915	0.455198018844612	0.47575794824833	0.528847595138076	0.405285064320712	0.553979638409655	0.758550441208264	0.707876251329846	0.427055786357936	0.496431479684593	0.482070401093829	0.441919314863258	0.475340640463221	0.560639076351129	0.504048076503026	0.475690442723263	0.48709404760569
A195	AF3	P7	0.560452585048113	0.472469068382712	0.393195987703826	0.414710454011378	0.411877629525654	0.427029345711656	0.450860127627877	0.491944869907319	0.493772787306275	0.492155584068398	0.480656430607188	0.455963352992296	0.46846672886375	0.49856857748241	0.603230778521097	0.66340597015665	0.688778680929217	0.679021523021998	0.685443865630422	0.709732245097785	0.625686032833206	0.550282980564091	0.466124394854847	0.474973539824544	0.489667147506467	0.484024197987785	0.480776829806626	0.500117490591365	0.495918145079222	0.480642693720848	0.518894165389708	0.479310161943902	0.493290382808178	0.48457662920642	0.486633572229536	0.468361974055008	0.457925448433795	0.486408719489395	0.454142171361357	0.475967768326733	0.492194772002557	0.468901436444168	0.451460365603579	0.483755805413034	0.463044225757303	0.504760134389145	0.510656074601227	0.505525641521259	0.53415628331225	0.558552275979952	0.517457472181203	0.484395070016515	0.500597291392776	0.461318511814602	0.502141634529888	0.528218882122713	0.528499282625275	0.528926619958241	0.529208176001863	0.555078089877413	0.558110294478979	0.542472710578849	0.515906882726064	0.508712545760454	0.534244283387418	0.525769411797852	0.52372187210083	0.52271435313942	0.486395435290071	0.509134426343182	0.51380160613875	0.486944988023336	0.501509605579176	0.515849165988392	0.525376662837097	0.535568548898772	0.525342454952802	0.492686115057736	0.527317358642411	0.513283994483429	0.488063937910032	0.488002178159395	0.496552683394964	0.530090304280612	0.493956915503961	0.459323334562078	0.463828479129317	0.456179729301518	0.466061315100332	0.500601175898836	0.511779928258746	0.478981525422365	0.454597615892159	0.476183788347816	0.49550281956026	0.486642101285589	0.462089365764936	0.543740856398517	0.545580871396271	0.486205640648124	0.45919266560705	0.461672947386363	0.451707206289081	0.488794873070684	0.535273976672641	0.440884587758101	0.476985309807433	0.514644471280761	0.48875759594189	0.429570974033892	0.632787453057932	0.675716346581008	0.486843744432902	0.460131072186822	0.509940177830185	0.378593843156007	0.584992417552177	0.811021435722184	0.747830179372288	0.45779997319817	0.508629172023407	0.465215368289253	0.456936584823035	0.502622498103759	0.54298910077495	0.463014185392214	0.46619356359489	0.415298976751338
A195	AF3	O1	0.59192811472181	0.513013539908816	0.399750970040229	0.414135503401815	0.408472862755398	0.451579820571502	0.473874720946071	0.485938754377851	0.51362599945187	0.473536931794256	0.50558031304811	0.46164271163933	0.484808826927762	0.503535312026049	0.534837555076888	0.597744190377821	0.654302849738594	0.648562424194877	0.730210273050093	0.768577372848363	0.633227854510127	0.504737469637259	0.498367945486074	0.468468340269672	0.429670381982371	0.452734034414353	0.477498056307574	0.485157112069606	0.473913471035013	0.492523602520772	0.556325335886087	0.501919662201987	0.495345420768684	0.498600445903926	0.504619613085124	0.497721403745661	0.515439856061533	0.512883742932284	0.515113365411967	0.505248538067296	0.471787694531202	0.453542991436606	0.451153293425646	0.468663513957192	0.479192849180477	0.510464152003545	0.499906446642386	0.511885903889728	0.542945593930267	0.553708673463929	0.503994848847996	0.484279471272483	0.502959028990447	0.479139779148057	0.527087941917285	0.5539720643211	0.523728960410191	0.515010232203459	0.535728527298605	0.515043192161164	0.530772030539258	0.521671923332703	0.523458695842041	0.496298777669987	0.502246727060811	0.547725883089979	0.522093519739968	0.505357181882115	0.511818122878048	0.543346634361805	0.517850619402643	0.505094055881344	0.52370323720435	0.512835376604876	0.506227901519671	0.566118331386813	0.563801344999085	0.561806941564733	0.540271328061836	0.536184954873841	0.517891044809042	0.493027506942338	0.495200132879109	0.486570744381623	0.506868385890434	0.48936610054032	0.530171108921849	0.49607251367214	0.473346159599269	0.49861612579685	0.495108722673352	0.495641253460237	0.477867858447636	0.46377708823292	0.473037900450737	0.479058376937583	0.431551092733282	0.487097365928253	0.519343695566382	0.450881988767821	0.465591355476011	0.446726528827679	0.43903118544381	0.496106101290189	0.525543776171564	0.443435539294062	0.5006157407218	0.5021249970569	0.500898341759676	0.395179540526458	0.600134754257431	0.627578231876538	0.436905006106787	0.503192442954286	0.503729185977712	0.408643040589102	0.46118272102043	0.675490412833737	0.623157941390855	0.394881893719737	0.481064838578601	0.48981196651057	0.501682460595953	0.54002039737109	0.525416717188981	0.46550665103139	0.463419376936667	0.407635492523014
A195	AF3	O2	0.60210648486584	0.509325158863001	0.40437047810362	0.400371689173001	0.434193397131033	0.442711635095004	0.465302171574823	0.503461264206228	0.540967967279501	0.554542797149238	0.558164387935386	0.530799802690644	0.551358360258415	0.511156835963668	0.513915072346154	0.532765277676827	0.512117148312137	0.430079990599121	0.536356613492113	0.623163818933528	0.541296047437185	0.509529728988855	0.510618148577513	0.487928440036288	0.510122433635734	0.51413044055955	0.532751801593274	0.568916195442351	0.565861342433597	0.560865019972766	0.524134054001598	0.523901173873419	0.537975729062539	0.548949617905561	0.529551679098141	0.521274043237971	0.509087102601539	0.510571535263526	0.514450470234911	0.481700661012028	0.460846003660557	0.513030389073893	0.510508561505083	0.521321591459628	0.555558564985093	0.555328907603268	0.53524455230024	0.52684359821035	0.539603418923609	0.546154041953486	0.509856749107345	0.497834398475259	0.533066623333963	0.526077709549275	0.53719209720078	0.538969263582607	0.540104483145291	0.519840498307904	0.545422859448528	0.523883619843763	0.534269840098165	0.532343594345835	0.546395298102375	0.525222048676785	0.55082433067957	0.566734774789348	0.525712827041234	0.517996624861356	0.533619021885032	0.523715293646155	0.522377782556121	0.492003142025117	0.517400015002742	0.517868780048851	0.505754871724743	0.576917761418118	0.552934316138596	0.520103910375934	0.525219195509915	0.533301743660571	0.502956072909188	0.515945986541316	0.505005131295357	0.509756076562743	0.534674826891856	0.500856499443976	0.48069580507628	0.50118878252287	0.52650954313421	0.528347165178738	0.499130027701251	0.507087112212915	0.51281750227612	0.503540954929797	0.48072297264478	0.491348592293209	0.450288739104633	0.583770441715086	0.599336239086331	0.426694239061147	0.477144670269279	0.488392470879107	0.461135174455328	0.624575938013578	0.667404854154968	0.523041988626977	0.490713881633152	0.510059882027023	0.494090881879322	0.583922374224884	0.867106222690202	0.890420467686175	0.664837749285206	0.481808052085439	0.512243273691897	0.429754072430413	0.829370011093942	0.944327451747335	0.908569237271667	0.611802859073336	0.465351637693814	0.47668291603347	0.440701747540464	0.529191633540731	0.60976666970435	0.513805772665281	0.492049076578791	0.411909420412358
A195	AF3	P8	0.548596217514444	0.488460144646157	0.422676512617552	0.455040085942215	0.468430497055378	0.48317350644645	0.488713071328131	0.519743040624323	0.534698140282032	0.546939219268068	0.550563864961046	0.526353248415539	0.534288671737316	0.500741390989061	0.536595312035624	0.550266774868743	0.542580322294769	0.456041339601686	0.502232411993424	0.576806943227372	0.508422868322995	0.518280904624736	0.524694906814095	0.500952537367112	0.514964135379817	0.552831818206433	0.553690130626305	0.532904608164451	0.534208952978636	0.497833900666022	0.538340145967962	0.564654970699044	0.566125352316134	0.564966159675393	0.547081316741843	0.53539613964349	0.531251479670621	0.553899348278357	0.541147118621093	0.55312238651149	0.506876566995919	0.515082655213119	0.510462453956235	0.526312327188229	0.505935073184057	0.535802706921689	0.561171986184674	0.588170533451663	0.582974483397341	0.592667228287204	0.524813727413683	0.515383711167816	0.524079639658403	0.534712265656654	0.518211448806537	0.534681415345315	0.561764075652455	0.572684229667961	0.614535736993141	0.59517351576834	0.555715970325876	0.558285848819543	0.552038253775819	0.521429618137404	0.510930979912483	0.540659179960292	0.565429448490574	0.527804717979408	0.516706526392235	0.543675010988778	0.509953090375846	0.524480874145697	0.535616830201886	0.574461211614398	0.550203101754304	0.525140712400205	0.522090653784348	0.516474482394777	0.51237889599415	0.546440481756853	0.548217559442016	0.485226767819958	0.504790348237838	0.509900502506704	0.53415361827946	0.501345122056608	0.520341695115019	0.528018225616562	0.502628678828591	0.513240066457425	0.482629027856103	0.481730267290988	0.499984023726986	0.497134130322112	0.521711394055776	0.4631941227136	0.44793623560837	0.542307969546144	0.50864004886287	0.403418697826829	0.454445462319921	0.43015054035215	0.435146194050241	0.539379008597016	0.572669471417992	0.43485287795329	0.487876219342236	0.528768161034971	0.505028338339932	0.403894482939841	0.636013293512041	0.660080931195773	0.491301887699605	0.491149067497635	0.483482002120792	0.421278375728683	0.70281544537099	0.889624330581333	0.842215519177724	0.500833246123092	0.472338913776339	0.500937578165762	0.496490497077396	0.506162891583657	0.513973259853602	0.430596408867031	0.457082910357689	0.445096745998622
A195	AF3	T8	0.671441566028149	0.530878973793516	0.410037305601944	0.427120147334784	0.411541619823639	0.425137173004499	0.424455555220456	0.509407901886252	0.582055693988089	0.619403204919956	0.625291155865701	0.591008974762904	0.612886578354248	0.599431671243256	0.626943151617535	0.617856793168399	0.614732407159353	0.58063571321516	0.587977715607809	0.627004379306783	0.605768528854943	0.64366402324823	0.640618422154194	0.593128479982111	0.620022707963589	0.631032589170497	0.637943075401473	0.651932631810259	0.646302877358328	0.637303237831902	0.617565452146614	0.606938572976169	0.628148975761906	0.670307795493189	0.652842607108925	0.622770554225797	0.63261799591681	0.632560737203524	0.614768786525799	0.601023123679331	0.576365081397419	0.586683238141575	0.567037403830764	0.580788273027981	0.602609114078339	0.616158952877389	0.622282900723281	0.591152359752898	0.616104306060211	0.60789348371627	0.579563005678746	0.57506457522971	0.588194358089937	0.599438467665062	0.589985314175525	0.625460789455774	0.602329987875423	0.590952195816006	0.631744795703452	0.637599470928582	0.630531671004785	0.611736693653014	0.576947642304328	0.550605697199008	0.562307686688416	0.58818491623994	0.587915675844602	0.570273893667772	0.537002850572938	0.531152982274616	0.570262588523421	0.553682180736669	0.595146569480098	0.614707286000011	0.612902877867118	0.580472755336814	0.569719335656315	0.535291693610898	0.539678775841224	0.574417920599118	0.549041232415509	0.548339791842545	0.496784662817106	0.479634624616759	0.49797424197747	0.472385831587848	0.546814839755046	0.54411174586384	0.528889470641456	0.560958199969107	0.51071697346858	0.52243128855447	0.52370471866302	0.506999414881643	0.515719545857903	0.470557953481378	0.42478754490634	0.544306926438195	0.600639232993673	0.514263636883214	0.524072948115535	0.533437012504972	0.491570827461817	0.551328978391941	0.573035869957852	0.485273433998584	0.47854549654838	0.509132511235618	0.531847641056821	0.415610107850094	0.668910600247114	0.721778291716106	0.514301365792557	0.490087219958244	0.485482285098163	0.435743896354526	0.716373349601749	0.901038903049148	0.867002676630394	0.617588190999532	0.536111172898419	0.536600894256635	0.532668724788413	0.606336142885176	0.615035506689539	0.532284034469571	0.518175254809293	0.450005463269747
A195	AF3	FC6	0.632714822738887	0.502991217553854	0.387136346396839	0.41342915294982	0.459608650693045	0.496646407023604	0.505651241489255	0.551578133416366	0.576439068499151	0.622324510391176	0.603973619750305	0.630551414960366	0.674459306480817	0.684023098026426	0.736217430777232	0.788252932369549	0.800354198749458	0.80520408738081	0.804440047720826	0.829238248436591	0.823573676475718	0.813743247648455	0.798308929682917	0.778251906390113	0.746480031493092	0.735878719646831	0.767924401895847	0.786987745677951	0.767036563997417	0.759511345057112	0.733851252135666	0.674580165257414	0.686656724169288	0.737996387709329	0.711082546698237	0.702085964755316	0.71702766847769	0.764832148178426	0.742242833867491	0.754955150721118	0.727917796738526	0.698538950856831	0.675639376067604	0.669702153973715	0.654049249628129	0.655812105443213	0.627841187537458	0.62880106153033	0.629225386087726	0.639962366916636	0.611504925941448	0.602609205489213	0.616297493274766	0.588685228762061	0.599198776346732	0.629821842163517	0.597573522491103	0.582180765701074	0.611518755187581	0.66465412942681	0.647007986217591	0.637196052315814	0.629381968669476	0.579082198110977	0.568276362389177	0.602329652595492	0.607456827741676	0.572000406299986	0.561969521296128	0.574500991615557	0.586947652373671	0.551522387602209	0.566337043973506	0.599950026044012	0.56929662969167	0.565986545219668	0.557327678849373	0.518593262319011	0.507737230793373	0.515747435253686	0.526923995156729	0.502493583509098	0.475847183701716	0.509405544102476	0.540255804760773	0.540612520800112	0.497514066602362	0.486778009132948	0.490788134905408	0.519864946100591	0.493365900341601	0.518311860601743	0.541771864804874	0.531549123783808	0.514917531092762	0.50833351978878	0.471860536447042	0.643325937534182	0.680762358977872	0.57724239909184	0.598334550676454	0.572033854388916	0.526736119976582	0.612214472074411	0.677447842158032	0.610246155169771	0.563244183210109	0.513666987396531	0.489305201310343	0.644161489218204	0.875251031912682	0.894797601257237	0.70253186661099	0.530152561728228	0.538277368905097	0.512986841041926	0.858349127374759	0.95665324535101	0.9362082029183	0.733346192946868	0.574439068257357	0.585124387356154	0.537546557030151	0.609961105133399	0.668582033265751	0.623404706002594	0.570510334129613	0.521892511709083
