Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A188	AF3	F7	0.629620807770768	0.620771469070215	0.554573435083697	0.558262611967962	0.544849143034298	0.571469203419557	0.611877451875021	0.626759771934283	0.645914140640567	0.673450851143224	0.695161412790074	0.668970298845452	0.671290359604726	0.677613351702641	0.684985824967403	0.723988052686993	0.752766750085	0.789821038497697	0.836144964845951	0.873854201338288	0.876317604286043	0.853706061803667	0.831550658066613	0.810453265743062	0.741031901862457	0.675099302077628	0.649447489356637	0.668604000469584	0.695508336036101	0.694028807765897	0.68404140911077	0.691250516024796	0.662099672113615	0.666782379917995	0.68919698051353	0.711598978143278	0.692114098037761	0.666509640601964	0.688058492150979	0.717564771825804	0.722045031007963	0.708500794223716	0.708839561946295	0.694587400405401	0.686599735020541	0.690317357720083	0.643657131242002	0.652329472544476	0.646216694466452	0.633589991164536	0.624829677665538	0.62519470151958	0.64422221621762	0.59720476661322	0.567886767991355	0.567197617518986	0.603356949014768	0.597282075156018	0.609345508919111	0.587106599404687	0.583972699098756	0.603197185530588	0.581973283894907	0.612899505236707	0.600855566197273	0.580388941394932	0.531075786892918	0.536475872159166	0.538504153409125	0.558499651263798	0.588030383431601	0.564336012366391	0.539900604029788	0.536132759319247	0.522315302916719	0.541941828810903	0.577184734083332	0.579926919436012	0.543186709233118	0.520838437880183	0.513899658180444	0.499164929202732	0.527544671434263	0.558587175449983	0.539154493048951	0.51923652813797	0.532869724557657	0.551924418545311	0.532353963224761	0.534626145255225	0.5519453848958	0.537531574710349	0.513157064266612	0.515496056045507	0.517310670844048	0.489997277994577	0.484013087901643	0.494364368919337	0.545234495306446	0.428950299315718	0.4624094969805	0.482173993204767	0.458439778268504	0.460450999718297	0.516428220130784	0.46659048347411	0.46573976057916	0.477551064896892	0.47426158701812	0.389588143500313	0.575480483542636	0.596437498089329	0.433686786104227	0.490735712299113	0.500709312229804	0.358209500388865	0.386250705606901	0.606542363151335	0.54742124115646	0.330094687530236	0.475005777045471	0.48920356098515	0.459124375626776	0.507210205030992	0.527833496068976	0.442089069623537	0.461203974048183	0.407233267742346
A188	AF3	F3	0.670095905439019	0.620573631448328	0.631425262411473	0.658547184671743	0.671267015880098	0.685144985379709	0.697849471223065	0.718289075751751	0.728691780722341	0.726889967225947	0.741927553007798	0.760474441091487	0.756743821532683	0.762518769716408	0.797474838748768	0.804429321781775	0.806850026229825	0.814611178620927	0.842751846193798	0.894718988305433	0.904259988298516	0.867956428391431	0.824193150989707	0.798150491924354	0.747823611279458	0.688625663016125	0.678601574981712	0.690736495809886	0.723069781739055	0.721831679204779	0.718783466938644	0.712998914969434	0.703589884158864	0.727264035439174	0.71810252728181	0.67501944382646	0.679574767841558	0.674869746014081	0.7086659029748	0.739028982295453	0.743008261735542	0.740415213027757	0.737380113524285	0.726190397039664	0.682304153692868	0.680483971424817	0.649458739826822	0.637387229627679	0.639454774146889	0.598127845838702	0.594021211800684	0.631190000572428	0.618144869728628	0.59922287137042	0.606553912436787	0.633482275836913	0.607742767445997	0.586132634179457	0.553925223066605	0.564256395851377	0.562894602232949	0.576896615379816	0.569859718704994	0.566138797796282	0.559843432928656	0.54268079900881	0.527597876749287	0.547127540835674	0.569122015151096	0.553991490598275	0.564743166824796	0.548483356124993	0.52479800937883	0.530665949005074	0.522262112781395	0.575271923751963	0.553191517023335	0.544608293989814	0.547981223088434	0.511633525423419	0.500308634812762	0.53019189583706	0.475363061889451	0.530777958136227	0.60867781198952	0.485975304343501	0.46439528264547	0.501584132032965	0.537010890361531	0.544529692836857	0.548283139748407	0.554584470397704	0.52369645131063	0.50729101488474	0.501510265077248	0.482129627919009	0.405272915826896	0.475626991933141	0.537580443108573	0.445028722686001	0.442719362264233	0.448462896929594	0.422753240920911	0.497115205504884	0.536672963050045	0.406493575890999	0.454093723622484	0.460773568488751	0.46980612893413	0.353849804310491	0.581540056754134	0.618947124784301	0.433018813384666	0.457767402644069	0.498153041965985	0.343634143859582	0.383651291657255	0.592868100784267	0.538480459605614	0.314877851490344	0.489959090845491	0.492905351592279	0.407739459846901	0.47521610009907	0.523368302648477	0.444786377673332	0.453625996137902	0.396028663397916
A188	AF3	FC5	0.675262200467745	0.663389113181832	0.626202971507962	0.598667843136029	0.602883581358243	0.623687747387649	0.655512480961316	0.675090283998444	0.682574854481804	0.714107102260599	0.714819444391548	0.676224567021856	0.68777969118903	0.70066081205557	0.687453318056399	0.729053713630027	0.761255623399366	0.770955036239601	0.820422107895333	0.882333080270246	0.894861296786573	0.860799057740893	0.816327463032059	0.781433405315463	0.709989543873258	0.653228433835173	0.651913168188994	0.671268230392546	0.67017282613878	0.675461328404454	0.64852306523627	0.650180857643459	0.620719345643659	0.650356748414838	0.662047565171547	0.668991815598951	0.679944062325174	0.662036658940952	0.667783584434857	0.699015257900466	0.70288198340044	0.701978064403466	0.692486967102626	0.677681820139256	0.641383713045119	0.656129581043645	0.644419907951248	0.616942492669561	0.612673993211783	0.572526893749848	0.560776094935982	0.585461835012585	0.60329628246812	0.583093677177443	0.554816954990171	0.557810991247198	0.566366157913863	0.525965555144023	0.537595877610664	0.539878181694377	0.51659647677533	0.547001735612704	0.554626454855173	0.558477160450498	0.55308821442172	0.556583880754838	0.533496203475924	0.543037783030918	0.548935977297422	0.528051588959234	0.559024151723739	0.547327946929245	0.534356302133184	0.505595556172251	0.512493174221469	0.557134060953012	0.527450133956701	0.538539766334882	0.520554229808153	0.547924646592445	0.538087880737015	0.520100580827011	0.52579282131014	0.513544127348352	0.498838454424294	0.453712340631184	0.497993844824658	0.493416859267115	0.519630382720797	0.495277556777851	0.485902925561501	0.498386116040468	0.515175388170862	0.516801575918097	0.515180076244034	0.503829090843514	0.446917826565053	0.468637936626321	0.531320790819129	0.435555951655099	0.473759124259727	0.47666321473077	0.449627839556096	0.479091849658104	0.493772415517143	0.442653676966776	0.482599480893836	0.467574592751641	0.449329815301829	0.382545877508891	0.559804635268131	0.590017382632511	0.424842946489921	0.462905822973335	0.51327568511675	0.359445511871967	0.368244097116185	0.592574344969554	0.547908694396194	0.348517902967629	0.488107951130824	0.503864313858323	0.464652909040162	0.483566267993881	0.523142412419284	0.475490244912881	0.484685017121721	0.442979487180791
A188	AF3	T7	0.627890531825925	0.544566533589757	0.41515254378675	0.414837114486989	0.433809427987673	0.45738936296554	0.478744289468937	0.454628416526348	0.509754008926041	0.500663666137657	0.536391538512214	0.533908483292966	0.528867477410839	0.536600825159858	0.527167503384631	0.542845262130643	0.548273234796362	0.536840476751557	0.541895209546321	0.595331536389894	0.633369550361209	0.601865883553913	0.571515839633786	0.555050583461413	0.562777255024359	0.526076251418978	0.536467807601764	0.530035997586844	0.55507443127813	0.550545039674287	0.544200821151102	0.551116281876951	0.524219299756264	0.518611903330779	0.502004262197216	0.53302560006956	0.577762391470751	0.560282637121127	0.592165165421872	0.595314977320742	0.575650939349872	0.541852242378435	0.537651588279925	0.566758272558019	0.52843589060315	0.532667137158193	0.502862484179252	0.549693601741405	0.563896028104571	0.532623976510782	0.547395959975606	0.56549048195564	0.563912623288109	0.554749532900167	0.531206916846571	0.500943612810209	0.542347660301502	0.53933287298882	0.555323449877211	0.564466790905515	0.548435967091354	0.503822068737552	0.502350495498923	0.509141596873104	0.516046174164429	0.527441220058565	0.500592933347345	0.490906767333247	0.497773594594678	0.495436035459214	0.52948815624332	0.50895367267586	0.532920128711618	0.507994904699574	0.497278704352563	0.515191578009927	0.516238153580655	0.548843743502493	0.520729814018647	0.491469228912929	0.49143446172361	0.492801432638843	0.407332442631761	0.510271924194307	0.603483203290459	0.499816036391469	0.454471066821011	0.510280570973614	0.506158800509365	0.521546066536164	0.515088081529848	0.529745850525724	0.498245737549624	0.487664786197707	0.470764533677194	0.47959274775509	0.418696436120791	0.480094459722095	0.545347316935236	0.443062964030576	0.423413537191074	0.468258107559288	0.449395505566729	0.499767015619465	0.543802784305912	0.421288171745285	0.453770223817399	0.456751586143181	0.470201099525048	0.358180603461445	0.573914204056566	0.606740828056983	0.420557059500358	0.482788355951586	0.479383902829178	0.321512512827692	0.371428015238598	0.599293861620349	0.548980402954051	0.313421666496791	0.497851636285691	0.503877692602549	0.4122051781062	0.455820992389642	0.522492090304849	0.46291867777359	0.48184141138204	0.43332607290037
A188	AF3	P7	0.607446128203408	0.539070236125737	0.439471298142772	0.440757934222898	0.45400020470614	0.467539822767833	0.487222268436611	0.453220626361516	0.485536704355806	0.475730718052418	0.507344578501352	0.506267862558837	0.475472635387676	0.497870130801397	0.506356127132587	0.530080000498083	0.516081385778577	0.491348390904473	0.54914570322782	0.650598617057387	0.714648518460068	0.654014200568899	0.522823142807755	0.493077713662962	0.511561555533081	0.46569003779881	0.477462832676824	0.493187068389687	0.516902909843964	0.510830625744029	0.495462532910297	0.463175812717755	0.468209653466115	0.476901218031776	0.465194860073642	0.51236530667429	0.521290044724285	0.475197264207514	0.515176549077953	0.514083316097962	0.489559821337384	0.488517167347931	0.488684054638062	0.492338330539841	0.509657893343077	0.532538167819198	0.4886271501794	0.499222358486718	0.504308542100655	0.520670277153769	0.497507684704503	0.511260354624523	0.533896991536442	0.509961543155612	0.497382366020379	0.489606801559998	0.505644737477472	0.503350973295264	0.525202531729755	0.504009985735515	0.48825624104649	0.479920889207001	0.526786655722684	0.512292984829408	0.504486516123522	0.534416390931248	0.52378457587997	0.521775160074632	0.50919681139589	0.545307985244775	0.505229365441223	0.474467039123624	0.487387510895866	0.519866017017483	0.508076461381195	0.506596540171765	0.487979440689295	0.528798279516819	0.507906144623459	0.486859593302711	0.480920314621117	0.512143661626183	0.466038202042012	0.487002966768002	0.506642812815581	0.50494136735051	0.51404801272251	0.548162289009576	0.532057415847273	0.549910990204091	0.542017980668276	0.506668265873835	0.497666055496864	0.539542221412293	0.535758683608276	0.50897869715881	0.47666868261611	0.474618493416988	0.480881228652607	0.429068109083245	0.501836807322423	0.477396647517658	0.479322397227325	0.483633372036467	0.506064653909503	0.470812488028677	0.490516422344403	0.486793493592621	0.488009349612516	0.430589827455791	0.576189274475613	0.608603101541301	0.474218914840101	0.49629296568043	0.493559972051384	0.441645046976626	0.37179011404719	0.578966384362956	0.529621790973504	0.3623067826115	0.528626074801437	0.496140158776497	0.462874136217598	0.471205372119987	0.520701451881362	0.481849699364438	0.472155203607401	0.397772510079323
A188	AF3	O1	0.637877528108508	0.584636174412125	0.414442555216873	0.42259363551963	0.454890581988977	0.46243960492481	0.471417036378638	0.485095733903675	0.501704970195569	0.501052101515551	0.500769012522646	0.497924026849282	0.479201191465908	0.496808813755206	0.532460892147421	0.511275962867784	0.472240947665354	0.481009075363058	0.559063362630014	0.690761598232322	0.764062633637615	0.695556019744761	0.605997056924366	0.594104209531563	0.548538324427034	0.499614936140095	0.494061224936504	0.492449994966149	0.5141647108904	0.492264710167211	0.512079857164764	0.520059560973025	0.482939701204694	0.487663614624932	0.460459582097145	0.488702895067229	0.512863405614081	0.489042759308851	0.490834802724971	0.495700160899436	0.527157449897062	0.485533629742144	0.459761461029822	0.509927231924655	0.509958264338587	0.503975610044869	0.476220785638045	0.47051973325399	0.528427920083224	0.51190433881584	0.51163591456731	0.498849977394613	0.516795044103421	0.537304798238856	0.504850947222528	0.467388003650049	0.486397902306978	0.51139129719356	0.523593661133145	0.510725622264064	0.500249011139373	0.492762212045391	0.519848861059109	0.502599026029769	0.508874478832642	0.509927204565814	0.521262975089164	0.536585638972245	0.520082297318519	0.51987633015038	0.49068796126281	0.527858258763441	0.53283131558209	0.510907091659189	0.515840477141667	0.514952844472209	0.525862140734079	0.519162986415812	0.526362850074395	0.494672741008693	0.505409917940292	0.503739213189781	0.478462723384494	0.485404718744885	0.541776022721856	0.473135742548619	0.508725047568269	0.497284877855727	0.495203769608849	0.53846900772958	0.549858197414693	0.510232868876388	0.515644153551592	0.486903884998018	0.541781232414284	0.503494471808804	0.447402897544212	0.489872298618221	0.532583923936208	0.457853401769884	0.48100087870586	0.485813352982499	0.462247473843552	0.482499673120589	0.512158348692599	0.428431307157431	0.48342706252805	0.499655333315427	0.472756744500577	0.382493141853323	0.572164112250636	0.606874440787995	0.426486716787394	0.482506839603359	0.523263616969354	0.35993833679221	0.382487530407958	0.587579194165319	0.531533998234124	0.319591004130745	0.466231189740438	0.485939620707295	0.451247334177248	0.467489302360409	0.516473812147166	0.462550470522014	0.460690737276165	0.420507627613841
A188	AF3	O2	0.6261485678736	0.558145412934848	0.396954788790029	0.379672320097889	0.429082920067395	0.457616169886278	0.485193653238271	0.49404259891394	0.510786157995646	0.52110655786436	0.528133250569643	0.536561822761492	0.512056173741897	0.529658847461102	0.534959486076841	0.502458069912848	0.478136847823636	0.449049357690652	0.506057216849058	0.582592027705124	0.643076254093789	0.570166898815111	0.521117250980856	0.542846281294108	0.519925168809424	0.495395647558306	0.494984364661711	0.537642092132877	0.526326664074829	0.5351234889064	0.537024234302878	0.508285720300053	0.464757392362752	0.481800377408559	0.487656884578847	0.511478593353366	0.511486974086557	0.496583343066242	0.512460057540925	0.519981128842783	0.516932979776737	0.503305350287758	0.495364557422345	0.517388854000029	0.551443038704922	0.513102093226647	0.501220251509358	0.52681471611011	0.52700527085247	0.519777127446942	0.541674874280113	0.542344710297615	0.513767009805809	0.528135312375812	0.535600121366857	0.535594807048009	0.523390736382666	0.530890788037722	0.531152240657902	0.531368233660248	0.50485470886482	0.499743720412116	0.515614976183396	0.518723887721199	0.489548607103472	0.478312632298135	0.475227636773016	0.505226630513804	0.481602731754524	0.495892296865871	0.485074121590446	0.480796928960826	0.49491947745089	0.529115136672899	0.520015629373531	0.525105181616231	0.517200310496938	0.508559754267678	0.485445757218782	0.461527626543241	0.491013761951948	0.516255015604326	0.454122488631268	0.515800680442384	0.586419029936967	0.493844951556935	0.474959944370346	0.500912301440486	0.506446763409899	0.52624588642851	0.502114866281138	0.492881724215775	0.494279527389948	0.498822745151828	0.47461523663708	0.477764750487712	0.399973202618357	0.473439607125484	0.542736052371453	0.434966334863232	0.460963178184883	0.478206466190742	0.432964832676616	0.488900069515001	0.532078988498041	0.416258133122953	0.476432865419568	0.47262358459585	0.469792448075492	0.346377844441245	0.568647808016332	0.609115420128614	0.418562414644893	0.486054330316955	0.490471288916652	0.325039802563695	0.372559098074553	0.594564073149261	0.546448859877676	0.308349107149459	0.496956749722086	0.512290560695439	0.410215106628478	0.470168077713206	0.522109024637899	0.448819462961928	0.4723854399515	0.447222584845746
A188	AF3	P8	0.629250604868368	0.544300845252055	0.401485345122425	0.404901891345333	0.423301149790886	0.492687367328012	0.518820925253198	0.514546374242267	0.524060089003137	0.536699448587529	0.542353362780777	0.538873313168461	0.51558941763446	0.525001270593945	0.515436706857	0.480000860316498	0.487008471391916	0.445790147368367	0.482169154082523	0.527402463433932	0.580166472060764	0.519377825637455	0.494736575108618	0.543087134579807	0.543937709396542	0.513645837513922	0.520567916072835	0.533734119822903	0.551250081517851	0.529608991889829	0.557642064139504	0.528991495288144	0.479603410519998	0.506358716730286	0.533161300093891	0.527086907885338	0.546446546029442	0.534315098943417	0.533611677906928	0.543109509094709	0.492076749013079	0.492376544486547	0.5074312168457	0.516407761619899	0.541765443982288	0.53862782346723	0.527902814052406	0.525281179094381	0.528131117642039	0.522167167655057	0.527837559930579	0.548555434739407	0.5688955289168	0.52492149705836	0.545419403664229	0.519698447983396	0.503891296114714	0.52375078294105	0.540434276450184	0.546850679996814	0.52595235714664	0.487990585019781	0.496347661426043	0.507399567165967	0.507347759142341	0.502548690162828	0.518310271129151	0.542315874086998	0.508087460468911	0.503609724482471	0.518906364327267	0.539830912412829	0.48021241504424	0.463329110034937	0.500234317606418	0.532066209978555	0.524437803176003	0.510369491550803	0.46118893691391	0.495394217911209	0.514823440118806	0.509212349292657	0.480338202454123	0.473816972224978	0.486536253692897	0.454864940578759	0.49264472338683	0.498958314889922	0.530631076355091	0.550926325705172	0.501822684308174	0.491165337796692	0.51260042528482	0.521086756003681	0.508963473190691	0.49913119899813	0.470870297334713	0.516017322646704	0.502664300624393	0.418878916091658	0.499345418021306	0.507182312332983	0.471360210208027	0.483618703551786	0.48403442678939	0.486369193017374	0.465777558957341	0.470206993627413	0.512323062843318	0.443254528617367	0.551901085327774	0.555939967055813	0.455210230943367	0.478428249346008	0.488218997557899	0.445018205498599	0.404665998470141	0.576444692268092	0.535706041055153	0.382310112791407	0.492299915554233	0.480562566916633	0.463516617119365	0.480309795242204	0.467144600084755	0.483310416020061	0.492158309442712	0.409282118513955
A188	AF3	T8	0.628801451775765	0.542671074877712	0.401646735006612	0.40830329551141	0.426413414544869	0.473936682120646	0.526871865451864	0.563805340390757	0.568156100684452	0.584711917719648	0.608668399471233	0.605684555163748	0.58334253748931	0.58406248783203	0.557751071363361	0.534071668777338	0.561997973407183	0.590314849045759	0.605925965696392	0.635854890961718	0.646691450222074	0.644774615337896	0.674761055732589	0.659761326936912	0.656056292310184	0.595546012855457	0.591837824761007	0.587403143432551	0.594855011572063	0.606111257419668	0.625119306550687	0.610441975085863	0.578529368607018	0.586328552641552	0.567747464915676	0.578814142351765	0.635140283983403	0.599716363349801	0.586989076970943	0.596104936464796	0.588367590190174	0.567180109038207	0.570636628371803	0.584994524572397	0.58682707772991	0.546785351893831	0.551464318349875	0.568957708320344	0.563917446277863	0.578097148356921	0.546787908692698	0.568074256892629	0.567077013421441	0.50334705278495	0.511540883598211	0.551607987027912	0.583436258353272	0.546129769928936	0.554184509926429	0.567094843573328	0.526951897515332	0.547119411885971	0.56323995025755	0.53898644674893	0.513931900622543	0.542385101524299	0.547029462377456	0.511938422801685	0.525832903469797	0.503283184043979	0.491220098089244	0.478524422551686	0.489224402583768	0.470723407970932	0.481341694212166	0.505330090976545	0.476681789009704	0.478835955453814	0.441317519682675	0.4755199875916	0.533521457492532	0.516389529864863	0.477979245587229	0.500442150139332	0.529828588911113	0.519308443656113	0.51613804544174	0.519611156457707	0.523414633176325	0.535965510741839	0.524756354193513	0.519818201553999	0.525205028138938	0.52679537242346	0.508393879328437	0.487767569313245	0.417969897550439	0.481093453620794	0.539755002486568	0.428198843629948	0.443532175996476	0.460231858010845	0.463430468649137	0.469471194975689	0.514285540666013	0.468642838188878	0.511955834181379	0.497992105592882	0.489215624031263	0.39116756899006	0.574781150222313	0.614116423541407	0.433478183098519	0.47907790952994	0.477109589991602	0.345297951059851	0.37679641649918	0.5904038730034	0.551812904292852	0.327522762419152	0.486497916662168	0.469909023656708	0.448870973539502	0.459618115575234	0.52075093518381	0.468886696507214	0.465261010253711	0.426260409091907
A188	AF3	FC6	0.631371783610335	0.533005634587208	0.480567600834527	0.53424302327307	0.55675487078356	0.601809024540246	0.632072861078411	0.625363464578482	0.621482000303634	0.640984092014737	0.676624235654949	0.658956532386286	0.667191387450733	0.671909207589029	0.664769590943095	0.683341653654346	0.683342823709405	0.727865093337878	0.773299398923955	0.829428192383183	0.843865742494609	0.816670953535241	0.790564251114642	0.758807098176635	0.712253257053615	0.669262999716584	0.650682496415252	0.672983281136669	0.681815885830425	0.707329968166409	0.708452283749537	0.698931655960021	0.682805726637843	0.655944733181689	0.678681760097192	0.646906890965276	0.648513772435053	0.635792245734324	0.661460949284806	0.673018237019783	0.693978699507141	0.658108247094804	0.647376201074031	0.652525327060515	0.626640860856706	0.590617443132565	0.576383198458554	0.579149723624383	0.580634562443996	0.55371854159154	0.541044297376165	0.573431228611586	0.580229606280042	0.558722869023865	0.564418876671503	0.570579978636899	0.560287861290901	0.566474601782581	0.554341573209278	0.57059864166073	0.542213893150282	0.558190417309538	0.598464338496286	0.578214577355441	0.561352978858494	0.573877672341208	0.542942839664065	0.540759531292641	0.523578534336672	0.539635722822982	0.530315526602808	0.522436861481618	0.563750182524423	0.555005763468947	0.519147523556304	0.517949271965205	0.537795752511247	0.548654525131283	0.514027894033044	0.501590597256714	0.487499314741087	0.51101206153385	0.505393117116798	0.505412789134195	0.553434815098598	0.502908434839721	0.519777870488204	0.552881979883131	0.538862316789805	0.504137238366866	0.53681289841462	0.525681701146964	0.520270485273537	0.538760945291804	0.510742782587365	0.467449887765201	0.414237850844357	0.485104909215916	0.540771487150314	0.44740867028888	0.477692409275065	0.484989453012464	0.445720194367172	0.488093673739942	0.537460887236382	0.46732349349921	0.500785957101419	0.50568697555329	0.470908504878709	0.376713227515041	0.581084245481497	0.616992631580667	0.443288148169775	0.459742075102526	0.520537587811803	0.37144425419267	0.380436094256009	0.590691537529951	0.532808349517805	0.304849883123871	0.504044365622429	0.492371953837218	0.424260961449056	0.474094463747443	0.511105392111788	0.464315662403699	0.462896471690673	0.407507229607009
