Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A173	AF3	16.4587040407997	15.1274077316034	12.9736068077125	11.9851271190727	11.3004968564655	11.1253380963786	10.5994454493041	10.3835197455608	10.3567747281358	10.4879799035923	10.3514457274394	10.1766338865935	10.1616113245628	10.184475577242	10.1945418419958	10.4222866611062	10.4607048042665	10.2076292305974	10.3321975789077	10.5263588417034	10.2244970579631	9.96133286979427	9.93515830990601	9.76882306495915	9.40192508512727	9.18695167522057	8.82975450626095	8.63177350558656	8.66008260550195	8.52394023938847	8.42173934861253	8.37231626798084	8.26628320801204	8.04962387635907	8.11736939793538	8.13226419316506	8.04219235560002	8.09473627606526	8.07903275854529	8.04679483211764	7.887935801047	7.72803774000877	8.03367983142952	7.97667192998569	7.8053327931652	7.99205218606862	8.05750514199622	7.84787613264816	7.79931555375158	7.96235060327427	7.89471461764571	8.00529173867663	8.02743910473103	8.05392922454013	8.00083923350011	7.91781127099082	7.76390933315547	7.79789742946721	7.79597416589533	7.88269989088589	7.78321563016332	7.52545251964857	7.84694357810108	7.83716824320435	7.96056952555133	8.2102976657042	7.90871084999664	7.71959193372303	7.76198699077855	7.58346350802645	7.56253390342066	7.6749069074107	7.89239504626099	7.62509590651348	7.38569956564925	7.15677408008875	7.14371482741613	7.37027996452567	8.1406495206583	8.57152771394037	7.49601420767725	6.82051463416083	6.94438872102831	6.99417590860299	8.96930610762257	10.0915513190858	8.50426437505749	7.10583031858251	6.76942407356612	6.51339339118101	6.47626101554061	6.85394115516175	7.26929486629874	6.79743706494039	6.62260447812308	6.46980194714434	6.33268507361745	6.54197137390813	7.67495642362309	7.46295499271767	6.13655086804989	5.97348445156702	5.99375444987329	6.1643698114488	6.94767074184396	7.99826868218719	6.96206629163279	6.22423726065875	6.06153501389276	5.91326378996914	6.57786795858767	9.18685336197184	9.26853893288689	6.50304014120656	5.96774050331904	5.95659452899204	5.92265617791045	7.46933161007293	9.67952079582734	8.67949883510903	6.01264949359481	5.83999108706026	5.84501833638698	6.11450937816735	6.20508742348089	6.92944384587535	6.39667196807446	6.07742047625372
A173	F7	16.6401459945927	15.529537255122	13.0852310283393	11.6843593955415	11.0363263166997	10.7022122406038	10.3847126536843	10.0455373201837	9.9223125002036	10.034418257446	10.0532429101377	9.77370337860433	9.77631298781672	9.82119664307988	9.82707806304985	9.92966630981549	10.0007039838609	9.87075029103596	9.89372990059546	10.0748602797708	9.8801657755395	9.69435048681521	9.53522119384764	9.29021713530971	9.00949915018703	8.75674652681761	8.66059335245821	8.60386290547167	8.55461638678139	8.44176764725609	8.29533846962526	8.23056017633048	8.16024653563558	7.95468459771359	7.86374109483636	7.74402312411243	7.69204348804826	7.7521554877106	7.87184066682975	7.86916899553213	7.68606137365788	7.60227896577471	7.95417588148056	7.99997801038332	7.7894013858232	7.69630278371587	7.8992249208052	7.7258904290615	7.64916717393198	7.88080505742183	7.78290300010211	7.74784681969121	7.76574309725975	7.78548000549747	7.61857617392889	7.73124055120812	7.68841324630937	7.74147497457318	7.6876556681484	7.67963594429299	7.64546062729336	7.60853861169826	7.74664609516386	7.68197254184469	7.71449184275169	7.56137023255205	7.62994933955304	7.66426834929866	7.51128603814379	7.62892339442991	7.59182420936835	7.56293231622143	7.38481745050897	7.20042792190514	7.14283641180632	7.07736814642249	7.04473698724474	7.1948541675769	7.20991610865195	7.42709687462685	6.86305922289355	6.52648610826363	6.78209407970292	6.76387019923526	7.35862939990078	8.25426866960453	7.03596713486649	6.12517347527563	5.93130303891339	5.79285731766065	5.67253850035965	5.61315714301566	5.79569259822317	5.2434987968801	5.11266290542637	4.70167803419075	4.60652719695933	4.62671793726872	5.75722429886361	5.54095784305892	4.29759400914501	4.11369997625923	4.09439106884863	4.28784498821069	5.02101419029424	5.99576231888171	5.17099187928939	4.3603098975863	4.19959169351358	4.03125858496324	4.50035237616348	7.19775376502796	7.2682397225525	4.53754097313851	4.1234999838929	4.01885271551975	4.14361492329898	5.55968696232285	7.66754031079168	6.70175736349537	4.219468248868	3.89596411177524	4.04601415208664	4.22532350264453	4.28115246411848	4.92332281804736	4.55295665637911	4.23747756297935
A173	F3	15.6741410097015	14.1582954482132	11.1791587813455	10.7474500816265	10.4580360250721	10.3216627013202	10.2421903841407	10.0284314424295	10.0804884730839	10.1194436625617	9.96176812129922	10.1005179719652	10.0315712649971	9.96629998492206	9.90757710302194	10.2973898117602	10.3009394052709	10.192263188191	10.2544374813742	10.2751487771455	9.97451186570235	9.69398753546285	9.64816604010657	9.43091435197621	9.05958248610957	8.80929177571324	8.59477432419986	8.43164836731994	8.38613010954936	8.42167171621876	8.25853337062255	8.24217789741341	8.20098478912666	8.0056338564447	8.06605428056481	8.00878626488775	7.96807760166618	7.90244238555367	8.12668584679061	7.9381098971516	7.70418747042849	7.9548455766867	7.90386523370575	7.9337249298027	7.99846190263518	8.01069570963598	7.96805121451158	7.85228788666475	7.65405225126568	7.9267093522381	7.86399222436787	7.71578852033527	7.87426463793594	7.8838032478433	7.69071994188126	7.8161830549528	7.68642718832908	7.81982600873566	7.72714982882684	7.7225660973036	7.78597878731418	7.66533650671863	7.57811668707998	7.59548428910425	7.95213928851401	8.16353751040473	7.91539351899721	7.85250763903412	7.56837946276511	7.51723338459516	7.54019102177105	7.60469978065023	7.75890189011737	7.81631824365068	7.64185151428992	7.48967717567211	7.43571401801965	7.72858946745052	8.39798936397504	8.74336760736094	8.39255778906342	7.13062684129607	7.17231135975703	7.27937595228994	9.10773460870655	9.89983049754838	8.15997817588253	7.09834967513395	6.84259745104633	6.7421377069695	6.7817891109052	7.36186744258044	7.60676547615333	7.08632021679738	6.74685303792729	6.59261583392034	6.65267147452136	7.09751110594038	8.00904865369599	7.40548916196427	6.57152779739869	6.52159553655521	6.64440348390295	6.74752139034761	7.42510130833774	8.23531525780573	7.20091206355824	6.66350837923761	6.53458734645927	6.58706362600781	6.98501973169307	9.34990705659411	9.43191671922854	7.00351670658197	6.66379332006066	6.41535634037812	6.66895893804866	7.75445596951935	9.79958451288025	8.79531982568842	6.39356516279724	6.42523786808286	6.47994503997587	6.80532665687136	6.78419263935309	7.1640962912195	6.69197164910383	6.6211280116258
A173	FC5	15.5996156526798	14.2028049611131	12.0026045820637	11.1772001572302	11.3963898509709	11.2573691919014	11.2009671022565	11.3754205573044	11.6070529601014	11.3267348962966	10.4071376224524	10.4586064571668	10.5721028022619	10.71739151237	10.4771322081806	10.2946017599823	10.208685848028	10.1094020075309	10.0800513234528	10.2387892230519	9.9375096168936	9.73495968324552	9.74268857372449	9.75167107287227	9.50193977597518	9.25220519762276	9.17104103435391	9.14277185437687	9.13025133035795	9.05142464803704	9.09010627371496	8.96982596602734	8.85297546815587	8.8698173398689	8.85458255111486	8.79232744722793	8.73988805818293	8.93492016935799	8.98242164350802	9.0420926525768	8.92919454293553	8.9470486931073	8.94741770784262	8.85544627213375	8.7334286123194	8.76067642618555	8.88588515305289	8.75728658886185	8.71826589820517	8.90489695951096	8.75254410848744	8.91449994283939	8.8388735484463	8.90539453431739	8.93862534555045	8.85671519932548	8.87848030929227	8.88934203499209	8.87673184637982	8.91272241301291	8.93467842167808	8.85894959223635	8.92880000951598	8.79429704015995	9.13636917032488	9.69963291477818	9.27796317243747	8.82051976640931	8.68868009153414	8.77579461244947	8.8379749331472	9.02221945583065	9.13752471257075	9.21922065352412	8.86572814409233	8.67574949538601	8.62994329458383	8.96541382862928	10.0288523134479	10.4013619284141	9.86078057376908	8.55497526358993	8.47664635841698	8.86556710113603	11.116577028863	12.0392254566691	10.253486425769	8.98836536973781	8.55851439383832	8.53762857857824	8.58097909971199	9.18468167577016	9.51782320593184	9.01326156843512	8.70036194346334	8.59402554418798	8.63783885104717	9.07706403925831	10.0017290618037	9.48745362363642	8.51164943117057	8.47418742825016	8.58263125827095	8.67139644641849	9.3476801769723	10.2467593823268	9.20853358965252	8.58570866437529	8.48889090497111	8.46318160637607	8.99750025844793	11.4006345696707	11.4603191465281	8.91577072197205	8.51398907964134	8.38530328640311	8.54501835376194	9.76209551973464	11.8814715800957	10.8874365885943	8.38097043510731	8.32083899369776	8.32806176243605	8.72632549988661	8.71120934029603	9.1853388905292	8.69354866257944	8.54306846456966
A173	T7	15.1015939332542	13.5329109957557	10.3449542234106	9.61914307018243	9.43290550194707	9.3591077495508	9.05283062359912	8.94562894222417	8.92794980951341	8.87161350054159	8.52135932910235	8.39321348158906	8.5853556787107	8.64757685847786	8.55232050102365	8.69466646677654	8.78433216207136	8.66036340048986	8.62196370402067	8.79972699529701	8.84743522081567	8.62597355783889	8.33199614950477	8.0301523501448	7.92022337784434	7.90331091997356	7.84920289977727	7.75618022207365	7.80730774886821	7.76582500625674	7.72108825067777	7.71919524376891	7.83543090252097	7.6453622981962	7.58893054329341	7.59286659124016	7.5302292790665	7.60982067689372	7.6515719884234	7.72405366051422	7.9476695005906	7.79995372263817	8.04339122948277	8.06744381165632	7.88417334325136	8.04661822228203	8.15069787604211	7.93532864466387	7.76712602262177	8.17981064547611	8.10882608444834	8.40425665695314	8.29415940418449	8.42708012166519	8.4041521002747	8.42162127937915	8.30717732321037	8.47247784493024	8.12312040427037	8.11744741624344	8.12573265479307	7.86057404607799	8.17116368226644	7.94125018975828	8.0803677936471	8.07731576829854	7.77493668344469	7.9032768548237	7.69898180202167	7.76527776290376	7.87072942499654	7.6354965056451	7.73845093130681	7.65794929418963	7.40313383518405	7.27512470921041	7.31196061439945	7.4432689149077	7.63104695121995	7.64729424350868	7.33136303128748	7.12243664388452	7.03978340212693	6.79269210399772	7.64644759670229	8.40508781021581	6.97919560850318	6.3314741678408	6.2286303568834	6.20753695451898	6.11530658883808	5.98392974458739	6.16714289818043	5.72096017178212	5.37532960431018	5.13597204761696	5.00327170102757	5.43829476858788	6.21795212278408	5.66898319141919	4.75589489507719	4.68458327405812	4.89614110809899	4.99618062208619	5.60187734568941	6.46014410972925	5.44771276682897	4.88222295460054	4.81870809090537	4.81360144721957	5.3076643050509	7.61802138173053	7.67283112575288	5.13142510510024	4.84184274973017	4.72467147336761	4.85820045006063	5.97558625784067	8.07183941841163	7.07804113083946	4.62293034101882	4.58900907696529	4.63422421945966	5.00476970701052	4.95980496337659	5.41994700828942	4.89204572483289	4.7432931758669
A173	P7	14.8155186607366	13.2879095508505	10.3901516554423	9.8339812712953	9.56616132161277	9.35108363371486	9.05815010983533	9.08949043362061	9.04429685338402	9.06066406534978	8.76338840604521	8.5916099609702	8.7073573827872	8.83038729351393	9.0167448802797	9.15016607841456	9.12686556264142	9.40367745100685	10.0300879769778	10.2825947149382	9.85521552905929	9.00646743165613	8.5196668220207	8.29519135814415	8.09474686489004	8.09861700556016	8.04972263414141	7.84389777320895	7.87283459912277	7.71176634701368	7.72733789395554	7.78932848141458	7.73093996060221	7.5543234306882	7.35665068972713	7.39349787178707	7.30438341739509	7.41874711156482	7.32309792770187	7.23395000632668	7.34848567277387	7.23059455035986	7.2780373016165	7.2548831887211	7.13866770569601	7.25750801904356	7.16159978431509	6.9901713286392	7.02024677224867	6.95900941895209	6.87721765299415	7.15457403288999	7.17342432718427	7.43049123735792	7.37744812966795	7.14854284115262	7.12171576025227	7.31527706344942	7.11212292755124	7.07137154337142	7.00025028037315	6.8839479277342	6.8981839648266	6.97080325334413	7.08636314487269	7.21763851702964	7.04901115284352	7.13666915469896	7.12513411811219	6.99626926920167	6.90851627967582	6.83872934573093	6.79206758946103	6.76001273226639	6.81503778454893	6.75755303713231	6.5531604902261	6.44229180729764	6.76188705506817	7.09202765139452	6.5355890151902	6.24116588952285	6.10105467128866	6.20452675806235	7.47374306745457	8.35816215426585	6.8329534609907	5.83489937635092	5.49984814833171	5.33713328712754	5.24083718627186	5.35717242534371	5.64227324484284	5.17793032498827	4.98324797123078	4.83076545526902	4.74806464811808	4.94645727646574	5.96145517333392	5.63868178605304	4.41748029487064	4.313942475612	4.45112656277612	4.49026367191421	5.2627411253615	6.26937809754588	5.24078417929561	4.53620884341865	4.43230121784611	4.3573207738845	4.94586517426751	7.45061859063782	7.50793053641587	4.8558019260728	4.37344093383313	4.31310078487057	4.35291579549661	5.78208897308617	7.94311660575652	6.94175720518716	4.29022798055991	4.15645714389558	4.14228557388372	4.52981019438265	4.56668916968178	5.19614484842552	4.69727310580747	4.3722001768617
A173	O1	14.2226899783054	12.8785167382866	11.0342330046592	10.3093496230054	10.4637440907478	10.3645729016939	9.98473693374763	9.83378982246162	9.81114287101204	9.93552095725441	9.89936475902013	9.82746798803077	9.79942366943103	9.99105456341268	10.3619566817886	10.8949505581119	11.373312387858	11.3929605899905	11.914131254457	12.1947181045234	11.9778721067079	11.0632415620721	10.7127896002754	10.2527772169856	9.79077429055207	9.39340985311446	9.15299026922838	8.95322893466625	8.84066890236496	8.82987138701946	8.90925429688682	8.9694647399782	8.62333646786004	8.42995223810238	8.33776823589001	8.33828072982236	8.34657497719689	8.52544621308524	8.3442108423547	8.24897816338429	8.05764573339093	7.73532769041544	7.70220108804822	7.81798631733731	7.4883869207815	7.47000765078222	7.55193058946549	7.5455585577436	7.40533853303207	7.39437458519416	7.38895262856526	7.4864465393351	7.48860891951573	7.65488883937881	7.63133481190175	7.48103904894274	7.4212885076644	7.54810604949816	7.40364596299639	7.37476434233814	7.33806846400375	7.16890782212863	7.27624668331423	7.11155222126598	7.30939609819861	7.45473324233977	7.15664624297698	7.33476884336609	7.18364095111456	7.26206180082921	7.13104251830271	7.13111640917804	7.03959779157936	6.89554020850606	6.81448403990838	6.97185611195339	6.93276366777228	6.72313754035785	7.21251089246989	7.40529083360936	6.71623820069214	6.30874911730445	6.27527256346599	6.35774275779108	7.85881896823801	8.82183730361421	7.31994080637411	6.1560282252165	5.64992514254146	5.58978961792822	5.57654348374214	5.94864562411924	6.18926353591894	5.63593031532349	5.43614209024084	5.27703595008858	5.27089282734397	5.50162794583299	6.53207525922231	6.10973419664947	5.04863425699148	4.87870092785708	4.99727610240264	4.97579992501742	5.76608743263938	6.81776845358833	5.72141666997978	5.03258408514479	4.99255876542779	4.89261808478283	5.45913980021836	7.95721154646721	8.04707265990176	5.38934461045781	5.01638713682492	4.83980453503399	4.93302397059551	6.26487457616514	8.47478337579924	7.49630194980558	4.79855142613724	4.72120152049082	4.67834218136598	5.12104705616198	5.11699515957674	5.73905139605797	5.16883916796508	4.92501084645176
A173	O2	14.4076073664464	13.0695037627355	11.319983004294	10.8999817470105	11.1629663282587	10.9435020471922	10.6060978725646	10.4597069060744	10.5387197346246	10.5241380763608	10.5619665954466	10.4361575534231	10.7400062997846	10.9480559141535	11.1010617164459	11.3636884383015	11.9240395297421	12.4634411634591	13.0586090565646	12.9479494420358	12.4001914938846	11.8096651146502	11.1946266749914	10.6861519541329	10.3531243164898	9.90864218795337	9.60916639409205	9.70681966704767	9.39648465877447	9.20815580814038	9.25747814800055	9.17607841771739	8.97900677379845	8.93747426742387	8.71103805631121	8.69502496471164	8.71659941677889	8.8421278347394	8.71541589715854	8.75099181886641	8.32636566155542	8.15425997872018	8.28074860227885	8.30656273238938	7.99021670572544	7.86229697180227	7.82066920021876	7.6317442131905	7.62637127033777	7.83443374401134	7.58761449550273	7.60187924500321	7.48608317793091	7.64889411855392	7.90844043329441	7.96514324378885	7.63876051725461	7.57094095879473	7.62345088167245	7.60269703489758	7.46507443375775	7.2875664481731	7.41829108587411	7.41518604807522	7.56349257330871	7.47007187248416	7.37520949697327	7.55448145369331	7.44634558144714	7.42117613383041	7.51650997949428	7.37485984751264	7.33610077589172	7.17482231589182	7.28267170347323	7.38099524794963	7.10530520680684	6.8896070309804	7.39616159482471	7.61751629387638	7.05466530395441	6.7008454450414	6.69070076076584	6.57356982325199	8.07016391085492	9.09613871059155	7.60751999383168	6.3713946205915	6.10584535037932	5.92852639880728	5.86874061168393	6.1801517004861	6.42207241147376	5.96742382060431	5.66334891221141	5.57614705427147	5.49812801373724	5.71194402806666	6.72725799712227	6.33592965826823	5.16945568086003	5.05096016091719	5.31848413753863	5.31546902998597	6.0575325945198	7.05595088508076	5.99820456222814	5.33639973815069	5.23443889458467	5.1284870858632	5.72678058111788	8.2564886681143	8.29248953589161	5.60214791201869	5.20494060528268	5.07107232510694	5.18619984028296	6.54622879745938	8.76588220132728	7.78093339146944	5.1756612445281	5.02083445024292	5.02948663743149	5.38951875571139	5.3388625622233	5.96865489629158	5.43606315428544	5.24193823022123
A173	P8	18.250546880182	16.6376656113014	12.9586227068997	12.2322839567353	11.6466557585559	11.1352340865045	10.8425214953497	10.7560696677895	10.6699217895328	10.419380079041	10.1084212928287	9.90086690641908	10.0596001925385	10.3133164310127	10.0860555318662	10.3551243039066	10.511924983301	10.6839807286187	10.930994841472	11.0189695064314	10.5970329479366	10.2666909955098	10.2345590876197	9.94117741780088	9.50156042261272	9.25492587170067	9.2205898556567	9.10366028730132	8.98707839169617	8.7256815065614	8.58814722951463	8.51737284699697	8.29459347097737	8.53967065228997	8.35858426896226	8.12211279094329	8.10945608123079	8.25126031521851	8.20872291188008	8.16071575048373	8.05963524195342	7.86575835501107	7.92115832024979	7.97899694394842	7.74618127193802	7.76451987259076	7.84427865966303	7.60443066747569	7.41247011110971	7.69468665993554	7.60437199637586	7.80879550171684	7.79571782715508	7.86852977702521	7.87026896358534	7.73377832417464	7.40272430478762	7.44058599154102	7.43343468803494	7.41589428730441	7.43881905538826	7.28512262407242	7.48569652433754	7.45841887898149	7.36631850393947	7.71521061362681	7.51945646333665	7.56861733337398	7.33453230846099	7.47960848143004	7.5013368937495	7.33918083831971	7.24939960476878	7.20101918041169	7.12505721333945	7.09456047971453	6.92617988675308	7.16462091816168	7.66104001181349	7.86648845662815	7.41766395208993	6.60603983408822	6.52797330201825	6.71230659781198	8.36576334522062	9.3085668223756	7.61014786626566	6.50912534420925	6.1068187259902	6.12429669618517	6.06229874103131	6.57017886890512	6.84995313844653	6.34077245399753	5.93432066766666	5.82928705185103	5.81966284469914	6.27225929652982	7.19941706939998	6.68595892648843	5.6676081028446	5.63186826322858	5.75387268786765	5.85007516609954	6.4588485545782	7.43238943274712	6.36161738857947	5.77493818400731	5.69539983634486	5.60750254704935	6.19289571376018	8.56751877588914	8.64721717109726	6.00359403114952	5.68716616936363	5.60066661202082	5.70291644630062	6.91564043250234	9.06043388438114	8.05029654575007	5.58934547842283	5.47232632708497	5.43741795636941	5.86838558636649	5.88154328023303	6.39418675056505	5.90952855476267	5.72443659985325
A173	T8	15.7673498534602	14.6637538603263	12.4723792821862	11.4629481523713	11.0098450507691	10.8098461662376	10.525309561829	10.4738604179953	10.3327249964412	10.2423994460807	10.1695009318165	9.79866253988808	10.0026490271203	10.2478479724174	10.0369621153505	10.0427168976097	10.1827223547276	10.2779210330846	10.5856105385709	10.6926544135707	10.3114319391928	10.0846576158654	10.1771006690877	9.88658262659867	9.54354258514682	9.27742517229198	9.14100009720429	9.0442128299678	9.03597230176794	8.81696044529053	8.59298939871189	8.57223786991884	8.42483333567824	8.40880991966986	8.30630972779178	8.07495629564256	8.07757036036588	8.28807887379593	8.18429263885355	8.1338846187211	7.99850043755523	7.94291105777065	8.14676180925204	8.01461149254256	7.79163768731496	7.91936626087609	7.87818641842655	7.65065163131282	7.66360915861237	7.92841199859481	7.80112835892652	7.90333086568815	7.83114597532429	8.00157525192754	8.06447515197511	7.99710261835956	7.68948507683623	7.81050489308308	7.82429329126668	7.73415615428294	7.63624389452263	7.5743352132076	7.45072686041432	7.42354463882939	7.47608085875961	7.63347078309707	7.42043410492945	7.57270283949329	7.38457859732297	7.3830934584199	7.35902057095644	7.1402824515657	7.33105860934307	7.35046542418225	7.30066155113429	7.17083587918632	6.95449191217878	7.01302769837558	7.34351983173071	7.46800375706826	6.89448095571661	6.31717399044483	6.42123920907223	6.44485157699896	7.6133388707257	8.61989318996884	7.09967978354625	6.12662612858933	5.78730978645967	5.58492321432848	5.43291116102063	5.71599632399376	5.92821885037676	5.63801991696613	5.25845617602926	5.06573720632143	4.97115636011314	5.32141951006463	6.23734449513263	5.87071762648714	4.65417016779929	4.68801977232025	4.80825846838569	4.80759649572302	5.50513813457459	6.54468745765025	5.48719428641421	4.8403501602285	4.73676033173147	4.66956491311259	5.30646765285069	7.70796277966909	7.74743483902058	5.09318211100635	4.71215488814644	4.65451609875134	4.56386749537245	5.96880471928959	8.16536075659564	7.18242261626723	4.62203270061141	4.56353896037486	4.51033284435664	4.80690593680533	4.82908513980124	5.43177493470362	4.99469797118383	4.68179622575258
