Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A156	AF3	16.6110833969686	15.2001727951408	12.9598427748517	12.3092524961191	11.9583118892172	11.4288308057815	11.0258804376454	10.5951705866207	9.99700958943343	9.71568851035415	9.68582918565057	9.50197370084009	9.21177775089411	9.43448982136417	9.43287275058624	9.23816495629617	9.53390393179719	10.0867496564263	10.5166026454559	10.697243793593	10.6599328494559	10.184261854175	9.3573879527653	8.97976737540833	8.79054792039434	8.66474594571938	8.32079588356036	8.492066413406	8.63452773400571	8.29174627421535	8.29392427081188	8.3126399100901	8.14041453913624	8.12894136849779	8.30319940020913	8.48296041287612	8.33403756178446	8.43271013079924	8.4285162315306	8.37875609619281	8.63359966215971	8.49651490087614	8.1857355153256	8.29390333798274	8.61747269967862	8.4368315428879	8.0480582990692	8.18252263935224	8.12335113769302	7.85301290964035	7.95562218788465	7.97664799012167	7.92278509715895	7.86718014752271	8.23441617420845	8.36773220903307	8.27412185017531	8.39922800626333	8.62559746116415	8.51175455933957	8.38710256188973	8.28495093014589	8.00476515014982	8.14179621839409	8.19460116538315	8.23258374803379	8.34290276713573	8.4444956823424	8.4732074229019	8.3775191404252	8.12978071683267	8.20932137255255	7.94684841701319	7.98663998306263	7.86880393512019	7.69316118689604	7.78808117374224	7.6835836840737	7.93108033722976	7.67177506440887	7.70679144268707	7.79635754170203	7.50704326027181	7.30778063243464	7.79630897274912	8.5072157511521	7.60419925944997	7.12070640906351	6.70587601960911	6.46342344043058	6.22026355776452	6.25556081621642	6.2120784095235	5.56899217238007	5.59882742594059	5.00969065264181	4.72383847604379	4.58292440098257	5.82602840011373	5.77934704205387	4.47661411149961	4.30072411370038	4.11272431679715	4.16147728544011	5.23582657281009	6.16248875088808	5.14039990384206	4.41663657576181	4.51906519335335	4.29850457546226	4.65893796123551	7.32648871714854	7.40801783035683	4.99306787470988	4.43365404538242	4.2982944359372	4.17656457315626	5.58505874532704	7.71543225384176	6.87215937366899	4.35484299555708	4.30587015789406	4.24527268138133	4.3305783364426	5.56933421754028	6.19818728022726	4.63893623547858	4.40853835091246
A156	F7	16.6926918095935	15.4461133527101	13.4236268811552	12.6630156922638	12.3690577827582	11.8757488660931	11.2954392399755	10.9882150823166	10.4145333176634	10.0282332059339	9.81066660161584	9.53740403786531	9.18303716925878	9.32114945341428	9.42247517806599	9.20633324320208	9.63901191870005	10.0462318715477	10.3534478372358	10.3240013961179	10.3397748786712	9.99661441714795	9.34841497889066	9.05229457420934	8.87117141424578	8.64589141687883	8.37530822286275	8.47261943484863	8.63034936900974	8.2948631049396	8.27255978848762	8.34778877602373	8.23222277080213	8.12245137584084	8.23333366310747	8.41284133932564	8.29215165348689	8.52962333807033	8.34050862579056	8.29411575330283	8.23041787481708	8.15414440432872	8.2788621043661	8.20465222596479	8.331696197622	8.10679024043606	7.99638537370705	7.95801699156154	8.00072736378027	8.00176661028991	8.12409648071138	8.04210006178127	7.79709531298844	7.92170638378755	8.22418186406148	8.22799050837713	7.89701568294334	8.00236775795322	8.34766252633625	8.17464371903896	8.39995225143245	8.24993465617599	8.20592399361552	8.22397254967773	7.99879244085588	8.25032748976499	8.29083225536416	8.22138520434759	8.30821607181708	8.39303424067266	8.26984921539333	8.39336813477938	8.1733259469313	7.98754215121306	7.99130817415999	7.73579532033405	7.73414776815274	7.64619227643175	8.00033805851911	7.74478979230553	7.5946526158275	7.27588284583164	7.42685707026557	7.46684040552356	8.22615085094398	8.93163653523393	7.82234636294326	7.12267535214813	6.63944316085975	6.58508856933787	6.42784315474893	6.63886249135548	6.67720707086857	5.80845286513884	5.57768034055578	5.40826627368764	5.17024309248085	5.00788878167558	6.31399798286432	6.24139840271973	5.08487646829783	4.73557169435105	4.57271584215886	4.64129908161626	5.74779625989819	6.63922978088335	5.62048040980737	4.9439559953526	5.04408130659652	4.94962259806875	5.25335881147121	7.83442258615732	7.88662605341455	5.51868176536302	4.94830260066491	4.77473332653817	4.68474620108697	6.10029401798883	8.23885437275781	7.34967813157883	4.85528812771418	4.87331920045568	4.73608715544234	4.77749460191903	6.01701474509713	6.63361677713475	5.12494421449736	4.94574189797961
A156	F3	15.3150775857728	13.85897092154	11.8305148002839	11.0606093789041	10.8118904072585	10.3410163066842	10.093557084507	9.66319562466528	9.13432667799552	9.15219846312518	9.29042589390368	9.17335195227218	9.11050343025041	9.31905272333228	9.40388304276974	9.26922569641552	9.52797456024474	10.0599332543765	10.3663863984259	10.6796739643719	10.6463988616134	10.0542106472416	9.27275239169644	9.09602036891037	8.7793649991014	8.55122782620455	8.18028552668314	8.24880514625034	8.55190130259639	8.23161208089549	8.17115297023863	8.22936954977594	8.12889932345426	8.15485939408996	8.32679000426083	8.39336297537697	8.19637176602191	8.32830302275945	8.26872029007941	8.3371013046251	8.52211904578267	8.38027514022367	8.23990213277681	8.11748045043964	8.26561621856023	8.2681989264141	8.17480243554851	8.15158252730148	8.19766955593022	7.81607349322917	8.02235931799896	8.04860952298101	7.96587882964438	7.91237144413611	8.17769984462235	8.16183859881324	7.99322013506179	8.30298542890561	8.39344889897379	8.38106975223042	8.56457170814693	8.21815494400603	8.15300499982395	8.23517967593081	8.2082694523947	8.39441046689402	8.25382864537121	8.2168882941821	8.37501690569875	8.55216084903444	8.35685507352741	8.40457472727304	7.89459396794924	7.85977138683057	7.86805277459211	7.55783548963967	7.68002032937257	7.81133253653963	8.00290329636614	7.56321326426776	7.47997807953996	7.41816288046557	7.38202385565652	7.14124593591744	7.2963069345202	7.71603838305705	7.01829548624028	6.69448023440304	6.13458035592742	5.90331665042101	5.97277814927048	5.90654292195623	5.54080208329477	4.97214102781176	4.83343391181355	4.4506489876863	4.10193977227449	3.79555471915561	4.95912481542725	4.81776528311144	3.64208915232545	3.34021459439743	3.25761900558585	3.30904537207743	4.43816590675847	5.31549584111446	4.31446875254661	3.67555400349254	3.84840703627763	3.61043001377688	3.96743354357479	6.44402653751375	6.51044283944265	4.16809432713152	3.60915088022987	3.48167569088241	3.349569883047	4.68555738311386	6.79997241994709	5.93262639368843	3.44124747584768	3.35701599262244	3.32223555076076	3.3465390425567	4.59178429428524	5.24805225905422	3.767972412545	3.56823702009816
A156	FC5	16.0139595842097	14.6050341945738	12.2801838990782	11.3164196656494	10.7193898719163	10.4005044903704	9.96422853681354	9.56668795951193	9.12600091586856	8.90066536291235	8.94678429923125	8.78780401055429	8.66525330608159	8.89452594227303	8.96113227687444	8.62948970509833	8.90628189681413	9.4194401230931	9.74218459850642	9.95018760796412	9.92854184657203	9.49702325471886	8.7971815329285	8.57727718689493	8.20911922272343	8.22066864421983	7.94532916307426	8.21330822788807	8.28805821304457	8.08166769762761	8.07666848709347	8.22671321227172	8.02510886700899	7.96703764107726	8.22558990854161	8.05165850202887	8.20401682903836	8.33978501880794	8.19918177433666	8.28160632132419	8.11681624522002	8.12186324383559	8.07989780064091	7.90892161478089	8.37938336949252	8.17562791664655	7.89713962226442	8.18873039684032	7.90171486651877	7.81543893249455	7.91883619023617	7.95735701307466	7.94735701198899	8.13207804805388	8.02954953125484	8.03744528699409	7.91756660330583	7.85734123730198	8.07390323011961	8.11594626275362	8.21979181239698	8.10144995820959	8.21941566151037	8.2843409690129	8.17280847856975	8.24165048809927	8.24280460934537	8.31290246997525	8.28988467058261	8.3116641567049	8.12670241952939	8.306785206062	8.07450205105201	8.09280840068584	8.21162664095452	7.96325729938128	7.92211060578792	7.52184666718254	7.86183612260497	7.77325101744732	7.633920828869	7.50829674802034	7.53722714862976	7.23542437421145	7.43478313662617	7.80401846059	7.08161567076053	6.488015587374	6.26071900529875	6.22846051292188	6.11136243951883	5.89826400399426	5.68293253309367	5.18728475756016	5.00067299644913	4.66328909659389	4.19862577056865	3.78477336568911	4.8154632885958	4.62078550245545	3.46896618305186	3.30839516670727	3.13781240520182	3.12422577923539	4.17895626950365	5.05883958345879	4.25590223067459	3.87319803665302	3.71474429163124	3.62806154542417	3.88332143433695	6.16517623194181	6.21478973122439	3.94427219258096	3.47195977453049	3.36958109456274	3.29142111187743	4.40339093671729	6.56889339307666	5.69573318971625	3.47763410382676	3.34424781011743	3.06921525010459	3.258854632981	4.41133357896607	4.97200940089628	3.51994810154799	3.36106856371667
A156	T7	16.1732902425045	14.8014883865157	11.9283671044658	10.7278843181897	9.95798680892476	9.25812322058627	9.10243613590193	8.75463593954191	8.80990418619464	8.57718469657198	8.30246852672716	8.39253323963101	8.35158700735685	8.24314052981461	8.30944671860374	8.16996772278663	8.03842433078452	8.06862609425723	8.51993562356029	8.36687946294548	8.23721521035746	8.35693534289694	8.31221473583784	8.41713147300496	8.09638985836422	7.89068320433014	7.64920595217214	7.96886551944887	8.10674626252253	7.82846526505461	7.7989935483113	7.85398554993193	7.80370584857904	7.73365403966121	7.73731928245151	7.60940626239157	7.48046120446752	7.71928599603455	7.65002561515895	7.70510283251594	7.76051866801891	7.55455163720878	7.48684965995648	7.31612653800317	7.62003218232738	7.58339078803364	7.72280570649234	7.71733091654206	7.57126100552247	7.65478599004686	7.6268381985311	7.54595717337145	7.57763949588018	7.53703231081212	7.5718882018752	7.76168489598988	7.50669482714189	7.60225848396886	7.91761053842238	7.86996314725566	7.82958508578603	7.89341762998042	7.86716296217273	7.79807608170606	7.7044927929037	7.6307716502076	7.89852468452167	8.12832808134312	7.97686075971381	7.95075832875022	7.73761315495916	7.7320887339065	7.65645028655791	7.66213367241428	7.6620380792774	7.47546740317725	7.45922496725189	6.95807658207802	7.1518834998747	7.16377193844204	7.23408207403126	7.00731775465397	6.96442912794066	6.89280590838327	6.65445922230427	6.7730328966099	6.58442274776493	6.27119857948593	5.89119126869548	5.72073566341878	5.58386527575903	5.59284428016748	5.16567899646756	4.8834545781104	4.48225821102553	4.05358807272278	3.39466445639141	3.07097711136954	3.27866609439742	2.7346314974434	2.20582848526741	2.16742554770502	2.08508185434928	2.60996819251922	3.19121651826533	3.54362138879914	3.06673997786322	3.05937012508116	2.65174002667475	2.98644002000029	3.09398214729602	4.45080484636025	4.43949667868047	2.7833612728436	2.40975521540942	2.23839809073158	2.309939607377	2.95351833707265	4.81746069808571	3.89404395197951	2.16466215068598	2.29168957196354	2.04732003567475	2.20809714697461	2.73940982584837	3.18698822738706	2.55478908963155	2.19425300973726
A156	P7	14.6913646443534	13.297059357275	11.165803603029	10.1532059207935	9.44586644499032	9.35593961657684	9.25435938810741	8.89864760373973	8.76550179936209	8.62568522348654	8.51818452163642	8.70036896163306	8.55505221227816	8.45255027200193	8.72868231948936	8.63442513351845	8.99448957135492	9.37118163028732	9.51308321893722	10.1920317330979	10.283921960923	9.41966698889885	8.60848982007063	8.62676332509319	8.41175166032202	8.44323522366353	8.45945515719854	8.53455081301709	8.32928438489007	8.47783421339479	8.88522388565586	8.59027901594156	8.2751522963197	8.47918537642402	8.61310869165459	8.78235638625505	8.39423587904071	8.24509874313642	8.34854936696106	8.49504309804703	8.47354412366377	8.66670900829305	8.27174579245204	8.27928451968688	8.15616984053674	8.07440859126469	8.22623863584738	8.09207987661193	7.99609581844687	8.17531300923654	8.18467653305465	8.17006997373077	8.33890747419744	8.35602442967251	8.52623914572645	8.50024786267844	8.18669607569787	8.41480518410346	8.28112944174907	8.40058931034451	8.60872485098752	8.37270462351564	8.34913943592054	8.39447960941135	8.56044301921018	8.42728480324417	8.49993020380475	8.64321507310307	8.72943867220045	8.77394918730023	8.26571223644443	8.31473054061087	8.12570083014485	7.99194100433294	8.31626881698102	8.09775368294435	7.99330255523941	7.66928776540333	7.83083848317557	7.57469067625651	7.67897435690463	7.67083059348043	7.4254863864701	7.36346659632337	7.25474991744171	7.11717043999573	6.99446755104132	6.49578290458379	6.19498178341513	6.27797277732224	6.00913089570711	5.58524048159749	5.25804359808659	5.12514285805706	4.79657611801841	4.39747682080948	3.85249158829621	3.28216555691384	3.30161484957486	2.78591267727677	2.15114782301359	2.00461848189132	2.32378861296532	2.54559116768718	3.15269314965247	3.64866342083224	3.12697048612105	3.1482658522734	3.08361257800999	2.86976800494334	3.15384509952167	4.39120080035631	4.44295229321904	2.89242556149771	2.43650945812824	2.16186251939255	2.2374097497016	2.82261621077951	4.84813360613321	3.93057078584482	1.92869298902119	1.79494587431724	2.10836440475569	2.18822647617926	2.89596580759818	3.26784839414804	2.3191027355176	2.22856070429744
A156	O1	17.9051096468443	16.4169105988403	13.4114472630065	12.4053547360913	11.28624700009	10.5911895513142	10.1511325008629	9.93770511796561	9.65533711916099	9.18231963443693	9.13284411995769	9.31556783763917	9.37739701738481	9.48894209424797	9.68947581474863	9.74568762877724	10.3097543243456	10.8843999020418	11.081702877531	11.8229648463994	11.8484544319214	11.3266826525098	10.4734154629955	9.98816912576046	9.52294921018987	9.13996380398586	8.86453395220436	8.69719357915942	8.5895448248942	8.58861422441679	8.78311368524129	8.69268627246483	8.73970368744945	8.71866028832672	8.88180887285852	9.10157320679158	9.19608165945134	9.15938860793147	9.09976561343262	9.36502015058991	9.4227657400333	9.37392804523836	9.23444702559835	8.80903633573971	8.70951556467182	8.78727923861283	8.80295462488144	8.60655028097201	8.54845092927289	8.65169300247042	8.76811660825403	8.69137368421685	8.38013449694622	8.38822272798697	8.68796499940474	9.00821974814834	8.81446678610738	8.90407870560285	9.15602236734006	9.29534097912456	8.97219954923138	8.67753225914671	8.31651415936763	8.41296638776319	8.61804300810132	8.71376580764416	8.7352049918195	8.81280165345696	8.8477229349171	8.83035003093758	8.74886425786412	8.75556764756839	8.55926207151357	8.34307697213955	8.4332371879673	8.11636059545414	8.4099280375199	8.06678825205202	8.26452270131798	8.0163936647634	8.20308505592092	8.3828105503195	8.02658992025129	7.76890539313491	7.4819503617462	7.3298620190279	7.27764100819548	7.0867485809298	6.79027682657737	6.53455326277205	6.22311445683991	5.99680452882169	5.50919383957616	5.41429300221264	5.49823990946417	5.076478377215	4.35858470911517	3.90784870131623	3.8270021044931	3.46934335292753	2.74127776080364	2.98963359810154	3.16353371651485	3.08763710530419	3.46288213008015	4.05931231310866	3.65867628854787	3.54902407064373	3.66361264888583	3.59907452744776	3.61915589225633	4.8349240658597	4.74712499881133	3.37996466200888	2.98194694101635	3.00157925213837	2.84465705255993	3.26096507184705	5.14843854484146	4.24505545822699	2.72587864930626	2.92919401529582	2.85852140048735	2.8737104587466	3.41552456466594	3.67437316648056	2.91375242850374	2.89132206603342
A156	O2	16.2866668147536	15.0312231428719	12.5795051346306	11.2221951482201	10.6132225850668	10.3632426770214	10.3318454375866	10.0854377736208	9.76267696142574	9.428647212925	9.60299728735519	9.81764937376897	9.78863993426557	9.78607513123057	10.0504705342541	10.2848798352613	10.3372861595847	10.7792455831788	11.3674373252025	11.6200093925561	11.7452656281822	11.5386387398067	11.3752464045597	10.8708651562404	10.2749949337356	9.93350247688717	9.25266961240627	9.23519134523554	8.90984649748409	8.67823068252024	9.12052419563962	9.00231947522386	8.61320644357201	8.78898364091384	8.94721757957436	8.93446691732397	8.99755745777841	9.04593138952746	8.99775880316396	9.20660548579413	9.44835094036049	9.40301041249475	9.35577292401156	8.96600043349748	8.79266604591824	9.01037234906807	8.6756453084895	8.7619514909521	8.84380529466813	8.60832415469883	8.72191716442154	8.64564775111741	8.46773993226737	8.26882949296539	8.57701539127353	8.66220075315491	8.45128408783103	8.54140250737338	8.89459781486018	8.86590071236643	8.74475917454036	8.81262414313486	8.52279698901332	8.55206666301754	8.44636042435773	8.69737544952357	8.71529756482389	8.9199178767519	8.80670625955083	8.77032386517133	8.73738371432276	8.58894282425481	8.30736513677127	8.41040973378432	8.47431337424622	8.00257964011236	8.46432789745796	8.28020022112979	8.25844157852876	7.93803331138671	7.92903670073099	8.13857039195343	8.05534438321466	7.63590162158872	7.55249636257935	7.62425814507989	6.99753164025617	6.79653791085653	6.6559751081324	6.44767905997675	6.354861060046	6.03250762538032	5.52747090968432	5.2647156709346	5.57094189619535	4.91569843457658	4.27949865619153	3.85957743345618	4.43856412443117	4.25427556383917	2.9676648731718	2.94891256019759	3.13714343002421	3.10859731111838	3.9394555629157	4.79915654572774	4.00060315953478	3.49228937517978	3.47999058926437	3.46719299047478	3.58621430004021	5.78871526461581	5.8068222652168	3.506367655419	3.25142994125831	3.18612477626767	2.91292998027733	4.0236352788391	6.14980826593804	5.31804549814224	2.94096837001421	2.87632514959015	2.8195568985297	3.09254903229626	3.988397654968	4.61179655293411	3.21604023376175	3.19702088106226
A156	P8	14.7877597457141	13.5382778095823	11.7206811562736	10.6554181086309	10.2309617960347	10.2001562955035	10.0023279475257	9.72606932688291	9.84625798510992	9.4683854533797	9.55323109801748	9.55479516025441	9.42971936359938	9.45184295089549	9.53619109570792	9.87747198378554	10.0472410427989	10.3053188041181	10.8569055021794	10.8039323639312	10.8128473409115	10.8010387298025	10.5013465664596	10.083985572956	9.74797909819834	9.62351365517687	9.30794050139494	9.06894417747712	9.02270587219597	9.0768189140336	9.38814723474423	9.0894962817082	8.59232717464049	8.96506983477332	9.29596999205689	9.23602223349956	9.02754850175167	9.03298383864087	9.10699782608759	9.10482904397908	9.09977828155844	9.14778109739262	9.22478472611549	8.91609557414635	8.77328912238511	8.87293210568613	8.82746100395722	8.86665696641667	8.82772628373242	8.73814227943229	8.57216732249984	8.69153110463013	8.71646422245902	8.64757945211159	8.38505906132112	8.87036818353176	8.73756638912188	8.89356854239763	8.95624474063197	9.14558673273242	9.0213496953157	8.55329921900091	8.76402469374582	8.93810922525515	8.91743133993759	8.86878581714099	8.88098948841638	8.97526609105711	8.81975893374522	9.13718024569585	9.04563505873227	8.84194436431027	8.75771387028603	8.49693593915415	8.55978989225043	8.45862087143787	8.48726082670317	8.45942707978146	8.21990327389241	7.85997944863795	7.75441949497113	7.68622700940453	7.7939839598482	7.56070205702477	7.42972971170948	7.36328581769839	7.13632723724914	6.97375636022609	6.787037496427	6.48246052661151	6.16371813167893	6.10976076394343	5.69225199835837	5.34396609615345	5.00271048909574	4.37535599980816	3.75997986935487	3.48036052474835	3.34037774429918	2.60240775248182	1.77831763436002	1.82453624054397	2.18852436132861	2.43320569021569	3.05967889711934	3.55549291870746	3.21900553704764	3.15952360561224	3.39496793649123	3.18776116088474	3.34046949681623	4.04084296245693	4.06060413606859	2.92148096658537	2.29939710623494	1.90146511763512	1.97725936526899	2.32092369017097	4.1846731900324	3.33070437396479	1.69121371114444	2.24095135242833	1.80517019970079	1.88131431965396	2.43020098033561	2.851363084063	1.97501297932045	1.58566150287116
A156	T8	14.9953011967849	13.7319879475433	11.6442711756866	10.861869932877	10.4353254374381	10.2578814867625	9.88854655641291	9.70757929662685	9.79752596205802	9.33894370239179	9.47662053844473	9.41475781317092	9.1281418692763	9.20092402165132	9.28825058969854	9.63629674102619	9.8256870911521	10.0150380225846	10.101678673509	10.0892667941892	10.3098953614399	10.4000929747389	10.0260452955315	9.71829105490908	9.39461336112923	9.10331449403404	8.73359489824719	8.68127727633073	8.70854353993072	8.47150664381243	8.75723222938462	8.80569518572774	8.58173099798011	8.6776939745735	8.53540012874829	8.6374328716548	8.39815127667343	8.7780882254462	8.91489862943062	8.80494225107848	8.83498627486898	8.7630467529367	8.74228586477117	8.54370068058834	8.42323081273564	8.5754989356685	8.33654429081332	8.50518790761954	8.48237677231078	8.27912015105763	8.21052478451916	8.14092708585811	8.35013974247644	8.28030267017873	8.26334121095805	8.26871232363456	8.19409432085526	8.36612452956557	8.50535992725983	8.46376371208222	8.50852614264909	8.33192428680738	8.45484008256821	8.63655951530262	8.60457485578303	8.67112515996375	8.39657891519782	8.56535308679943	8.54419954664947	8.67803717511464	8.67308078416773	8.63753680274606	8.3754006825724	8.26542340967796	8.29783538491508	8.02044787245156	7.86759698319593	7.91157162008349	7.70960007516927	7.41849402136506	7.52728204267422	7.50088489417973	7.59284598480425	7.59420944942202	7.27672960724223	6.88561950399822	6.95040989567538	6.72915942890449	6.4072289623653	6.29607112411	6.1201081869145	5.87425370652098	5.4626917210297	5.11481104844059	4.58485146289439	4.28742278317635	3.89426836026379	3.21598056243394	2.82104183375478	2.24648077295703	1.48168025454122	1.32699084175122	2.3362100670443	2.41399615704382	2.65664408002846	3.16021196888705	3.08982401815838	3.00895717647075	3.01828202998198	2.97618003930657	2.77084884454239	3.57494633620702	3.78047347322984	2.38709938070781	1.8892470345697	1.73498878504567	1.52987199405188	2.13587315535307	3.6448953228004	2.94848561580738	1.08692254718668	1.32385851137289	1.43721290249286	1.53637476470351	2.04984512472144	2.54821582374821	1.80672188844702	1.77457000099108
