Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A194	AF3	14.5153596602475	13.1308539883883	11.0720783271482	10.6561370077321	10.3536074415196	9.90994596709113	9.86593426326099	9.94613482484551	10.1354294020795	10.3390205172496	9.96701053039624	9.65021103669323	9.46393273573972	9.3381926634846	9.45667327195424	9.50476220351106	9.79003702468281	9.73219509313555	9.73111724609845	9.5755155109004	9.39633182649825	9.39994602407876	8.99989513869064	8.83271330314092	8.75371050047117	8.74096901790099	8.71004418998069	8.47411409019502	8.61663114689183	8.79258757494126	9.01150972905408	8.92868597818808	8.77174243704802	8.79266647627967	8.75383991492243	8.7916966172685	8.63825636437621	8.58923448811738	8.36982588011699	8.23487680963283	8.34659720650402	8.47497614712597	8.40653372012043	8.22155023882006	8.29329075235147	8.39785017214217	8.33780271953184	8.22274507698307	8.25341234873728	8.25354679351853	8.12969362524583	8.15850369789816	8.16275234438851	8.02461572697341	8.18489809698348	8.17525113314029	8.07666992868082	8.09180200017107	8.0403125610822	7.79904214573702	7.71264397761125	7.76105128869308	7.8376790619758	7.75750663465541	7.59728858776773	7.63338094881942	7.71243627497885	7.64164607236395	7.73772797845811	7.56099912052201	7.5654415234671	7.42304523866417	7.62275715428715	7.69166335006161	7.63625332971145	7.45502703730598	7.3458061264891	7.31073251924338	7.19964440876335	7.08726005691098	6.99992123123947	7.03273038124816	6.98115622927057	6.78582385328086	6.7101937170437	6.90802551546263	6.48136079730748	6.05653583824653	5.92892556066521	5.74676183915954	5.54938439676313	5.18301222074317	4.90471708545512	4.61567899039506	4.26169855899544	3.51713818952623	3.28280547785787	3.01854589802791	3.25477825144288	2.92621483236875	2.32667182238861	2.20658037430871	2.49285151135837	2.59381231222753	2.9809197394815	3.70927659767322	3.14157411893468	3.0889924038787	3.05419474164689	2.86744631624593	2.89022097651653	4.59808293571878	4.54830624246838	2.57245534079104	2.45044199117688	2.41350908813763	2.44126226639976	3.15365051381186	4.98746747450174	4.06037023140645	2.10352940291762	2.11296479663484	2.25877124902425	2.14149417312523	2.89077600127092	3.30569835282693	2.34228286587734	2.12366293315995
A194	F7	14.4767294285771	13.0833723857094	11.1671333067231	10.7592278609083	10.4630132397978	9.99403894496352	9.96125098639647	9.87203557800847	9.77795556668032	10.0097012417013	9.65822458402624	9.24117438474592	9.2075954520252	9.09161183469803	8.90958062605385	8.99900010926596	9.10739064774298	9.0585684462706	9.08425472435023	9.10865475552188	9.0614138181351	8.97148314854538	8.78867151334413	8.58337225845594	8.55095505171448	8.48613410822107	8.45546372256416	8.35648780139596	8.4878228474091	8.55189413068127	8.60756608491274	8.64151076433899	8.51422541046374	8.49494380979704	8.49944851742477	8.40621818007352	8.24089641962961	8.17266305436605	8.22217945909157	8.19073728064625	8.25599952459535	8.18555293047813	7.99220461455274	8.18198618183703	8.38731915055172	8.27417162064842	8.21508365097073	8.15053877096977	8.29590426450252	8.20657064981772	8.07153996520093	8.06714463159732	7.97533943516022	7.90744485616615	8.00515623433125	8.02681262667308	8.09297555537949	8.10108599513794	7.90888095087906	7.95053206412362	7.89004200094855	7.87765721012825	7.74437544961035	7.94369473147675	7.97147078243857	8.0456412848915	7.83049496224292	7.75563684989429	7.79392661447544	7.70354176477044	7.60058119230362	7.63458373787713	7.78166522491914	7.56829715164531	7.4286500383136	7.69231497493006	7.57680652408111	7.46229555128257	7.52415114012463	7.38138484051742	7.27356341119602	7.09717757582123	6.81249604315734	6.78874076592669	7.1215576801979	7.7538891250772	6.74457480782583	6.26243123111073	6.10097417733911	5.80688738857827	5.5756394885774	5.57451351635843	5.59869528360932	5.05048930074677	4.5717163319388	4.11655381131024	3.78477332270784	3.72445238000802	4.44087155588544	4.16782809061375	3.20180997324788	3.18565755593004	3.27762836967045	3.52910370988966	4.36292651685221	5.25496586619072	4.0950954520955	3.59706498056661	3.54504870209698	3.48102765740483	3.93400951993037	6.51600992909944	6.57754689915153	3.67588318000977	3.12975171095052	3.30966692304944	3.26630567465714	4.77950746850867	6.99559749351563	6.04731842902379	3.2647947762923	3.2436271207208	3.12678819777818	3.2935541243336	4.53639970716381	5.1102310752843	3.47587752366424	3.18035236220671
A194	F3	13.9033292332901	12.489426498995	10.5681192269245	10.1964279525619	9.91694305121098	9.46795748867904	9.36078265875119	9.5499620037864	9.88931388493784	9.98051047327028	9.63645641785147	9.26046058795816	9.12703473287867	8.97784989585182	9.09091668120792	9.18283811437271	9.34528905869779	9.38643384889363	9.40936580497939	9.23953310269018	8.77129501430343	8.78892731586919	8.46918405366516	8.31656449917828	8.42395421588254	8.39108313876606	8.26847508933151	8.02297930326926	8.06156945241909	8.37031942092469	8.62271390628933	8.56351179322485	8.47300745190402	8.50474478439903	8.30666375924815	8.39533466419647	8.26107901850536	8.18171611684046	7.95350125729337	7.75951368508301	7.76890754990765	7.80439808251954	7.68281815910019	7.5071947191066	7.53496758274097	7.47151546993226	7.2955333894397	7.05678713984136	7.18276283311054	7.39581685280121	7.41139806173048	7.2600227468711	7.15546908706118	7.20327535435221	7.21137904410251	7.40254180641393	7.48701290771675	7.32660688966356	7.16828800056863	7.06484030384478	7.16840745566838	7.08810115645224	7.28870418228958	7.08006767424625	6.86340444077566	7.05581469133186	7.16043798408721	7.16615422359669	7.21574991998369	7.09827901802039	7.22144405156491	6.97866014591737	6.95464897993815	6.97053110795382	6.92979274241326	6.95848364698258	6.96997415915026	6.77379146746942	6.75621474864161	6.66427821184376	6.46217275042552	6.30908152279397	6.07461278006795	6.20130489401844	6.23434705396638	6.20861044094991	5.7557014759644	5.58940427881101	5.39207111422629	5.01465895211372	4.84156846650687	4.73006590367953	4.62832719070792	4.21984000926996	3.66953364707574	3.29959733529941	2.9797745707045	2.75652111692709	2.84066586846887	2.62458742695705	1.81801393934425	1.6822861070449	1.85446702979582	2.03439947080276	2.6863530924172	3.60572177552342	2.90018771436575	2.71840227484722	2.63675235945887	2.74878319720475	2.74049853262112	4.66433164855502	4.77159674031672	2.46376150511836	2.07612664931798	2.05900936988245	1.89329346612865	3.03870999374656	5.17397828682896	4.24612648685368	1.64975682489866	1.86458765027115	1.72507839405371	1.757747512057	2.78626361372411	3.30337324577628	2.04920153201265	1.75339843313553
A194	FC5	14.6433820069858	13.1923406571837	10.9240965718414	10.4966366700587	10.114548115552	9.6230407777301	9.59696216567318	9.53257234536511	9.71241274691294	9.7873898612057	9.47241753582092	9.13774931108853	8.90459779220826	8.90186810489501	8.89354598072165	8.79529496458088	8.9638199659275	9.08731472106843	9.13290257279429	9.14380586194517	8.83180395665603	8.68832548357757	8.48446019059187	8.36535008996377	8.33524258928728	8.36683624580261	8.26424478917352	8.10685360710754	8.21965369095014	8.1476534905473	8.39664041866535	8.47619623948211	8.43770517526979	8.39505901977696	8.2438469179146	8.17787833456559	8.07639017659819	8.07336513258099	7.84344474929431	7.70944479537981	7.78559456255585	7.85209377840644	7.72260076098884	7.47737755820098	7.70108160886072	7.78964762418569	7.47826821448567	7.4211078073864	7.60966704079087	7.57256295852164	7.44278871516999	7.57492237947718	7.47226099378401	7.50201369167004	7.52295271459723	7.50329254816932	7.42266268160082	7.40324216341091	7.15552764429293	7.21132518856343	7.16335773933029	7.39284230464152	7.34583953146882	7.31311267076891	7.24249550017829	7.24985345519755	7.36322764134531	7.31270281974413	7.32484963399689	7.26069997756183	7.41861962441335	7.48807104359939	7.25505887368234	7.21653327339273	7.19622889315274	7.08383488090622	7.03763840006757	7.17383871292658	7.12114303631354	7.03863644903785	6.76323507126031	6.50726732072941	6.29580229651659	6.30605156529165	6.60510761549695	7.0787052306085	6.23790613411195	5.8690087564306	5.45716278140273	5.47255566927336	5.41566728635048	4.99661766662773	4.84098999889677	4.6192853194624	4.45128815888793	4.05219186057335	3.6659910757937	3.66464265471787	4.44119750407952	4.15107963483709	3.37480413785677	3.28482103138874	3.18646870826558	3.4332754217129	3.87572536169638	4.64544802804586	3.82758776313908	3.6543254296347	3.57672014222896	3.44338390269212	3.76028253671081	5.72439057511024	5.74403933582489	3.53798307561842	3.37763178252606	3.21106531323016	3.31763220475528	4.2286464588352	6.09380750164323	5.15577042949834	3.14324587376257	3.10090364422283	2.95376204059981	3.16764842019297	3.9697939178101	4.39668692938468	3.38629264151624	3.23930069956892
A194	T7	15.7850804069909	14.5216766736758	12.7097115677363	13.1338581630252	11.9837461737765	10.4840477435413	10.8173187246125	10.2792121040196	9.79612294375032	10.2032721651008	9.82802518844298	9.43279895584725	10.0516440679813	9.91667877648463	9.83153740683567	10.0959501945864	9.74187493871619	9.30873427431456	9.27267806633521	9.09024873609018	8.97899355859333	9.05152521741955	8.98163498485579	8.75797648105644	8.57799773314108	8.66985486987313	8.48752037050564	8.40618520079137	8.43821476776727	8.39135185198948	8.3595709653722	8.38669562417071	8.14728133990387	8.10047015831563	8.07687028304413	7.98259951207846	7.81690949173323	7.8662538084409	7.92601081076159	8.17332327351251	7.85780606462296	7.70156841308052	7.64620482686656	7.50841281926126	7.622636112192	7.597428581666	7.66874608035956	7.66622006913195	7.57528009184258	7.54583525029599	7.75316466598186	7.75596980888122	7.60244972125244	7.60422508479485	7.3893327564342	7.55286235625728	7.52502443227122	7.66053056921713	7.71073535852896	7.56533845872538	7.45485270452756	7.28670660433193	7.352360875175	7.41380016751546	7.88019177194293	8.53505128847032	7.73633816200012	7.48367273595773	7.55450398661539	7.52733926360123	7.46116777676227	7.67082260489568	7.79013500927309	7.65252549427018	7.595114661318	7.49421081072429	7.33055198589004	7.70496906197631	8.46600741677602	8.78661350435279	8.11857584915793	7.22623681211579	7.16992630785369	7.39568405366141	9.72863950327302	10.8049860057575	9.01204886541494	7.24271410620803	7.16333633500255	7.32210801156492	7.53305235821645	7.9249425537609	8.18367816414684	7.46414701413863	7.1447902955093	6.85296012582854	6.76734168337177	6.97858933040387	7.85505101499404	7.72438791652321	6.8455073170855	6.72142148220217	6.82194889373367	6.85562904640176	7.71549584856929	8.73766116503738	7.36842587574574	6.83614756458133	6.72152268420895	6.84634003050626	7.30581365739663	10.0122546063263	10.0687643656774	7.18443111300258	6.67789669117782	6.68458467450061	6.77272421548937	8.32423983609736	10.5270439919331	9.565568274403	6.80018541897557	6.86308657936315	6.80662816381831	6.8034961368673	8.10552079865897	8.65744612051367	7.08075195487323	6.89362197852114
A194	P7	13.5506635684816	12.2354348555478	10.5219555681179	10.0497834150796	9.53756002527837	9.06003086645829	8.91660085963069	8.90556704069556	9.13599273112167	9.03987200528887	8.82862978873205	8.89708624276035	8.61043612311869	8.43480376263296	8.24058554570263	8.23687344022803	8.19028406509423	7.8942131308686	7.98805106470753	8.14220060840258	8.20018376725616	8.30205439213098	8.04754952327694	7.72711570689798	7.74168324683368	7.7819753742067	7.6451659539316	7.60000157359809	7.51512057140518	7.60987252691821	7.80715462020481	7.74970090943726	7.52748695195327	7.43285434142528	7.55140827503353	7.46194223529097	7.25216734592752	7.23637025961642	7.25930907653755	7.11835805316069	7.13495633900364	7.02132340283251	7.04682647156246	7.03040532603376	6.93405370080484	6.80361961662254	6.74041778107099	6.83152724914108	6.95487451088703	6.89967631092065	6.89694201292205	6.89144841798825	6.92926662443114	6.98216882414019	6.887630221969	7.05371388536262	6.95490951157341	6.91317524409449	6.99206804454096	6.78569263588817	6.94783068913748	6.97108571542806	6.83607114176528	6.87295707244011	6.93210819989224	6.81366474448095	6.72117089288466	6.61528898658629	6.71533492026366	6.97405025157044	6.91871069397168	6.7107982875588	6.69404124825012	6.78063086330573	6.71548835711013	6.82732023652496	6.73359673453068	6.47052328245105	6.34576094307215	6.21538250751368	6.13636905043914	6.19443706462531	5.97921236424915	5.67015396168274	5.81679383734414	5.70505656082649	5.4202550863221	5.26322527952272	4.96281777987095	4.65812146686179	4.43838132209007	4.48934956187854	4.11517517764887	3.90268256430864	3.51419438690695	3.05718314962073	2.45685108843945	2.05888716176048	1.80868185220433	1.50791751800046	0.736337685240482	1.11521752007816	1.293971648604	1.52820946759073	2.02522095468813	2.54511566254382	2.11629522828031	2.09859900534963	2.10572742343497	2.05119889435137	2.15437058063847	3.40251552153079	3.36572261103847	1.7726932778458	1.47706649112505	1.14704273367855	1.20710899998785	1.72714564707892	3.61740869679095	2.72393638110798	0.718698755260336	0.893662601852057	0.828364016858427	0.865491929859077	1.46670279099597	2.05082002673592	1.19684683471032	0.891422217551325
A194	O1	14.0659353426178	12.6019556310275	10.4469379551516	10.0426879144626	9.60703733973121	9.25220960537229	9.03637970060649	8.925421152604	9.20140354617122	9.02339482159889	8.77613678158064	8.7090327965308	8.55474670435108	8.47664687994096	8.344022758447	8.39838627831271	8.36354406323859	8.26083471912678	8.36582383080949	8.36613774503788	8.49626178639966	8.84378323792522	8.48369236176848	8.30160334749019	8.21600620768752	8.14313321245927	7.994695485139	8.10731214721536	8.11742165477644	8.1919271327167	8.23009466531976	8.26895966474621	8.14542467458134	7.99014117435247	7.88272217127988	7.6713095522365	7.73846684481952	7.56393196499604	7.51030815967653	7.32369808828567	7.32067380837097	7.24160259305174	7.13022805690695	7.22266442456316	7.33029989120098	7.27471844965777	7.23902682081207	7.21717280645599	7.29748185815846	7.45659368270582	7.47250678164734	7.56931187383549	7.45224071752209	7.39784831646845	7.25149088612159	7.41702094339067	7.57981860600429	7.347296876117	7.33194034139386	7.44425314463589	7.4890818739581	7.44273182798457	7.36104141921049	7.34693653933189	7.33877410937106	7.34711259617255	7.11979959782048	7.16447731886605	7.20639122622122	7.32849220318385	7.28957271284854	7.1883130959952	7.3353132632069	7.45495732290129	7.00121112868608	7.03204939095874	7.1940796466552	7.01890261028163	6.90081206863933	6.80574676076167	6.8931742761417	6.72890306999321	6.54492498977505	6.54036449931026	6.27832443158533	6.28587589434449	6.24521559770233	5.84183534985819	5.44523174386052	5.47267637208958	5.07600130452668	4.88424850196275	4.61625331111993	4.29719204501309	3.91983023173456	3.55440591193437	3.10539049981759	2.65546045495847	2.88556383441231	2.42901592184789	1.92505119819092	1.83030438023231	2.02331270878812	2.16992123718237	2.55918914797008	3.11599578601403	2.57628157925931	2.63353034472938	2.5594963043348	2.52577566713204	2.45166393478995	4.09114883390216	4.14629660297337	2.33952343927145	2.11073756607067	1.87132013646385	2.02888126738758	2.79579951239601	4.49744468234292	3.54892445728841	1.87960421436707	1.92200850263668	1.89074305872949	1.75893673640485	2.4694167161533	2.86117826757333	1.95928816666243	1.98413931186745
A194	O2	14.3315353351484	12.8712475207246	10.8331986150252	10.4123716824373	10.0833231930153	9.91940039127408	9.7619012470398	9.53805858066573	9.59279977322765	9.70212381534136	9.548763492282	9.38455762695575	9.33211716350088	9.29149826131373	9.27610115406632	9.02973098571535	9.05156581229433	9.25012357179992	9.31929937221079	9.20992845872898	9.43778278528716	9.70048953123571	9.44158343547399	9.26503645314793	9.20958668299392	9.11627448038208	9.16320380326625	9.308434920697	9.18267197794401	9.22394567594362	9.00450911839814	9.11537418514055	8.94000981244639	8.82761223869234	8.6962033589824	8.43100236452891	8.47011460338225	8.27351866640715	8.1023769230217	7.85953629643209	7.95463289142239	8.03986810966027	7.74619753466543	7.90455590330623	7.83345115046956	7.97001413577618	7.7752243278196	7.92982815444549	7.83995177328555	8.18721335685683	8.34382936516069	8.37993641917523	8.30545194669564	8.39760239909272	8.44641515104868	8.36971387232052	8.4011277312046	8.34316852717108	8.24155921484765	8.39861885587136	8.41293122270719	8.34169021146512	8.13582042370984	7.97725513821909	8.1120672748695	8.15573338769408	8.10452479241259	8.09668596126111	8.15705695971613	8.11389192543963	7.96441448051033	8.1396999617946	8.12627479432971	7.96042451859575	7.97113003091868	8.11084720740393	8.07348360633949	7.89109922685158	7.88523700722577	7.62953691197826	7.42417616476202	7.44629891034769	7.15981319451055	6.82304244061815	6.83826644626023	6.89805325401289	6.72768677532374	6.46413144940597	6.10117173821571	6.06326826120441	5.88631819193751	5.64799756522045	5.17666832395822	4.92023346259792	4.54725999271256	3.90823978004393	3.77868714714773	3.26639343231394	2.95357190926115	2.77966954629416	2.0857448558604	2.13952055009655	2.23917933142994	2.59296159217811	3.05393606495934	3.53562734097621	3.22516789249565	3.16827355362853	3.15298347390696	3.12110781415815	3.16180271202515	4.49661515403659	4.47352251023336	2.67166155596574	2.61901656598646	2.16882509785503	2.13148918578674	2.94800556387664	4.73385020739209	3.79542877166798	1.84049744500955	1.81341350858209	1.9324549711907	1.96958073785879	2.68686876570815	3.17324755997161	2.13653923075352	2.00505321558281
A194	P8	14.6828493062854	13.27320261021	11.4686250159886	10.9531500160346	10.4479277690975	10.3473991275008	10.4130092297553	10.1598166696267	10.1339296778569	10.3458866638187	10.0979277146519	9.84151338272811	9.73902344454764	9.66976815778811	9.65677789433064	9.45789400142981	9.3592991513468	9.56143640916286	9.57259131590628	9.39544291529838	9.74495828797989	10.0431574187639	9.64366691648804	9.45662827843789	9.26846574085387	9.31780106132966	9.40733464474603	9.20583074091502	9.25197574651433	9.40848550586866	9.26725629478762	9.19662508319094	9.16700128382987	8.99246996269533	8.79193238192438	8.65286537100436	8.74063713253115	8.54033007424249	8.31230893771345	8.2108882031661	8.17443774761813	8.24346692096689	8.00889997119388	7.9532410460041	7.86337493237847	8.07139745040111	7.9309025223106	7.82378677892851	7.76723570368079	7.94411764990447	8.04913711281824	8.08610833291276	8.03635464166413	8.13323129852571	8.26209344432038	8.33402235068746	8.28320142008099	8.07939097860087	8.14921698542109	8.27928735185326	8.21122972138967	8.17300316834445	7.99649348292988	7.86973807740856	7.97610326529328	8.04058467686143	7.96774664714179	7.89992067434439	7.95660469504187	7.95098332071995	7.8865795731481	8.08400257343831	7.91921169757163	7.72857974390678	7.62124047727611	7.64232371450597	7.66804783190521	7.49872772094744	7.49305736700196	7.39340648074979	7.32410314312557	7.23920673919294	7.10803524774552	6.80087661399937	6.71480123472706	6.62096120226136	6.48863413020065	6.29603446862276	5.99169121898091	5.89769442029167	5.66481811029392	5.22223606138711	5.01032970138196	4.69422191557036	4.01141165725729	3.63598135419408	3.40693813806178	2.72250326149721	2.0692444695159	1.76499400919854	0.773722600122365	1.11466932927703	1.57506498945594	2.01942080250554	2.30251611544556	2.67320544262418	2.64488142847933	2.68695187591007	2.84485363952225	2.76418034180223	2.52995912406607	2.98468103911056	2.96733044942035	1.99862979769822	1.76564251868142	1.75655414987853	1.40555610888966	1.58869019308247	2.64611677220977	1.8946813600173	0.738770319453419	0.746698903569298	0.939144235860314	0.971001261842239	1.34232734065093	1.63145469758732	1.31052383597909	1.21512442179281
A194	T8	17.3464667263239	16.1425347681778	14.7198732527742	15.7362999763126	14.3118907178581	12.9171946588026	14.007774577865	13.025872318104	11.9891856732749	12.892316173665	12.1783685720958	11.6380754413146	12.3745923577523	11.9149582758295	11.7402968782798	11.9446230823965	11.3463102097503	10.5239551720787	10.3650299359273	10.1963137065264	10.2808991238367	10.7107937319582	10.667693554532	10.5432779513217	10.3329951553567	10.3119786171637	10.0791213595664	9.82387602209011	9.71951207956876	9.7174472964595	9.66048158782639	9.68575726536572	9.47904261670851	9.14275651418312	9.06273856861629	9.00081558025492	8.89448102291937	8.93661037794338	8.93211803553891	8.85598300562918	8.62451158655521	8.62806792278815	8.52322597799536	8.46810462510741	8.37972078770987	8.49936828789703	8.60621482795962	8.52932199102857	8.25379640986609	8.25362813791646	8.38359998278627	8.3385684837976	8.3324362987345	8.3536609658454	8.20132529812412	8.36484674927234	8.34827990466444	8.35534774183902	8.49326943575778	8.61581171346273	8.54661070493047	8.40779166284343	8.35141344267566	8.2685309338079	8.45946675554888	8.87170834404696	8.2269889087988	8.11401964332718	8.30970922047218	8.3660072937317	8.31734835704069	8.47877086189017	8.54948614501317	8.4232416121025	8.38272516294316	8.21009417790517	7.99650697872498	8.32515108345762	9.06455880639687	9.4214333991951	8.91998266046229	7.92546670752184	8.07618249754448	8.1576653710126	10.1670375268571	11.2327654805347	9.5619261438587	8.05942511612313	7.83688518131452	8.18076711437957	8.29550748910682	8.51854070186248	8.77628976790551	8.06354344723947	7.92113719838416	7.6345383618182	7.51363015215682	7.72129128259883	8.5390630633412	8.41935271038369	7.65874081849976	7.47191573571711	7.55709684330454	7.6115244557718	8.28901543032368	9.27967285797568	8.00958695932434	7.61071799425499	7.49770583554583	7.61961072282235	7.97682787227138	10.5457658893454	10.5890972713915	7.86764561090013	7.48543691426216	7.4252331275111	7.51767877678983	8.91577538644642	11.0564092779116	10.0906230374681	7.54113100215275	7.58445683972773	7.55212098857142	7.5118026965065	8.70117020016631	9.23082679161919	7.77065642205645	7.63949788173083
