Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A173	AF3	18.1437038499579	16.8353755952668	15.3727773686563	15.0667415581049	14.7925157583348	14.5217193159139	13.9948600906821	13.9517101851707	13.4162338402781	12.8735602677178	12.9298630485205	12.5780885109149	12.3004060562864	11.962129041799	11.7336981850163	11.45666100911	11.3328820783778	10.9604175010074	10.5994049006849	10.556845345899	10.467942922849	10.3587682667976	10.2166382516924	10.2937568134297	9.94486988338854	9.70855064341102	9.61053028606302	9.34236625440989	9.11398660996102	9.10945796611551	9.1083446779907	8.96056805427747	8.99940245758495	9.02137813554928	8.8806588763464	9.01101093538549	9.28147141478566	9.188902526623	9.35389959576441	9.18618624944628	8.92004626149532	9.24440748849683	9.11697201851528	8.98951334694686	8.94973610323387	9.05465284263199	8.91976758043691	8.69992912294013	8.75616559160098	9.03956957332351	9.14097357263181	8.75443755500222	8.80148085327189	9.07306521889918	9.11409840836641	9.08529629815472	8.99649950576685	8.91048701105773	8.90449533497434	9.13500631138572	9.21485363002149	9.27420064853152	9.26106340866747	9.08036123625319	9.15208816147603	9.32291059627051	9.14008558331792	9.06065246171711	9.13938277018837	9.15688977134614	8.90662023939721	9.06139113833054	9.34788694674589	9.4373676188418	9.07458269342259	9.01386177411935	8.9848156005283	8.86675192986253	9.57191778577024	9.87219447250253	9.42057501038899	8.76306055012198	8.70878203929716	8.66056018578391	10.6119521393566	11.5613036092201	9.66739725274334	8.30356581176942	8.36965348847502	8.45551473978555	8.11193114663303	8.60627404754382	8.83899542125461	8.6048617220798	8.3345963674888	7.91965300174424	7.89282333936873	8.0720301079504	8.9357215003886	8.73375633226811	7.90431408326107	7.94081141118624	7.89123209611661	7.80662313484335	8.72706424224184	9.58016955941871	8.42254093033277	8.06218046989178	7.82761196403093	7.78126771133546	8.15768328837386	10.7620839971774	10.8770745182341	8.28796400443771	7.88718380522547	7.96655885686254	7.67070326469711	9.06420714931761	11.37680655983	10.5017024202698	8.18837508695804	7.92014785659642	7.83776624689944	8.01415293793438	8.62051958647082	9.07527378491598	8.12329323856683	8.06589745457304
A173	F7	17.6430988584953	16.1822342556133	14.5385300754127	14.0230341297163	13.4412546241362	13.2422093538498	12.3939563688384	12.4830812299137	11.9326814808875	11.2222189521997	11.4613219924072	11.3966687257957	11.0949906381623	10.5163686499875	10.364395716019	10.2012871315152	10.121740173139	10.0508985679711	9.94129411375044	9.99389973650052	9.89035135955998	9.69598824554181	9.59588841436761	9.44908755759496	9.30837132006604	9.22098185405448	9.12916547278965	8.77554431589874	8.71610444213968	8.69959891054253	8.51521131424489	8.56160697862505	8.27850699478831	8.40171930830921	8.18368108437578	8.41544443459555	8.64146615718696	8.67399909419152	8.87304820398059	8.56383107470931	8.30664601652514	8.70283944412657	8.69815892559571	8.64352886976164	8.48815102531949	8.3294324931542	8.39963381608558	8.30306596551093	8.41646475389273	8.34841709311348	8.39745739136114	8.3372891925831	8.28048502085755	8.38006409681997	8.48231782912862	8.70236214815224	8.56051805945806	8.45068260040341	8.40876736187861	8.48628606641521	8.62651567556164	8.70679066456812	8.66327149834706	8.65184507609254	8.75321814198864	8.88449605800717	8.61431124330446	8.39539562436149	8.57551585379164	8.80461965773908	8.58846414096891	8.52413201301101	8.77454456871911	8.81708183492416	8.69606016187099	8.76292296649344	8.74131138337083	8.52535358877534	8.53885959073851	8.55507882315247	8.25884573489152	8.13524389153239	8.27309556141907	7.82174854894198	9.0211270968731	9.98383114636308	8.37677362458115	7.39570702029129	7.34265587337965	7.28583029808746	6.84406332906123	6.91544115212615	7.16676244069326	7.07257665377391	6.65444980524394	6.29462093913983	6.02716669443199	6.2166932684796	7.49891928796302	7.2831353657168	6.09589727089404	6.11278062463717	6.00049088482628	5.99967843919392	7.01566523538371	7.89301851375675	6.81870651529835	6.33611905816645	5.97692584034492	5.92475787856063	6.44529975639922	9.08632714558693	9.18848864460308	6.58908341668133	6.05224866564747	5.98486097972193	5.85107116505466	7.36549474852707	9.63166229838658	8.69605135492979	6.26293246761429	5.99255865427376	5.93218026479936	6.07908636073807	6.63442044446772	7.23480869765259	6.21072190832255	6.20794894757148
A173	F3	17.8251902320767	16.3320742710319	13.6254269436573	12.6952486754639	12.5685163616082	12.1841938003931	11.5564410492036	11.4236736894703	11.0732091688458	10.8109551898226	10.7215820703979	10.6181711859362	10.2866766347573	10.2453896437939	10.1173711931292	10.1178235815986	10.1785593586882	10.1700748683917	9.54018978091472	9.510503458474	9.54329222780318	9.64914066517956	9.50439629364894	9.7630351360019	9.52445703690482	9.08672694613919	8.94807175815372	8.7871085700617	8.63324512177227	8.47280118722431	8.4367639130799	8.50725143635429	8.64788500510687	8.32003301585083	8.33705376869279	8.31502014386452	8.40963632238544	8.38777423107625	8.63701336663263	8.397286043184	8.42448360466957	8.53011382896102	8.41000209121731	8.38020358645525	8.22308155322249	8.09443225643608	8.28788139602271	8.24471285761885	8.08307655132025	8.10138336104784	8.25988122509935	8.16540573734084	8.31794174863551	8.21592614566854	8.1751690752714	8.45587052324939	8.34897768038158	8.35132270908166	8.20226896890514	8.49759801489023	8.61860489472427	8.61704625935893	8.65295608630833	8.60275224477413	8.50084878450157	8.43433971665441	8.71913394435182	8.44980385464196	8.5410396523451	8.60791437860556	8.18040486392257	8.28218538628249	8.47310851871637	8.62219850290902	8.71010366185837	8.53616730239527	8.22136044616494	7.96210300110033	8.08962580667992	8.19217044517323	8.09971935228341	7.80653357956858	7.81588371153004	7.62053443252379	8.30584839000341	9.22346250283437	7.81976268720678	6.93804841547362	6.9422734655516	6.98518049843116	6.36241845631383	6.30928168428316	6.47705246006262	6.35736473208811	5.88052919771696	5.67722930284544	5.42356209574374	5.58997803876696	6.54059291913957	6.3168364467639	5.33395911340343	5.27745919643453	5.27676629432446	5.30493247194221	6.18944358569748	7.03975462117878	5.95884799331389	5.5224832997164	5.21510088128834	5.19595795150924	5.64683600463911	8.26754762023219	8.36609887495586	5.74087321712181	5.28419731295415	5.21981306879027	5.12618550674997	6.53205391766483	8.82838957188375	7.91215776017086	5.54323489939669	5.24758072405091	5.17317424847713	5.42271042247117	5.90350201399932	6.46504295825692	5.45368283681985	5.36814594726049
A173	FC5	17.6512829600953	16.159387805725	13.311334014543	12.6404341979532	12.330349364434	12.0109845514322	11.5040462348096	11.4346907402767	10.6646514200865	10.2790756748374	10.5381288700965	10.2834510485383	10.0625590887713	10.0701080928212	9.74304927797327	9.37477422805795	9.73370977446329	9.81642402032961	9.46756784062515	9.41038941073402	9.46954371578876	9.44567395902706	9.25602657280241	9.23202746667183	9.19836688409688	8.90087659130345	8.77450575005051	8.57815050620745	8.45424678244797	8.63973948440501	8.3622670445068	8.23737388499013	8.39259471458268	8.41145718893159	8.41498494804161	8.48130257103695	8.49749734764391	8.71563545607053	8.91387355472487	8.75536053240453	8.60224535896921	8.54633063108689	8.63797384246054	8.65353361542332	8.71989157230496	8.93491139665051	8.62150821976856	8.67007472373895	8.81572172317254	8.52098290615091	8.61061691112686	8.56983856345411	8.51162927166494	8.71275751428829	8.73165726457369	8.45590822359065	8.67223228727461	8.67709608561519	8.50571190586327	8.72100959208298	8.75594556007723	8.9008112795154	8.878874982014	8.59038840845189	8.63492256408679	8.72200706022876	8.82441827538639	8.72892385657211	8.71300514787246	8.7545533095311	8.57043449165334	8.81345166014566	8.70753761200729	8.6017266497913	8.96417298127543	8.85579878291254	8.79150315575985	8.55167745038537	8.24537691228219	8.43904641891886	8.55362381869773	8.15965355638701	7.93110223428582	7.91627468836702	8.01830490964598	8.40020086780338	7.52863738450475	6.95325184357005	7.04313036227037	6.97367303276462	6.53101213295553	6.41252625874016	6.15059434714172	5.87619641297957	5.36879100813	5.31903107745152	4.84180847958666	4.63682211311521	5.45292141821372	5.15535608387531	4.33483460515609	4.362509438308	4.32007277146579	4.39456573942808	5.31338784265894	6.00527416090994	5.03903436357445	4.80695005123011	4.8459296007163	4.54556381417296	4.67578613622781	7.13438693611416	7.23743512644944	4.78554930157332	4.20281053005102	4.41191434257984	3.98141348849563	5.41035561018812	7.7166680955929	6.85380682817508	4.5470176171369	4.3562657049619	4.45020017273813	4.4025324097739	4.96023967102699	5.38469421770879	4.54618252429279	4.45843422110016
A173	T7	17.6732171982687	16.0152056353974	11.7283579768309	10.3829545944544	10.0004344765233	9.9532992493004	9.7534183476458	9.29935621900942	8.99734216019896	9.15567375452515	9.14608860870998	8.91956515825452	8.70036693030231	8.77095980741558	8.79915656797406	8.75441437419648	8.93158776657943	9.27800196022339	8.93323179056089	8.67466881981343	8.41410513999843	8.60477111398491	8.69555899790883	8.71279770690618	8.44220696596961	8.53322323568401	8.75673868978967	8.61154483270098	8.7960497440721	8.47000281380743	8.85083960456906	9.038759251358	9.11510751417124	9.12928713545146	9.05873810328245	9.37100910444023	9.55662287679441	9.61629707646614	9.84044520178868	9.59875216473723	9.54819798830341	9.66702328656559	9.89671791292047	9.72623925920814	9.68894803327212	9.67679236090758	9.6788897453058	9.61942331530451	9.56791759078179	9.79361826170978	9.75777514356039	9.39387246943749	9.72669842753091	9.80710002896313	9.6720345922351	9.6237573036887	9.58527714064223	9.76396143977607	9.81049861157301	9.67632174680714	9.79430077423787	9.98364255704496	9.77242355635592	9.90931019530113	9.87518384359978	9.98227692008836	9.68817414161389	9.52138158287453	9.56987029513063	9.97916029530654	9.69560989280416	9.29657942883526	9.41768201961892	9.30706247672799	9.34502442278336	9.44013920405089	9.30573070329053	9.26668732619937	9.10373495118255	8.975127627783	8.91007133382349	8.8402732640253	8.57890584533048	8.40358983070562	8.6948710856137	8.87161463167248	8.29899078199493	7.8122803249311	7.47187451129807	7.49444088195292	7.04531774768463	6.84318930659057	6.78025514071695	6.41786864907859	6.02251757743228	5.53248877381455	5.15230811264457	4.57146212500712	5.50969895268297	5.33548913185259	4.11325188810453	4.17909426525496	4.25813314090231	4.35548098552616	5.36182023676149	5.97156674379114	5.07990389192936	4.67075498056276	4.75305619886173	4.64048538569904	4.71497834456744	7.04572238236867	7.16145734398778	4.72301828232273	4.29898240831568	3.99516103285797	3.88150610468057	5.37319130634008	7.59611104190466	6.67815748979641	4.35580257496121	4.12754768673126	3.99694601906261	4.01793162383329	4.535840026951	5.2579124929024	4.10852691227554	4.16141073244907
A173	P7	17.5211347569336	15.8388851689996	11.7075778871603	10.5379300574031	10.3469386908053	10.0027799694554	9.8614915502085	9.9634535383279	9.31089810879549	9.17335357873064	9.15965689902125	8.96852062382277	8.88846147228924	8.81861570525493	8.73006142331874	8.98828062726573	8.69839683145626	8.70574851398376	8.80215687943969	8.52304001008072	8.21866657480684	8.1935599474267	8.01053229470647	8.19546411427153	8.4040276562791	8.34654925036884	8.0636803131211	7.91525661765303	8.23888950382745	8.32972740334556	8.15836862128589	8.26776732393192	8.26485350412843	8.17573515904616	8.02206223743194	8.09890500211566	8.59447696341054	8.43879452818575	8.47934019615995	8.2119373018478	8.15405133046	8.27346788204155	8.49471184159051	8.51140841122439	8.47045637663317	8.07827768792239	7.99820925010004	7.93848523823246	8.2516767605483	8.14434509931867	8.17179673992221	8.02056698840414	8.16882386231683	8.23871946501978	8.03209034760621	8.30679637042618	8.5268373561716	8.37610835787266	8.55061158273266	8.51029384785858	8.49694855202761	8.79823584329945	8.71821671141888	8.56859518029939	8.42822232231788	8.76424107343797	8.61780013229992	8.55831101199265	8.74450134453689	8.8902202129921	8.37263586246456	8.05192046139915	8.46298354993215	8.75107263508307	8.50027221503316	8.37753092077988	8.27816315049198	8.52193033029249	8.21369871248199	7.88888888485012	8.26313489885854	7.87005735116497	8.07494788806562	7.75331521152704	7.99589934674928	8.43328692557207	7.45121156320662	6.974437915543	6.84585692024539	7.08088032948363	6.52110683132941	5.71973689386348	5.8806446640483	5.60848695011132	5.30848300616533	5.11102262352561	4.56274775489849	4.457946488184	5.66053008983176	5.45916689492427	4.17753412615075	4.16847622415774	4.07351658196744	4.19895411624915	5.24289936982573	6.03913097008766	5.07983531545058	4.51606473307907	4.22979543303604	4.28071178469004	4.58491825269253	7.14039152108133	7.22616842287976	4.69487127054307	4.24850163336922	3.96974491978464	3.98520317766317	5.48490636102581	7.66680069168993	6.72166288454206	4.2130292419996	4.06718239270481	3.95669664927322	4.08942348402224	4.56487324138947	5.31587317712363	4.34245843423176	4.11230626227906
A173	O1	17.5062132888883	15.8450553212359	12.1636515644277	11.159247637035	10.7880075440778	10.5568612136383	10.2376066403837	10.3037479494777	9.77427131126011	9.69106404643417	9.79347271911465	9.91818679518093	9.78065984084175	9.6335277925374	9.81125790783839	10.0913438627115	10.1286953135382	10.4810221328354	10.2488539560602	10.1929537968799	9.86302941999051	9.32319865561589	9.19533743479557	9.52043139811948	9.64961941074416	9.3273504396027	9.19785050034453	9.10134719455261	8.8646991273432	8.81654453826745	8.55218902932723	8.71405069496587	8.76863173065717	8.62270096655606	8.50397185535664	8.66145944171189	9.02111416061165	8.65502741565625	8.85039281466104	8.7357088694265	8.49749113161953	8.46525874616676	8.55211652178608	8.3953702014518	8.39061268554097	8.22573223844965	7.88832977090559	7.95289610977099	8.05296143164251	7.97139429947318	8.0487008711315	7.89922116350389	8.0965247607523	8.1347177599477	8.01635707346732	8.41167065907285	8.28367724995133	8.30082461880047	8.2843479792717	8.2809565564503	8.50050880597805	8.71081549588548	8.52460886030894	8.42380959141841	8.60970778347238	8.41326586584143	8.4278938873965	8.35550454234518	8.64210701578497	8.76416116378658	8.3501906885674	8.07821631546592	8.5402991961074	8.81417384005463	8.61988539205862	8.49863513492181	8.46408039682029	8.1203129297707	7.93578919573231	7.99943199422937	8.10130005860359	7.70143424180942	7.64079118661409	7.64007199094532	7.89659540864666	8.31249957395223	7.37925481243297	6.93059116468497	6.65234696274847	6.73665235185386	6.24928669059829	5.91591827308147	5.91608779392561	5.58572458641204	5.24407434772174	5.15136715712194	4.57996490090942	4.24982840748859	5.55069023626944	5.36030689315586	4.01987443240474	4.0456019398083	3.90960893304502	4.05920782005964	5.07747314662727	5.88719467430883	4.9040319440098	4.40094949411319	4.08618019764734	4.1437497896358	4.5208294013676	7.03092690128011	7.10058376520789	4.50801756680043	4.14206412747544	3.82587497613961	3.80069141206082	5.36051730087901	7.52482388852869	6.56784777710832	4.09057372869993	3.94858060024808	3.86121586319114	3.86076455235173	4.47129843793926	5.18346684724079	4.30569736832019	4.00617149828204
A173	O2	17.5349471833365	15.9013359160572	12.3402870159834	11.5775518248979	11.3134077697532	11.1553354834517	10.772687727573	10.611723278722	10.5507861650744	10.4416458265798	10.291664543708	10.6772888290213	10.5143589760406	10.3676220151825	10.2333457544074	10.3676212014789	10.3384645222796	10.7387260260473	10.7971967232932	10.4541690303052	10.302890691333	10.2121881303408	9.93378298268874	10.1481714515059	10.3767930078643	10.1367666784179	9.56030172481688	9.2320681277035	9.27591744742997	9.27996608710284	9.07457988033186	9.16388249606062	9.3017002382797	8.81063971240345	8.75444762597594	8.69754760277885	9.06376044176603	8.87845420838082	9.04421303582451	8.59445715361467	8.40045381068153	8.63737079172105	8.63918525001299	8.53787023251182	8.64409798738941	8.43290861332035	7.97711268698788	7.83752549246755	8.06442350668835	8.21449119911097	8.32267671488013	8.01634306789206	8.28549630841513	8.20294211016523	8.24831129618969	8.31658481744919	8.19844891918973	8.10572389749466	8.14772234263695	8.30630231767724	8.51217032221348	8.58975445513483	8.38265612939787	8.30138602380458	8.73123539824945	8.45086489329956	8.50836579177134	8.3119534644091	8.49480973456735	8.6877647319859	8.19013680993121	8.17710710395114	8.63547328020031	8.79181812393165	8.63927131331985	8.56600277891345	8.40568678937895	8.06982095479013	7.85736108728672	7.73285381127876	7.85481742023875	7.77539091767943	7.68995660511124	7.56297178915311	7.98740943064968	8.60648308564095	7.51612793729594	7.00899180588054	6.94352763973491	7.00148607230756	6.33236077516909	5.87204462843489	5.95746828533838	5.79894031424645	5.42754153056523	5.19211187562312	4.74266365952269	4.61585230439107	5.8987568984388	5.70601772489284	4.428697637191	4.41950204623732	4.32295381991711	4.42670645529413	5.45253471116516	6.22900313591381	5.22398382262317	4.72534628354602	4.42833020937535	4.4810330516458	4.86357701877669	7.42717703870695	7.49493845595427	5.01614324848962	4.51990422713416	4.19297235264667	4.1253052976537	5.73189120413215	7.9288966888417	7.01890466167699	4.57360772446768	4.37246095442284	4.27011115736328	4.34061304166764	4.89743992680312	5.59620576337007	4.586973773442	4.41161431412303
A173	P8	18.5626379512771	16.9901060687947	13.3675065103344	12.2604072106309	12.0565495817282	11.887987049553	11.5845819537956	11.5827705565068	11.265431729587	11.3452913469913	11.0616414942096	10.9452992325213	10.4919289093128	10.4182866378022	10.2078889659881	10.1710541987695	10.0789557245149	10.1196170730096	9.92313665616121	9.90793860931734	9.93526440103233	9.81871251284368	9.97470081143781	10.1066100802412	9.93727999950831	9.74680639738238	9.54461303604963	9.09495690383428	9.10000193476472	9.08545528214717	8.90174018584393	8.95236344588915	9.00467643066801	8.90729143295844	8.71604239474007	8.81234373472331	9.31818945002983	9.27642790859083	9.34132904629147	8.91763346959313	8.83429283182007	8.99550893293945	9.02202653090758	8.91684948873916	8.9834831702769	8.55125274493283	8.3020985044419	8.14353444126206	8.31293748728637	8.36642944064098	8.64914923865524	8.36688872971315	8.45243781571102	8.48220632297234	8.41971841590042	8.56227298679444	8.46498658068387	8.60647216017029	8.59675128168476	8.62638984426592	8.90737559990209	9.02438095550301	8.89452661025778	8.83254384804053	9.0543094718521	8.8360410872358	8.87018051978551	8.76349558468645	8.94225731811576	8.94705381473958	8.58104456585611	8.60695208307264	8.93006462875395	9.19980870365107	9.0643856694779	8.87741716657927	8.68438499710519	8.37809982544593	8.44835032709026	8.46622331441078	8.38882794755466	8.14606956986946	8.15027359832696	7.85991250529634	8.78209870951751	9.5831376469597	8.24335374086324	7.37389941735254	7.2193509143753	7.23831627581326	6.70498685914467	6.57680042208483	6.81205929699563	6.63679631947028	6.25231500445341	5.81677928501014	5.62104069633844	5.82766262375852	6.83705357055579	6.66841567877717	5.56259558715	5.6306664478716	5.60888386828567	5.56138741763559	6.49703847990827	7.283818435739	6.1994628617357	5.76724728246612	5.53099294948203	5.45006172241857	5.92615153697734	8.54063735754365	8.62441103983756	6.0714860587371	5.66606484786854	5.50386970792302	5.33256901567357	6.88078578083253	9.1431797923736	8.22482137455608	5.88379729695956	5.49692436120754	5.50133684963411	5.6534169695251	6.21448894973133	6.80263760744675	5.70062265357831	5.62348839571989
A173	T8	17.5954849600874	16.0200252503363	12.574485534276	11.8737210463036	11.3727011133344	11.0189203102503	10.7508340732876	10.6060910077839	10.2751393746308	10.5368326222827	10.5293987434139	10.3743974873419	9.95733225340061	9.96645022991609	9.67074003128219	9.7070424583553	9.94276750484116	10.0311798169246	9.77203219026719	9.38119081781631	9.64426384498595	9.43222388802313	9.44348276359408	9.69914206864348	9.53279072117091	9.45715160643448	9.36784401056313	9.10484629602411	9.00774455565347	8.84713548964782	8.86855994473447	9.06560081455487	9.22604882503647	9.19576168847523	8.69808654307674	8.93883045458326	9.37063906904624	9.06519874944848	9.20857621569181	9.11744164724245	9.03179169211636	9.21491115601366	9.19410414137107	9.02792647050236	9.31490706934366	9.25954625601758	9.13156078028919	9.14123172620243	9.1128722658376	9.06809630560522	9.16878156088905	9.24881166964566	9.50019504143431	9.19412619007607	9.23753959190723	9.31765918079822	9.16356846862335	9.37918728820402	9.77619992154418	9.55962783285092	9.59012509172768	9.78566304429621	9.59944023997499	9.4029892110055	9.4538089762678	9.27676181441767	9.19133225442946	9.16656155059196	9.29786121975574	9.35089913982472	9.20094146116204	8.98007721033992	9.06319015449277	9.30366304497009	9.2320741322352	9.06206756764377	9.07762521944101	8.72075529256455	8.80171775070654	8.57065284010809	8.68750469211766	8.61006569277631	8.10560236851541	8.0869170978226	8.46434763138209	8.98276520765267	8.15746139960223	7.4214794029304	7.2566204680076	7.15749245157995	6.74057504080364	6.37927947900488	6.27845092796802	6.15298701167759	6.06271968644785	5.67065549129001	5.06376249247348	4.9925734447228	6.18655165477553	6.01389216501806	4.6818425649181	4.62610915310172	4.67331896218705	4.68403699996095	5.76649490171268	6.49222049234772	5.36819068053047	4.97908545731461	4.82707308127547	4.78018378387524	5.15952539721391	7.65484396169555	7.72595382239344	5.18071735918345	4.68674033159226	4.4857133224192	4.38189619153454	6.00817878781159	8.18588628022279	7.24373186649787	4.72571234486563	4.58806205645768	4.46829781354297	4.52417427126058	5.13482523114168	5.8572910831619	4.87026339871119	4.67830398577957
