Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A164	AF3	F7	0.796599621390683	0.753812796738205	0.684843370536873	0.651470227764067	0.664180820437783	0.69089204840333	0.680621638111546	0.624593104499629	0.616751078724889	0.617305274206269	0.623424907603617	0.674607192384209	0.709095574262427	0.750936549534978	0.75638418932612	0.796835208615497	0.82651060116646	0.81707041527993	0.81409856492156	0.833494320906917	0.846278221601545	0.826163713419017	0.80381321804408	0.76531763541386	0.714318911392504	0.715073333468398	0.717717149085707	0.742459082210968	0.752207622528875	0.747549240074317	0.76233650998883	0.764308962199242	0.756322518876382	0.757996377174024	0.758468363076224	0.768717301735801	0.759137155778697	0.762219071028985	0.76731394644895	0.800265285423636	0.812554096541967	0.797087646848366	0.753896490044209	0.742278930218383	0.72875686668907	0.728273472172115	0.784153193706039	0.760189002123143	0.752087401550743	0.739009431823267	0.722751610347297	0.727888453624607	0.724286217952966	0.72431086985955	0.724035959448171	0.722911981881094	0.720801217418113	0.720860755246636	0.721162400643844	0.709414910908593	0.695582608206115	0.668574946346476	0.674407098592288	0.687495177063465	0.708231181568184	0.712899911178751	0.68488994149773	0.706031965660133	0.69214267428958	0.688104794317618	0.690095297521749	0.735944963622269	0.734037322739218	0.68145080002626	0.703105542044599	0.729118039449633	0.738938579651521	0.775859231872358	0.802193408323232	0.808520892150715	0.755190863060685	0.683609626675627	0.688531723498118	0.833125754852503	0.895773663097288	0.844777791107842	0.744990361329944	0.711718078392404	0.719860043295706	0.735893052906149	0.737920505584	0.759738349040049	0.719187835039413	0.737409647411443	0.72725224932044	0.631353391225882	0.707300333940631	0.777292001997489	0.760637983267463	0.688976843223549	0.697912930943356	0.69769433412835	0.674468822388271	0.796217180515	0.850612644036977	0.759099588930088	0.640152106593287	0.629450413924866	0.639290597428368	0.873115763548109	0.968352952809314	0.968366949047243	0.880383867093358	0.655456284422136	0.671996887826134	0.676436555259148	0.922310936242615	0.972740610890142	0.962003516793051	0.813060570974966	0.694794003371418	0.668993765911816	0.654451930145915	0.712203825223372	0.763288036793824	0.713392913315614	0.623700973762442	0.569816076280581
A164	AF3	F3	0.717457839801795	0.673979824771655	0.626459513571409	0.586438434585827	0.545303363180436	0.546771405269607	0.550127898016306	0.531185703576424	0.566509781897545	0.611427443140865	0.633371577004932	0.656964837887169	0.659726852737995	0.64506100581541	0.645521194011229	0.729094878418969	0.811375409506722	0.778988557255802	0.743010403661256	0.729996329242292	0.784122933884267	0.788359532223424	0.705443536907779	0.630733294407497	0.571726626140161	0.557935627145439	0.57238246215824	0.595827244277918	0.614517476688079	0.606303313367616	0.633501915828834	0.604871534552067	0.592204683159438	0.605674678983152	0.5994655183599	0.612029772086963	0.583390336095357	0.593691652669195	0.605569122568533	0.632339937900424	0.621470401593788	0.594559591266598	0.562911624865401	0.566819967277356	0.569263416864681	0.576661643815997	0.608908534536879	0.592503384920349	0.563058718899096	0.54755500155423	0.549376239291071	0.531256699473057	0.556150090105536	0.583142875246065	0.584048143603138	0.546533133188036	0.533544572875063	0.525655721299449	0.521007727315497	0.5312745599809	0.503702117543318	0.526145160189274	0.556137976543286	0.563960648631339	0.536854517231537	0.548766053372311	0.542617471610102	0.546773940909672	0.529103889806788	0.538780197024176	0.526515633654093	0.538811634699087	0.557928124895503	0.567416594379868	0.579504784976903	0.568073283836553	0.503845613076162	0.504461878069433	0.520297538196463	0.52222378186263	0.527042050291563	0.503238857906137	0.369524019593868	0.512858318717023	0.611136832453683	0.500156075309983	0.461732547762698	0.488405684461078	0.506144691698992	0.512339507110719	0.488474245034401	0.515785516526275	0.503215547539406	0.486385070279455	0.532729771804384	0.450933159978036	0.42288358671197	0.570029827882441	0.655062420944983	0.572507149034043	0.498151039822352	0.55162849705846	0.481907107012805	0.595424067019212	0.640850365380229	0.544278100890577	0.441735563069731	0.475641690411134	0.447193736801118	0.597333997553875	0.861649236068212	0.885295178970104	0.707015975829713	0.468774121917123	0.45773084077766	0.491391270261979	0.861981907240697	0.955883325673909	0.93689670983339	0.697493670558172	0.545552666566045	0.515290830292648	0.485294461780928	0.62534608804176	0.703864266314608	0.585672738806265	0.479811004329828	0.468032107379782
A164	AF3	FC5	0.715145924558905	0.647773519305186	0.589371818809646	0.562156254054215	0.552582674457246	0.540153146572607	0.562608679981387	0.592550856671635	0.623624411110795	0.663603797314051	0.667946617565891	0.69315740563768	0.675107992431952	0.65570762483019	0.679527404666926	0.721231297039585	0.751077015951608	0.760874966895288	0.769073707134653	0.773866562609704	0.81273846991242	0.773222973946205	0.720750131016253	0.701475354308035	0.656211156041105	0.625186499649981	0.615436116281826	0.663177568365038	0.690591515896522	0.670906705410451	0.700476879548441	0.704847582049223	0.669551584969091	0.682898669171038	0.669474008137654	0.697607238093657	0.703762383072603	0.68138806911956	0.693102997433528	0.733852089568849	0.727445008840796	0.694522142249749	0.654796600455096	0.676791793917432	0.671892409929384	0.667560800137856	0.695962013230539	0.674751896919163	0.6340521744947	0.617418017404595	0.642548371400661	0.651544224079319	0.633734612100324	0.661643761526044	0.672152285050973	0.664264368913536	0.660145534901907	0.657432373114346	0.63000130379058	0.633177691336258	0.627244575051929	0.649878155681544	0.640699087932678	0.602750257844853	0.604962049984972	0.615527963397822	0.639364419325223	0.659940681198798	0.625317826358106	0.635221057882107	0.610507891313907	0.649657534784562	0.642091143799389	0.61874147919558	0.635027032319723	0.633923691372966	0.551479742939838	0.557778885836234	0.557472018912149	0.54946197255165	0.556554340521614	0.574968850166697	0.429861717640851	0.55416846158045	0.654662624151515	0.569129906876161	0.520970119932902	0.561118252390043	0.541647995917375	0.524892111064201	0.518367314022892	0.553492962241147	0.533000700206791	0.517198815588646	0.551395876171419	0.462984653474699	0.516111261067981	0.680975142631015	0.728352869402842	0.630568760112424	0.565942311240126	0.583340113346183	0.523423543530806	0.672119884394272	0.748145601103779	0.613116583079028	0.494466047578585	0.493814028937222	0.48984558469869	0.721091938525333	0.9228027090772	0.938099231545682	0.792680025240864	0.534033563527708	0.547226323789674	0.517289575375082	0.886344827181504	0.965289219097523	0.949426239226207	0.742674282867236	0.55405598847629	0.518971356759973	0.519830627031021	0.655124242571371	0.722645462524738	0.609428053239654	0.472687892850221	0.428548906211006
A164	AF3	T7	0.734677274793382	0.649156354220491	0.48509432825654	0.462596046821621	0.486862426587813	0.491688463495528	0.493050681631018	0.44251500177423	0.4577618894272	0.513343388064263	0.506617070961961	0.521042946362759	0.485116827862867	0.511726982633464	0.521559173198836	0.5370584064294	0.551639552640939	0.567530088246363	0.572056704491438	0.601541011792482	0.63030672715449	0.609222643545237	0.577389137090206	0.564544865092389	0.546896148640807	0.541242502816162	0.553504980804975	0.572077867538959	0.579212442964615	0.592508664141286	0.606296587195845	0.603549893551729	0.592643122793929	0.634671258584083	0.619032522131751	0.631673259877819	0.607511036904059	0.649422403366349	0.644532282293957	0.673760019545278	0.699906053175018	0.648383876666929	0.623999611263441	0.627869819041318	0.606840442658541	0.655187373630535	0.669945813779489	0.642145374060662	0.585923616683408	0.598075313380184	0.630417755702794	0.624730181779213	0.59932505577538	0.602441238217263	0.59233488279421	0.600464438428406	0.640371101502073	0.634757322868114	0.620177941585691	0.595912392046703	0.594231691640001	0.573187865281416	0.574492744030977	0.55836319858553	0.572316693951769	0.60176979473927	0.585411432025703	0.574310196526794	0.594212459336358	0.608897126018734	0.568623143916613	0.565407287665653	0.609931052302066	0.612336746357014	0.61201656154931	0.619985514691146	0.560989157983534	0.55548930345275	0.595366321226932	0.568526548513858	0.56196139655827	0.581237335679656	0.454879398864836	0.582562700075405	0.655369305059934	0.571885247590996	0.521427527072467	0.54415355964603	0.537908060849911	0.547948718691489	0.572080695845884	0.572030268095296	0.521696832570398	0.52116203723293	0.575656783984344	0.525009940231696	0.547950663445772	0.673474045147625	0.705807855614563	0.629922080531293	0.622121653657898	0.610807984917117	0.565949754282898	0.6856191683601	0.752850042864128	0.632048692993627	0.533800369758678	0.53082047963803	0.512019405801382	0.761761845201535	0.930911882977503	0.942548767929205	0.820984140452343	0.591709486429986	0.604483542930879	0.616335456793716	0.906617762475222	0.967285400012172	0.952582548156496	0.773536708351365	0.664398630369716	0.633501839808983	0.616313213943361	0.679878942696103	0.717899321762414	0.665499065418104	0.582347626775438	0.527806234736647
A164	AF3	P7	0.721674190674516	0.636030954784372	0.483778481468516	0.4321805564331	0.430059587865908	0.414958497933392	0.420678423949708	0.439631159915312	0.459785322307189	0.512535510016828	0.517145453574267	0.512769321881813	0.524849547228303	0.517070550528228	0.491855034111941	0.544029297135467	0.58389838233409	0.555386798946486	0.483489139027408	0.500720594334264	0.531762063206527	0.495800875260064	0.49929838597906	0.486916374808041	0.502516817157555	0.501181858375122	0.529845335920698	0.550457999115693	0.582085955500393	0.566905007111393	0.623646798213262	0.564146503739054	0.556853211655162	0.57277585433793	0.567368242021037	0.569717028008662	0.551636297829719	0.586184609671813	0.589050879283065	0.633695504815699	0.641045951501476	0.595649324528811	0.576043417585947	0.592994983170933	0.567249176240214	0.58821631419365	0.614653540442408	0.601090494350067	0.57702080429521	0.56541792191648	0.559252968387524	0.573904736871489	0.571464275885953	0.554704475399548	0.548039550690153	0.568415526429617	0.587922392656148	0.557428806171249	0.536249935130183	0.558304138121248	0.545933486703467	0.52577312226326	0.565317148553095	0.568249902690676	0.555523949820112	0.520485076105581	0.523393650302268	0.534821326619158	0.521762610810634	0.555956458360651	0.561865549525245	0.574997899298544	0.57787769578294	0.545803662341559	0.591061733912821	0.587825240051981	0.505926182662493	0.501870304072298	0.549777057976958	0.525671371215476	0.533981026205083	0.561363388275926	0.399671996069999	0.520608298180801	0.623993394919189	0.518607580393917	0.45004771401128	0.507253784513977	0.521079637024778	0.49956202939806	0.504246752598055	0.548468201587219	0.513435742962099	0.484997829169285	0.507267002610234	0.450463654858543	0.376920849770631	0.484143591097578	0.579832823693542	0.459135107387845	0.466803356807304	0.490360173405859	0.456999365865328	0.568095646934053	0.626231013484389	0.493117481300598	0.439651408950016	0.458558862301045	0.450261124761794	0.448334317133612	0.716122017369834	0.783165353848122	0.608424481238941	0.455778583749674	0.464042321374894	0.396704303517678	0.77171641805083	0.9211210471162	0.891043232730891	0.594020999585664	0.515299945080388	0.477167517371425	0.434663902648915	0.534470384668472	0.608126251156788	0.505419219030471	0.458548981833618	0.441878163172553
A164	AF3	O1	0.698582215373075	0.623915565830084	0.468766562283585	0.424041788371478	0.441710249512809	0.45623842974349	0.432244888597449	0.416511671224305	0.49307683658375	0.514360306191626	0.460833291296501	0.44944992537373	0.496270794924719	0.518992212294754	0.484114770322909	0.517334292885155	0.545029082207152	0.501316408173587	0.4839063594561	0.518999819867517	0.574643980206099	0.563764468604551	0.495019598381634	0.488963683183699	0.493683806317118	0.511907471490527	0.515075674418698	0.545176869708374	0.526316715240231	0.525225883809666	0.59556644852187	0.569360246406805	0.569052226913896	0.593124268567047	0.600204754096543	0.627705224854037	0.59591318567613	0.61062877982567	0.620106633464812	0.632606963247134	0.645639171409046	0.616371846141374	0.586312930761511	0.576074601265266	0.574111747574423	0.593798707529801	0.602739705751774	0.619978716451276	0.61188299475568	0.584076610323504	0.586848005610817	0.607193341108177	0.590181397681012	0.553279160985018	0.577303902562721	0.6099012502865	0.616650989092253	0.585177710320631	0.551850701619065	0.569496534664811	0.612578670822032	0.585117406638749	0.576334354185858	0.593900465392978	0.587698990396996	0.589415892359224	0.611678355026501	0.617479877115974	0.614806534591826	0.599919671684637	0.559379852489245	0.58293959740211	0.596267966336191	0.611879759804501	0.634562217946014	0.627069462041087	0.519478342665883	0.492753598989216	0.535116447855204	0.511439404185739	0.518029382325412	0.549578445472036	0.370320749178897	0.504549581735198	0.583961972710807	0.486302636567396	0.453688001449187	0.50831546461226	0.513256704827401	0.51683069406417	0.508468886192978	0.51516667488777	0.503917983882768	0.499658315824576	0.54949782471308	0.492801750672073	0.471769356784353	0.594107620256144	0.703776409731634	0.671376065667408	0.607835382346292	0.575237913381231	0.534399985539104	0.636110384862972	0.639849997895987	0.536527073808509	0.514857559112691	0.5008717198248	0.502769265498555	0.623544318635573	0.860769272653933	0.899756245799097	0.737712269647366	0.545252780840796	0.542223042670036	0.604510682027279	0.914314333248276	0.977911607339648	0.97032400849246	0.85163920537815	0.698607595012924	0.692060629645872	0.689373531137901	0.773079382829825	0.818991144829298	0.7257013042768	0.62637012298307	0.542412051582742
A164	AF3	O2	0.702533917745096	0.596752140908867	0.433708165529536	0.437642347447576	0.445531450860767	0.407563023956185	0.412192598542187	0.422949992059004	0.464447580856822	0.487102828589594	0.491517929908318	0.531825822001417	0.505597055915535	0.474470907515602	0.47502543870495	0.53637723192819	0.54829540946917	0.495532150767477	0.449340949321393	0.492632502992903	0.556434507567149	0.553887993828768	0.510558963598368	0.525515049208899	0.529798856971352	0.50714009954876	0.547904067373563	0.551094847504867	0.566830025948468	0.569390606099459	0.620260547968091	0.600877499705374	0.60242448157041	0.63754644071842	0.617667114350664	0.632191715419918	0.6014907405543	0.598800080780585	0.621934698843459	0.634992417722808	0.640323633118513	0.594082420007204	0.576527093007367	0.581223515803384	0.582288536978589	0.584694221631917	0.62863006463134	0.58831038211426	0.595775430239361	0.581020582820559	0.598194464236261	0.604282306641195	0.597232418096322	0.558550817945173	0.597575582238075	0.625134215479292	0.595361677192257	0.586144536156295	0.591054691920602	0.583553151433635	0.576339347661936	0.583671062044192	0.585066671674214	0.598251125396205	0.587617002990581	0.573862075296725	0.606243540846332	0.614581492235878	0.607421175650914	0.616158806006948	0.604655823483681	0.613969775586846	0.621008443203321	0.636978696882994	0.651782139400496	0.624102049392431	0.536342152076666	0.515391043055229	0.561580702622472	0.539769417852263	0.53693504955536	0.551055797038054	0.380455879107201	0.548034529709259	0.670908748016122	0.554155975193896	0.445047123540428	0.480881991730662	0.494925024142237	0.502643988632863	0.488885227174323	0.530333878879062	0.520478241750902	0.523191584887611	0.558620209869189	0.529133560171081	0.636964134033654	0.786715569261832	0.860684175397372	0.845191096079005	0.75504307840452	0.70319011563589	0.651231809797479	0.767646492052482	0.799273997393825	0.682351894566044	0.583316058571469	0.593379236132858	0.588098947013848	0.833356807526396	0.957545784248238	0.967322138480707	0.896774744264432	0.670783044365502	0.666746323481873	0.795513194167976	0.960880176529801	0.987001645352633	0.981720802783642	0.913506598000261	0.788513692783323	0.772727975050938	0.790744494436657	0.839495640077821	0.865389045381001	0.802533977927015	0.711892033076306	0.620780406550458
A164	AF3	P8	0.686172173986793	0.601900832821319	0.440123936749209	0.436376574268418	0.439250770930888	0.452762362804624	0.440144128196872	0.434301213517339	0.455911449700248	0.497787910261112	0.462965138472954	0.509254969869003	0.512606128527159	0.508270267430865	0.507509563793162	0.540403917803262	0.583041203347091	0.534104194285831	0.507711834902191	0.562716510156094	0.62102203281538	0.615900692708342	0.567564147536825	0.534641923847191	0.521449468551812	0.522723161810736	0.567642931403183	0.568720466849988	0.574893128267386	0.596016214645103	0.62895289465353	0.577646866705925	0.580321551393463	0.621084583134073	0.631123176714193	0.63951172169529	0.58755228957636	0.589603184360042	0.615786060173945	0.620129155778943	0.647608264152516	0.636274520262706	0.600260770242535	0.573481178536918	0.587190952326632	0.588434331971892	0.627837701885942	0.597741083865191	0.585074049526487	0.570256296071569	0.569921914403202	0.574514947299382	0.587926873678146	0.572035148601811	0.609483471388279	0.592025811347353	0.558875101087989	0.570013011911651	0.592257576247821	0.583594476093452	0.564382263269265	0.548540062005537	0.560728475313353	0.593402442572712	0.605678364623227	0.612009578343653	0.576728681670428	0.586981725564232	0.572681383057989	0.581887755744772	0.563773858262715	0.582865274692989	0.577009792188014	0.577968935135358	0.584653240425704	0.589643012419566	0.536005668532834	0.526568659075971	0.575203433567534	0.532446771563167	0.51080314948218	0.525617716543612	0.384648712609832	0.51048941963904	0.592160028813583	0.466451571640564	0.471124071224656	0.493744924593408	0.511235865833681	0.474484008061711	0.475312891985195	0.514988289415796	0.493621038954381	0.491016367441985	0.553703857374416	0.448028290119924	0.451843104695959	0.595646532070349	0.715401293169608	0.651860373412129	0.560367014174024	0.560962486726155	0.460337005022563	0.604652209067117	0.665333080162786	0.544694861462393	0.49757081058982	0.473777957336247	0.46595523502949	0.594129044302742	0.844639177109323	0.875191753484025	0.7102733651665	0.519024009216752	0.525764691384732	0.54704991647164	0.888091142887016	0.964045576647411	0.952600976530417	0.792657417918344	0.605866720699668	0.570384423059542	0.58423671043881	0.676704226873565	0.724658011198545	0.628492881915025	0.570358976305417	0.48907157536426
A164	AF3	T8	0.732686931200065	0.649726220191905	0.477758984788812	0.430681838891857	0.470820327153537	0.47829763468579	0.467084343376445	0.43913643598345	0.465271789165524	0.487572296768409	0.49987620771804	0.557065377818877	0.51522510450887	0.52886656219915	0.526746234269317	0.540861291004667	0.572909139542448	0.556845612611369	0.575672805322931	0.641666395169547	0.689688216153323	0.678339091402773	0.617402044667726	0.577218673855071	0.523084294331561	0.51884509612965	0.543174844770192	0.565790945246216	0.55903364587352	0.56340182914379	0.615245868396585	0.61376064971967	0.597452739425997	0.60308484629568	0.616377768687146	0.64368907609073	0.597418484718901	0.61146129684587	0.617832345775339	0.643971514747199	0.64382505325935	0.614265753826122	0.582742436673823	0.574459886841326	0.555750041497174	0.550440200433443	0.594115177298498	0.562790169485082	0.522243365994266	0.532567427365402	0.560841145432065	0.592072996840211	0.590059702536305	0.584975642128183	0.579930988787258	0.582320732281456	0.609834905539898	0.582691406136252	0.539509743797627	0.536487806508919	0.544091956121579	0.561525890569026	0.554031910168939	0.543649154591291	0.545557299854438	0.567994280952925	0.545498717987658	0.554220434199517	0.5614300605845	0.562271375485749	0.562322255773456	0.592958575353935	0.573487020863487	0.581360397777047	0.592111347220121	0.56874520117938	0.532431984108081	0.526722344230194	0.564311195820835	0.534842433864955	0.509327823852921	0.550875961833857	0.37721493028342	0.493363690102864	0.579642206843004	0.49276844760982	0.492412375708151	0.538991868843031	0.508415677167984	0.530853472897074	0.515839041345453	0.525304410350399	0.488706990153662	0.477147586706115	0.507769528713348	0.453162289231888	0.418927674458705	0.546904081514333	0.590475761566525	0.467429684440338	0.473816320304898	0.524528089964207	0.442880806886368	0.588858829128837	0.671257033110913	0.534158467449007	0.430382230730401	0.451413869442703	0.453542289882729	0.636699363582776	0.893412395852241	0.905741118942243	0.711501414205146	0.432817386255114	0.460560457021221	0.394333488293419	0.835129540475616	0.946389732210413	0.92542929859215	0.658345148586374	0.480557143033848	0.478682780994576	0.428193532168492	0.56308554345495	0.630592076020272	0.504753474386974	0.414496228085541	0.364384128734836
A164	AF3	FC6	0.746043026580119	0.670088366908202	0.562942699106654	0.53720478250851	0.551996561331835	0.553143820995999	0.557188823581962	0.548261131668386	0.559676801361475	0.603192750381192	0.600894846609602	0.648556199016787	0.60202240600548	0.612380237028012	0.618273626946556	0.616574684694794	0.619446729609139	0.607400394413149	0.668292097613004	0.727275856409225	0.77294419484169	0.768295836266368	0.70060057176975	0.671504032864714	0.651259767674835	0.628794694413804	0.611908539262454	0.635948824198622	0.65080617785665	0.640875250785789	0.688905708782912	0.681939871338105	0.654969713752106	0.65524485088127	0.661973328290618	0.687183840776642	0.684589124037286	0.671375589184574	0.66120727278801	0.69521581288953	0.705298025912425	0.676457062972625	0.644676834827268	0.660057118470477	0.634891762635862	0.630694412697252	0.660842622070515	0.623226011339601	0.609705186985528	0.616076376902967	0.617142012195868	0.634689603688109	0.63762959592824	0.61392233114836	0.669017227582384	0.660096967280675	0.627012988134466	0.634225408208061	0.651641050702792	0.634830594711617	0.601418886711326	0.593534608873105	0.600782874194413	0.600425408115106	0.599650626779871	0.610513927167103	0.605555383596711	0.603316119035738	0.599719279841498	0.610037150046806	0.617232688974118	0.631726861668524	0.622619603178736	0.623574536399758	0.643879648282579	0.629470724585974	0.583857114206882	0.601339973303816	0.629221307232107	0.589699005666592	0.576861999706161	0.587106032000584	0.495621886683468	0.618050728834874	0.700793910099648	0.611841750972404	0.560998353895338	0.560455598504333	0.564902745831121	0.562321183990709	0.589697832000556	0.632708217705571	0.628384511504138	0.630438783090775	0.653869721428766	0.608751188748068	0.692180665577606	0.837748587386764	0.903518604752616	0.89608522546049	0.847687560247731	0.820634752578227	0.806053447020047	0.849408591012276	0.859323409026132	0.789835522931089	0.696883332044772	0.667386936880905	0.683555855654474	0.904618747469859	0.979897983744187	0.983577537026982	0.943826967346257	0.801039445527458	0.788574189505109	0.87315834961444	0.977610091870572	0.992243357980026	0.988953198781685	0.947691499552563	0.882599237396774	0.881093846027522	0.88413931353918	0.91361880975919	0.937375681407171	0.909134754780481	0.81996941001625	0.739157730810373
