Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A200	AF3	F7	0.697349286557308	0.688048465748552	0.565444307112253	0.56245373919244	0.559375621587061	0.571369850458689	0.625283033778794	0.605095584411811	0.630799936251393	0.690547641645196	0.720106452266904	0.72561362552816	0.729863243879825	0.766795349569836	0.843656393597206	0.876883801301548	0.879129575455339	0.859248286849934	0.832551214821457	0.825853427063691	0.825258400335783	0.835641963657333	0.834855695565427	0.817994156268757	0.797686227983112	0.786766227043803	0.780921916489337	0.818377221634412	0.838106325627734	0.827855656769014	0.804927670020721	0.80049795947115	0.78852065204682	0.75019914397086	0.749985670464602	0.748940056690057	0.774266232824844	0.772549513039069	0.776201200726628	0.749755619275689	0.725602817670361	0.73296161804127	0.698028542421352	0.716836543671877	0.71101158211846	0.704786910778039	0.678604146582877	0.705617631249081	0.688754245378099	0.681240458570387	0.685423125233536	0.701317349590768	0.666653131691661	0.624987182775268	0.651691494741207	0.627931811603859	0.620599947684721	0.628276779060479	0.611482357776938	0.606427911808132	0.631722044293653	0.602784658513821	0.569955029850844	0.57350392163241	0.576102395545054	0.563261804315526	0.557422662799715	0.56695832660312	0.537190496327129	0.534861716784059	0.559508519721272	0.549720369805658	0.536876192044019	0.567028902185768	0.591261395791687	0.535187481151204	0.517058125868073	0.544242458194628	0.569289757608268	0.500243114369398	0.49271723961998	0.523251224321022	0.485630475541295	0.702402715360913	0.810035795706868	0.710356921644973	0.54620544104499	0.547922290198305	0.557555146901055	0.542036163566539	0.603457366820985	0.668726975135915	0.639315068978628	0.636874859837726	0.647386043406197	0.676054424228828	0.800293955557877	0.890103228910634	0.931391402060373	0.920942869733011	0.888366834273963	0.851467623765098	0.841701797115148	0.907314368303624	0.91638564168424	0.861492822636975	0.764126449523295	0.756644260157859	0.788693860510477	0.945301354956088	0.987555220838761	0.99147505446565	0.966841966096178	0.841153806016073	0.849054355437089	0.925345989118051	0.988449878375199	0.996438098947825	0.996265381800406	0.981469291109286	0.930254772524598	0.934175332562137	0.936651494500084	0.958039158789919	0.963986024540293	0.940118402140897	0.880441246910786	0.819450587766731
A200	AF3	F3	0.703236532112861	0.680286507883308	0.633983067644271	0.595924842960473	0.629374746392311	0.672153759230499	0.701050702511309	0.726686895517119	0.765678157796551	0.761932082519392	0.752757563031531	0.776509616087234	0.792967859136431	0.814234351563499	0.869065741324695	0.895900141054865	0.885713164948258	0.866769137540548	0.835071638653699	0.828843041043977	0.881402250475504	0.913313189670744	0.909824758147979	0.892519371704788	0.855533549107145	0.84982061068209	0.860333709580155	0.870491810315736	0.862629120785372	0.833967593805672	0.809864268351427	0.795872643625755	0.80438604441724	0.784592997815906	0.751371716656525	0.747370463293452	0.76591388756199	0.764559598438143	0.78621379683731	0.762657681863688	0.761490311380549	0.768550971665737	0.774816814079831	0.762414557536241	0.733837963505885	0.742379752736661	0.749438647453366	0.763278183731392	0.734653983134768	0.714004269734886	0.715894758330501	0.716738404421924	0.685713307517928	0.650045773802882	0.642693473870133	0.63599067525526	0.656520915401049	0.684423543958614	0.689357843715114	0.647332849044241	0.592055612923069	0.593327082552587	0.619370345882795	0.64190245610494	0.62845175139018	0.613311702187374	0.594745141731722	0.545000361227606	0.553221198594603	0.58856260709627	0.608347101713422	0.586355350642723	0.588692111261917	0.5354447744366	0.570278071694195	0.583705308216046	0.59021650221664	0.615995727831875	0.644696923150938	0.598948118071322	0.539812501402935	0.538173834367813	0.557516414306515	0.797306752337294	0.886698416832093	0.804916330091937	0.626613515144024	0.600093591880778	0.65461389908896	0.672181313074565	0.740680774635091	0.744473834219513	0.707639682191071	0.721442544957955	0.765944053734865	0.810691609942752	0.875888815449695	0.941681400629562	0.962365780781594	0.961154906186022	0.941321328323155	0.933127718692594	0.932530426202796	0.959936061903059	0.964672976274404	0.930485458949649	0.857807755201105	0.843781765561073	0.869997205299681	0.969427051450666	0.993531704853371	0.99531187019782	0.982709777342169	0.930845766687163	0.925151286158041	0.965121285508216	0.994153234729059	0.998255275968869	0.997669197693983	0.987065242418176	0.955726116279474	0.95687285432831	0.964767233682533	0.974415993007954	0.97435076396663	0.963152434185985	0.940688977119861	0.907207302720419
A200	AF3	FC5	0.692828173786958	0.680485792414989	0.551846878206214	0.544120284930363	0.600407172259606	0.593020906704709	0.629336259788839	0.632868160473442	0.646938146010253	0.68273701439946	0.702403899197407	0.710615123005523	0.726862076836879	0.747386255222387	0.796276132705173	0.851869688650456	0.868446609724507	0.824235633171392	0.786214133746593	0.809602250668923	0.832024848659966	0.827958235937716	0.832845126816592	0.809955892489826	0.78165470128163	0.772637957752404	0.761583751568087	0.784398291277932	0.774036065200873	0.769147853736087	0.754903602192491	0.746931613832287	0.765878693322845	0.751561378591402	0.711560577295097	0.685967252623942	0.687437431854087	0.698937801813696	0.682745744822095	0.669545263358423	0.689069368371093	0.679379855910158	0.679099245525537	0.685700315205036	0.692971085305004	0.661242617343439	0.633106939086648	0.671407445680346	0.662070585610777	0.643215765782808	0.64933447663716	0.657700445584462	0.615002297972733	0.586142611559521	0.605257668256817	0.575198969305321	0.566891223454984	0.556487240709014	0.568321447861574	0.58595801830639	0.587300933738421	0.553892902365322	0.555741378107387	0.54458982198065	0.55719662555159	0.579401891970851	0.535039311944158	0.54944788742656	0.543083695349358	0.561399902584609	0.559059318459637	0.547727692928565	0.5249921309094	0.51885647947418	0.55274216668752	0.535257154478849	0.52161122058035	0.48798942432776	0.497935895211064	0.466310783041562	0.495002287043615	0.548072187751688	0.40243931470305	0.555004080105082	0.639318958226084	0.524192670974235	0.41748415439229	0.471449126903906	0.500392689966811	0.509936912712452	0.536808341022142	0.554819935686816	0.489962915371807	0.495070690910335	0.536395127290988	0.497166075162066	0.511327543386181	0.648582247754171	0.677480283117685	0.626154224927423	0.576781545147744	0.575663661704585	0.549859962984544	0.629613591893081	0.66968513436771	0.56770930999308	0.548880687755447	0.550703113508752	0.515233289254744	0.628929226829252	0.83650475897185	0.857791187372086	0.676268518308727	0.537036443593509	0.489016727825794	0.567602920864079	0.8854758178415	0.962965929268555	0.947780622018449	0.783709154697742	0.646552996923535	0.635386833216617	0.617474344079302	0.715124541053261	0.746323675760179	0.642542472965977	0.568860385897625	0.493149149535171
A200	AF3	T7	0.66349658244062	0.587846621753623	0.442844205726734	0.413500638815429	0.441024731987397	0.432071288480706	0.429494669252266	0.430826392796065	0.483498765851177	0.516658957657925	0.479285933891585	0.467103989906374	0.479292064234376	0.538740285078291	0.617112881204967	0.680724614645805	0.650561240255379	0.595234696788179	0.540347085317521	0.564987477700442	0.559369808827012	0.54140714504187	0.579453609811137	0.554391865276798	0.508772241500459	0.450567100654205	0.475775864804575	0.479898824525439	0.553158278819495	0.534231114140317	0.48296537114102	0.503932957944291	0.552947255102529	0.532089115523815	0.56347489735538	0.553258541305624	0.565549686604863	0.523946654944937	0.54925203837409	0.561649516618041	0.534863227744608	0.525941221733723	0.535582660240382	0.523703366373863	0.548867845723394	0.50151510959595	0.48281994587803	0.507140766159616	0.516524633589316	0.501779933877354	0.504658763785871	0.512093719091273	0.504674872616653	0.489185418803199	0.527083493169898	0.522668518778883	0.535642487608676	0.516926357061588	0.494005000624464	0.457552301677709	0.487953021010646	0.49394347728863	0.507280562780044	0.527675102874994	0.509727919955845	0.528102969966182	0.542596936857121	0.501942837709845	0.536041046173954	0.531536703951673	0.498019026493926	0.476773396162709	0.505754177970666	0.472723078611956	0.514750736094965	0.488452749905121	0.471003559868958	0.469468975291648	0.490609084788275	0.459870551015925	0.464086073738726	0.468065821533811	0.362872977695536	0.467722501683352	0.602706102422754	0.503793452108488	0.421476743969074	0.469449008764666	0.47402438925874	0.509294650238136	0.480385603725661	0.518360097052584	0.532871899654423	0.515288963047267	0.520034043285315	0.456637314038848	0.46614424895605	0.619913993354045	0.653810341596254	0.580864056313999	0.553848708735051	0.566820742084164	0.533440340794709	0.585025391740272	0.639277999203878	0.51059109450858	0.472061520855284	0.512566608242798	0.487605516015792	0.606964272104217	0.841133462946915	0.866483512725391	0.673316487409561	0.529863474381182	0.522036938822676	0.581444045990567	0.862845464526401	0.958535728812318	0.940876137940057	0.746853923940257	0.605202786127242	0.581554693473581	0.590895444840266	0.678168758610301	0.72726534467297	0.620082778825785	0.558053318753446	0.488426980333254
A200	AF3	P7	0.614234669648891	0.55130289334196	0.397824093760408	0.381072749668406	0.391939695270902	0.436299277916728	0.423521986986594	0.46115074102625	0.518127988710177	0.525899103642148	0.474872762878551	0.507588286903205	0.511909101639809	0.518397252898946	0.596893862906255	0.664700980398625	0.649868279518943	0.612524637381542	0.558420138782297	0.54191627932939	0.611324362131556	0.623989286088742	0.642008221223655	0.598213229062033	0.533528514711331	0.536844233443521	0.564014136664811	0.533476615037087	0.493284900551724	0.520192271264782	0.527008193123305	0.524810413761217	0.533416006353191	0.492273750212653	0.480366545204931	0.465565097988847	0.464800159230923	0.489055254488295	0.512111724463725	0.492313983576762	0.507913806558851	0.514187972396064	0.465979545193729	0.502866113680338	0.506690137626912	0.474095005025716	0.491927531241263	0.51062129373672	0.512698193575091	0.490044890769316	0.47734107891514	0.473519301002269	0.501404875361987	0.447061897140339	0.504038819878242	0.487489797660873	0.497896129107861	0.442525847537723	0.430098441513863	0.462311526804853	0.483545257964554	0.469647397448081	0.45245815362814	0.455854714750342	0.454435632626277	0.489814393673863	0.475176937395655	0.494076437822533	0.500049385984806	0.488747059162766	0.473316459487022	0.489343346503128	0.521000812595252	0.461233922678667	0.500301278188684	0.549835510141411	0.474416734623789	0.447485753561531	0.493165338599421	0.498416347657872	0.461021834684997	0.504671832174264	0.333314192448297	0.492616163098833	0.642577687703736	0.516246052860873	0.429237063062305	0.476666024529478	0.470142158364154	0.468536467830524	0.488831982312339	0.526753002913684	0.518465076402489	0.480027086916358	0.501665835172061	0.480678821227554	0.424364634674966	0.519902464275636	0.534283071150131	0.416703333587213	0.468017084999512	0.431831979674677	0.435513799143931	0.529167256728742	0.603399921575656	0.501376619175306	0.475871021742419	0.473046800199844	0.467506095635015	0.480991764498373	0.762747936807473	0.796389613463495	0.56055101936908	0.450868532880467	0.475947126211362	0.377532658761738	0.730295154034329	0.912515262434226	0.875233206021127	0.549593306571894	0.491929794824197	0.511441399619447	0.458424197415396	0.545272089237468	0.592640800830285	0.480630649737302	0.462202182532303	0.456878820880102
A200	AF3	O1	0.595959885119826	0.529954922574773	0.378415150645582	0.36373813017511	0.398188798107337	0.423640213598416	0.448301152746922	0.465845733205252	0.511506414883959	0.514492691270869	0.494185926117163	0.511228598992563	0.518083705941153	0.493685906477335	0.512311829040326	0.580169889805621	0.590820819187071	0.561896774719884	0.525638932256899	0.539847138246009	0.596964885655514	0.611962238850352	0.661292475038156	0.650032086457452	0.564058020655897	0.479298007344925	0.481596464035882	0.465829078825859	0.481655761828385	0.474509071853911	0.500126429791946	0.509728236807312	0.495492418655738	0.505785872657991	0.470754554640929	0.42795422359577	0.44344863550227	0.483571600479231	0.53525988735753	0.494659457190363	0.457614969403138	0.447300815573625	0.48330215497762	0.507465658355034	0.508742867199053	0.500247441959037	0.489911888278929	0.500875603437919	0.518242625527049	0.509777459621661	0.475909712235965	0.456972368668555	0.465482463920182	0.461518660769913	0.494991014086054	0.478916925626687	0.526313584803397	0.518042766742095	0.466841261401607	0.471461425573554	0.499086115052762	0.489920009805163	0.487796018988889	0.514362914132156	0.554604314111304	0.531863754177585	0.513925885994399	0.570064474473572	0.501904690466391	0.505835529812559	0.518273366650682	0.546064191314798	0.462908557930513	0.463309946620319	0.497266932544513	0.480186590275927	0.455901068156999	0.516517047121487	0.529608012782726	0.479747356754434	0.457071715509418	0.443466752089433	0.351204544957892	0.493853742994987	0.598174825525255	0.512145444960114	0.457534473710343	0.457347092141109	0.523351198485717	0.510664775272779	0.499467579724699	0.491435720959081	0.467207432168892	0.51388394356329	0.562715010608877	0.573761018984523	0.529367858308217	0.685104406841024	0.729098514979063	0.642382289767229	0.585464931137288	0.570487351602458	0.622258872566206	0.674830160639457	0.715517463931676	0.621840612567178	0.545609560364739	0.578484527700162	0.566432256881234	0.665354502329779	0.868838650588093	0.90799141939318	0.772012047915861	0.601282551008659	0.636472979189449	0.65679910848915	0.887747933715731	0.966908087789255	0.953255197561971	0.808811037917267	0.678584123596163	0.680126808245923	0.695442316024023	0.753597980102923	0.78344929406914	0.702334176284002	0.632251835657579	0.574564681862776
A200	AF3	O2	0.58629914861437	0.535164375914259	0.381423619337778	0.387006481184673	0.418926237488494	0.456888434170509	0.445055026665655	0.482571659790829	0.520743065594988	0.516183832530169	0.51666900837907	0.479882365692822	0.460623757783787	0.479101925890212	0.513044562679481	0.535529491931848	0.570579515473828	0.509865638421208	0.500275501699193	0.527869531080481	0.519472229769681	0.531146294952158	0.542170438286251	0.517923830785184	0.441684667699125	0.472028373574396	0.466802180082016	0.487910707852445	0.5312698346567	0.541803284901482	0.508724086840662	0.514629641627198	0.527562490078423	0.529059636452231	0.528006634538032	0.498158827011495	0.486818605932956	0.533889282503116	0.549089658745563	0.500838593021089	0.482648549111196	0.533324949450193	0.542036952492383	0.511159206974151	0.530217846770062	0.484482674600395	0.519718432984391	0.541948489088915	0.538318982554023	0.531924825357795	0.545361019128309	0.512933766094504	0.494150901029329	0.486485900618755	0.531334474064255	0.491561723200979	0.503974715576176	0.509595689518859	0.481879025762091	0.493650685786743	0.467940831395533	0.474591128723927	0.524279333667873	0.543697504299834	0.527995140916269	0.494168796823783	0.48393519095195	0.516253823343917	0.493655448769416	0.494347941036876	0.53223126009685	0.541271623699788	0.52113848738556	0.46451562193787	0.490899727507895	0.485894623075186	0.47014151873488	0.513320008429494	0.556294523418054	0.536946714480772	0.493942781338194	0.494468878168732	0.395189489152899	0.643093751138418	0.756059852649659	0.669191331788011	0.50776107874447	0.499058586506827	0.555723052957604	0.574909955925057	0.614877108790031	0.627162017095202	0.675048430788167	0.678371654607547	0.689826465143311	0.736688851266296	0.805442887925325	0.894766368728985	0.930323431544916	0.914038877967952	0.879138459218671	0.85673993725273	0.864968928712076	0.899069130222175	0.911084051982873	0.876357308001036	0.794961145028413	0.791003196223734	0.798564688700255	0.935956670505952	0.984285300167403	0.987238624677367	0.952596156318693	0.875674483801696	0.8690444149028	0.912041779052139	0.983252647466628	0.995026752912779	0.993839927536971	0.969793765186811	0.927619976515347	0.93134041811604	0.932349958680464	0.932886912313556	0.925402559379826	0.915349952112413	0.89885817605696	0.831753621032462
A200	AF3	P8	0.615690994929635	0.538958239041298	0.406304925142167	0.426647070583438	0.391764172478054	0.401767444077676	0.408298957954881	0.45347915150672	0.508236221969527	0.540115120566646	0.486350634945835	0.457598395971991	0.499543590459072	0.48644367170766	0.554166559417769	0.603334829004028	0.572429707058174	0.509130195893962	0.488971585110878	0.503293814418342	0.529685307512715	0.497653041686831	0.502288497533724	0.493639930674404	0.430192389484395	0.45102781488866	0.466604022848593	0.51227115950335	0.527935701384498	0.547761962505254	0.518455744602726	0.516757879210919	0.53581213293754	0.515403510848587	0.517088373250264	0.480814994227442	0.504411271943902	0.552352386855606	0.586335610920988	0.564088994874044	0.567243609477861	0.553354191732101	0.529457086411559	0.561884584693039	0.561859588729875	0.518079730033058	0.556493628761015	0.53782410261012	0.527682696346897	0.510157150742549	0.540795562219102	0.535822633246309	0.509179095925118	0.514071257898413	0.518058566616479	0.520943261176918	0.539074629168318	0.508382927082538	0.486055773168414	0.45604634985653	0.498577328875761	0.534563751223368	0.51570843293821	0.518930768801877	0.548597360124096	0.534877454426306	0.493573094339296	0.494394677674252	0.480062583837919	0.455288526670535	0.473582395016775	0.486396755691767	0.484468909424012	0.50475969591017	0.499343201278942	0.503889438853844	0.520636118589218	0.475088879913007	0.503561531268254	0.525150760502281	0.463541932405646	0.489992455480302	0.389523902815021	0.551252293657939	0.652955355058271	0.548502452001692	0.453859050740945	0.513711600421963	0.547070709982742	0.527686560363462	0.557780308827562	0.590715950544298	0.58476893627166	0.569685551242244	0.605890807798136	0.61161787450921	0.6205067466461	0.75364066776193	0.817875198356034	0.74700146915275	0.698474765367787	0.705981477718035	0.655543463943825	0.717058797757078	0.739209385805379	0.670424087645064	0.609317481794721	0.551250939706819	0.604187554327962	0.757535762082082	0.921597447040932	0.942467087884204	0.82628250581447	0.651386232659166	0.678535420408162	0.726947525215131	0.92103148982456	0.976588807670929	0.963793164939981	0.837789251697227	0.766114017038401	0.770910239225843	0.742911195916228	0.786816727339531	0.826622486205369	0.75594179227826	0.689982568321068	0.626292289215589
A200	AF3	T8	0.654186712961178	0.615881882449421	0.465248115928397	0.40166637879645	0.424779898445663	0.430623794131667	0.47269256328285	0.501936080387999	0.504360520884405	0.530235278838061	0.506322297249808	0.496863097456683	0.521741062019708	0.537981461788342	0.586599907650045	0.624141944224045	0.608414180391607	0.603455422620048	0.562584853543573	0.589953203190582	0.614775247722042	0.636480050259673	0.659535949999485	0.624090354310131	0.533601740500376	0.576008500378066	0.579570756992433	0.606309366797233	0.603299036571506	0.575599510882884	0.570619052199757	0.590182634777166	0.625961231843186	0.627312006075699	0.598793274181784	0.585166214221686	0.629657787184135	0.633474313868441	0.646696097851258	0.61341783811619	0.625333011449991	0.615010773252069	0.603328292473339	0.593769167361233	0.611374014735435	0.602863733611448	0.606795126097407	0.589273062770349	0.578744522529866	0.542059678954715	0.578403971484897	0.582048080820413	0.544362336412623	0.54979292563366	0.567342051234914	0.563664378469793	0.578178108020424	0.555299951437989	0.541043351948355	0.551639399984721	0.528401611405647	0.545237933287674	0.541615353684696	0.550600444510674	0.576806513398249	0.547485278649866	0.52575426818135	0.495133441396778	0.534700283356698	0.570683767682337	0.568813689229221	0.588402928286554	0.574591928924769	0.539534057635959	0.56183868024479	0.551816905230608	0.563461959974002	0.576572545706091	0.599086420388852	0.577643136145497	0.566200765821118	0.547979079639001	0.528278820874285	0.775710252814666	0.873224638798294	0.80076018106227	0.635079428754418	0.619227048611588	0.654182341347955	0.6675573736725	0.698244436077226	0.778291186353456	0.759494396271689	0.739137803565781	0.787206269753571	0.825098608505594	0.889007743262491	0.934110701059437	0.951602534459606	0.94805071183583	0.926480598563748	0.91752506240769	0.92021710919947	0.944493868654361	0.954696876824392	0.935612192466896	0.871887138153065	0.860164136878695	0.882698969139534	0.968431340060927	0.991719120428684	0.994362382470482	0.979894078521437	0.931772990528112	0.936740963885031	0.958966982936877	0.992618141241311	0.997928061044709	0.996984878062033	0.983797249892596	0.960279083965594	0.962282358400966	0.955242258306052	0.965917447903716	0.968923667016603	0.951441217482228	0.932940681419095	0.907538432274268
A200	AF3	FC6	0.702698741093406	0.661597830823313	0.573924982559148	0.546463835915198	0.583828835607013	0.617509816791364	0.634687150089687	0.650883833973242	0.67388287367431	0.69835568249024	0.72963255717561	0.721316226447705	0.729433693334676	0.75092717103427	0.811045312150285	0.832158335447123	0.828738151413309	0.830876852337353	0.79067239344893	0.769290511245767	0.799462586282563	0.823033335336727	0.852079409765721	0.833671633104821	0.785680753424333	0.795857693596905	0.810079992207915	0.826403589320502	0.843078083391869	0.821463055233197	0.80373269811601	0.81235981329686	0.784531757142543	0.746282454496737	0.727030031602453	0.71061787358742	0.729212812435986	0.730809778265533	0.74085453576082	0.73443437865794	0.756662702617858	0.761701671932654	0.765546454928446	0.747921882712133	0.719909357327413	0.752666827166986	0.742411358948891	0.719052400731524	0.718561790622707	0.735813385997914	0.729390212211007	0.733976126346871	0.705193049477611	0.664204431432594	0.679660468069187	0.679440668625284	0.690316142622407	0.717176921684741	0.693089620538433	0.646612005878617	0.615476767296475	0.634992439176577	0.633928223954885	0.649597375347154	0.668776067943714	0.647052840103384	0.614342019175119	0.619129868239988	0.591932714487894	0.600461667626591	0.635158674759345	0.593654157319981	0.612839260561365	0.587653538724278	0.621451188211507	0.644719528258985	0.640389343801756	0.689727852423995	0.719233625194307	0.705547280219878	0.628413606951667	0.604707696881319	0.703274541767641	0.902588383045588	0.945303847627842	0.881948457248293	0.744004451001538	0.739403696890317	0.769226756893397	0.795604626983876	0.832350970897482	0.851283783381076	0.846439898394181	0.853069962705811	0.882576558063799	0.909302796142302	0.955286707601303	0.974640180076887	0.978679559550406	0.975927720559177	0.968386428481262	0.964339833317505	0.966482338407938	0.976723188174422	0.979399635807602	0.970363916877828	0.932709694208096	0.92321947973337	0.936466193297373	0.984937901934568	0.996623682735415	0.997560241587784	0.990577779525348	0.966116898721	0.96452869827696	0.978006974703205	0.995959514933949	0.998894489883973	0.99831439715178	0.991328743937206	0.980319843308238	0.978585613286517	0.977156313517098	0.9823477582985	0.981307171314589	0.976141658479132	0.969698075621023	0.950281251040385
