Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A156	AF3	F7	0.698962128194548	0.692073750680313	0.642747366340782	0.682787987511214	0.715177327574111	0.690619041268066	0.690484229788565	0.658114384108092	0.666108536364874	0.702284519871289	0.689154871467651	0.666256982333238	0.713842207533341	0.760303716537694	0.766067802040543	0.789033732325964	0.817226065374851	0.858864192155543	0.909110718099916	0.915363977186692	0.885784723182948	0.839841759103877	0.814442715988738	0.802651154966751	0.814586984133163	0.792273767858401	0.797180267739163	0.80894676358056	0.786974148252587	0.782663576650438	0.785727418120676	0.774805933403599	0.776763273204723	0.759669228914824	0.774625380940404	0.821143657089999	0.824906268328771	0.811648039472503	0.806963036238519	0.814302596856766	0.791248191410734	0.793948840524532	0.82716373956605	0.814294164915867	0.76843227416286	0.750829260242161	0.742039056140125	0.720471590680374	0.743090599587054	0.756130170036718	0.745916742003008	0.722180246258618	0.71915941552226	0.742018989292464	0.737896705568918	0.698430466839941	0.71551659065301	0.748257472295593	0.754958388308606	0.745626345126146	0.738367230639695	0.709256845561434	0.704037069626906	0.726308664441179	0.749490995026308	0.720427534555102	0.683887310106223	0.66736290143746	0.69364985838519	0.664559869733676	0.687661574875214	0.719329944191019	0.703665161194668	0.690351120547089	0.651178622861494	0.651410800994899	0.666388466665742	0.711376749086121	0.733479126422751	0.708188643080072	0.712278586547973	0.745690856610392	0.767645540120076	0.864662456059163	0.896713508018472	0.859832858328332	0.753425913468315	0.693830511397446	0.718825649389725	0.76380430254221	0.811046662039644	0.844691225497984	0.805348920047716	0.801827759335664	0.830097471171929	0.828178452798285	0.909564066866294	0.949672857355269	0.967378624275275	0.952141673004368	0.929126787925691	0.899086915911665	0.899578560102549	0.946410496991529	0.961312547241732	0.921849850048341	0.876471189840042	0.853557531964415	0.882378792529782	0.971666857137968	0.994366321592592	0.995441162622884	0.981358600642058	0.917501036542684	0.905790866241013	0.937897865569963	0.991613611330655	0.997252002302252	0.995057526443005	0.974437868409032	0.931413589722941	0.911225931602896	0.923714827096348	0.946183682086009	0.952574362614315	0.945912618490675	0.912854217980953	0.892589405356759
A156	AF3	F3	0.700580883615735	0.685884436375904	0.706393943224216	0.71551134004421	0.698715882363266	0.712579381768774	0.728952767288544	0.712233216808061	0.669545127760668	0.739616142338671	0.75700078472024	0.772722171053488	0.781888883482703	0.816941971704762	0.824633760722965	0.83385392265545	0.86923022458657	0.899121832455876	0.931462707731044	0.934603550188154	0.907654073789691	0.829858053395356	0.779134939164655	0.794278606995694	0.805202024239208	0.827383350531956	0.819878533584338	0.84506694198942	0.84589972461091	0.832908086724813	0.820513833796977	0.820138912802443	0.828453397333496	0.833313168351029	0.847241818479481	0.852075135067886	0.851957582333486	0.850704572294448	0.871047324725516	0.856144227639942	0.85774607601451	0.840467665433919	0.841713140432133	0.846803982239011	0.810804623553884	0.783321080867145	0.804792027101775	0.800612742064627	0.762360502963154	0.770858327637908	0.781719914109984	0.790862213082837	0.806087271152891	0.797410275780896	0.768332451420741	0.768854553568852	0.772815034265931	0.790511260515898	0.771065928259423	0.755040742116142	0.77446375463549	0.764726113576667	0.762445590983064	0.757021514899998	0.774285518490995	0.782198937254414	0.761284529234422	0.74128386531776	0.749194006665132	0.758682297884507	0.750686203707268	0.73236500186555	0.727088485963048	0.686331783182154	0.697827002347809	0.735863493603748	0.719555260621873	0.693654136790998	0.703281094894138	0.671561498725601	0.71433675106763	0.707332564177697	0.720169993653634	0.794289322560459	0.848442653739478	0.821138201970041	0.714919733809324	0.670338876036278	0.673438574558016	0.707741264555615	0.754098466978434	0.760373531097684	0.756505149966539	0.759129589624319	0.788455049850993	0.796252679830705	0.867586091653244	0.947798483598932	0.96597033342216	0.947151060420564	0.896691544145797	0.872019047632984	0.879431782910744	0.93915396823491	0.952637182949368	0.907759666268764	0.820849894310235	0.803881405064689	0.843211583456511	0.954895150952062	0.989706737053598	0.994036355006091	0.979532339429402	0.896590685546783	0.883846686261618	0.929614193351011	0.991681059518837	0.997617025367469	0.995825335745722	0.977060814505352	0.922456890328489	0.92376404749568	0.927590793656661	0.941388921203932	0.946278152993133	0.931306441167493	0.899465423262133	0.847303823557982
A156	AF3	FC5	0.67157454713001	0.619894926343297	0.580004891819404	0.613059263558532	0.653747417363959	0.662407546605353	0.653721837893714	0.640504421602089	0.683093932792943	0.723091570143405	0.716462796242255	0.701651971631331	0.730587516907461	0.749060553167092	0.775308135721222	0.821456128806774	0.831880577687447	0.887330658314086	0.923950531341282	0.92604106487941	0.89866120301278	0.855422473444135	0.822465288660776	0.775118757596111	0.782725418644049	0.756510896624454	0.761371060225039	0.776427742718864	0.73466196536526	0.732836832410786	0.752729212962071	0.734581020513532	0.734470012078748	0.73052414561819	0.714111131319975	0.714154192966938	0.718848641572931	0.701046032653526	0.695765155319484	0.728571832571961	0.718263578452247	0.716696500991131	0.7112714486708	0.748575074627115	0.694189252481773	0.654304655739656	0.653663328793557	0.640181688525016	0.600596475347588	0.642748349947475	0.663095235482051	0.647537228569501	0.673619407470502	0.664134728828005	0.627939240285666	0.599972174285647	0.616707482746222	0.622874063154859	0.666084268325816	0.680748512007412	0.676661413097409	0.665372752872152	0.651680946918146	0.64784763466524	0.651616143004023	0.653353247494435	0.648566881586101	0.63526178731267	0.647235604641666	0.605495318516237	0.612325828058568	0.626622161060661	0.623212177930158	0.596384701307775	0.61602555764019	0.621892772439846	0.617408189636072	0.609142734283433	0.586354435373845	0.594621278894283	0.608819936919019	0.596766625397938	0.610455748447214	0.705016191892559	0.772952782499034	0.733612035322871	0.650710069758435	0.606139831131695	0.58471094594485	0.624885166342672	0.669703659481747	0.692683511515372	0.653013032783489	0.65089653590933	0.676903282840303	0.677349877884849	0.771519254172706	0.871265769627744	0.910591294586608	0.893856790290083	0.843186116097636	0.787892631106119	0.793216453174768	0.879675596981068	0.895699801826392	0.819435573405659	0.745496970007588	0.725751800920943	0.742879556425232	0.914531692471016	0.980076472918115	0.986372106706293	0.94988487810436	0.826218166484301	0.801141403548697	0.843330427497846	0.977695043634449	0.992614151802647	0.987070514069615	0.938713283426092	0.85794776137566	0.831815709621045	0.823310394466687	0.855919301279019	0.882428791292219	0.863599320756211	0.803563936479833	0.765077072768204
A156	AF3	T7	0.63976404599568	0.568624295736642	0.433862137074255	0.40380374422297	0.407074285427198	0.41016185483923	0.449544586789932	0.451791183331397	0.449694078882552	0.523883188550678	0.557232476434824	0.533294701057202	0.546094754838972	0.564589849814939	0.5591846519076	0.536648244714766	0.556822820921137	0.578862930573848	0.577965414301762	0.566426591611014	0.540676606616605	0.567594251469939	0.610062068413478	0.618428676841452	0.624387527620153	0.597675705776169	0.622820367550911	0.674227917567334	0.635374754956554	0.627284776381915	0.624399249762542	0.626980422509764	0.602913027855941	0.605252392855575	0.623334047377764	0.61950924067147	0.620720988569809	0.615283465052757	0.607764594598447	0.616055273955458	0.556421577937539	0.555391670901561	0.569411200942966	0.601441401063401	0.583874285042451	0.591345311412705	0.574033640912397	0.581867395754738	0.586903641416664	0.587088897913458	0.5954337208106	0.602574304817825	0.626775662620187	0.619440300562066	0.620589629406396	0.601762967802154	0.610145600812701	0.62228778529427	0.60358714357411	0.585543143572482	0.571597612848806	0.58587290165101	0.564770177556809	0.580276975503759	0.56705842559288	0.554840172243855	0.610716201204424	0.603408659089735	0.619056492756384	0.589607075142148	0.580249122770743	0.580161237237483	0.567765554253403	0.559617222198088	0.580091103888541	0.573151885048732	0.521863102644767	0.500184185116675	0.525169193201653	0.529765990248675	0.540715584279706	0.56028549120298	0.525636885703978	0.55333780536279	0.636225250490235	0.564602830466276	0.46775238441267	0.560950683336518	0.54990226110037	0.582513255059176	0.543214684760451	0.542091284275775	0.488262216787241	0.470241160521485	0.498866412199938	0.466325990943942	0.455120756144186	0.598345169870785	0.606728767610319	0.459770648903333	0.488294615761177	0.483791067187941	0.482172986091256	0.657238876722335	0.681381324362471	0.506860061542434	0.426714804269902	0.509297298904059	0.455156263852233	0.634842925581467	0.87695592656553	0.891192063512358	0.698437783206069	0.465305569133593	0.476336664412013	0.44278538150658	0.8547589905101	0.948307476228813	0.915125382705732	0.63772755816652	0.505146767228706	0.505980920020851	0.445764636202924	0.554107530985242	0.642116497342995	0.540670827065246	0.472338455956626	0.455552310475227
A156	AF3	P7	0.670599510588451	0.56179762501205	0.429496570268543	0.383964473110574	0.415474368700839	0.475299781553255	0.465559691669915	0.433362636466448	0.430614637831365	0.473338595841592	0.481347367715971	0.481497446514111	0.509985824138879	0.52331289936467	0.521979125848799	0.500850183702337	0.547500614097886	0.630711928917708	0.704676870071607	0.733483671006466	0.636823606179091	0.519233785640967	0.518016978919794	0.535057672174225	0.561001342186119	0.505082498876395	0.510182100315186	0.548862756661198	0.511640099314861	0.513513228717711	0.538242371772563	0.504703859536187	0.505582253610678	0.518992993422218	0.528461887207756	0.547981055463035	0.537620638994806	0.508122268434342	0.525687373372393	0.513416326698116	0.459232804229502	0.508731879747243	0.511518774040994	0.519034238639771	0.493809643812803	0.483325964816758	0.499958977515645	0.506130508179687	0.520272348539164	0.567182701760417	0.581410547119289	0.540757780904362	0.517202119230194	0.494835210995433	0.493781921531269	0.5139150796064	0.568844293041631	0.534425654877156	0.535882808165587	0.568024499579254	0.549196176896512	0.511356341062913	0.498539799198331	0.52160514991247	0.53785818706482	0.537781472977811	0.571345011810611	0.545259848837237	0.54204673739245	0.522874034107668	0.536984766418235	0.540584370366066	0.508222291427943	0.539839703381104	0.531956384292043	0.531394288637735	0.525873623719854	0.533407068787376	0.542171380241513	0.544762923235494	0.52907904013167	0.538719325480626	0.484713892703727	0.535095797356576	0.6202475343798	0.564377209481181	0.500444913699583	0.4984374507351	0.521289482995058	0.544379749366955	0.551741209853949	0.574630227479906	0.535491294089947	0.484071469398149	0.556728676362508	0.545286622513593	0.48189999102016	0.645366886323808	0.658526622737639	0.501764196001641	0.508851801710539	0.478112335649716	0.478878891754388	0.616074466727629	0.678711599159311	0.553418754824642	0.458003945691198	0.514792590696581	0.504785123284688	0.649399123298687	0.878401481779364	0.892615527823937	0.715065593262053	0.484048883664184	0.518082969406637	0.473783801569232	0.884283116435978	0.960098389358371	0.93035078246601	0.710489097973032	0.512877410577182	0.544038910948521	0.501389009368308	0.615262190824597	0.67121189534162	0.582331396536828	0.521306473522585	0.497485088000273
A156	AF3	O1	0.654161286177042	0.550767148465557	0.419505642269086	0.327962908656115	0.33312029305577	0.357497238056571	0.386990550977602	0.41606324166619	0.404876495846198	0.461324588215248	0.470291190215436	0.466201397698367	0.510577635986048	0.510283981321475	0.516874957753824	0.544412559024362	0.591145739877353	0.625456708450854	0.7158709902938	0.760930952387439	0.706068254659748	0.600082031063057	0.533517503953152	0.487434528920932	0.506873158494511	0.498577659725038	0.462128531854567	0.497687340793363	0.516428835966109	0.517981216609334	0.514405895283237	0.567169542747591	0.553085511192446	0.530591055582608	0.518686125436555	0.53526112337604	0.552909354097143	0.557563398614875	0.571312172345286	0.571354768908788	0.519788756942734	0.512428502578033	0.526111019611021	0.526489675695997	0.501722725038917	0.517148849821336	0.543720077486388	0.544389063756235	0.537124521635313	0.567343234628762	0.578927175340695	0.559263759470155	0.545006718826042	0.542969015812088	0.538375740376835	0.5774842898666	0.610444616957328	0.597030352575481	0.608627295147854	0.599500405305757	0.605031074784328	0.600178480581897	0.593098389984622	0.59211596379101	0.595428775666775	0.601414135473928	0.603434829335506	0.613897568915993	0.60814628994948	0.587486059230077	0.568186411154144	0.583589162644454	0.584685962971917	0.588551463059725	0.568694882892773	0.575083910642898	0.559655529354778	0.574812370929082	0.595317194913713	0.573088874603833	0.595277071186921	0.575741209766368	0.522937298573873	0.595812148408068	0.654564168351676	0.582695352575911	0.561032356931137	0.559850639177129	0.567528295297654	0.583370991629191	0.564980069860661	0.588023987072577	0.571714500176343	0.559033002054481	0.580733129334293	0.563016240663425	0.58289980378786	0.729521322205679	0.756568983832139	0.66390609622726	0.615271890068657	0.581065388072219	0.5972406191447	0.675583129995045	0.711437062613592	0.624392791176951	0.563185831483244	0.589476412267138	0.573475636210687	0.734214609467763	0.924108612638023	0.936277211122807	0.789527311561832	0.551547640766989	0.565654561348526	0.590581704041642	0.918550680330949	0.973718485931417	0.955456504523941	0.793658376897923	0.562602914045312	0.601818481149339	0.61873566176712	0.723537801710857	0.746719334956611	0.635583519873343	0.583804301902788	0.543325883786507
A156	AF3	O2	0.644565128314834	0.548862038996764	0.40341356520848	0.40261122049688	0.418520737234788	0.425610902085745	0.434261674775367	0.469064810359262	0.445943905943177	0.491730348257168	0.524820773535493	0.529111803918722	0.501162055006781	0.531363584210725	0.531509965142583	0.550814984317452	0.555731207775862	0.507609877259074	0.572129110907373	0.598891248173444	0.561066760088672	0.563318724654229	0.527560117387703	0.516894464898157	0.528886760895758	0.521999488131328	0.54507277147173	0.562814515992402	0.581988299109417	0.578820975766154	0.570759864919232	0.569155574366672	0.573627271254987	0.580239298064659	0.582402175734458	0.572853988339865	0.569957244259559	0.556073615026972	0.54708350372384	0.537002542819927	0.501238763900534	0.512733198344254	0.517910014400215	0.543871974902149	0.527427412679587	0.533361440580308	0.567631557640758	0.582911581761344	0.569705077219744	0.583563138070421	0.570568811129477	0.608393329950507	0.616173749310591	0.626586332480716	0.625266849660459	0.620810204084051	0.625038229658882	0.633907446940064	0.632890702880332	0.602953862127055	0.633015359905946	0.627471640382152	0.617142195964857	0.601773644006097	0.599839267742543	0.617968925341709	0.611408211717854	0.593157122695621	0.607836004275917	0.597434414993305	0.594038616095802	0.591766255972192	0.596337920974514	0.587918153496279	0.576656544953952	0.570680108642053	0.581095605361971	0.622634046085459	0.603906273745319	0.565040262360918	0.601116943138051	0.627746320136914	0.596444696195217	0.678249844854928	0.739631305215673	0.675435466323733	0.58097966269683	0.571693131745816	0.597954768582766	0.595858792187557	0.578681367311341	0.570113617720213	0.568306101312312	0.635636274541831	0.684976853357726	0.66637569805364	0.74006486687801	0.889347119473937	0.929409919900939	0.919912922553292	0.845556573375151	0.786592379414082	0.822140491342533	0.890984545174802	0.879854583976959	0.793012123369889	0.698953297591016	0.722509123436613	0.741743088221404	0.920029742585939	0.981543996048424	0.982158008296957	0.937999790580202	0.804903130307515	0.839762894872568	0.904406739133531	0.98726018080063	0.996903134530033	0.995392153001103	0.966574758556481	0.850987148252527	0.865456096125422	0.915316996378126	0.94823897175795	0.949432896150947	0.924851507500596	0.884625569815124	0.849898764275886
A156	AF3	P8	0.644105873460098	0.582793067858075	0.456540474729576	0.426618421962054	0.432755274821025	0.483671323242633	0.467752844347919	0.470265091819405	0.47598905540264	0.478934239458545	0.537000560995113	0.513545075736715	0.532695513921853	0.558314092930108	0.544112324881756	0.515360077708017	0.528451451226407	0.49228202393763	0.516520493570982	0.525983054904269	0.564515694690365	0.553864028892921	0.537169695741897	0.544750356425101	0.589797895026324	0.611003883545362	0.612344568548036	0.617721710189514	0.604013047923398	0.601143242505134	0.599394662301478	0.580000696750358	0.558618978901323	0.586233114060516	0.583853807590641	0.553040392831743	0.558816705073298	0.567288260492123	0.570012085821673	0.57613397938119	0.550010485194087	0.548571818091961	0.554160421538951	0.567911994975655	0.564827886208219	0.577339860599561	0.564698158442821	0.560628547316921	0.570785437172419	0.60359897050181	0.603856671326829	0.612499165719496	0.619571107878949	0.615360181283432	0.598681068419577	0.609995071571077	0.582072666964553	0.560230613372369	0.584544220645985	0.574179376147246	0.589404126262787	0.586657165477201	0.60350031420975	0.587914024259853	0.601406574939038	0.597272519578832	0.602446310437192	0.594979407289216	0.611113334752149	0.607740110670606	0.580859570062584	0.582415956464206	0.60915563365444	0.585413054344714	0.580345935053256	0.612322871867365	0.589211250920177	0.577410625056243	0.578810419990528	0.556271942440879	0.581174087471751	0.619998357396286	0.507852156243428	0.535811298134237	0.626924047345407	0.539854057904285	0.492391652998329	0.535741701509578	0.55571377413093	0.56597901977189	0.510055974435304	0.525427422754621	0.494836180818298	0.50795279010552	0.546831286601373	0.53040985447089	0.505465073627396	0.638957543726603	0.719372476048958	0.584978340204752	0.561473182924866	0.558125005113496	0.519152694542461	0.647775908856251	0.689171704882581	0.572531270052052	0.529853026827851	0.559812199404279	0.50857601299368	0.582899428832602	0.82925701358983	0.859693091255597	0.671382941344789	0.509577367217805	0.526186645401657	0.522422901180531	0.882280111042466	0.96462935875647	0.938468707447016	0.650018829935937	0.543953157275607	0.50240442865213	0.545918841891218	0.669349662766298	0.702753475302996	0.633441165432703	0.57082874860991	0.496757939212624
A156	AF3	T8	0.655286478423167	0.588683678751928	0.483114827996219	0.471821264008419	0.48300389206873	0.49762967707431	0.504440026492758	0.527625289579334	0.498653380174168	0.525206661791985	0.577756321217475	0.556223335836155	0.592819558493597	0.635157677507263	0.629550880841198	0.636402331228953	0.644903712988239	0.648977949061456	0.69870444495105	0.722863850980373	0.685438968697545	0.68050687084598	0.67956887396088	0.671028972798959	0.675888037933201	0.67573693870838	0.675110518692318	0.688960817550631	0.699116115342177	0.700243761605331	0.707425575796692	0.699182919081998	0.66047177244971	0.618207331534596	0.627021108484788	0.65065595525166	0.656004052766965	0.659689147195927	0.654943917619074	0.618590443054699	0.608716672196594	0.602602832235877	0.587303580793188	0.635997316355735	0.629683686154485	0.641567705820199	0.618717088831978	0.618784862158568	0.64544715783781	0.664986480745906	0.697572312484257	0.694770216204226	0.696470705467227	0.686909628194544	0.658804583810275	0.652288433945191	0.68387763748183	0.664748926421545	0.632511206151947	0.636921797330352	0.657988620039843	0.642108109761756	0.634100262226879	0.621838602523029	0.600793682652634	0.64143697658311	0.661792230190796	0.643263664025254	0.626353392782652	0.609064562224095	0.603283809853158	0.647462973336391	0.661746357957271	0.617212530351912	0.588617453248681	0.635428946306702	0.608870267898723	0.570131121028866	0.591471620261724	0.559452721153615	0.574538147721137	0.586669608932646	0.503107458262936	0.477311608374297	0.537436478979658	0.495979004514565	0.509955411796812	0.559058868493004	0.56033563316817	0.564512576151033	0.542450514937749	0.553525605031698	0.485702396228314	0.526513874111882	0.516218030455444	0.505506215564171	0.438255757061538	0.560840438174723	0.69376188719293	0.630349973972901	0.510654919623286	0.504004086466003	0.448342690572551	0.588981316558175	0.632072669418309	0.509844587858168	0.434774916913828	0.519703598884396	0.52200216688278	0.566275988104845	0.824690773060472	0.857793745054838	0.67659693888791	0.51689524944994	0.521444929878919	0.5341261447272	0.888321852419035	0.971336404761547	0.965708834421057	0.821161261006715	0.599070518233294	0.61160943066667	0.634030320574354	0.748239570881034	0.765116489357537	0.665563339850665	0.588146836858982	0.522329123654256
A156	AF3	FC6	0.674075786753379	0.655590055145287	0.583029246186296	0.544395902558236	0.55479186942901	0.584719121165624	0.587725301375871	0.584306707262721	0.584801843011235	0.663644351772675	0.704027475125795	0.678892456569442	0.682926026287269	0.711761572721443	0.726199465047193	0.7402298058056	0.772755998408418	0.806230178167902	0.857967482241111	0.855532360052554	0.828501754960181	0.811222588617144	0.790986810573067	0.771366571730572	0.757692523888036	0.75823863527111	0.763557660174573	0.773136818259606	0.764399306550176	0.757024770744836	0.759722521889768	0.766565072668442	0.73017329728104	0.728892187365033	0.746975616326009	0.779807774447261	0.802731503964028	0.795050508862369	0.782785066581962	0.755331448408667	0.741645178041266	0.741156876379168	0.737408405215139	0.749060099565713	0.730220047261675	0.741051671400676	0.733811366582852	0.702323798651019	0.693223455301993	0.729724745245438	0.701215628633324	0.715328519032162	0.726564140791679	0.719272169025669	0.690529330006735	0.725532088916919	0.709972741369885	0.725060169096619	0.682030599593174	0.675583036418217	0.702705192983757	0.69136078088473	0.711272103268607	0.710563427063283	0.701669849380431	0.711176186146554	0.691456237728397	0.680608957869208	0.67024572684226	0.667644064839779	0.669331096857485	0.680786634278026	0.684003634812382	0.679176047374122	0.636627016372851	0.64162544913276	0.670262394493248	0.65041531757685	0.642169079389327	0.616465501570683	0.638710607213163	0.661863913880583	0.570219512503302	0.578193043694172	0.638999511115354	0.581843832835766	0.584573819581291	0.633019510199198	0.599876683553759	0.623394880382971	0.585380674225028	0.606116092725597	0.581782268029958	0.545568493933118	0.574974116951009	0.537288878084595	0.52069864116838	0.617644764779933	0.644889199262962	0.530967578972397	0.520091723311882	0.514503863613229	0.487740963892146	0.648472455977429	0.713312167778791	0.590791184027314	0.506532237565633	0.505788932976763	0.507747033704929	0.666470968604602	0.89017575514919	0.914739934240725	0.76130526901784	0.510768224911558	0.51135771497606	0.507143390189898	0.871066271958234	0.956043283210922	0.925168772318977	0.686236942880471	0.537223776315224	0.528426848864751	0.489493517286489	0.621824608665953	0.679620500526325	0.581151564722088	0.510433474241106	0.503351672959971
