Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A164	AF3	F7	0.702551540865045	0.681205431901347	0.573771477346078	0.547923039677594	0.579187464522526	0.58478140573847	0.630318814983424	0.651791150918832	0.670758625408928	0.70112000755939	0.693296531534046	0.706466219225495	0.699273130053099	0.718374762942434	0.789211001267569	0.834588640861701	0.873153570530595	0.869561863652608	0.859436573951633	0.859685994510505	0.855133757321408	0.855617547279095	0.845246618947893	0.817589905831924	0.801515833892256	0.792259862431	0.772979506795519	0.766014122905204	0.766826666556748	0.796845985493084	0.800667893647318	0.796596481787237	0.790156654324907	0.780056666804978	0.782865109380931	0.799252221906917	0.824783627556566	0.8345809955094	0.830004678258575	0.835277050086588	0.864617422881486	0.863858964543827	0.858337402479975	0.841985928890288	0.827879792883801	0.821280127945078	0.797975709490916	0.769631616262573	0.767445121340981	0.767923247073011	0.765890401545688	0.74973416952614	0.740486177368008	0.696298862290337	0.694103205501834	0.709113838621353	0.715769833923376	0.727350140075589	0.715854841101604	0.687281693720547	0.703294226784931	0.708090775260232	0.67079317130726	0.667632220634188	0.697816017150798	0.659440476421321	0.675039185592643	0.705711322744629	0.720654838750849	0.727577947091085	0.70893780893154	0.707781299012423	0.692423748508031	0.68626802056767	0.706293456679052	0.716996778376754	0.670936213979831	0.676980632780504	0.696752055572351	0.69980600666119	0.707354136309006	0.699308558371355	0.559974225345539	0.55397681330985	0.66034558774185	0.582037311551246	0.519275614434216	0.62054203076772	0.637453138657617	0.579193102164608	0.539263439701658	0.583552930584853	0.56012893247757	0.54271074139	0.548087840572579	0.534667854881387	0.512331897621637	0.622113300495009	0.597290839373486	0.465383561613189	0.526807932561227	0.539927804769272	0.497222699942457	0.627410841956643	0.701278482215925	0.543775489349797	0.506522604180552	0.52942380035305	0.509628928366573	0.697683342107075	0.910480968232344	0.922049659793383	0.745096112498961	0.48015432621221	0.503510118420258	0.503272208607584	0.876453590630576	0.955128144659792	0.917096852623254	0.644398292006875	0.528104744987268	0.51751450117461	0.446673644772422	0.537492253405728	0.64361475677626	0.566037617400771	0.520447522451108	0.47349466214025
A164	AF3	F3	0.754978482024922	0.712142004295351	0.647651902074021	0.639581109769669	0.650709246773155	0.658605642629918	0.710401421766547	0.735814509257716	0.742699052507762	0.740144619621303	0.767300271461394	0.780453106647303	0.792494118587398	0.811335150436023	0.83916082179163	0.877440909246663	0.89624781173843	0.882315402749745	0.859842759648376	0.886039829903845	0.891318413235358	0.898444876487985	0.8850352433214	0.872691979443393	0.850796519547479	0.844403339012309	0.833597113387691	0.789487215571876	0.78578377403066	0.816080238624876	0.826154332534851	0.806780627344224	0.832727871670365	0.830936753636263	0.844336271233772	0.859788817727523	0.839001197188826	0.844042248922875	0.84968063788494	0.847225232070279	0.858265409677979	0.871547392809774	0.873101750097591	0.860088450525945	0.828313175395832	0.80821610560284	0.808948066134814	0.805512724103282	0.804606707420381	0.823849130317872	0.81331149048363	0.781752128786372	0.74354455878053	0.732400835287747	0.729283013085195	0.702150555745692	0.743837859305095	0.760868576174937	0.752758858060265	0.722872706121876	0.736115768777096	0.754503973858774	0.753355378133038	0.734328880940365	0.732179406862623	0.704889607208547	0.713177276839728	0.738266366744627	0.743250141057584	0.741551559948887	0.725750979718652	0.732132743996908	0.712168381116974	0.719021804045714	0.747082681750987	0.746327447407227	0.697022323375357	0.691088004783034	0.700228729666363	0.685977882435142	0.693105034754019	0.688976483161071	0.605753145773255	0.645381585771084	0.736170030138876	0.675255277650527	0.641501573251977	0.671507054109761	0.643143191456099	0.603420450632486	0.60223496387972	0.649963159402844	0.610065923513041	0.570271969622514	0.552585522963491	0.560938528471595	0.618096974936519	0.738768056209235	0.740257622067985	0.645579859933801	0.591135284206722	0.60955864135318	0.590810400851412	0.69677836979571	0.751262132327185	0.627780045751842	0.567206000824609	0.573112218104982	0.5424335935827	0.768125566193835	0.933293717405908	0.944596525538815	0.81733453570144	0.563006713724573	0.581967741389922	0.597618235416578	0.914082975760871	0.969760649589025	0.947394296957196	0.778015242588957	0.619305234387183	0.596480905406035	0.612632489445138	0.699790244783422	0.753323333367837	0.667198162185059	0.592116259653277	0.519894337893748
A164	AF3	FC5	0.699327245785298	0.644162033388715	0.518447218465665	0.522475544032327	0.505822511704752	0.570915366465679	0.595062283168663	0.60910241577374	0.615934531387725	0.62853238843703	0.624295991625852	0.626117383787801	0.651489299926156	0.678152750689183	0.753915467106625	0.813609083194585	0.853726124574895	0.866891380716029	0.856145518711623	0.848959495531301	0.830744244756617	0.823876752381919	0.808833656215529	0.777071084479768	0.736435518680323	0.734628674981203	0.715262806835253	0.697788911690934	0.703217779135075	0.739007736568071	0.746269487194665	0.733084023911671	0.732458247174581	0.741061919981143	0.763640882913423	0.764109391648427	0.762961892884684	0.783717067392401	0.784530058047416	0.755954151027688	0.781193943704225	0.813374760402533	0.79170557575433	0.789961434742594	0.760295901143242	0.727086208018059	0.71164724029345	0.704150691927912	0.673094079627875	0.692465303607784	0.688912985128525	0.652725504294952	0.640144439953955	0.655989224872048	0.666312497924926	0.663734300805238	0.646798003228526	0.636520440663753	0.660629444131174	0.647629451357289	0.699036928795001	0.678837529527158	0.63967245821557	0.631947228524799	0.64334414915049	0.621402817704893	0.619398516009049	0.646071846503962	0.658566289171639	0.646235229116392	0.636965300357884	0.650179184000908	0.631271993365433	0.633449009987723	0.645181920528402	0.671314372359847	0.581134043031295	0.543655516583806	0.58084043033022	0.563109435776615	0.589791327783776	0.60088289243336	0.419455429573389	0.479871897324215	0.617988989458298	0.513912736291926	0.456454391666	0.508811361569911	0.508731256002026	0.448550353256341	0.479228945432763	0.550322983594844	0.5507264963282	0.523115365703488	0.533344021867345	0.651419365827921	0.792384396618431	0.902668826730795	0.928782292949146	0.925582519982365	0.90348932424768	0.856862830681938	0.838025542477636	0.883454966587783	0.887059309089599	0.838550388623001	0.764489557824369	0.742905709254124	0.739398825260756	0.915445751743756	0.982253468203546	0.989358211648373	0.962381214183717	0.869699299094379	0.88126651529298	0.931644482682992	0.989310262972619	0.996975664051386	0.995465721215476	0.980306523991499	0.946753251383759	0.940057056327765	0.953006217603587	0.966128504603289	0.966499342763356	0.953274654865559	0.913216030260638	0.867018715758466
A164	AF3	T7	0.666450250730448	0.60297654563218	0.451755555400749	0.43925051610923	0.444322427457647	0.470894069989282	0.482269982509985	0.482618748585722	0.544428025646992	0.55306689884588	0.572148094044489	0.569455403845103	0.568340900710028	0.546612722106604	0.500840064479359	0.558801570163996	0.608186259212471	0.624006896526162	0.628211942909738	0.667768195599634	0.667646162740543	0.643521701523619	0.604154768860578	0.552826332331604	0.573091669557349	0.613218599403642	0.659290061119243	0.632704964155636	0.607328614639072	0.601442507363685	0.639947584235765	0.639077885399378	0.620714766481716	0.628216697818814	0.672187433050697	0.689048820750998	0.691368966495479	0.698058600007741	0.701851886296095	0.716319128904377	0.73171500899208	0.745518813048308	0.755834751129479	0.752833342410724	0.733444931262756	0.706649247976443	0.68390086940334	0.697348654892396	0.689966225479055	0.704349353708037	0.709902033986323	0.661041288063751	0.638179365193673	0.633873182063824	0.639327957173981	0.638464635873255	0.687229058664263	0.698425248056784	0.684891008188105	0.658581134491929	0.653790088016696	0.680901807386473	0.64167400385529	0.644933215320124	0.673051298500586	0.662355533889149	0.669507139425309	0.693245970807075	0.706907308285646	0.69834966220418	0.687104877793314	0.704627215435725	0.691669600780436	0.650237366608233	0.672940775319904	0.701708872990179	0.685437808896797	0.723997645245784	0.735205694637781	0.75713884688879	0.725485359287072	0.713997236758232	0.696381781992834	0.798503690654293	0.87351664802916	0.824560793448336	0.718452432649413	0.715760236075792	0.731591285046723	0.73802345130315	0.775453670207347	0.833871088930839	0.833537792007816	0.811883009805923	0.790552755271756	0.834014243347745	0.882775772652402	0.920079156187771	0.927230001743773	0.896327432656986	0.876939041596734	0.881860740762136	0.895135387004522	0.925380425453801	0.936625801952097	0.903828071474184	0.878186245869385	0.856334514691323	0.861184159729383	0.943302700451214	0.984781366431016	0.988532336903072	0.96076446112385	0.892026631066785	0.900049458904534	0.910928511926294	0.982029565884253	0.993929323105796	0.989479011667693	0.954671924944937	0.902142327578774	0.904843134683201	0.910520898009638	0.917676714641503	0.935093501843479	0.917680642407443	0.87739951098056	0.822913659821554
A164	AF3	P7	0.700096281617141	0.622813514071775	0.443454575060289	0.449113252785753	0.428193814599065	0.422557438024168	0.474002621629278	0.485473988991372	0.475431168818857	0.503118879670942	0.506813348449002	0.537551978472796	0.486867195586261	0.499873944837152	0.511741852037867	0.577359111615475	0.596380849149122	0.540687219182755	0.475685389503639	0.502550408477453	0.482187607175505	0.510981528200325	0.493628454805778	0.465380913169167	0.486326441999857	0.516143872653588	0.517908558281568	0.52012385761771	0.53348333518466	0.516832085619821	0.557877653859014	0.562771767662297	0.547772006693198	0.549114745948427	0.581754655857965	0.612705617429582	0.651938692601956	0.680572641059614	0.677015315217017	0.712964273225467	0.704128145515819	0.704087453383196	0.718595970302819	0.720307655808095	0.702976950990736	0.672976817036688	0.654983410447486	0.658421205428869	0.654829161359721	0.668146375920005	0.652479400086062	0.636293753847352	0.60105485485182	0.626581489636959	0.609349398320582	0.644524947721388	0.653794359902043	0.659104898765991	0.669032896808559	0.649163821799525	0.635937851828346	0.648748724691083	0.633530231232922	0.631023417057092	0.635941490258343	0.62929958964189	0.648953147933635	0.658622084070791	0.697159121195836	0.703667794980349	0.67847275928814	0.654256284239824	0.658558871740373	0.667463728148987	0.666370548030311	0.666914468552931	0.627921653449218	0.635521076788397	0.662381507389957	0.684763884058651	0.691113530783839	0.682981165722055	0.635700308139463	0.732133784601173	0.8327391194187	0.782649150891038	0.645568783399561	0.65993330060662	0.651901335926892	0.630869372373467	0.665049834611993	0.742001376250414	0.720652760808252	0.662688824112484	0.643773271767203	0.654820669060413	0.725516854542633	0.808050894421471	0.81360061659981	0.750084734355854	0.723396397540362	0.708299894944016	0.719521892976441	0.806032562578512	0.84819925353703	0.761929216493289	0.725732766003561	0.701552790439093	0.665311016063674	0.865881386652979	0.963838203317572	0.967894005171024	0.88464067185395	0.690410251297885	0.715579794160699	0.746780048889683	0.948275531544747	0.982041532347748	0.967877436256181	0.862269047133825	0.745430064396035	0.732274988143954	0.742454956226056	0.803109750546118	0.842637573909993	0.795711060957874	0.725446116544215	0.645360698229052
A164	AF3	O1	0.696612934468257	0.611111859217676	0.424971952038083	0.441672187028594	0.441543792298204	0.425544834598757	0.456083718620052	0.469459879364251	0.462080233623655	0.478284670845094	0.49540124406477	0.537797467259892	0.477467561616079	0.497204824844593	0.532754344310247	0.594090694734825	0.589745842482926	0.556745280044578	0.555067028747309	0.589677598435321	0.599780785907946	0.628890209782871	0.590671044364421	0.484744083586649	0.464207899144092	0.481979288732531	0.481792950135902	0.481797326090816	0.501077239211049	0.498721687945982	0.518034828346382	0.513904781234557	0.511850760387025	0.529954596694535	0.528845881593863	0.530693587861531	0.592144749759478	0.611875304728418	0.609088045470687	0.62183260203431	0.640805957987891	0.623655846207734	0.624694772779956	0.632397291077753	0.62737756012251	0.594329303951892	0.593760482651907	0.585344666692313	0.63090196935253	0.669675954877926	0.653273167552652	0.623332012659227	0.587277667655448	0.604630029121129	0.586360586488853	0.617637188470628	0.628890876504119	0.664185049232867	0.647192533934985	0.620952470909337	0.603101513963074	0.629811023804164	0.621389371346215	0.6278166803311	0.613810938724485	0.621089767377353	0.63441951568048	0.642419321614336	0.662009930456843	0.671850952037855	0.699796409965116	0.700938254880763	0.666902775877661	0.647600329247537	0.674982214095769	0.687255314512884	0.660709038843238	0.65533980822943	0.665582593730758	0.677642613867461	0.66893137802611	0.652724328314939	0.6210831535806	0.756559530571003	0.858094589900293	0.804156235409713	0.661099074993089	0.658502731721389	0.662960502901736	0.654259029558139	0.705371229232283	0.756573685101199	0.758801825504034	0.722747563056545	0.686589538505782	0.719790001011033	0.775568488732389	0.82796435677884	0.83748913879683	0.777788127341054	0.745071581184734	0.745759922366048	0.75973902042784	0.822009252431073	0.855112646192288	0.775488189605469	0.747398940479846	0.73408804133379	0.722309235275041	0.879748312206762	0.967931913865372	0.972946572500422	0.905466246953165	0.755180812333543	0.761349012906087	0.785431000020378	0.95509099174994	0.984248885718467	0.97297804582024	0.884741265234174	0.77600201420551	0.766284756011725	0.77418199830212	0.822066397930601	0.855123143823462	0.814833542513591	0.754597778239087	0.692493762177642
A164	AF3	O2	0.670534757567231	0.579042976069529	0.376854512011268	0.397781841553801	0.3984068193366	0.432695943330082	0.455120207558591	0.508310909361711	0.508634583999216	0.496917031795803	0.509314536800315	0.523731350112617	0.51957179054517	0.497798929478493	0.494586707251175	0.546797198746565	0.528131478156634	0.484026205884788	0.469182075225812	0.476427089002228	0.483194063818935	0.540772398991733	0.531413217379623	0.469181974280297	0.505434270308674	0.529955690397473	0.523270403216955	0.513992557955868	0.548691563576157	0.569038874123056	0.53244465052601	0.559723209717772	0.554372816658349	0.59355670487479	0.576591111910444	0.57231610726053	0.593350927621399	0.631596200534568	0.639247290505211	0.641546401951886	0.632821739719681	0.624708386701529	0.648872625086227	0.64257405558783	0.670967679779412	0.674700911148075	0.65816597487553	0.641213561180279	0.633559801072573	0.658151724995549	0.633655864587236	0.62450976471954	0.613346887392576	0.611757802921217	0.591482166086601	0.610396904331717	0.613877152714316	0.657652569318549	0.651560572475606	0.609219100611555	0.608074471358581	0.632839274561375	0.63739859417844	0.630772982229727	0.628371056598794	0.632564511446336	0.625862687993889	0.664688109758795	0.673390890866265	0.667707595280505	0.662557471066264	0.648404541018514	0.675437120442879	0.634490870786521	0.636161357256068	0.652315053705435	0.667223634097345	0.712672666270423	0.746163238735182	0.735050308817489	0.674334349305328	0.660452097413451	0.698424073184174	0.835735310321665	0.90213885059256	0.865122139100965	0.738209886771784	0.702744448100248	0.701304692401942	0.71256611442588	0.782517713391706	0.837328382315616	0.861342212345433	0.846413724013823	0.845078128398269	0.873948025671979	0.936727040553214	0.968880993729858	0.98324374106114	0.979213341244555	0.967904066139511	0.961557313930997	0.957956904450399	0.968274079503463	0.973044780896666	0.95732037179674	0.926392426961139	0.909404819976224	0.917339673774194	0.979706659746867	0.995668377565853	0.99660492257341	0.987966551627246	0.957505104499177	0.963783096442954	0.979036558054457	0.996410910109436	0.998969755345661	0.998280743025587	0.991509932230815	0.976895642032249	0.976916237267541	0.980354995929988	0.985287026027513	0.986085742772867	0.978025119461698	0.957628236911572	0.920435270704816
A164	AF3	P8	0.654838437639985	0.562942556211934	0.395119267459016	0.400505823827706	0.431266445907293	0.448084110677091	0.447049168880562	0.489681502597621	0.483566125316272	0.490221791547202	0.531680703229782	0.519753743486152	0.507583066800994	0.499722213503714	0.494129039252808	0.55336303713755	0.560601513734097	0.543002168398593	0.530233476696552	0.576600575612579	0.536888662109741	0.523525921331225	0.530292456228047	0.546107265527387	0.556463843875248	0.565298444300011	0.545340476033056	0.563760755184558	0.580634217946391	0.585227593640086	0.555283515202857	0.584752371440652	0.575019180431193	0.591956223811398	0.605683368493752	0.58319528937447	0.641874502531499	0.654058204226099	0.654217743619987	0.647122929752163	0.672231452803568	0.673425104024634	0.682266439303432	0.652956785243288	0.644360474189879	0.628635339787604	0.639244102053762	0.63262716837731	0.621658483371925	0.652649593763889	0.633357819616696	0.593285488980643	0.61876361901158	0.605545171709024	0.621788611371896	0.624110768332562	0.610001391700568	0.625023151120981	0.617430776017466	0.57662936967251	0.567994691949694	0.599817468844555	0.588079602066137	0.577077193516475	0.6108294079671	0.620155817295812	0.60111535327147	0.611219899208971	0.624750817058173	0.59442073555717	0.605744917086468	0.601140728969419	0.602663691156678	0.588567169399756	0.599918206858439	0.624468756258963	0.579224911664722	0.547142257000162	0.581943004959583	0.561635944308326	0.568953632727456	0.605265624652699	0.473647287782831	0.570942830857949	0.71712323421659	0.615821329968182	0.527999319837034	0.520303123679858	0.495405043772186	0.479867349080847	0.490316081722135	0.563250305992261	0.530156209255217	0.48036743791325	0.451495666677317	0.485000007883516	0.462966963991877	0.613649126322048	0.575988009559901	0.466634858837999	0.495834678317317	0.501032997038882	0.464474382053364	0.631372289945491	0.710110967195486	0.525621173611962	0.484078214299886	0.506605917660304	0.506207188548372	0.711811817348804	0.907312911441135	0.919065670700625	0.737747112655454	0.482063701719035	0.517808654571663	0.496199673669034	0.87699807139888	0.954951241125072	0.91726492149969	0.651774825631724	0.551720967340519	0.528927206406043	0.455095336143899	0.544911763666311	0.65671215347251	0.568779505007546	0.513697414130912	0.467294807367314
A164	AF3	T8	0.692608349381062	0.610867537131368	0.443992551185217	0.444062842629051	0.451076212435661	0.450251513548306	0.504125677168723	0.552016937204975	0.547390275493172	0.577835523840879	0.592665954240412	0.561039892423386	0.562302340970188	0.522817219748256	0.497708791441428	0.537083205136056	0.574324519687415	0.592413074519053	0.632756027500618	0.700018399559326	0.668098938091884	0.674552455461545	0.675019916912277	0.661892073283872	0.611330985165597	0.626690795406398	0.631342167238149	0.626284603871076	0.623684761914182	0.639177970739522	0.651247712642386	0.657929798598121	0.628357408380728	0.632073501546703	0.675210666265982	0.646563251684236	0.69383833966947	0.702593686194221	0.691461436066923	0.683055466644431	0.701449586280753	0.716968832514633	0.730404498104446	0.682259338266539	0.667885904602979	0.613418177232925	0.64962018340816	0.666352700894949	0.672862819331895	0.6790892275324	0.661988139673537	0.610640231087029	0.635091457161091	0.611929037628362	0.601622529472293	0.611873169592643	0.65002755420802	0.665451337676361	0.65049684989047	0.604419937582855	0.617269560188639	0.643164235606187	0.618893479317299	0.633915520490347	0.633394803761154	0.633572271525516	0.620295366498065	0.626675702521084	0.640137092188565	0.640387085823421	0.629338611745344	0.620500223917485	0.628587454089522	0.631614644519646	0.634012376397739	0.637748058514434	0.626409622312331	0.630379987170951	0.667623095869854	0.644334431783066	0.64288045477254	0.639509515126691	0.587771082676096	0.699096211034007	0.804271883960449	0.721626544051226	0.610728829429851	0.645858129988029	0.644189437191793	0.613897501352296	0.616521422342806	0.656468871929763	0.674965427527755	0.63234353734782	0.61776716783694	0.661013855130103	0.738412281325769	0.827506710192805	0.817718969404638	0.743435347716596	0.72267841862065	0.718932687233417	0.721889245626359	0.814514639787232	0.843439966411273	0.74981825361693	0.718487439871102	0.68316814109772	0.655904668903862	0.84400411809291	0.956872723790313	0.964881457826316	0.879833950450083	0.694095186409557	0.692497077509238	0.747421079637217	0.951017740138372	0.983241337585571	0.969129552028379	0.866928761911678	0.74711644624918	0.72521087170292	0.747035034861215	0.800311954944643	0.83635932620313	0.788944246074702	0.710465306508885	0.660448034576983
A164	AF3	FC6	0.703897334148058	0.65315252537976	0.516561530939489	0.519602305612444	0.521716391707013	0.570415239716525	0.599014080151269	0.597016967018403	0.614923381714826	0.65654855976864	0.694139349761624	0.675314693788165	0.649433999423028	0.652160119824664	0.60107066079878	0.585887484697378	0.610399019099469	0.666716130338768	0.740909387418374	0.795828794120618	0.794047340899805	0.821766398340243	0.80723439976023	0.780532949312006	0.741964233529411	0.740159988347381	0.7241800772936	0.722794093428388	0.731709809538059	0.751914664001979	0.761680710056672	0.748906688282678	0.743059846080783	0.75752830557662	0.755631581375761	0.742956171503595	0.773541244496487	0.77476934673189	0.745303977500607	0.763266808721597	0.787628362467464	0.800756236635123	0.814328010461811	0.784694478307091	0.765026788376518	0.744229714777887	0.745972411526323	0.732354158069341	0.726136763598346	0.73932132113845	0.718369582766101	0.681782601590536	0.686510375254979	0.656924885425626	0.668960602423652	0.6763814150346	0.690118684267209	0.704620830069212	0.712436523827638	0.654905027347915	0.688804588113986	0.70594897759619	0.671380756653337	0.657517505780828	0.681248857162296	0.671307867110575	0.687693760818118	0.718280178295813	0.697650526782763	0.680207298673304	0.676569037767733	0.665960296465886	0.637435372583804	0.620304267754134	0.638949535958462	0.682040115012263	0.654749880781616	0.626320794199082	0.660942752177103	0.643595951054931	0.665542086986991	0.689365157356772	0.612516578085578	0.707625773655832	0.807426825935945	0.733600116936286	0.633162548284238	0.641283640415596	0.614963309974201	0.571638086222176	0.622492386180419	0.671899176586568	0.650671503987559	0.623101444099985	0.57217947945028	0.586737314418175	0.62538069494991	0.748032739500823	0.742683510402313	0.653831679296714	0.60798953389913	0.590879839059581	0.606025064416684	0.732748184870901	0.784388068091013	0.644097292499112	0.60876386888752	0.615177987560257	0.578256363810529	0.796994616269637	0.944674428983415	0.9517761640765	0.831549924367629	0.597592536865513	0.603592266716067	0.635059501461759	0.926268298836767	0.974167343125812	0.952261073385304	0.791829373063804	0.642394215534201	0.618963442584957	0.62946976980899	0.713131376211403	0.777311927078274	0.699395815953678	0.616084081861784	0.558991268975098
