Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A160	AF3	16.0022520533615	14.5104316578187	11.5916434074634	10.7681971988077	10.357102692063	10.1766238835426	10.0460035827149	9.89373657129214	9.7136042195796	9.60045288320757	9.44556815656606	9.34710429673455	9.02007893338501	9.22800178287523	9.23090084051851	9.1553606617287	9.26485465572071	9.33717148259703	9.9839391569509	10.1053166223227	10.1502575912102	10.3128507486004	10.1038957127079	9.57989976408174	9.77539510156718	9.75854770068652	9.54404369054861	9.26716195694769	8.96853746841333	8.57942401772222	8.62913985040236	8.68515419471118	8.46036935978355	8.64492826720438	8.63011118848294	8.75644867832205	8.76041983469238	8.71912498091379	8.77043033891392	8.75007320439384	8.67498668806715	8.82811095858289	8.76980737531921	8.83993987691647	8.95365544613425	8.88117574443908	9.0324215320626	9.04934597719971	8.99603567489908	9.01608001291445	9.04326537515753	9.17965140054729	9.22093275417878	9.01061304152872	9.10331394920062	8.91435279539502	8.96210473620613	9.12047152823615	8.89051226492202	8.88147411331409	9.23258232171584	9.15851814792895	8.893547952331	9.0388663804829	8.84058746182175	8.80011151536305	8.80787118172582	8.87230330007835	8.9583008062631	8.55726951054731	8.52671468420423	8.61319074678619	8.48136095147999	8.55725964930086	8.4301930011651	8.52735139496754	8.36231022881307	8.42365106542949	8.41492807280906	8.18233315641296	8.0903149175626	7.98323829380684	7.77488578122272	7.60483532753893	7.78307024471821	7.59508166097251	7.07093138312539	7.03369207083996	7.00055744865343	6.72231685089266	6.4016885265317	6.12839315202329	6.25620875669325	5.74902402417744	5.34861190697778	4.85656956736882	4.7406253059186	4.17157336424422	4.78535219157025	4.45234950333052	3.51174169363811	3.481869805842	3.74644656877551	3.52294869437688	4.11405909682466	4.94812083618888	4.34071658523274	4.04856175399276	3.70950385054127	3.73588922028561	3.9743205498364	5.97239246478007	6.01539396051366	3.63945931082301	3.28977736409731	3.50532096513171	3.6645713939397	4.28663215174616	6.19603302846105	5.42527306961668	3.42108294033798	3.03617518246546	3.3220055515011	3.2700950949114	3.79859294202783	4.06992108765876	3.7480419182602	3.50826449553435
A160	F7	15.7664863697936	14.2424315365324	11.4576076277079	10.8312179515679	10.3197471082463	10.1984909846776	10.0065201350946	9.7495790936072	9.5093190367373	9.41689550438887	9.35748852739241	9.22023442613724	8.97504816629185	9.08556044662124	8.95445782453061	8.90886429570807	9.08553551809392	9.24494803330134	9.69444114380499	9.88020480473683	10.0168753984205	10.1556323282544	9.95553702993524	9.34469618086879	9.50946838777634	9.54419312452978	9.25310743626913	8.96710215596321	8.86146713721188	8.49059750136496	8.45374625025168	8.57842455955394	8.45471770254113	8.5171936001975	8.4807181516344	8.64825468598592	8.62304374333648	8.58700099550166	8.67751472891783	8.61887730262606	8.4883898184582	8.54736188663154	8.65230992061236	8.63840025899182	8.80227525592912	8.7787835793222	8.90654538431134	8.89713406103585	8.91690090977541	8.91705008355217	9.12951618097152	9.13003556415782	8.96997978541881	8.96029343284378	9.09007083041756	9.06091244809482	8.89322805604716	9.12816326444409	9.06351448658782	8.82263123453446	9.00509907447259	9.10119084236284	9.02235700387225	8.97780851404632	8.81124779014169	8.87091389082945	8.75854221193152	8.85003126449483	8.94119730329485	8.71235203512981	8.64153331070636	8.66254375894306	8.58100240206536	8.63406826542793	8.4934284107218	8.63258684923897	8.52270105895584	8.43440880853177	8.46747129801448	8.32718520039228	8.07236494033683	7.94305985519588	7.81491608094192	7.22723680091149	7.63393252735072	7.89218112101987	7.24418031358003	7.02371952318348	6.82942681865014	6.6320864973704	6.43293864065401	6.10110035713601	6.250012723938	5.87085765298023	5.46649244794842	4.88187371211387	4.77912414200974	4.541966423604	5.49423872758828	5.16660971858718	4.22093770167851	4.11487616749233	4.25570085748957	4.17034393594636	4.6759743898104	5.56830973635861	4.74872691483298	4.53876838501555	4.30364524257605	4.19435520821164	4.39770768570841	6.71218570283312	6.77564973951837	4.40000729138666	4.06751579402921	4.18095958014851	4.39556624435191	5.01930447890938	6.99463494762551	6.16836968450504	4.04348192647647	3.63844272966719	3.95371197759627	4.02192528513127	4.46112802560872	4.92335386620169	4.43025856501266	4.16981499761226
A160	F3	16.3960410418219	14.8781470026817	12.3933011975175	12.0083812468451	11.7586513449135	11.6767932489082	11.676057353688	11.5330922643354	11.1001292569255	10.6457821595457	10.7178300680543	10.400162732783	10.1856164024375	10.3550264150446	10.0438726662932	9.86116778510709	9.8498978588603	9.87637504393147	10.1794911616215	10.121387016971	10.0826435693953	10.162356278686	10.016656616083	9.64361906593932	9.7694988948817	9.91112254211163	9.5221675474228	8.85280890668225	8.54561631070985	8.18959289742722	8.26031452537211	8.1686851843691	8.09989363209485	8.08439547817763	7.95856981010487	7.97283698256396	7.94824124283729	7.90348991050094	7.85396366772209	7.83694182125307	7.96405113018955	7.99161983082453	7.97979350866276	8.27764595009257	8.36503144805125	8.2589715877218	8.26348823738363	8.22296827217443	8.1585708834427	8.01677602300564	8.04344969734125	8.12749802037455	8.06267931909195	7.92102651425059	8.06250533883602	8.17946198598487	7.98171183663888	7.92167950841205	7.99298558566805	7.74155856225096	7.97915378569896	7.92646692884534	7.68949454785775	7.92422333147071	7.90954379070732	7.96816452175598	7.86364024278596	7.85088751496175	7.82263554253664	7.79419721740937	7.88820064793107	7.92461524640167	7.82427225813033	7.75910942668547	7.73707325483865	7.57350013427495	7.46033392805482	7.49379247648308	7.53750969934446	7.34582587993642	7.31572213018119	7.02649922657221	6.9736939732528	7.03440514917808	6.91406269665339	6.87353023582584	6.45561887931333	6.29265815546348	6.07297607215267	5.65640863268249	5.46331359503724	5.43730722447953	5.24554853761623	4.96431752104198	4.60231447678605	4.15932440987273	3.66638100531558	3.29549674979026	3.45804296291272	3.18555715666041	2.44218578659451	2.36765103471043	2.6615844383364	2.91682311063554	3.09601850189497	3.72809157652225	3.26561352233132	3.29931394284054	3.2272137045063	3.0061701854515	3.27366431435225	4.81269025363711	4.75497857198124	3.00152400427927	2.42358588038702	2.68299987328519	2.69485642083222	3.29533220952897	5.10201143098018	4.31397529975348	2.5085559072594	2.31463264108617	2.6193479677887	2.67325714787115	2.81792366217653	3.2990379006923	2.73088008871915	2.82254929405879
A160	FC5	15.5960776218065	14.100912400913	11.2457471669898	10.7203536089065	10.1435531055662	10.0936934533468	9.99589733610867	9.3545017964574	9.46396266662769	9.26353862106475	9.43744381109295	9.18347488635104	8.851181178434	8.91684174366988	8.69107324945287	8.68883124021847	9.00985124543318	9.20031951353715	9.56289942336656	9.80415293321352	9.908151026001	9.87060930342782	9.68439218288979	9.17829842568881	9.56770476938607	9.68618081923465	9.54017698448694	9.21404228492545	9.0523523043389	8.90774191800941	8.976271441322	8.93738689839559	9.07030379901411	9.33125234028847	9.22956712702134	9.35953191678015	9.26732690684795	9.2292463895342	9.4468291896011	9.36853303618272	9.42369979246594	9.64597794381361	9.63847003279193	9.61803623612762	9.64989022674359	9.66226913638706	9.98876002851762	10.0773567860514	9.97007871820401	9.74931763953147	10.0240194243281	10.0795157772179	10.1923055035009	10.1075555371351	10.2567152386458	10.2340395159341	9.9545772113583	10.1231820484271	9.88102275505449	9.96274855019602	10.1319081745044	10.0925983563982	10.0127025917417	9.78346823313029	9.88767834736077	9.72944599791876	9.33994251488315	9.51845303486107	9.48825361821577	9.3921541159914	9.38880981405564	9.38287121484493	9.12310472955132	9.40706226936285	9.27177508710104	9.22239059061447	9.16634715458446	9.18007938960294	9.11482494740316	8.91152506907687	8.63463647853539	8.51509792257977	8.71816230094019	8.5115606816666	8.45375715754577	8.13539779872022	7.89143027887299	7.54177675276548	7.54359250446282	7.36115502132709	7.2321522941499	6.86485851341244	6.60413262883766	6.09217648311482	5.80247711631414	5.2152256389608	4.64165911547693	4.03254186769584	3.49479586123168	2.8718588354222	1.86015093545678	2.20870505916942	2.75112066493018	2.97416834361988	3.47959097987267	3.91212681246604	3.71406665535639	3.90248975077699	3.85654814992563	3.72056799497395	3.49607967695811	4.09301804863478	3.9769856674968	3.09398521098033	2.83212940019593	2.64190723651687	2.34939723142489	2.33330696303677	3.99139206564805	3.20296596626406	1.78857431271605	1.60635852559536	1.96557543513267	1.69620651349348	2.16417121496244	2.50327766521297	2.17319742618858	2.22969576607658
A160	T7	15.3975800354518	13.9141016854244	10.8295483245075	9.95042302511605	9.33548903416349	9.15150438736846	8.97978479234932	8.78941173331477	8.56790233980705	8.50494668340771	8.52297420213664	8.34654041036123	8.12998438086544	8.27667088623523	8.34980575594191	8.2854058664991	8.41349450375372	8.66851931858266	8.78407365578915	8.95101986555895	8.84320761922203	8.80105698591162	8.86571567676119	8.50998217651316	8.58920236057271	8.66095607029378	8.40886285892496	8.25742551074327	8.09781779139822	8.14347072919199	8.15336720228099	8.21720372337436	8.19496271373121	8.3259461761636	8.17570836871529	8.33304690301342	8.23224155031146	8.50323954217189	8.37701132593297	8.39468283613467	8.48865120330411	8.44752937358764	8.61004742513895	8.75385443662047	8.6861072164233	8.68451694196031	8.82934907241662	8.79980112795616	8.77382668734605	8.71915584352666	8.7209991029969	8.70293769423207	8.59102862887349	8.50690993742451	8.60898183117724	8.89714987598313	8.55384069150525	8.44785984884379	8.37921765679179	8.30707173651434	8.60919861506618	8.40629587833948	8.22845590272398	8.45870664350029	8.56099785222519	8.65480809746342	8.49211706301258	8.47937214859838	8.49726623431451	8.37901314278145	8.26922630129031	8.44294524521844	8.39673288268331	8.38312404754457	8.36972085450805	8.30050720168147	8.31766174463829	8.32268617695585	8.29406772727601	8.17578607127995	8.12167406369742	7.93022482961605	7.80162823788176	7.78510055301286	7.85838987234358	7.52563054839556	7.38140385006357	7.09001491030731	6.87394000715409	6.78835522194158	6.49914394124494	6.10374876521705	5.86344641782913	5.59050267941888	5.26329478399516	4.71373885085285	4.02963018030803	3.44229019092776	2.93959914179362	2.1298630358853	1.47624567592028	1.84733114887661	2.29920238937683	2.79113310382783	2.93498568940938	3.12639030796232	3.47368527400607	3.32580988895078	3.20933719558477	3.06206871612593	3.31462289952689	3.15183354532329	3.19347982133982	2.4151108179238	2.34794339516526	2.06845108006017	1.94657575950113	1.50105559761642	2.68915733977145	1.85770330779567	1.19912312842291	1.21376606193974	1.33921572075651	1.10292922171076	1.60808670915959	1.38264568897221	1.62399068242036	1.63479318703395
A160	P7	16.0387850335977	14.4699692581705	10.9057320199155	10.0458222851685	9.59315684113926	9.39155016490172	9.10901865822852	8.84900800171822	8.67627559102604	8.51299551060419	8.54419188685785	8.62406647246833	8.36796620651912	8.27911654372301	8.28413885390562	8.36072789957596	8.49524560562653	8.64543439712039	8.61241631501066	8.43476496645862	8.31186772636756	8.03221009801853	8.01326701481526	8.15383630039917	7.96047375207152	7.88356814722537	7.80718522171979	7.87575280190362	7.88865918745028	7.9430509121138	7.95138901179485	7.845860192733	7.95643769838951	7.97775780997798	7.79328093643428	7.93676035452862	7.88267722890575	7.83321846259938	7.83133308999482	7.94257371809745	7.95786140329639	7.82341810844135	7.86592616514199	8.22648615227764	8.13570073934099	8.1236229943349	8.25187280876652	8.20136649099187	8.02153898721868	7.94443004485958	7.91228782072427	7.99881194231154	8.02418842547725	7.87946504472201	7.96473643108758	8.12735963150247	7.97672033111323	8.0468089876687	8.01832584241715	7.88135624110678	7.94953987049713	7.95563789753598	7.85881328680207	7.93559419673831	8.01620231865238	7.98796507040734	7.88410315260194	8.00703781328584	7.79670430793346	7.77965083810879	7.93612620757201	7.77682751578767	7.78301251519755	7.83549982230781	7.70691189778318	7.7159525490959	7.72793322856928	7.80382172846754	7.67124722877779	7.53827082474629	7.4060809448731	7.18393068023486	7.19657944516178	7.0475382436678	7.00333089014946	6.92547481440711	6.52509799385293	6.41138210830824	6.2812350645329	5.87525640328784	5.73864340341336	5.51746010223608	5.11104592710378	4.74168377438065	4.3848061960276	4.14078031734079	3.49891838514352	2.99550810871774	2.56273202262035	2.11399449966798	1.31044082580075	1.48723533486853	1.96527185140878	2.20592308673271	2.66112904710142	2.80155382679679	2.87387368415016	2.87012314260478	2.72420940575076	2.70976010348961	2.76840062390394	3.37548244734334	3.37312850258941	2.029525530539	2.25840162532699	1.7912231667519	1.79503711313999	1.89593624609577	3.55056253163779	2.73761046418412	1.40917124585888	1.22225278800911	1.42275624632549	1.43914147651534	1.66198259458313	1.90407028681956	1.65350722201377	1.71587824800702
A160	O1	15.1354426846069	13.7004958563603	11.0750933673198	10.3840056167052	9.97500452664269	9.68595456145599	9.38207723319316	9.16843936544077	9.04762255246187	8.96828401245414	8.9860820661918	8.94122624760098	8.89778237310279	8.68761367216376	8.82016456185485	8.93570673601171	9.11434929199123	9.4158409096649	9.63891792893882	9.89030895860312	10.1495969470155	10.3581371854725	9.71865090826566	9.23520733165443	8.83391579708912	8.49969330030028	8.31520751345996	8.07262003880707	7.99763668469028	8.13995544086682	8.0774486596569	7.93633498267333	8.07284374692087	8.0283663322806	7.93533649304486	7.96145023047696	8.05305876379071	7.92094530421438	7.9383711669979	7.97117563074339	7.97953653959159	7.85830455691456	7.88250908634311	8.18757126326912	8.17909762157113	7.99872553313918	8.17013937356675	8.10074436592636	7.9389345430447	7.90047087734458	7.79031027055391	7.9447153366757	7.94380504944128	7.92933294476903	7.97380080274345	7.98005310075893	7.93295500891972	7.9580624092525	7.81306149730423	7.78038891301825	7.90867407832675	7.87511373616481	7.84954273788125	7.9881008649294	8.08153969179127	7.94865910062336	7.8134454549424	7.85586879756081	7.76104494846618	7.61606798452682	7.71631490169254	7.65044127748287	7.64947604895598	7.8309176050334	7.66887828511335	7.5715615744664	7.54330905760654	7.4852824926551	7.41887529376252	7.35420468595614	7.27932645903425	7.11675962964976	7.06172588010276	7.04956258846122	6.97454457346952	6.71809766162143	6.45727435634891	6.38183404060566	6.18955151308081	5.80911427272626	5.69882902803051	5.25780132649523	4.9748131376959	4.687148069341	4.4020277863617	3.99911694943613	3.17915693158777	2.74089048246547	2.30016353188143	1.55101720743486	0.968028395752396	1.44261014371725	1.76159243368045	2.17496413265567	2.42756096259742	2.6102835051379	2.72298356895811	2.59618633423316	2.58183561361701	2.6318927497936	2.66801252389451	2.9248420829228	2.95097886662471	1.96679405238656	2.00265253846192	1.76094779930033	1.55597628160662	1.44182216631253	2.70715400288028	1.94485034791126	1.09589986776266	1.10672259044234	0.998886828238492	1.09492464310345	1.58112626542172	1.63343914297944	1.15283678438961	1.62795362039754
A160	O2	16.4603749753248	14.9910300340669	11.8684879188955	10.8834148051249	10.458695637032	10.2962707440305	9.99830926831706	9.78660987397222	9.69540245324822	9.65196870147073	9.56358043173178	9.68113422273147	9.50163344217239	9.4089906476884	9.61207631738547	9.93906161463372	10.3532951723986	10.5581734835965	10.7990074311281	11.2047263798626	11.6655093252581	11.8300423094092	11.0476775043458	10.5821556200709	9.97740243484918	9.76584332350393	9.44528319031986	8.92506585794232	8.74517111086877	8.78542654419068	8.80633603663394	8.67482006770753	8.68408723556155	8.47366183896008	8.60350803690854	8.58683299098847	8.53804571022432	8.52975000725303	8.630591533138	8.50942566032318	8.4562760906069	8.4447812071717	8.47994534145054	8.6640939620358	8.60971185162042	8.42473233318494	8.47973513082547	8.42208604603809	8.26418902092748	8.26586168903904	8.22699023826022	8.37215382195523	8.32744905355146	8.16943693155397	8.23320479954658	8.28819730786168	8.35405940895386	8.24996762164822	8.06499943492088	8.04756458938371	8.06342433128396	8.13235415231343	8.13921151063606	8.210966828052	8.27631970603744	8.21232485088914	8.09381365232667	8.03753729367554	8.07528426023422	7.94923361706744	7.85834554628435	7.96407545002186	7.90149611198166	8.07853163008147	7.83065952168497	7.69818190468981	7.88177295631251	7.87803467873152	7.57506700641456	7.63438610769826	7.46246652300659	7.38189998598745	7.34526115361256	7.32094300569151	7.18050479459639	6.93661603654642	6.69878055359377	6.65022223956618	6.43730607368928	6.14849371975693	5.99190186681445	5.45766811918232	5.22904813441254	5.01368988281412	4.5853116953452	4.30580616409444	3.84596191546767	3.38032728786718	2.63188264990966	2.18524430878244	1.89716803485768	1.87831325767708	2.4276656170405	2.64574240940752	2.81989587091427	3.07118722691549	3.00732757583659	3.08202080593205	3.05421345344389	3.11332955960797	3.00033097514256	3.52268722333558	3.55751778845078	2.56132755079751	2.53858946099958	2.29842686476111	2.04792916427649	2.23751779863202	3.50687087904859	2.67957404512259	1.79978674507467	1.82477443879416	1.77489257032603	1.99213841627914	2.03396111665457	2.29065830113917	1.88549021362628	2.01454917989187
A160	P8	16.8419048756312	15.3118903169463	11.593792183232	10.7498775045623	10.5063676054799	10.4877404584554	10.0353229871617	9.78263161885569	9.96416142643895	9.89389974913058	9.51322363297478	9.70900292787139	9.47724005560995	9.3153114668306	9.4618038191975	9.70972585873499	10.1249259314774	10.2213228182359	10.3444089372967	10.5430663486005	10.6822833712149	10.4571591319229	10.0162090560501	9.66782016623961	9.51602642979712	9.53812674411988	9.24590103666108	8.91245045694462	8.70118007266708	8.48458040306383	8.71385346878729	8.65816487052725	8.58690695036319	8.51602474495472	8.55968880522512	8.53733509479077	8.40752738494762	8.39550965755944	8.44022105475275	8.41864923835291	8.37283438246197	8.28990350899765	8.44533083236151	8.65166774712441	8.60402502666862	8.36152066095917	8.49510102184223	8.53386088349376	8.3542683711436	8.27059162531712	8.31487754100102	8.39772288677536	8.40150545793907	8.40604588768231	8.31254059062686	8.42352185178247	8.3585932711653	8.2515082732598	8.1695182034118	8.13546900628728	8.2483356063743	8.16630023315059	8.04016507681044	8.25290466522878	8.34765868622117	8.25323087809492	8.17486293448251	8.1024044552681	8.15604100825851	8.04779924791697	7.8602535792771	7.91457820988377	8.05972458402569	8.0429982398588	8.04800911605966	7.98325470645598	8.01160657903004	7.93831696280185	7.87289244577971	7.77786080085369	7.65945133954069	7.5366052886777	7.23456252973364	7.24761015160965	7.22705583725514	7.26637455098892	6.93224802183939	6.60717770518664	6.34200435387877	6.22091102427658	5.92497174644865	5.6343932110359	5.52956825582834	5.10220596768582	4.90305449173307	4.42545963021601	3.97693214609205	3.42923513846666	3.76438462492975	3.35928298576069	2.73034527732189	2.64273780792156	2.86936438161063	3.05668144237024	3.39665937846902	3.86852752661135	3.60778582473484	3.47990016891515	3.54623764553485	3.40584285012491	3.53716000115508	5.02620656419053	5.08042964201379	3.22070248598557	2.98106501249658	3.02914778616554	2.88465541033188	3.56253477031299	5.36177122874019	4.55368904450341	2.73644886309323	2.54588521035787	2.97745057686226	2.71054125964383	3.1484050614681	3.47319513884783	3.02483587238115	2.95424692157717
A160	T8	15.094716215803	13.7449159471668	11.5988090341572	10.7023829981579	10.2388646652654	10.2220017960731	10.1369755716813	9.92320686021634	9.83380889290762	9.71317525856824	9.52052739431314	9.58234648947163	9.32729186142716	9.25647997577448	9.40436194736754	9.52804243003032	9.63630907138812	9.70971966133442	9.99994660520514	10.1820356066535	10.1848966479416	10.0258982265559	9.96176239568662	9.52176997680641	9.50913677372292	9.50464695256814	9.28677634535573	8.96276486925047	8.61930770745016	8.46826719860417	8.57860537104112	8.40047132874006	8.35478468896505	8.59425439032358	8.4008984767606	8.27167150833679	8.28369926668787	8.22072582808429	8.31028494639487	8.30100905185597	8.38296327536374	8.29052237305732	8.39329636641652	8.56140745624683	8.47889529668152	8.3916592115691	8.48462893654386	8.43307335442708	8.34063825973094	8.13681551946098	8.17470629806483	8.3507584312624	8.28937137936165	8.24119957695132	8.28382523524245	8.48701568122449	8.25470754700657	8.20427580572704	8.1823537236602	8.1445972667143	8.30204010700424	8.1325484013909	7.87239248226744	8.12925710155409	8.20767246155978	8.25786826823379	8.15272664751999	8.08107001766046	8.0250276249368	7.92253981047159	7.81869212841807	8.08372844857208	8.10203961216345	7.94023324728784	8.08208127693764	8.05728327147287	7.97875278903105	7.92232896771556	7.74281247377146	7.62385194481912	7.7424729084233	7.52096260925697	7.35722729777234	7.2913071600838	7.13361334838557	6.99712676460302	6.65085235345905	6.42800231723055	6.31646550235264	6.22491350056609	5.97343264260356	5.68444726569296	5.40823206796308	4.96031090318303	4.69586612443944	4.14970651054311	3.70777064606708	3.04042489302771	2.84743581944114	2.32657178798162	1.7198020229037	1.78170438425341	2.25607806404836	2.58213197658666	2.61408550360794	3.05639445243898	3.09637256388343	3.05957095038335	2.95367425379788	2.91300766926896	3.04257810396862	3.68678140871085	3.61768168213745	2.25304722062334	2.16486872077401	2.0795696730069	1.9117573078538	2.13366196009484	3.76504342167365	3.04657022392684	1.52459778058413	1.55430951445533	1.76435450393526	1.63412360181472	1.96233570942978	2.06686097656252	1.78682474542007	1.84847981302574
