Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A174	AF3	14.9417365080394	13.5068649766681	11.3265083209442	10.9460999125871	10.8358483686737	10.8127567128587	10.6968251332537	10.1169295990024	9.64249551542769	9.60127981374168	9.23780945720215	9.26949907232111	9.09829309314102	8.77031223212278	8.66294583579524	8.53709246207064	8.46194353821644	8.59668988965366	8.7055905471904	8.94174131350888	9.00068063634527	9.10991214899988	9.09559398533941	8.67254720822681	8.35401556065339	8.30169397239241	8.05114307951763	7.90702954831525	8.16650896386281	8.00366384637743	7.8104283142694	7.95049866496375	8.08852280462571	8.07992714823807	7.81484780592248	7.89072479029242	7.66989404830674	7.85886053125218	7.89761123454012	7.64906164020914	7.53437795606598	7.67167261127749	7.69361197268395	7.54026774168062	7.46160815163795	7.51568174796696	7.2832101793938	7.2576200796846	7.35931952293404	7.29394050623113	7.13634895679385	7.31447428130949	7.27904280771547	7.37861430175503	7.38909609034846	7.3204029766329	6.92793306472198	7.02064584231813	7.14935552619735	7.19794444974262	7.24360790991199	7.33104080343753	7.58534891677898	7.367195715683	7.52223794152807	7.57487541502254	7.28936645570471	7.05364839308655	6.995425163535	7.15971101340261	7.27524397073664	7.01500281292929	7.16632730366487	7.00981880124576	6.97222499763814	6.95839233212635	6.64127535959616	6.38448282755027	6.55867117171359	6.98282371607157	6.87713210741285	6.4784845698147	6.48503526427956	6.27640867134491	6.66774272455313	7.24166244237632	6.02384099687917	5.65396712267285	5.4313116145887	5.35626110400441	5.06277051476172	5.04668237924578	5.30784833421523	4.61010759488381	4.41904385730312	4.00325888626365	3.82176046868229	3.78464639405255	4.87230868913895	4.55302332277559	3.56306286010566	3.67227147096319	3.45478471896149	3.19704301272522	4.26029052059928	5.14282241972805	3.99802351383212	3.73085770026272	3.44663583807154	3.56938990397459	3.84011059190117	6.61156017671507	6.71144694877805	3.99103141904586	3.43188861188779	3.68085874455689	3.49791623108744	4.78277171153496	6.97551253132201	6.0017206471136	3.31235843531951	3.53448658646604	3.58088927250287	3.37768060535228	4.07255285392682	4.73758090491826	3.7703413416859	3.48837544210248
A174	F7	17.0933026249801	15.4259234630877	12.023486840085	11.3930190571904	11.5266132844979	11.0386056211566	10.9044514094136	10.6159601384041	10.7514685731085	10.4600976347358	9.54499536160984	9.57148611137103	9.60727623784929	9.37437257375008	9.42709483092735	8.87565854485029	8.56861917299569	9.46848772293974	9.25668570696818	8.74987780068746	8.95501964117432	9.1974496726246	9.19938988375315	8.82150079963187	8.43247526160968	8.42181882555971	8.03482182920561	8.19755104933469	8.19935317859621	8.3728659064956	8.08573056375454	7.82331630006822	8.04125380732736	8.36459605230472	8.04967423380094	8.12027894511832	7.93987797037428	8.06781535995934	7.97820638255641	7.83100072460287	7.82446726266468	7.71978757840918	7.96850108236481	7.60929557926569	7.49414797804505	7.50727210889861	7.77277888405782	7.72928299560242	7.50792632376142	7.58397125786627	7.43888626869141	7.39390404718568	7.38836564253789	7.56992657811003	7.82524001535967	7.47895218999488	7.35252433122734	7.55110264647665	7.52504286554574	7.73270799237107	7.67819418774074	7.51279621734481	7.64611457725429	7.62098549334617	7.55737954682968	7.87469167489694	7.88814285950591	7.63160479191035	7.38374889099084	7.35675789533657	7.44486907340118	7.52367393498855	7.51394719799537	7.46573264060014	7.22085906182381	7.0589674953261	7.21282509679617	7.39537149482913	7.91802905208298	8.35783509354743	8.02465603512703	6.86153444417676	6.83749766093798	7.28009222165648	8.39812918518325	9.47184761693448	7.99238186044869	6.77468645091108	6.68738244901607	6.8070232501394	6.84970822427823	7.00635578943611	7.12762102365894	6.48943951136746	6.38700313323946	6.31824249107735	6.11386591708337	6.39622227980632	7.4263747122576	7.1532766829326	6.26418894456863	6.31082688976181	6.22498943998758	5.85396128693723	6.60136635932402	7.55699757118597	6.50170789395434	6.32193872985629	6.25112481343894	5.93392605089439	6.47741263204233	9.07583627150957	9.1318807520713	6.55557469616389	6.15226939393681	6.29255563106695	6.25226175724599	7.28757311787435	9.40452572830596	8.40700465266781	6.03751409050422	6.14816052198235	6.19963462036405	5.96668212039617	6.63577619621316	7.25639731508123	6.37110101943965	5.94306569498585
A174	F3	15.4577758795982	13.9621703470948	11.3494550390879	10.702890737721	10.2109250557664	10.2005100885503	10.1154280195356	9.41014629535359	9.223390772845	9.21204013313053	8.84895015722667	8.93115563471318	8.73670800057565	8.5403527338925	8.55153479673883	8.30577684059951	8.21501241836962	8.40068780931699	8.40717638571946	8.54507040570731	8.6786121797957	8.69646073046699	8.78952111075772	8.44329386491024	8.00831539267631	8.16629191697407	7.95477238813583	7.90194635818783	8.14489086592511	7.811317302886	7.49874769011744	7.82371527471281	7.87471254042124	7.95058548425938	7.72736928333095	7.6797941049788	7.50156239837431	7.58492483443459	7.65186054746202	7.37487712546749	7.40547719744528	7.53670584755764	7.72803710365092	7.45937252372832	7.16260806519106	7.27884392366977	7.30867962367615	7.26648020573541	7.2760865135138	7.17548497124734	7.026254842424	7.14311135403644	7.1845822788645	7.2564144075712	7.09352790219822	7.3051675445328	6.96579463896417	6.81744550563477	7.15280314154057	6.98237806488715	7.17162433674093	7.23734617331324	7.2226299542784	7.13458212610335	7.06340932995295	7.24720128611063	7.26067014354764	7.16417800508006	7.01367094994106	7.06984019114126	7.01477405431321	6.84200435365875	6.8062183551582	7.15070071341389	7.19089219455476	6.78020940180726	6.9068958134426	7.02196012036262	6.71006216876036	6.72080615690501	6.5945401111466	6.31508756514254	6.07569814658144	6.15508841496027	6.43360360030235	6.45646328306724	5.97200473544259	5.67505020093475	5.47713108762786	5.27953510887522	5.13455688969109	4.85613545880889	4.86324840764356	4.42816260078316	4.26682894985528	4.03877811992126	3.38246217674044	3.19505775718039	4.05122356285431	3.67981821535789	2.83966141212664	2.95849649660095	2.66049093841641	2.5385005531931	3.22419892241975	3.88998643699597	3.27131354119978	3.14338191487664	2.96171778888785	3.18327033314502	3.26086123969397	5.41084934638037	5.43197879890492	3.2718526604829	2.85043329961874	2.92525218466804	2.82929786041762	3.61354483333118	5.68737643843942	4.72387838023061	2.58044723533431	2.85849519800054	2.65954848870429	2.31693957186782	3.09259947415421	3.66667643535266	2.88121624696457	2.56029432200351
A174	FC5	14.8559271616342	13.4577857114359	10.8890108068074	10.374917719052	9.85938938899316	9.65025805716739	9.59804733500485	9.13970304833486	8.70537091567143	8.65835273266361	8.26399355601128	8.25776274190241	8.32733614682103	8.17515297335088	8.09379259690632	7.90701150440224	8.04836913328626	8.13094683469017	8.25766072940988	8.23737112408018	8.14990042329513	8.36946845506933	8.47468857068995	8.17311715753399	7.65239607032772	7.63963090208093	7.57805821097281	7.71972563541103	7.68080439405182	7.63975397459043	7.33618250316121	7.40614272040484	7.51244923759825	7.49412103617227	7.32848155016834	7.35405509131601	7.38179785233029	7.45202461145621	7.6155226226172	7.36389274990822	7.25471768781515	7.21075206955409	7.38732565938329	7.19996556745749	7.24301237390214	7.10299501095832	7.15476814954645	7.1279514652037	7.16335540606445	7.08904785018956	7.00368443157235	7.25239190878374	7.10151915833246	7.23024694651059	7.18765019731524	7.22842923512049	7.07312802059945	7.08198741628652	7.29237225315397	7.33991751088355	7.37514536398452	7.19840265692184	7.1693797234057	7.07802813237631	7.13593432001234	7.10610377646936	7.09250569247091	7.01725372303433	7.04378265145211	6.93283064234071	7.01455809102085	6.98124783305463	7.10591619222318	6.95410182194489	6.77230221351603	6.88785022238745	6.79263552895404	6.55568205321573	6.69491287854998	7.42322133747441	7.02597496663281	6.5511913099391	6.15549757610733	6.31804733195323	7.38339740353375	8.35162771750808	6.92582181796332	6.00656393128106	5.94227879148409	5.75428115420551	5.52407987203159	5.5676189019712	5.80033999259214	5.38637555708017	5.25698599987135	4.84103324470465	4.68248609611545	4.87903474870684	5.96629755789556	5.66117758552774	4.71957052965733	4.80387171838008	4.75511148667015	4.40066649526582	5.27436505421742	6.18085283193902	5.0104177775797	4.87537733625213	4.73485876686555	4.6269397775696	5.05130264687815	7.76352974359755	7.81294120132512	5.16205557348234	4.71945936160532	4.83988482677848	4.7178405897468	5.91519562289833	8.08799629046886	7.12151896973844	4.4267788528121	4.62047514918854	4.63589409617523	4.45388293545551	5.28551947493231	5.91069993487092	4.93401428273591	4.40397906116388
A174	T7	15.7462432303372	14.19540816032	11.159784415538	10.4320323612503	9.91753007151416	9.7055040345799	9.58978608160156	9.26245234573871	8.93185838769897	8.68121772569192	8.44649964998614	8.32562798336977	8.38644231989861	8.0353389802489	8.00280981194676	7.99195242352069	8.00375225358253	8.11750259217065	8.15245969572554	8.20899686354444	8.14802052924024	8.46272240408152	8.48311949474844	8.18111982593616	7.84241031666485	7.78383781246708	7.68865552027915	7.74409248925616	7.72265731403325	7.66066673306366	7.34826225057395	7.26785081075627	7.27905644185207	7.08193802065601	6.89536697126765	7.14816236323414	7.09028397794751	7.11779303334564	7.40679119997838	7.35272440857912	7.13814278138353	7.0548014418544	7.13827152494279	7.23427386978393	7.13623462112101	7.15522247205908	7.12878870298488	6.73577498824763	6.88266112059914	7.05703643613282	7.07085760881631	7.08617263795881	7.00028748344271	7.15109304983235	7.11966183433657	7.17129639826667	6.99502880413415	7.0849174504453	7.24880588330285	7.07048354510521	6.96692577740574	6.9789159602929	7.24671843707783	7.16990639642517	7.10711836113292	7.24013875926573	7.15008888191354	6.94327639629123	6.97678936812705	6.89071946837381	6.6052300316386	7.06232468053815	6.89783800828433	6.95000309795846	6.97559151852247	6.88538790841529	6.79223691050261	6.76135290919516	6.76609080578976	7.27570116293269	7.08044747387748	6.77105074742614	6.32261552260964	6.44939277477076	7.29111300165236	8.29397874880787	6.88366820719683	5.99074281744161	5.70806739736149	5.77929324699872	5.60320903446329	5.77139817615756	5.86558448281787	5.17310086440477	5.10339774769062	4.91693607942349	4.7777588735184	4.898773351223	5.99332784218397	5.68813794070084	4.75923338674138	4.81246806855854	4.73372254778017	4.38706405036529	5.25663755282594	6.20190090996612	5.00818552818129	4.86710875780493	4.71830310546637	4.63761355261554	4.97864816444759	7.71664748663032	7.77471428498463	5.11668204298892	4.71830096854424	4.81725980759414	4.76093839768903	5.92321044191586	8.07236896696306	7.09810278711877	4.50336846785313	4.63301418750638	4.67348199443691	4.49838739021343	5.2076821941419	5.90248433038135	4.92104423468259	4.60144832900337
A174	P7	15.0910531191947	13.870547917493	11.9932379059963	11.0295301034015	10.2458693893123	9.9115279200537	9.70872914112839	9.26796990677103	9.11998180454521	8.92800929655154	8.93509364698177	8.76455034310907	8.34046185143062	8.43238745752394	8.31098274228335	8.23476273119283	7.96561801165882	7.9065174511487	7.8598265820131	8.15192065403174	8.37949877018418	8.26566053218943	8.27446597904821	8.01987622286591	7.99831125043945	7.82652399855903	8.08002717901248	8.08408554139159	7.77598381054835	7.73942339946394	7.60501375806124	7.85600705819727	7.80552786097937	7.60974104408127	7.4550706440065	7.42025193108777	7.29436059766671	7.30151922907159	7.38057879288036	7.11570283974141	7.33636785190244	7.06419287619129	7.0112407986652	6.86816146587837	7.1419202774844	7.3439272123631	7.36849064238497	6.82474870888909	7.01791580584775	7.16806457968194	7.1743087778093	7.11021784426374	7.05869407525092	7.03975698583039	6.8840259636174	6.78495725406333	7.18748382380393	7.22043839553114	7.31216459310136	7.46395413212625	7.15550007936938	7.16455519955449	7.10326778918722	7.06718384836988	7.18488774864188	7.10645705152979	7.08443944153691	7.24028910271998	7.10429351493211	7.02445894838299	6.98573570192106	6.63343077332003	6.77652448222521	6.71043908263481	6.76922418551885	6.74397584854039	6.72102199919859	6.78073828495025	6.63801954333928	6.60314519561436	6.31700707241856	6.45687637338404	6.31626384134156	6.00096031237046	6.13147860040947	6.24309232386717	5.66962500817132	5.46940494246696	5.44301412035036	5.26065934447717	4.81511345280749	4.30696960311333	3.98841891774827	4.11269462359912	3.81785966534973	3.11781832918293	2.71496057363653	2.1795295553595	2.32793238717324	2.02470898765693	1.4500929814744	1.51980697731932	1.77380177576339	1.77604858763621	2.57474449343733	3.0409873711306	2.07705672516218	2.06486983765021	2.29204990465925	2.34859637959639	2.14266909324627	4.11458673305029	4.13047190944097	2.18326810954867	1.5727153847648	1.87902185937043	1.62524257827715	2.4322234398849	4.41030369740276	3.51118665976242	1.36143430700506	1.32892836800897	1.28535704515543	1.45961796083162	2.07036922225448	2.4178408672257	1.45845816961942	1.34498211712897
A174	O1	14.6169362398934	13.3125340475076	11.0848025614287	10.5046860287782	10.2173325980888	9.88113099717348	9.16704901953138	9.05956589794967	8.82964063555246	8.61907651940654	8.68600686150033	8.71113270276877	8.53102523637343	8.37596361429955	8.37600634460849	8.25652671412095	8.11963766024137	8.18043494820777	8.34368956349277	8.67434746937747	8.87819480625351	9.08619890417985	9.0327439615995	8.610985915582	8.34251508143581	8.32703551098579	8.34081280510536	8.29940633884356	8.00488930169063	8.07119906056121	8.19195642175439	8.26761487634944	8.0641410531118	8.0597566038653	7.78499391267645	7.76608534074396	7.63431478025301	7.66405320445916	7.52498272895436	7.42052593002357	7.52724849732548	7.38433355640888	7.52704016669981	7.52856287372896	7.47660549767813	7.58856448365438	7.63383274344402	7.60290168565252	7.60012723473999	7.43195814091643	7.27650857673969	7.49456897922961	7.51483990588767	7.50076616342789	7.49775148256	7.56173176160883	7.74466587793372	7.47372136965345	7.60389752944236	7.69667331407682	7.65568347622619	7.76314362644539	7.57136324804456	7.39622363710954	7.67083934560918	7.50454569312345	7.25960470437494	7.50484362501193	7.46947881385598	7.44051158366781	7.52960967492091	7.25141548358422	7.42484809182684	7.35489287228375	7.1498189551757	7.18791658916137	6.99813930796942	6.89557264296157	6.63544271684369	6.77129128367285	6.75585207849419	6.82118683320895	6.71598677314021	6.37421067419716	6.3676184810063	6.71745744449687	6.11080846967219	5.61710005856626	5.34688562222965	5.38652358630667	5.16888416352186	4.96909372168318	4.57128191515125	4.37009888637332	4.11180893859124	3.66108796803419	2.96640883851025	3.00168029723354	3.70139035613588	3.23333363626644	2.34628376476817	2.44475025255963	2.65765526560878	2.26807471339388	3.330867850444	4.16622241056237	3.10114166018724	2.86938579440084	2.55498279425032	2.703733537072	3.16274536119729	5.42267939112446	5.44657376395169	2.84101720659068	2.46630941649694	2.52885884305765	2.44761188143033	3.56625534357804	5.79930684825664	4.8285187731727	2.32530538509864	2.28894876126754	2.43426105590477	2.13683500817855	3.02855168130969	3.64025878096709	2.64332863642882	2.44652167560051
A174	O2	14.7481834639528	13.2143826179154	10.9275135917585	10.4824689065876	10.309484762242	9.93873285151159	9.51691171219383	9.27420104137868	9.1277475898318	8.8164775505343	8.74148602725912	8.67299189379027	8.7664877206931	8.50214502028578	8.69775112201564	8.80447107746987	8.54945886706735	8.52408682894283	8.7640134538339	9.45269084871616	9.943049540079	9.883285872835	9.47907216591886	9.37274682166222	8.91652949964196	8.62861331329688	8.73189470583585	8.80735623718406	8.80439791875716	9.02140591458701	8.91101175508605	8.88888511784496	8.70832450101736	8.56303455486975	8.41705095506039	8.3182960829245	8.29355669780415	8.31182399327204	8.37664314645754	8.079362072391	8.13654056077597	8.22040888140301	8.23470136219775	8.35287375853437	8.26430827114205	8.39054583625915	8.26360490204129	8.42823636288034	8.50324601408177	8.27346731604658	8.10121362461275	8.13092561739649	8.18828678977513	8.16321842491582	8.12145542327501	7.91560644919081	8.26983113134151	8.14850368830858	8.318847613052	8.39388875475259	8.24598656027213	8.35740931686683	8.42058756335332	8.13292944653206	8.32821058215451	8.10306308472803	8.1910605654911	8.25188095757943	8.27789676467196	8.34741248019447	8.32701572878842	8.28830327853468	8.23410785201466	8.1117304356982	7.96907213681757	7.86399547948564	7.59508358444504	7.50066316310799	7.76146880896061	7.69718479728859	7.52638385220781	7.2819491245146	7.20373115553152	6.99291381333363	7.0352132127219	7.37178976538639	6.74736720451883	6.46575816580173	6.15783145561758	6.16642006267012	5.989071038495	5.66322350143055	5.21291558358638	4.94587157972458	4.45354657273595	4.05854372788115	3.61986677053838	3.58997151311476	4.13711510975308	3.72548304659345	2.88317388795012	2.87307239595279	3.10334157319303	2.78348319472025	3.85931759268193	4.61818818873915	3.70317015191802	3.24330109041742	3.30645572186664	3.40562837654935	3.63950140553282	5.81703267573702	5.83017197341961	3.39697547789099	3.08464376324352	2.95467282095269	3.01814426216857	3.98048509013018	6.16904890657443	5.2110565972559	2.73636869889641	2.97949839937028	2.95541827267161	2.76722397247505	3.45591453913339	4.0747329903868	3.15314701035853	2.83323774269562
A174	P8	15.9474926937083	14.4632009266004	11.4415762698032	10.5812682011091	10.3227084789962	9.96210279063971	9.68486939539277	9.44851168764183	9.19369644987076	9.10921972142649	8.94895693876407	8.59285652994448	8.79658614208034	8.78034582552878	8.67916370920705	8.65469669686154	8.55600594007306	8.50086148770612	8.6635427142944	8.98791787794326	9.04367025339421	9.10476126668533	8.99496861892945	9.09314614854826	8.74207286837066	8.77328563756127	8.41417162430134	8.81422826991939	9.02821456679992	8.83143685094932	8.45710444222612	8.54846915827705	8.49744802708031	8.32331423707949	8.35374871816261	8.30991772069626	8.12139146497358	8.03393295627961	8.10107797596344	7.8275375618226	7.83210021903538	7.79781904055683	8.01939142604132	8.10696805267188	7.96993374368176	8.07650109249306	7.84135130670168	7.88176079844332	8.12780649666563	8.04948700054045	8.07879258182485	8.16705235046129	7.70177332943152	7.66915642172945	7.8400155347136	7.69761114181405	7.72623618786559	7.88902227122685	8.01824293709205	8.04080870823105	8.01693945809858	8.10135718884494	8.01646696604998	7.90120157234172	7.58571108380934	7.68220448633215	7.98282694990539	8.11780567583543	7.95655572698166	7.90894268593018	7.88996081030686	7.74846954121937	7.69051692097731	7.66354874648286	7.76642004784755	7.80549168369865	7.58167446426739	7.50753912808111	7.68800838654705	7.41055476980387	7.31071265654377	7.23246057458195	6.95700062515621	6.79238167939726	6.85215936067947	7.35457006838608	6.7579751761813	6.36771506528582	6.22098342505623	6.11619570886406	5.83111742011459	5.319854976895	5.17422967262402	4.77356396798361	4.59785563868212	3.90464486286455	3.84461458485457	3.91166692074648	4.72846238270709	4.32172098460621	3.26110308756348	3.37178906321487	3.44232441471879	3.12805729497035	4.16587922416828	4.90291340943575	3.99206197409633	3.69679737868969	3.48272042411402	3.5058136415655	3.78468457889627	6.31582325353829	6.38872324726615	3.78779489327511	3.42449781679284	3.56935378409513	3.31827831924644	4.50502839075965	6.71329409798704	5.73254261973044	3.11283562815772	3.21907916597844	3.27688284038377	3.14261659830826	3.8778298381963	4.51855899898383	3.54964815134789	3.31678213120533
A174	T8	14.906804814546	13.5105770663998	11.1787144325357	10.3039202527047	9.99169019160077	9.92731726833142	9.85612254286792	9.4408263705705	9.35482243859241	9.16153139418095	8.88562084996456	8.64568611447415	8.84134673147873	8.7308455760371	8.66019137875645	8.42378988089288	8.37135395655497	8.49351175462847	8.58710623964015	8.73131713680555	8.59015104602711	8.76524571578971	8.95581980843932	8.84819353017855	8.55640259889173	8.47776709391299	8.09677502989724	8.5202191438555	8.62551973300252	8.52466235849625	8.25801122413701	8.43197400347985	8.46290849564304	8.16870494082959	7.86537867587303	7.77928464356458	7.89255707359903	7.91765864505007	8.01321774485392	7.89724387574852	7.80931205618769	7.90573144027316	8.06456408782459	7.90288922909656	7.74234857059673	7.85608551922103	7.51503859961968	7.49375407300293	7.75456273529431	7.72374126867342	7.50092363157585	7.6336291612158	7.73524138523595	7.47334245102257	7.47578830953082	7.57244795758434	7.35870580262073	7.38404287002603	7.62708817873335	7.68135976820117	7.59088614830299	7.48248649209077	7.55182771500246	7.55555808750113	7.41924845106668	7.65781450745863	7.69700392323059	7.44746300100476	7.34470203449881	7.5129089749949	7.33559549566005	7.16078345639796	7.22094143438022	7.41341399450601	7.22831884408122	7.07906827864873	7.06224841156138	6.93835340198897	7.08934802382088	7.21904011782577	7.10889252013577	6.71672422101366	6.52408633884577	6.60282256045989	6.87685382077917	7.54174126510083	6.55409701825432	5.81303771712469	5.75561884421227	5.71271402591531	5.63611217443039	5.19521386659611	4.98227343723199	4.68000044481309	4.44323273254972	3.84443030595762	3.71050951622811	3.7803553276302	4.5854239147425	4.25836700561756	3.12523005336851	3.19089876814299	3.2224549262355	2.72482221200887	4.08876345626559	4.98904489090883	3.73898043495859	3.50577167314416	3.19328707035714	3.0737007847826	3.53338886923922	6.4054875595203	6.48291477701135	3.78088874921487	3.30796132933304	3.40986027152312	3.29288372676346	4.54607379127716	6.75666135978933	5.77103869650702	3.034246086201	3.11804617548954	3.3471832516766	3.1862135246782	3.91786748617277	4.52476584634418	3.46459944679325	3.05652305708329
