Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A168	AF3	F7	0.799389690297802	0.780322629067854	0.692319977107137	0.696842854380335	0.749282482789945	0.737415554810191	0.719792354378956	0.678245851493845	0.748555212892916	0.786464251160944	0.738193110439935	0.738229778670578	0.760930455322142	0.789900357685911	0.838289067630861	0.881030573506749	0.888961549492835	0.893684125067251	0.913586527716449	0.913370511389545	0.92483160736668	0.913201077052174	0.908618115427054	0.901310095553748	0.866128587128976	0.826752189293862	0.789410080173197	0.797734579095162	0.830374132149333	0.822288949844677	0.814706817691005	0.810190947720013	0.805661931861387	0.792282250977197	0.796276219940972	0.762152349360313	0.775534739507888	0.782682738216869	0.756859332314481	0.750764723623522	0.734681766059949	0.786899103031142	0.767863691553487	0.748324269033272	0.733102921095346	0.72217483768851	0.716181502263835	0.736876566472717	0.722139376847407	0.697802287775738	0.73516964493021	0.729426120772985	0.714059058421708	0.724413708719137	0.730133954183965	0.72054320554262	0.718160681480557	0.682204505785241	0.686025292469225	0.713483910631141	0.717820862690983	0.692252359206456	0.654504400071956	0.657923190496518	0.669201993827864	0.648891428996253	0.653017968129479	0.624600397794517	0.627693113765599	0.62811804151148	0.631096741026119	0.640215073173349	0.643816750517257	0.625695977702696	0.630287963781495	0.620931192101102	0.613523246555137	0.681712626889204	0.696727196164165	0.651980979064681	0.594788762765449	0.571299810132411	0.62579984522597	0.802295895030054	0.874924190296898	0.787160954276757	0.626428754917676	0.600231980468928	0.564696656987747	0.616190735166634	0.699373540022472	0.75890950642179	0.766629851994971	0.779993842817667	0.804597021746034	0.825247431011183	0.889390101590848	0.936404308951347	0.949453371692575	0.940540944582085	0.925377623809661	0.903078560852871	0.910242385721816	0.94732879059749	0.943360002410151	0.913650647210685	0.864257530742377	0.828750146588633	0.813494379972681	0.952117196130179	0.989156732027276	0.993058688031428	0.977114251531225	0.911554143927333	0.91629875868167	0.921912174810502	0.983581840236756	0.995677768360565	0.99211203952995	0.966121538029578	0.926269420759867	0.919199866801767	0.90698867449355	0.923310949837395	0.939564819912844	0.931521389119996	0.902583655096605	0.841102176464847
A168	AF3	F3	0.759725394578777	0.728795367415188	0.634956134410125	0.678953020490057	0.737900789886158	0.712931481369985	0.703736977965251	0.719136056258474	0.751315324148622	0.773975305666514	0.746537408348907	0.771647426131116	0.815821029989516	0.817980999872131	0.868618137805752	0.91399047543762	0.932186526330091	0.919331623009536	0.905270383831969	0.874258189712545	0.867856626774965	0.859076824964418	0.875178860840615	0.887188808461695	0.893552526801468	0.874967739648718	0.825446783387676	0.839057435474777	0.849594276440094	0.834373061438995	0.827619197971716	0.837121407563693	0.804657637715572	0.83042960174086	0.82655798073453	0.823333266291637	0.811270132475631	0.793997181636818	0.800972030659685	0.793261928507526	0.794074166086377	0.811183859531333	0.771828615638275	0.743276648344993	0.723093258555086	0.725315157177091	0.722184888913074	0.722756960905295	0.700774279810539	0.703596590820717	0.726594223465119	0.709948471663176	0.695214673456787	0.692721508441308	0.687946209790202	0.681661763762635	0.666860863503321	0.65304360986505	0.702370719983577	0.676935328701171	0.69286424657857	0.695848850710723	0.647400215324805	0.633660164457253	0.639506936456661	0.669217995187731	0.662743848679699	0.641060485559064	0.641083812906913	0.645698790635964	0.660397071534685	0.670453420548685	0.624801737128301	0.585383023152154	0.609354613271314	0.58916695501931	0.58632590688045	0.646194403518563	0.723040677391556	0.711987507102589	0.618713641366405	0.630151735057106	0.650385558061443	0.812868494900272	0.877433379278703	0.798420842711358	0.645921879357096	0.633771332708883	0.618227222138094	0.649611972341808	0.698325515605357	0.764343746867027	0.744572752297969	0.781428745553334	0.80959708181815	0.853689619599901	0.922981422651295	0.967224696290692	0.970613118754443	0.961837223680915	0.946175137146344	0.938990856642481	0.941372401507079	0.961156731001951	0.954147500343947	0.917993663350608	0.875148015647752	0.862153545890624	0.841931088271285	0.968760076356503	0.993536938341059	0.994883985315952	0.983099518607073	0.926846579398724	0.926027262895032	0.956727246854993	0.992452482790282	0.998082382417561	0.996935606672355	0.985081993629513	0.948419828466412	0.941994390159212	0.946643222666943	0.958461758439093	0.968927663588004	0.953918877397562	0.924293096467548	0.868759074404219
A168	AF3	FC5	0.789677027859421	0.751835045096008	0.657732266754289	0.603242570852679	0.66769521563362	0.67373871931256	0.617955837772387	0.608549417392384	0.694715627272402	0.753869647925513	0.729349732542069	0.7448277273066	0.769487703262046	0.761915493703451	0.80581841612137	0.851698770979505	0.87778414247841	0.886688033859664	0.904795765969839	0.913890556479522	0.908578675487496	0.896886190043271	0.889025278535896	0.863682815260571	0.835183380022974	0.810503807199728	0.786714052279077	0.779024576030138	0.813339417730082	0.773892736235426	0.761137024293825	0.778729975053974	0.767679825543947	0.739281428261025	0.727059177945697	0.722837421052714	0.723495310762324	0.740046731784906	0.746948747812572	0.720982129086162	0.712707627234307	0.739116877140648	0.727117862816716	0.710307498738346	0.705010363628971	0.707714303819914	0.665783629274421	0.684248601017678	0.691636385043743	0.641863838667649	0.612231316858297	0.628220096402528	0.60485017680757	0.615720118953999	0.630857888253603	0.658014200214409	0.661297841102183	0.637924446701296	0.64029096298809	0.639539083718478	0.685610819169015	0.660727746228225	0.566213819142717	0.580086676842056	0.610190768421204	0.533844115383768	0.55821245350463	0.537582760507815	0.58591739481419	0.599914127881042	0.624594223497553	0.616459022811176	0.635869150083385	0.638383073712621	0.586171221325093	0.569828478729328	0.556222329270659	0.587670393118218	0.657834129177776	0.62182361256869	0.555137589261454	0.575116835715211	0.540207213811698	0.732553996420994	0.824901209058861	0.735208816454918	0.576659550745845	0.586239534791117	0.571636202173018	0.596237778753684	0.617513554141805	0.698995178789518	0.704072431417871	0.723047963254955	0.751672463561104	0.776766377926878	0.892983147231576	0.947108765945485	0.977048490021401	0.966915922222703	0.949047927469822	0.922118576646682	0.90982048722223	0.936284305273477	0.931646646487415	0.894316676402698	0.837179293240702	0.821707924851424	0.80516085376952	0.9494399506961	0.989678067284043	0.994261166204202	0.978833112793062	0.910821706214129	0.903675617137159	0.953200611392003	0.994432181481181	0.998762288532483	0.997955069597448	0.987273992019267	0.948274721655694	0.935738591090903	0.937494342251709	0.956008251662858	0.963150548657473	0.947442543648749	0.932463814768296	0.87887933003963
A168	AF3	T7	0.780737472163281	0.729052667565833	0.61115713546052	0.559475770311527	0.582932023794396	0.572470004238542	0.506592622410282	0.538224715888123	0.607691400450662	0.659345179391195	0.612448387473658	0.597206511456836	0.621709411144176	0.597721602944396	0.624443010917823	0.612225791372645	0.649177083804029	0.68514438757346	0.695643576757775	0.754276740733373	0.807113723279564	0.79459274575768	0.744017364226522	0.709243863684312	0.674672334447623	0.668273632677825	0.678678014104523	0.647102097030842	0.647866226013229	0.641955828773752	0.658879553758207	0.68743332053176	0.668846458473984	0.630230921138074	0.636402197680085	0.628707013263366	0.655577959305276	0.677799991295724	0.657300766732596	0.63412964904402	0.59710137664097	0.64923554954417	0.621686269787694	0.596198004129458	0.615278386736915	0.615641902802895	0.609301355668914	0.598493162771588	0.649219153422729	0.600327503522709	0.586920716581449	0.600587709957075	0.602450468081499	0.608211551467014	0.618719650230194	0.590985833786682	0.5955168350268	0.63016255487276	0.605858921127391	0.6229524571186	0.619938640081944	0.615869606531727	0.56581848741739	0.541336695007206	0.560290572064107	0.553483452933983	0.579353019064835	0.573455860312731	0.581944045710644	0.600384805485766	0.635725716721804	0.614619053259905	0.596369251086515	0.569859396600804	0.589419195811949	0.574310475517783	0.537142693869498	0.574500890910332	0.633913167961352	0.662262734591029	0.563219615799497	0.570697996559042	0.55480181781855	0.754443141706282	0.843049681073054	0.735337341039134	0.565677008908896	0.589965588404511	0.550893566817206	0.58569434584117	0.63197733472389	0.712055402898899	0.673234592682113	0.697537037607384	0.722037541487615	0.760802067959921	0.87552917914254	0.932801368316736	0.944144260804434	0.937856108464595	0.919237654615132	0.896284451116184	0.894439276014878	0.937614607235302	0.949708005707649	0.894840838482461	0.833867881528495	0.793405410225757	0.801561240379409	0.948547478771826	0.990455249346558	0.992786661656951	0.972443356777437	0.894531027473998	0.89565176924278	0.921623228625328	0.986185303032347	0.996282036814713	0.993917229144181	0.972571551745196	0.918359332411687	0.920011131743386	0.90664910402392	0.934302509340458	0.951008423844671	0.931163971665256	0.883661939991812	0.839033279366863
A168	AF3	P7	0.732269426014335	0.61017900342578	0.435441656877846	0.503425898145838	0.495123647104662	0.46848428141975	0.510055326972425	0.508527964844351	0.487135397247366	0.507978898057353	0.527457570086529	0.529949037938497	0.500619087207711	0.507972528729011	0.47285992732432	0.448406127344421	0.470228304241599	0.477613686872102	0.44945794058415	0.431970299213359	0.412994022753593	0.439694467752637	0.484803799349505	0.510207477323385	0.531337429667454	0.573116313791089	0.591519279004569	0.624408108523384	0.588283198197882	0.554603361095681	0.538772311003311	0.587627585380335	0.609200716633721	0.572664878725449	0.547361559102591	0.540304583356382	0.587361109527481	0.563468010002322	0.552362645440991	0.500951542954859	0.542496109325147	0.599887094412773	0.53774423754153	0.53613768085396	0.517281535391924	0.514227979333052	0.555674595729769	0.573043997780812	0.613765311129984	0.586068798808591	0.572531125300082	0.593166419916761	0.57546166389628	0.558638996168116	0.609963756706588	0.576243581854326	0.555368848820529	0.555589267017785	0.541262084179775	0.561298555515755	0.622948392884685	0.592229307818036	0.486738170642699	0.486434846653929	0.540406198582817	0.493336487275543	0.503538146100186	0.50767638787754	0.552095917186407	0.580638265582987	0.583186497459454	0.61256193367944	0.586690226268731	0.568146554930098	0.547100511834392	0.515539337942495	0.521854471115374	0.580990039387969	0.647760552057415	0.591698340519126	0.504267878067863	0.522210239163011	0.489445919437167	0.63224354473545	0.711902049030717	0.611454766516015	0.505589428512032	0.547292054990024	0.541365309061527	0.518784691118781	0.505159410450811	0.575623547587371	0.579165423488972	0.5799062997373	0.532734409187413	0.555097139601877	0.653329748464481	0.810768582239699	0.865698535358826	0.813394766782611	0.774527300341737	0.732880421015081	0.767002004021085	0.801691601767169	0.812941061494569	0.715348585790897	0.670668224176189	0.668516010775042	0.623419061350689	0.849914979372555	0.96210789802066	0.968507775977414	0.893923886872893	0.692577494493887	0.743736191879202	0.80075997362003	0.95714395365212	0.989494255662504	0.981711215731485	0.917787032691345	0.824580064413081	0.789093526363664	0.769917499428183	0.811480004056851	0.845994876088282	0.801849267421224	0.777424586829259	0.760720304596759
A168	AF3	O1	0.733113072326843	0.653696378471709	0.486538039411971	0.502912924880818	0.542688025707168	0.530169336806343	0.527258509731613	0.539473810235649	0.534625593036091	0.5687305491934	0.545574463987003	0.532944203466	0.536025018942022	0.537960508528054	0.58622992915722	0.603168953498348	0.601658181486497	0.521520760062851	0.452295260233241	0.505731684101899	0.563011906220116	0.562242571893292	0.545833319458677	0.493123103721205	0.509628007477254	0.505763543310067	0.556365771898997	0.580434087315276	0.576104425731874	0.524416798539799	0.514281538275835	0.574918540520468	0.634881441298871	0.605608900981652	0.543024247081843	0.560394208126174	0.569505629697119	0.546585547384794	0.568726218232082	0.482141173372628	0.471372427315039	0.520283390509863	0.492198431433527	0.507321391625936	0.498176023470446	0.538497503216271	0.572229939245468	0.570536151683645	0.588461104190298	0.590255328996751	0.584991002020528	0.578340538257447	0.544100967075126	0.578236870338211	0.578592213258592	0.542106520450714	0.560190833553604	0.541980487619687	0.560155566117429	0.579444931077253	0.630016403985723	0.556675944868483	0.510742753205524	0.547019021902476	0.565941136107855	0.552512526176589	0.53326557076053	0.502688938893673	0.580282541643545	0.635399142111181	0.650768706120121	0.585616229691169	0.567624829046381	0.553160237821697	0.557124612511816	0.568528748857952	0.558220805489515	0.586558920614363	0.634095099125448	0.607944616857873	0.546159288537917	0.54695104052826	0.556261474876642	0.757358835870517	0.857944277947142	0.766062879737855	0.575588391958225	0.582740938499525	0.595724002756969	0.611231173875446	0.660393243120705	0.732356606418693	0.734546401885101	0.741288582755747	0.741039686909117	0.801012331944028	0.877382030419192	0.943911197494914	0.948031498609042	0.942070296844392	0.92044737710776	0.892527590383828	0.895772772614763	0.946252909284613	0.939957832478206	0.895373452956461	0.833476101770699	0.810830889610889	0.801437819615655	0.948224317921027	0.988689540993546	0.99131075790386	0.969836507578631	0.89497566916391	0.895950972416963	0.927877724220071	0.986317976157112	0.996483451108861	0.993511449940978	0.969482509572497	0.923951835456777	0.905562394536919	0.910433839186032	0.933656496241525	0.941653174406917	0.93417230392505	0.923360068226365	0.871611071762297
A168	AF3	O2	0.751554014187489	0.671565080480339	0.515701367347288	0.505070694916938	0.584745308353399	0.57109013285034	0.549677428580831	0.59227375798493	0.585222767221969	0.587100955648117	0.598255146442403	0.559575236634016	0.5367786493299	0.529886537766634	0.573198823863419	0.613825422355225	0.609494954433679	0.589800733507829	0.551549211075744	0.496149836291892	0.530962246168265	0.587179532319697	0.554116162286925	0.516989571009734	0.553184754823532	0.577674877304938	0.590204019801425	0.594022951471926	0.624057647269437	0.558111298836033	0.573475665219898	0.632579836215045	0.635328953875446	0.550241373458012	0.566089472023074	0.596074282620794	0.603243419310402	0.57958727966689	0.500903975688816	0.540533032178013	0.557735265322823	0.544823043125723	0.566722579328052	0.550449371834548	0.52009787161852	0.556607614014803	0.571067090717894	0.542725883772031	0.576508931713678	0.579373839871661	0.573121550626706	0.607734755831458	0.550535891412661	0.571852492300155	0.575334736665309	0.576222426219979	0.549606389979512	0.57061407272208	0.580625568642248	0.574591827644734	0.590103992106291	0.540821813305903	0.540887880724552	0.521909733951815	0.517898008637322	0.54062351638559	0.539593240458548	0.50447038922436	0.514670607441223	0.559594441877462	0.626820966170038	0.645806644395845	0.556666189620963	0.537523192090454	0.534694458571411	0.562529713912601	0.528124240885443	0.546755512684397	0.662742421947904	0.649974894512135	0.590223913425962	0.528915922562573	0.525632459242201	0.713929830385782	0.801410357323917	0.700194904926407	0.552784390507767	0.550974780819677	0.530873047633232	0.588842180593647	0.619648669453613	0.661476137042475	0.635402702187488	0.673165466946527	0.712045391712784	0.753489896851323	0.81953035340861	0.89640801251376	0.913739382323099	0.902718836923724	0.883866052901146	0.870836770222285	0.88645075923389	0.928875422127054	0.928670885899566	0.853707865514431	0.763350641058525	0.74177357044428	0.759054829242209	0.918612863366719	0.982189440302322	0.987262299676022	0.958105323940859	0.847575657588472	0.860101272176308	0.878673441171257	0.973590772054897	0.992681945694327	0.987297322584666	0.943356631208328	0.889188342340501	0.862017056131711	0.844589525077769	0.876797507769418	0.896635116355061	0.886968586356513	0.863677668936041	0.795988527086743
A168	AF3	P8	0.72681514677408	0.660581796547258	0.534336599653913	0.519279052104051	0.576461682789597	0.554936091368036	0.529212310311873	0.593813015368136	0.567719268719395	0.572956963524853	0.586469624021534	0.542506579693793	0.523930502419911	0.534089244388353	0.530687107061911	0.612904414799881	0.611539804069544	0.597326128149213	0.58837157807081	0.536191393347204	0.55194683328938	0.575177678081712	0.571494141761909	0.5267833780664	0.558643412009485	0.535143428246558	0.586016784829828	0.594136201486046	0.590697832278159	0.554875843321137	0.578790905780732	0.63582927746682	0.611216069923875	0.5663767457185	0.609649783343948	0.613932739027057	0.586855376919255	0.578076095808427	0.546219143636738	0.562926564481881	0.58712462424182	0.572936915378368	0.618496665428338	0.57367522038588	0.554200675663957	0.576802765112309	0.556819744098464	0.550212127513618	0.563099234989213	0.576742432614705	0.582563893008858	0.608718513564337	0.56198183205943	0.574890798557019	0.594299804522629	0.576487187651127	0.532671121724534	0.527710458993222	0.585009168470697	0.580451561540989	0.604746173734572	0.555005677956941	0.549601353393466	0.532620706033433	0.554084385073746	0.53922152807385	0.556631943116198	0.509982864457757	0.509417089961297	0.583854803692554	0.58739011948104	0.614609894089352	0.583585780526693	0.560724915426551	0.549963998628896	0.545887758788648	0.53416567527459	0.591800892289926	0.636088345478746	0.620633457910864	0.554822722914439	0.54668747527673	0.527310964621195	0.705936776036713	0.811992419201277	0.728594942591367	0.560462240265332	0.520073190953565	0.470976208944674	0.565802808313665	0.629093417028411	0.661881064959252	0.659937630728438	0.639398778401325	0.656872960412976	0.712285061987437	0.829020460472834	0.909740530891086	0.92737034880215	0.92146799410414	0.90075626058535	0.891960851473963	0.892701600334956	0.935066256773258	0.936074475955317	0.860751161785395	0.758988409043383	0.731390491536784	0.769571394231989	0.928666775881204	0.985139652162549	0.988550726549722	0.963137266405972	0.880292492039957	0.880062681259955	0.901018899995266	0.978870539044058	0.994580407384457	0.990869552299393	0.955240677180913	0.893644338622835	0.869416962183723	0.870599143095053	0.9039325071851	0.916290724709389	0.896914915594918	0.861769474898617	0.781268921877541
A168	AF3	T8	0.764511710829052	0.700261669230799	0.608271496436318	0.580221478447745	0.608210109880358	0.604538513896864	0.577947895662699	0.585906011842658	0.639049685571679	0.663415720233389	0.67132974429526	0.660795788050383	0.68110026805167	0.643761094192231	0.628593128591669	0.690966741331	0.687830547396148	0.710155969653637	0.74202848903755	0.751743710267185	0.757127196022703	0.717509291155519	0.729453334123116	0.741866506520261	0.740474509445593	0.6919204232117	0.696335309967675	0.714192388810972	0.742816038680971	0.717601230706762	0.700456892445077	0.709991835313176	0.6987245674308	0.700940514772541	0.678522282302156	0.704276131347364	0.718520313477554	0.699417536576374	0.696151117715764	0.708803945228291	0.694467502253546	0.681418472333519	0.698494137115553	0.658465852411855	0.630600134701986	0.678238343986986	0.66551208178016	0.654163638060899	0.644355192096744	0.641740999572755	0.651207574629793	0.638113779369562	0.621862532005223	0.622963745374782	0.610265366065276	0.626577083623498	0.574221256032098	0.570235125731194	0.590798471936519	0.610718117502732	0.644612648889744	0.634717907183527	0.5659312460419	0.515647915057022	0.584272934249703	0.554511186382215	0.565948908902122	0.557784313727742	0.544241618846629	0.599110863423776	0.616400247506748	0.545680167420906	0.545567134213177	0.57347445769168	0.542639472877541	0.538985459074119	0.535639557384066	0.582138410090197	0.630938009380943	0.61172613290084	0.573601593842598	0.559430076378102	0.635256523864822	0.752003586600217	0.820222119783738	0.74378376728622	0.558125628932379	0.573816533768488	0.564686324475639	0.603807390877601	0.633930304440018	0.686219246979304	0.693148058242399	0.691368934024321	0.719031491005384	0.769691696929024	0.857759465029727	0.936309472630499	0.954789737638642	0.9440193658591	0.911610802213797	0.896926427818722	0.903215143272761	0.943441872910999	0.945844715120981	0.881624208549454	0.806111483848847	0.773377144150464	0.798492533901515	0.946912622105742	0.989587771551236	0.992298888705844	0.974201902093536	0.896138179592637	0.900191869208618	0.926585260683484	0.984512141992415	0.99601372495998	0.993736022365344	0.969697341836567	0.921546941649628	0.907854445705376	0.903316661680382	0.933512271315488	0.944506585251228	0.928927030985371	0.902255782251144	0.878244842136528
A168	AF3	FC6	0.623036849619709	0.536817576654017	0.393875455598803	0.39383606341789	0.369665433057788	0.400502415705016	0.368806003088689	0.391140541257753	0.45305707693199	0.487954583594236	0.465530379010212	0.513867122123212	0.480510155794651	0.454441135459759	0.489882787240468	0.492589336020164	0.48911285426298	0.547560470313844	0.534789492141723	0.547283462701601	0.500984270511963	0.50414217810736	0.455582978329524	0.445627375229388	0.452204934108377	0.481712724295921	0.501574099520919	0.494945909555599	0.502309562896498	0.471842845501353	0.471871681373517	0.511754976424637	0.51492478459896	0.493411126645603	0.475508217977877	0.50250180505783	0.558185579475936	0.545509021160899	0.5108818775962	0.517031403846516	0.480934941529468	0.496285164008933	0.503934693767275	0.503060747853925	0.518597930502182	0.490045012278578	0.464359634198625	0.51302512705461	0.542210864947413	0.482295729041953	0.496506954070452	0.50849809067416	0.504203843485348	0.507106523504976	0.45185104697111	0.485511797351582	0.510680170056848	0.470228439809561	0.494371106413877	0.49662700042965	0.517901771405483	0.506512655156844	0.452320498307517	0.458494595502189	0.522723181699399	0.505131395788242	0.510715869294334	0.502715153416762	0.50420390834156	0.540190147265039	0.504506023870569	0.4946977993539	0.512111860617198	0.495550804065364	0.466644587504615	0.441453408790712	0.476235006626361	0.511894780264715	0.550603202274073	0.577487242163342	0.516572641457463	0.516048847819264	0.461125464492426	0.508536834068536	0.623031772498037	0.535991691914656	0.491083955900323	0.540724449926662	0.464323083956735	0.48942387685597	0.510506341133841	0.508119131343584	0.529151376721882	0.527093256954946	0.527995198409045	0.552662227033747	0.611141284856381	0.716609577694249	0.730649792091815	0.661097661735164	0.71266910515796	0.73261662848637	0.690380652685362	0.776802656183248	0.810835507875539	0.661935461560302	0.649383356525305	0.623266617341882	0.585426802815638	0.831820338458208	0.958310759793118	0.965113520694084	0.876106778320673	0.662666543596639	0.704429109063619	0.684034113803375	0.921742558330195	0.976031634629323	0.952533488420515	0.779965779034268	0.695277034336949	0.653914651967681	0.610916187130113	0.668901086270154	0.711582469525233	0.655659069591582	0.643181983643188	0.610960885132953
