Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
A179	AF3	16.0893916022075	14.6385285522222	12.2138506327528	11.2611016839008	10.7574759083715	10.4336842994453	10.2591846079175	10.0132757635457	9.88977365070638	9.70171661357328	9.45842383924464	9.57394559609332	9.47856691812482	9.55317868360136	9.70987698472206	9.86363775615475	9.98849369562702	10.1663161844642	10.5051760976257	10.9281387641609	11.090355749833	10.5634046018289	10.2433965333419	10.0981558819098	9.86523018696513	9.66350869780913	9.51495876017001	9.45922705369098	9.37499301880089	9.36503984573085	9.22868260102635	9.36923941078566	9.30748741956771	9.13418277953285	9.11132825871407	8.86118980105516	8.89238457004329	8.92960044878449	8.98583055094446	8.6768949591789	8.67555489064355	8.54274183887308	8.40988001476559	8.54635421777542	8.49766894519358	8.35982074328456	8.27704248046641	8.2591206083401	8.21126440900183	8.12692990085643	8.20609337608892	8.30055342171566	8.18856805108359	8.18436461800106	8.20161509472423	8.27497539859037	8.25005286064	8.16247385247606	8.01125518843929	8.11702799495428	8.13485920818328	8.17646849596561	7.99108836136637	7.93294925516176	7.90744553100455	7.98814446387554	7.97899654274125	7.9457683374152	7.83295872727564	7.91566724847557	7.79247180750335	7.88215034911155	7.77162865252337	7.71923881225158	7.77199826736483	7.55383006858455	7.31624875271689	7.30754489012065	7.33249954614542	7.37575940177349	7.15818195129271	7.01722843198948	6.82432736007791	6.67065782317396	6.53134245715575	6.64243617617139	6.41456495622727	6.06843508392344	5.87429514435601	5.58503654319166	5.51692617765149	5.20585403424158	4.83813636990558	4.50538168851568	3.99019792093801	3.66302280247587	3.22702930533206	2.96455587884211	2.76924006653968	2.32913510886214	1.78712099244433	2.05777058868834	2.16643061079636	2.31838477686962	2.75744215771621	3.22143516486333	2.77407935356795	2.83604942199866	2.88823281983108	2.61577431453804	2.59541120529167	3.76748578653594	3.86464515293534	2.20097514834373	2.20474019468592	2.12287078023971	1.71295373400879	2.43607081921228	4.12105141445849	3.21522600386063	1.40551154725968	1.58096446954392	1.65418460423123	1.60295570653633	1.89200328171781	2.13476620574269	1.74427740277427	1.81559753990226
A179	F7	15.9847497797949	14.7820526650832	12.164630106498	11.0540433070724	10.5154485767759	9.98122182495148	9.78096818370744	9.50151807470608	9.3091994310688	9.06058167635938	8.93170056293716	8.91581139451175	8.79104581080825	8.89367996983322	9.03735463281712	9.05595512909107	9.14019192633211	9.44094969935645	9.93784668180468	10.1091467255741	10.0135742203139	9.52870504590433	9.38361265053391	9.27245408793152	9.14475626249417	9.10163008599385	8.6188133671616	8.53373258660499	8.57905987764706	8.65364483791986	8.62166763751739	8.58892579901274	8.59204243850931	8.4625704704287	8.33969093545803	7.96401379910547	7.99538169651775	7.99900468542462	7.98618628385366	7.86704166127376	7.84055752477389	7.74497911850386	7.57405413773725	7.54590203530282	7.65886012861888	7.4209943132937	7.40754330755181	7.18056192690891	7.22414040890873	7.23313109601228	7.21145128300774	7.37282828541399	7.18580608414547	7.23215978609756	7.34135928282746	7.33020370701185	7.34142253391339	7.35529038535785	7.15419133138658	7.29603337512367	7.24351507370824	7.30863118615153	7.22505160833309	7.26938832697203	7.17139233793571	7.14387994950093	7.17008293672096	7.13583416494579	7.16378100678046	7.2126533575561	7.11825924690497	6.93628687513147	6.92841547239919	6.78185035882489	6.76522265322001	6.77916348483793	6.6949497288319	6.55025662349575	6.42192840448425	6.45475226223236	6.37910159739886	6.33986914677071	6.17171941934963	5.84068227755422	5.86485130242614	5.93788624827066	5.59234902939209	5.55043424004909	5.23195879640273	4.82357353255845	4.73400295072377	4.56403666827095	4.33006777917824	4.03704163076488	3.48200677929371	3.28395111972598	2.89490519849877	2.5380588964393	2.40339189122232	2.12757573019767	1.61981983966596	1.62622801013503	1.79481901067165	1.90378092308165	2.31514461395356	2.6875802358706	2.54798124657325	2.36538924280422	2.36623223992609	2.46936825626112	2.40553275882314	3.36891331237738	3.44539292939329	2.15676381153478	1.97464479106239	1.83700031296503	1.51564053235078	2.28106551522528	3.83360181886909	3.02087639504099	1.60908411583681	1.58701814570536	1.49964230259506	1.58397191020399	1.84299598512447	1.92964839422397	1.67433851814226	1.77855561313041
A179	F3	14.9485541184244	13.5086018403315	11.614779726494	11.0837697900202	10.7330853804737	10.3991290059065	10.3029518526013	10.2034103399804	9.89452896931426	9.70686765090624	9.62031622353763	9.71769878757911	9.45395926422469	9.63955569025341	9.7376464513167	9.89004380973229	10.0376954307429	10.3729980719746	10.8186942935	11.181398026967	11.2492060560902	10.6462139605262	10.1611404320081	10.0027809203302	9.74738987707148	9.47537409860885	9.35607003688223	9.40582444675969	9.3707733425484	9.43515892551476	9.27898786690564	9.35656639533353	9.35267012837541	9.12651461405465	9.07695781588789	8.79806601752711	8.88063510072675	8.70828326600367	8.9028967341521	8.76778802935316	8.66681547953675	8.45890752936057	8.3635945631352	8.3712444550972	8.16309980004444	8.12972411435034	8.04363733333759	7.80806692051849	7.92648385265981	7.94902415531178	7.65396497627996	7.698684563757	7.65456614148572	7.53525254489323	7.46678925036777	7.67373063612903	7.71129752162879	7.57503032155787	7.46080589082056	7.69932311382507	7.49164548858078	7.36807983729696	7.30633656454747	7.36981938721687	7.32414896303975	7.128013493627	7.30758337801744	7.35172331154943	7.15336564333662	7.08511581287713	7.16537174175372	7.0462145463619	6.96792134034905	6.92068057811508	7.02274382497825	6.84250263606561	6.76880204193649	6.814754972168	6.68926653006779	6.53125874293112	6.35391831809202	5.8970971539065	5.76354454730859	6.01688785549783	5.96697599095664	5.81439355108279	5.6691295382175	5.26190561192239	5.12430323347542	4.90919456909196	4.54234599659034	4.40879656834324	4.22090708229012	4.18190268184232	3.44632080570487	3.04327765296888	2.62763703130091	2.41908049362321	2.19659207500884	1.92465639535983	1.3489490350596	1.55367238456047	1.49665902119484	1.94609564902065	2.24048143384263	2.67029156607532	2.3290521922906	2.25462742911688	2.23257409373335	2.40387559270224	2.22850698944481	3.45019523127233	3.37109927432654	2.04182518281105	1.73496803968922	1.5555745218387	1.56687051374476	2.05560118576289	3.64170272195293	2.99974229123695	0.970646368426796	1.27452892447435	1.42879086051214	1.23904323244592	1.62873236389968	1.79038983911656	1.51141524830767	1.70620003730814
A179	FC5	15.7409728288023	14.1382744366749	11.3039227457999	10.6265153586049	10.0635761862996	9.72140416642248	9.60185651587772	9.47994624166362	9.24826017562563	8.99111002690409	8.87436346358053	8.7969362370467	8.70050526733467	8.72691899690249	8.82020501506806	8.92896014726217	9.01303430457481	9.16119383743714	9.65363751402355	10.1129998293774	10.1110342675952	9.59693310723768	9.31779433647201	9.10770184711491	9.07559000107198	8.96412924313654	8.61578039590516	8.6215451409918	8.67209200519218	8.72370474652707	8.65548862813099	8.62789257537223	8.5769222501375	8.61687336590801	8.58473784581743	8.38698362321327	8.28572309737022	8.23312084847693	8.24964902450061	8.13302823942506	7.94392203829675	7.85989118063614	7.82166851006866	7.89586719020504	7.84096660892679	7.53548755047143	7.4500354406669	7.44002077771771	7.58133025905156	7.58605102945645	7.60290324831544	7.59329042162124	7.46621178260853	7.44481344320972	7.62468514026038	7.71693003347833	7.60785178673714	7.68769711831151	7.7152513049258	7.73963085974392	7.60318243058383	7.55128754709756	7.50035671768464	7.92997813742454	7.67040570838512	7.55091419424831	7.63024715626221	7.57679305707023	7.60760845394754	7.47478740279413	7.37293059044646	7.58461822889661	7.3404636928522	7.27487536714982	7.12643815836161	6.92486667150286	6.94857388008038	6.94460535960236	7.03377335213224	6.8860614065932	6.70636170314389	6.68327585978875	6.51626158312762	6.40317124277309	6.4168821762702	6.44644828225155	6.19122086815936	5.82196434935348	5.4587049104232	5.16410257491887	4.90642836765599	4.72383427862242	4.59863999014882	4.26827784243027	3.96677012403658	3.55317890306597	3.13405163105184	2.84964034444962	2.86202925991111	2.63264423142191	2.17755070692381	1.88028233737755	2.16955427925665	2.41887021355872	3.03460324591601	3.43463335761921	2.85440605757166	2.82234121470822	2.7534206563694	2.81948529534929	2.65498794449715	4.34328047395771	4.38156630080234	2.6599381440473	2.13484096262433	2.07312941318749	2.20040139101008	2.8443194968267	4.68182654685538	3.7354458082023	1.85708582026921	1.79671588227293	2.00623408589303	1.94659310235547	2.28810454608072	2.40946039775737	2.0190548810986	2.03628418592468
A179	T7	14.8328819013325	13.3684878759065	10.3039256130558	9.43847657598209	9.32347056558068	8.98059525736357	8.74956604115665	8.65368544502179	8.52809027023934	8.16419953541213	8.08994258271116	8.3687325807207	8.11316729112619	7.94241284899391	7.98502744231415	7.94855258485951	7.96792581196921	7.79228743470446	7.98067497828359	7.92052972945042	7.85437576210205	7.65957329316469	7.59722963397555	7.68094604852373	7.61396358182019	7.55135896944234	7.41377864861586	7.55308358883717	7.46407411269327	7.37957178536772	7.35827150674706	7.32628061496257	7.18011008008842	7.24286817490277	7.21760178205434	6.80823836611605	7.02426510788783	6.89523330441806	6.95256029690498	6.75228638078006	6.80321510423462	6.85166686571021	6.87045072786529	6.72740163480623	6.86434454848487	6.78478328647515	6.7630064701732	6.69890937771678	6.69405487043457	6.63370702891169	6.72865514256202	6.87612241162309	6.71730406230042	6.53548407682413	6.95955459599905	6.94149378838149	6.81020991098567	6.65453893673596	6.55955002804019	6.94401340355684	6.83487938547772	6.73298607087872	6.64521627027941	6.78017537656937	6.79641186090878	6.72993624183786	6.85481919532482	6.84650156485176	6.69312028590893	6.55486147361827	6.76986707897411	6.68182732470197	6.53317265602735	6.64484375640088	6.58858212036166	6.5788118370506	6.33334828084499	6.16622473769995	6.15470044768395	6.27604915590154	6.0379148845611	5.81810845134832	5.71811392156079	5.59727050771961	5.43775335824311	5.4156512754428	5.31066011258884	5.04281252315496	4.96471422095841	4.70834916738801	4.39987447383204	4.16590777945513	3.91401523608074	3.73582621593181	3.24557966795357	2.77076794368659	2.14399798774474	1.86848438057631	1.67346372913788	1.28925037634217	0.999488195196691	0.90616783953814	1.20489251233845	1.54599949146848	1.72925354692778	2.24686058191622	2.00732193498527	1.84000040236641	1.92909913030254	1.80243411548102	1.81524691270047	2.73284218301737	2.61155295138843	1.51049336533322	1.27565044565141	1.17621325243049	1.1356340387506	1.57900286990683	2.80097964981298	2.10002582749414	0.713287088391377	0.964869265416715	1.00419877605352	1.03359585911695	1.15821111121236	1.22538155672537	0.982311352449544	1.08868671668028
A179	P7	14.2010577163074	12.8938928653551	10.7495596873069	10.0442565870169	9.81497896703773	9.52768897674158	9.20213248972448	9.10442240548444	8.85060094100554	8.91257906831412	8.85554517700818	8.90292250947399	8.86857027342608	8.83098452446109	8.82432794874938	9.00874650383188	8.95399908742833	9.58804345856495	10.2346123339159	10.8255834117273	10.8939892737142	10.3643004532569	9.82105526780649	9.46598607694278	9.22399010809713	9.02102462797795	8.77277640295121	8.73692772006561	8.75302244224521	8.77207635414257	8.88273618776647	9.0604061853179	8.8576469213356	8.60354771401872	8.38270231342019	8.1047531267312	8.25126390056978	8.26366745622371	8.24864901518145	7.99777473956834	7.91175372279671	7.82057615687299	7.84407000545844	7.59389683737732	7.54815482297337	7.59382013350421	7.32990770428566	7.33706918835523	7.25715250047661	7.37942060323157	7.48943121166939	7.42041964922314	7.21838245800688	7.21666926573517	7.36601551810837	7.27770180854597	7.27000716073456	7.19225601725761	7.22411450257828	7.22818365416971	7.13123725998424	7.10532177852908	7.14059037126861	7.15830800261321	7.21432447584746	6.99133439704385	7.0808469067856	7.02276209719854	7.04601356439218	6.99214445161045	7.03477472402536	6.96483946160694	6.75933318598516	6.96420078138487	6.93367481212268	6.76220128638627	6.60640314415406	6.59408573793291	6.56178440642613	6.50678946226532	6.42507465247149	6.35698022282244	6.0269030450183	5.68474756905328	5.80727074160857	5.69766975318403	5.59133591671103	5.2635336346121	5.08717009829899	4.97093477500006	4.73504952553933	4.44420190990337	4.13691341474473	3.69693931341177	3.13255103512544	3.00237840744471	2.45013926813312	1.9965940601788	1.52835650169295	1.36817714742833	0.930193780170717	1.04616908056047	1.26542558284654	1.54327936524192	1.88917454440448	2.27425998662839	2.09649815225987	2.20842098781544	2.30814595030358	1.94529255253982	2.01596855266077	2.80718589761581	2.81285668704658	1.58524137910996	1.29100232727795	1.17143599173973	0.979403727579906	1.42958274132818	2.84419967902012	2.07622381806678	0.833088478608723	0.810568636188339	0.743811886135592	0.968317889472277	1.15944643292577	1.35835433392679	1.27636721195557	1.21242742497033
A179	O1	14.6785683839665	13.5042408539856	11.490044469682	10.9255279436302	10.4923604160694	10.1719418495848	10.0068673822355	9.73404787842047	9.69635084557457	9.43090871424176	9.17598820297265	9.32475284836166	9.4655407608981	9.52029810370342	9.45378753631953	9.77924954536027	9.81798268080897	10.4282218824472	10.775242166214	10.9546607579228	11.0840966369747	11.0695760947378	10.7859865402031	10.2734862779113	10.0424968283922	9.66449155261485	9.39005745674096	9.41060701137619	9.39528577882789	9.38249207621122	9.34187828770484	9.38473775243753	9.38924340097993	9.35972328028611	9.06041878933042	8.83573914895381	8.82081455069838	8.69398609639425	8.81423292492912	8.51461311483403	8.33288926106927	8.4342480865615	8.2442070123422	8.03712081682595	8.02453558964325	8.02423567024606	7.89315691126309	7.86816010189558	7.83924186344807	7.8429730513528	7.92025961235547	7.91327480778337	7.7015539781347	7.43265853912587	7.60909835424832	7.56637552444317	7.53916996171989	7.52781845312665	7.50601475133169	7.60170352325296	7.33267105406525	7.310674346688	7.32406144287139	7.28965006045203	7.15526278974894	7.0043115736613	7.08037044467804	7.09688069268552	6.94303453839936	7.13258529863697	7.26128476453915	7.02609146021979	6.94865067482843	6.95463891367536	6.83318972768272	6.69051188143296	6.71136435229977	6.73606059246496	6.5658873525225	6.52082740337483	6.47934308008748	6.34218962616091	6.11849799659278	5.99150112133068	5.92022354777823	5.83959010140887	5.45910032362979	5.25515897141525	5.16810975313723	4.89524762139789	4.73287651451024	4.46269428960079	4.19226668843197	3.82164367558573	3.48480904390851	3.11063286812954	2.54013590856665	2.0711066819832	1.49857589076088	1.12516929843578	1.1237647036449	1.10193040033037	1.06655644303655	1.68832385364311	2.05298997019441	2.16725388459484	2.11517734934437	1.89200282271217	2.19809969499224	2.12530923775422	1.89732720993195	2.41265406778601	2.26788052929986	1.70019181767545	1.43523300894538	1.44863096984594	1.19106761673229	1.37485024776644	2.24918185416851	1.69860796635364	0.777780945625266	0.909556540365116	0.967502433389896	1.03095291330293	1.23133788619792	1.03845979608549	1.14724688933832	1.06560812752906
A179	O2	16.3444817493755	14.9758876762833	12.4145975145478	11.3995365657476	11.1064547921892	10.858988004007	10.7124115105089	10.3797956942926	10.2598657718917	9.91799191117774	9.87148199135118	9.88348590174026	9.90357227535396	10.023739769099	10.0606518629768	10.3741147473049	10.4651025487898	11.0215704087571	11.4409413089573	11.9960338000729	12.1979411709944	11.8836570993165	11.5685015939305	11.0522640780389	10.6172369447653	10.5705629871245	10.1214179928542	10.1488946335594	10.1823334464634	10.1174242872368	10.1972551876226	10.1705422320069	9.99638815483504	9.71469864050023	9.69042777463332	9.61266564548724	9.44848677718136	9.35918818753556	9.39637799324874	9.25399222882833	9.11569662709923	8.9038803756673	8.79873494993643	8.94208817106323	8.87157601285429	8.72840997092833	8.53443889657442	8.21649151021498	8.36937909299071	8.19022849813823	8.26852976826284	8.38705756061417	8.18548231924254	8.07497610619006	7.99250059635386	7.97467489818876	7.91664725670714	8.0118685298604	7.89943735695896	8.04556349651467	8.00124919362723	8.01617015872933	7.81398105973107	7.62193202704211	7.73096756458712	7.76983311075835	7.69813292813977	7.66868683347813	7.57198068406562	7.49808642314756	7.32613640240518	7.24834385210354	7.32312724582955	7.37193080670104	7.32140656277392	7.05423612794865	6.85270023332061	6.77798574116207	6.89457657674493	6.82964324459862	6.79983720616486	6.49892343124093	6.38441917876393	6.16797553855517	6.10531080404461	6.08343869040355	5.89156860109388	5.62307841921104	5.6992210279742	5.44491370429743	4.88872625322514	4.70218814925252	4.43021947726754	4.16872544210494	3.83932469809636	3.39992948004176	2.88149231978237	2.56627210101771	1.96198628446602	1.63281103686939	1.49399240446138	1.48523731010075	1.69439009722018	2.10593025865765	2.29389657059977	2.42491541759265	2.60159577131722	2.57667710794515	2.60948529598283	2.65427310432128	2.52111868325386	2.37503614216275	2.18654820809651	2.04773780714793	1.9841809901813	1.65151637153344	1.63626246141558	1.57623161669977	1.83260479573704	1.50973894891579	1.33794278156452	1.61751632896358	1.39537260328249	1.50952253477321	1.74703379708891	1.64648312178314	1.65054946507672	1.8631296420444
A179	P8	15.3995242757426	14.0574331237586	11.9834059228701	11.4947278203243	11.0839944866891	10.7240684006064	10.5876186087066	10.2240507346393	10.1602342467688	9.99208621079427	10.0336243046046	9.90973364773068	9.66864253823402	9.82562556080638	10.0579374723765	10.3412204185747	10.5680707427196	10.9321304403905	11.3567252046572	11.8601976251039	11.8209149759363	11.425391837319	11.2314247210567	10.8642317903104	10.4954921787765	10.4583252707929	10.1447355864204	10.1170781918011	9.9956975133528	9.91081945829177	9.95526193449362	9.97808014123765	9.87724380549554	9.62778995655514	9.41295310415093	9.38420950667968	9.30661744217733	9.28943565998879	9.28531291366335	9.2041823804965	9.02236248622162	8.80013078637631	8.71694566505672	8.85126990429515	8.69291797777116	8.63661203927232	8.4548893314554	8.13274246418481	8.19806012112688	8.04342734787758	7.95943841249198	8.17690082561854	8.15701139385546	8.01983063429187	7.88171040661457	7.95582393731167	7.92855696072426	7.91574477574109	7.7878458644264	8.04554044922765	8.0044253189189	7.89837734127399	7.64663490617877	7.63647688373465	7.73657354162011	7.80585441408053	7.68761162280364	7.68730144596376	7.56641234789579	7.45152587282981	7.34913006361639	7.15691961887221	7.35012410272606	7.3422291398386	7.25583236883307	7.21851656391317	7.14463745300624	6.97015982771179	6.87935614486852	6.89539748965295	6.63352548366195	6.35375470951538	6.29076505151501	6.40774071069063	6.3295112600024	6.37773514043885	5.96959538115659	5.73070978605551	5.44188932304894	5.05637578784934	4.96770770066744	4.70070103843511	4.55047770895863	4.23261481015963	3.91162963961351	3.59257950596583	3.1063093241865	2.60364118676894	2.84769392461786	2.74621907123406	1.84277705621447	1.83349185914559	2.09232949631363	2.2272052364485	2.89361482714698	3.38763326215381	3.01301781644028	2.75293731074823	2.71872741408041	2.71386367903758	2.75082958355823	4.1256609013963	4.16562173149494	2.32088097121021	2.19125151762776	1.93857593452516	1.89053172032176	2.66403412247239	4.40267376716335	3.61824393853303	1.54938985034295	1.566974044952	1.69402486622222	1.7416263129411	2.27894924349857	2.21278297128774	2.05116665553376	2.06084423209788
A179	T8	16.4740878362557	15.0430426238433	12.8782919860694	11.8537444009815	11.5563543742262	11.191401151166	11.0229168230269	10.7821148127896	10.6110765854424	10.4763005036036	10.273441452008	10.1813204630579	10.056440540608	10.254677048531	10.4314875320872	10.7047435402008	10.8500111288296	11.1876830640513	11.4474320066	11.6631068425736	11.5147129677853	11.1852986752622	11.1782407280653	11.0793015359253	10.7755861128715	10.6578796068745	10.4161344339314	10.1989786343086	10.1052273254822	9.97311092847273	9.90832682177546	9.87095804197306	9.93296878609224	9.75764217224173	9.70377074219469	9.50536051905115	9.42296127755185	9.39144012156773	9.43288347161758	9.31404694528982	9.30221419831894	9.03917746269362	8.80423150525238	8.93782126552237	8.91849015592971	8.68533773652059	8.73461429192963	8.47025226598341	8.27275831863829	8.21032665428264	8.23881297542617	8.33850579354337	8.2680368494334	8.23852695933731	8.23394576218506	8.33048189137639	8.14958093132648	8.07057922590458	8.1194021893444	8.26398330227742	8.29729401350327	8.13374339593688	7.85868908749644	7.85254415558126	8.00266971950924	8.07302993565844	7.90564009357226	8.03730678162607	7.78819368332467	7.55573587330744	7.58941943940761	7.55705538203553	7.65118609796475	7.69220857860564	7.6875839899367	7.50876869976591	7.28891477689896	7.30652305958396	7.65041025686602	7.74053096107431	7.31097502598717	6.69317086960194	6.58855592286317	6.71099954528157	7.62535380890438	8.31965819780699	7.04950291029718	6.0559035036216	5.86999375259686	5.9013080059044	5.75043135585617	5.80177655276777	5.95553196702615	5.48790215966685	5.21091227073802	4.91148300190695	4.53592334764842	4.57913997683043	5.58368971539183	5.51541463958343	4.7945949680437	4.53084975244851	4.46820204974752	4.49347221915176	5.51963345482148	6.26086921981964	4.98872345746103	4.44305439962889	4.33973259326336	4.54379268278721	4.80987882702076	7.31118135384468	7.35895147582438	4.75249005962055	4.27790138324444	4.28257499885004	4.47539523280818	5.68519275014522	7.72096793321476	6.73850969907143	4.27854592501353	4.35575145702857	4.58816979394102	4.58533745812731	4.87157281856639	5.35273851631559	4.57040324739385	4.26022650358886
